trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,150.34,151.5,146.89,148.44,1414284,0.26,148.11
2023-01-04,150.03,151.41,148.64,150.05,1247420,1.08,150.2
2023-01-05,148.4,151.44,147.18,150.49,1714636,0.29,150.03
2023-01-06,152.71,152.99,141.49,146.1,2444990,-2.92,144.92
2023-01-09,148.09,149.67,145.63,145.9,1269574,-0.14,146.89
2023-01-10,148.58,153.89,147.16,153.58,1565749,5.26,152.62
2023-01-11,153.58,156.89,153.58,156.48,1241899,1.89,155.81
2023-01-12,156.47,156.91,153.92,154.82,809123,-1.06,155.31
2023-01-13,153.88,155.6,152.85,155.25,921756,0.28,154.97
2023-01-17,155.01,156.42,153.38,153.74,1602206,-0.97,154.47
2023-01-18,154.59,156.47,152.0,152.43,1150652,-0.85,153.48
2023-01-19,151.94,153.27,150.52,151.24,1017395,-0.78,151.67
2023-01-20,151.86,154.35,150.79,154.26,1343724,2.0,152.98
2023-01-23,154.34,157.89,154.01,157.36,974865,2.01,156.83
2023-01-24,154.6,156.82,152.81,154.03,1121545,-2.12,154.25
2023-01-25,152.36,154.88,151.2,154.1,736164,0.05,153.49
2023-01-26,155.3,155.98,153.54,154.56,776264,0.3,154.48
2023-01-27,154.09,155.29,153.16,154.03,646223,-0.34,154.07
2023-01-30,152.85,153.86,149.27,150.12,1401052,-2.54,150.57
2023-01-31,149.99,151.82,148.61,150.46,1995389,0.23,149.69
2023-02-01,151.68,154.62,150.1,153.79,1499912,2.21,152.7
2023-02-02,154.99,155.63,153.12,153.84,1725558,0.03,153.92
2023-02-03,151.54,153.76,151.11,152.9,992821,-0.61,152.6
2023-02-06,151.1,152.75,149.75,150.62,771456,-1.49,151.18
2023-02-07,149.88,153.31,149.52,152.86,1126669,1.49,151.67
2023-02-08,152.0,153.52,151.59,152.77,1073479,-0.06,152.83
2023-02-09,154.01,154.65,149.92,150.76,852195,-1.32,151.54
2023-02-10,150.18,151.36,149.46,150.92,934821,0.11,150.63
2023-02-13,151.64,153.01,150.39,152.95,925379,1.35,152.56
2023-02-14,152.69,154.09,149.84,151.41,895375,-1.01,151.28
2023-02-15,150.6,150.7,148.7,150.13,982411,-0.85,149.92
2023-02-16,147.22,148.56,145.66,146.7,1101687,-2.28,147.07
2023-02-17,145.69,147.35,144.93,146.68,1194846,-0.01,146.32
2023-02-21,145.04,145.09,141.11,141.89,1693824,-3.27,142.4
2023-02-22,141.84,141.91,139.45,140.57,1691273,-0.93,140.62
2023-02-23,140.58,142.05,139.8,141.67,1511552,0.78,141.21
2023-02-24,139.95,140.72,137.24,139.69,1522068,-1.4,139.33
2023-02-27,141.36,142.23,140.3,140.66,1149572,0.69,141.0
2023-02-28,140.24,141.85,139.88,140.46,2342545,-0.14,140.77
2023-03-01,137.1,138.5,134.8,136.04,3133003,-3.15,136.19
2023-03-02,134.85,140.21,134.63,140.16,1879178,3.03,138.68
2023-03-03,141.02,142.9,140.47,142.4,1147878,1.6,142.05
2023-03-06,141.82,143.88,141.16,141.7,1153577,-0.49,142.07
2023-03-07,142.03,142.13,138.74,138.83,1088388,-2.03,139.34
2023-03-08,138.66,140.07,137.89,139.4,1136076,0.41,139.0
2023-03-09,139.75,140.49,136.83,137.45,1328860,-1.4,138.33
2023-03-10,137.71,137.95,133.27,134.27,1895992,-2.31,134.8
2023-03-13,134.11,136.81,133.32,135.23,1771364,0.71,135.3
2023-03-14,136.96,138.11,134.98,136.92,1255370,1.25,136.66
2023-03-15,134.48,134.48,130.79,132.6,2016723,-3.16,131.93
2023-03-16,132.54,135.59,130.96,135.36,1789312,2.08,134.33
2023-03-17,135.43,135.46,131.32,131.76,2045953,-2.66,132.56
2023-03-20,131.72,133.94,131.32,133.11,1704510,1.02,133.04
2023-03-21,134.12,135.96,133.77,135.55,1392258,1.83,134.91
2023-03-22,135.5,136.07,132.18,132.3,1268528,-2.4,134.1
2023-03-23,133.22,133.63,127.99,129.73,3297906,-1.94,130.62
2023-03-24,128.75,130.57,126.85,130.55,1571589,0.63,129.58
2023-03-27,132.16,133.19,131.32,131.65,1216331,0.84,131.91
2023-03-28,131.13,131.89,130.6,131.22,942618,-0.33,131.25
2023-03-29,132.52,132.81,131.22,132.42,1002779,0.91,132.17
2023-03-30,133.83,134.1,131.9,133.06,1468195,0.48,132.72
2023-03-31,133.96,137.25,133.42,136.87,2579848,2.86,136.2
2023-04-03,136.18,136.84,134.77,136.61,1551755,-0.19,136.16
2023-04-04,137.0,137.85,136.29,136.96,1778667,0.26,137.15
2023-04-05,136.49,138.01,135.44,136.84,2312060,-0.09,137.13
2023-04-06,136.76,136.88,135.35,136.78,1206189,-0.04,136.31
2023-04-10,136.14,136.83,134.63,136.77,1104566,-0.01,135.95
2023-04-11,137.61,138.66,136.9,137.27,1241084,0.37,137.5
2023-04-12,138.92,140.08,136.57,137.11,1058466,-0.12,138.01
2023-04-13,137.92,140.2,137.73,140.0,1030933,2.11,139.5
2023-04-14,139.09,139.91,137.67,137.94,954261,-1.47,138.26
2023-04-17,138.36,138.94,137.63,138.92,1115522,0.71,138.3
2023-04-18,139.46,139.71,136.96,137.74,1218852,-0.85,137.76
2023-04-19,137.12,138.35,136.43,137.67,1178444,-0.05,137.62
2023-04-20,135.62,135.81,133.65,134.3,1325862,-2.45,134.52
2023-04-21,134.98,137.31,134.98,137.25,1533653,2.2,136.22
2023-04-24,137.54,138.26,136.84,137.23,856654,-0.01,137.32
2023-04-25,135.3,135.54,128.55,129.19,2154945,-5.86,130.41
2023-04-26,126.99,132.63,126.95,131.92,3003752,2.11,131.29
2023-04-27,131.76,132.65,130.14,132.04,1125334,0.09,131.62
2023-04-28,132.24,135.69,132.24,134.2,2032773,1.64,134.4
2023-05-01,134.79,135.9,134.53,134.85,1012903,0.48,134.98
2023-05-02,133.8,135.92,133.04,133.3,1629649,-1.15,133.82
2023-05-03,134.66,135.3,133.41,133.55,1529073,0.19,134.3
2023-05-04,134.16,134.81,132.55,132.67,1103693,-0.66,133.2
2023-05-05,134.08,134.18,130.71,132.09,1890201,-0.44,131.88
2023-05-08,132.8,133.0,130.56,131.25,1005342,-0.64,131.23
2023-05-09,127.34,127.34,124.23,126.2,3437064,-3.85,126.02
2023-05-10,127.55,127.73,125.02,126.9,1255711,0.55,126.49
2023-05-11,126.02,126.54,124.33,126.5,1580572,-0.32,125.69
2023-05-12,127.52,127.52,125.38,126.34,1422587,-0.13,126.27
2023-05-15,126.78,127.03,125.6,126.83,1262766,0.39,126.59
2023-05-16,125.82,126.25,124.65,125.15,1190020,-1.32,125.17
2023-05-17,125.89,126.63,124.64,126.61,1968194,1.17,126.03
2023-05-18,126.5,128.16,125.35,127.97,1637179,1.07,127.21
2023-05-19,128.42,129.29,127.46,127.7,1480380,-0.21,128.07
2023-05-22,127.5,128.58,127.13,127.92,1764588,0.17,127.88
2023-05-23,127.86,129.36,126.75,127.48,2784447,-0.34,127.74
2023-05-24,114.16,119.99,112.26,119.9,6850379,-5.95,117.24
2023-05-25,120.31,120.31,116.57,118.41,3218919,-1.24,118.04
2023-05-26,118.98,119.63,117.31,119.33,2089133,0.78,118.83
2023-05-30,118.92,120.21,116.61,116.66,2094836,-2.24,117.71
2023-05-31,115.93,116.09,113.76,114.62,3998804,-1.75,114.62
2023-06-01,115.91,116.57,113.96,115.21,3966268,0.51,115.47
2023-06-02,116.7,117.34,114.97,117.15,3263054,1.68,116.4
2023-06-05,117.51,118.68,116.03,117.28,2129460,0.11,117.0
2023-06-06,117.71,118.14,115.58,116.38,1758822,-0.77,116.68
2023-06-07,116.11,116.3,114.1,115.54,3643539,-0.72,115.56
2023-06-08,114.88,115.84,113.62,113.65,2558840,-1.64,114.17
2023-06-09,114.53,114.95,113.13,114.74,1981556,0.96,114.63
2023-06-12,114.81,117.58,114.77,117.47,2747813,2.38,116.42
2023-06-13,117.61,120.06,117.61,118.42,2502399,0.81,118.69
2023-06-14,118.9,119.88,117.82,118.32,2663011,-0.08,118.93
2023-06-15,117.8,120.64,117.65,120.13,1791120,1.53,119.69
2023-06-16,121.0,122.06,119.54,120.03,3941320,-0.08,120.22
2023-06-21,116.72,118.03,116.21,117.26,1393399,0.15,117.31
2023-06-22,117.76,117.87,116.11,117.61,1736041,0.3,117.16
2023-06-23,116.69,118.63,116.52,118.34,2632628,0.62,118.09
2023-06-26,117.88,118.72,116.28,117.3,1669628,-0.88,117.71
2023-06-27,117.4,117.88,115.67,115.98,2326059,-1.13,116.46
2023-06-28,115.64,116.05,114.66,115.32,2196778,-0.57,115.34
2023-06-29,115.11,117.18,115.02,116.98,1885799,1.44,116.56
2023-06-30,117.88,119.83,117.45,119.39,2487891,2.06,119.08
2023-07-03,119.16,119.99,118.37,118.47,996224,-0.77,118.98
2023-07-05,118.1,119.42,117.76,118.64,1246207,0.14,118.56
2023-07-06,115.53,118.04,114.83,117.58,1626625,-0.89,117.2
2023-07-07,116.83,118.23,116.05,116.16,1493322,-1.21,116.7
2023-07-10,115.89,118.66,115.73,117.51,1889164,1.16,117.68
2023-07-11,117.45,118.13,116.8,117.63,1096749,0.1,117.55
2023-07-12,119.14,119.63,118.3,119.14,1595607,1.28,119.16
2023-07-13,119.9,120.01,118.14,118.5,1229777,-0.54,118.67
2023-07-14,118.68,119.53,117.4,118.89,1225454,0.33,118.76
2023-07-17,119.09,119.12,116.82,117.4,1123041,-1.25,117.78
2023-07-18,117.53,118.93,117.16,118.7,1362720,1.11,118.3
2023-07-19,119.15,122.46,119.0,122.2,2425546,2.95,121.67
2023-07-20,122.63,124.01,122.25,123.66,2278819,1.19,123.38
2023-07-21,123.66,127.38,122.26,126.71,3918224,2.47,126.17
2023-07-24,126.71,128.46,126.28,126.81,2001244,0.08,127.28
2023-07-25,124.11,128.62,123.26,126.4,2199425,-0.32,126.46
2023-07-26,124.11,127.61,122.52,127.55,2507461,0.91,126.22
2023-07-27,128.94,129.07,125.73,125.75,2582545,-1.41,127.24
2023-07-28,126.34,126.6,122.28,125.15,3138804,-0.48,124.09
2023-07-31,123.49,123.56,120.35,120.9,2376273,-3.4,121.39
2023-08-01,120.91,122.7,119.6,121.6,1654982,0.58,121.78
2023-08-02,121.13,127.8,120.64,126.8,2654666,4.28,125.93
2023-08-03,126.39,126.44,124.08,124.16,1742622,-2.08,124.67
2023-08-04,124.54,126.26,124.19,125.4,1819474,1.0,125.31
2023-08-07,125.82,126.97,124.8,125.6,1486955,0.16,125.72
2023-08-08,125.78,127.71,124.18,127.43,2525181,1.46,126.39
2023-08-09,127.24,128.49,126.62,126.72,1786062,-0.56,127.41
2023-08-10,127.08,129.06,126.4,126.74,1515854,0.02,127.17
2023-08-11,125.86,126.9,125.45,125.95,1256697,-0.62,126.14
2023-08-14,124.53,127.08,124.29,125.74,1582433,-0.17,125.87
2023-08-15,125.41,126.27,124.35,124.75,2274843,-0.79,124.94
2023-08-16,121.12,122.77,119.51,120.49,3388870,-3.41,121.2
2023-08-17,121.13,121.77,119.8,119.99,2180809,-0.41,120.46
2023-08-18,119.33,119.87,118.18,118.4,1803875,-1.33,118.63
2023-08-21,118.64,118.71,116.87,118.01,2249263,-0.33,117.57
2023-08-22,117.01,117.76,116.49,116.8,1422276,-1.03,116.95
2023-08-23,117.66,118.3,116.87,118.28,1289258,1.27,117.8
2023-08-24,118.51,119.92,117.73,118.64,2045907,0.3,118.78
2023-08-25,118.94,119.96,117.67,118.82,1273320,0.15,118.98
2023-08-28,119.09,120.08,118.49,119.06,1052442,0.2,119.15
2023-08-29,119.27,121.41,118.75,121.15,838332,1.76,120.75
2023-08-30,121.46,122.06,120.76,121.8,1157904,0.54,121.66
2023-08-31,122.23,122.24,119.79,120.2,2875119,-1.31,120.51
2023-09-01,121.81,122.8,120.67,121.04,840682,0.7,121.31
2023-09-05,120.77,121.66,117.82,117.88,1270623,-2.61,118.47
2023-09-06,117.5,117.81,115.7,117.1,1668904,-0.66,116.77
2023-09-07,117.13,117.17,115.26,115.43,1316994,-1.43,115.66
2023-09-08,115.18,115.38,112.9,113.17,1789767,-1.96,113.54
2023-09-11,113.47,113.57,111.81,112.29,2046853,-0.78,112.5
2023-09-12,112.59,113.15,111.27,111.97,2035028,-0.28,111.87
2023-09-13,109.21,115.07,108.22,112.62,2520470,0.58,112.98
2023-09-14,112.98,114.48,110.88,114.06,1815835,1.28,113.3
2023-09-15,113.61,121.05,112.62,115.08,6889629,0.89,116.54
2023-09-18,114.18,114.18,111.85,111.88,1818036,-2.78,112.43
2023-09-19,111.57,112.42,110.92,111.51,2222433,-0.33,111.46
2023-09-20,112.27,112.66,111.36,111.67,1744938,0.14,111.79
2023-09-21,111.23,111.39,108.72,108.94,1327982,-2.44,109.39
2023-09-22,108.94,111.36,108.33,110.61,2050535,1.53,110.38
2023-09-25,109.97,111.23,109.74,111.14,987394,0.48,110.8
2023-09-26,110.09,111.45,109.89,109.94,1399831,-1.08,110.63
2023-09-27,110.17,110.45,108.83,109.71,2267914,-0.21,109.57
2023-09-28,109.69,111.87,109.65,111.2,1959912,1.36,111.23
2023-09-29,112.31,112.36,110.65,111.02,1830120,-0.16,111.13
2023-10-02,110.33,111.22,109.2,110.33,1569034,-0.62,110.11
2023-10-03,109.66,111.18,109.48,109.69,1543379,-0.58,110.04
2023-10-04,109.84,111.31,108.82,111.09,1541741,1.28,110.46
2023-10-05,111.51,111.66,108.21,109.78,1295683,-1.18,109.55
2023-10-06,108.93,111.19,108.8,110.07,1796054,0.26,110.38
2023-10-09,109.4,110.74,108.56,110.71,1320327,0.58,110.07
2023-10-10,110.74,113.24,110.45,112.71,2183040,1.81,112.49
2023-10-11,112.83,113.01,111.47,112.8,1381524,0.08,112.5
2023-10-12,112.53,112.82,107.77,108.38,3622519,-3.92,109.54
2023-10-13,107.46,110.04,106.27,109.94,2807637,1.44,109.1
2023-10-16,110.47,112.21,109.07,110.93,1675542,0.9,111.0
2023-10-17,109.53,112.33,108.65,111.82,1682751,0.8,111.27
2023-10-18,110.76,110.76,107.98,108.05,1803500,-3.37,108.75
2023-10-19,108.69,110.81,108.3,108.95,2028933,0.83,109.3
2023-10-20,108.98,110.02,108.62,108.67,2367336,-0.26,109.16
2023-10-23,107.54,109.34,106.85,108.78,2886025,0.1,108.65
2023-10-24,106.95,107.5,104.82,105.1,3204185,-3.38,105.8
2023-10-25,102.37,103.63,99.56,102.87,2699609,-2.12,102.17
