trade_date,close,open,high,low,vol,pct_change,vwap
20241231,111.61,112.02,112.98,111.23,337024,0.27,111.7
20241230,111.31,110.9,112.08,109.39,391234,-0.61,111.2
20241227,111.99,111.31,112.69,110.98,344414,-0.45,111.9
20241226,112.5,111.45,112.72,110.94,266194,0.14,112.17
20241224,112.34,112.24,113.11,111.28,213640,0.06,112.27
20241223,112.27,111.32,112.44,110.35,630402,-0.26,111.64
20241220,112.56,110.15,113.66,110.15,2047887,1.83,112.51
20241219,110.54,109.0,111.04,107.64,738994,1.28,110.14
20241218,109.14,114.08,115.2,109.1,985702,-4.89,111.77
20241217,114.75,115.1,117.41,114.33,743393,-0.36,114.99
20241216,115.17,115.29,116.25,114.5,698032,-0.66,115.29
20241213,115.94,116.71,116.71,113.07,1274411,-0.06,115.14
20241212,116.01,115.99,116.82,115.59,1456075,-0.54,116.02
20241211,116.64,118.5,119.48,116.33,959276,-1.02,116.98
20241210,117.84,120.79,120.81,117.57,687119,-2.04,118.78
20241209,120.29,116.51,120.61,116.51,696955,3.29,119.99
20241206,116.46,115.81,117.54,115.65,709397,1.19,116.7
20241205,115.09,115.53,116.19,114.34,1215974,-0.9,115.11
20241204,116.13,114.47,117.23,114.06,742729,0.97,115.87
20241203,115.02,116.58,117.05,114.56,699481,-1.44,115.1
20241202,116.7,115.79,116.84,115.16,770244,0.48,116.41
20241129,116.14,116.06,116.92,115.72,389640,-0.08,116.15
20241127,116.23,115.98,117.01,114.71,619427,1.01,116.08
20241126,115.07,113.64,115.24,112.3,990389,0.36,114.57
20241125,114.66,113.0,115.22,110.95,1388900,2.35,114.37
20241122,112.03,111.11,112.63,109.17,1142958,0.83,111.78
20241121,111.11,111.38,114.13,109.72,1373231,-0.21,111.7
20241120,111.34,110.32,111.37,108.54,951508,1.3,110.7
20241119,109.91,108.48,110.17,107.17,833494,0.4,109.65
20241118,109.47,109.52,110.8,109.0,1298815,-0.05,109.73
20241115,109.52,115.24,117.54,109.22,1816868,-5.63,110.9
20241114,116.05,119.59,119.59,115.88,732312,-3.08,116.58
20241113,119.74,120.23,120.85,119.34,808665,-0.51,119.85
20241112,120.35,120.0,120.76,119.66,691069,-0.24,120.36
20241111,120.64,121.55,122.1,119.02,1246362,-1.49,120.23
20241108,122.47,123.17,123.97,118.98,999135,-1.23,122.37
20241107,124.0,125.44,126.16,123.5,829289,-0.69,124.43
20241106,124.86,129.04,129.5,120.6,1441848,-0.87,124.03
20241105,125.96,123.29,126.0,121.43,837088,0.91,124.8
20241104,124.82,122.54,128.83,120.75,2388537,3.12,124.82
20241101,121.04,119.9,124.18,119.9,1454522,2.07,121.52
20241031,118.59,119.4,120.14,117.51,946452,-1.2,119.06
20241030,120.03,118.3,123.01,116.85,1004103,1.93,120.62
20241029,117.76,117.15,118.42,116.39,478561,0.23,117.87
20241028,117.49,117.67,118.77,116.41,772396,1.0,117.4
20241025,116.33,116.74,117.41,115.27,724195,0.16,116.13
20241024,116.14,118.63,119.76,116.13,727900,-1.99,117.55
20241023,118.5,118.08,119.41,117.04,843194,-0.24,118.3
20241022,118.78,118.35,119.0,116.43,738525,-0.39,118.3
20241021,119.25,119.64,119.64,117.83,735688,-0.35,118.73
20241018,119.67,120.0,120.18,118.26,711354,0.52,119.66
20241017,119.05,121.7,122.54,118.2,702086,-0.94,119.45
20241016,120.18,123.99,124.5,119.17,903440,-3.36,120.54
20241015,124.36,124.61,126.09,123.52,925548,1.18,124.75
20241014,122.91,121.46,123.17,121.06,515175,1.15,122.32
20241011,121.51,120.04,122.84,120.04,575559,1.06,121.68
20241010,120.23,120.98,121.32,120.04,388176,-1.05,120.47
20241009,121.51,122.03,122.6,120.87,533629,-0.43,121.56
20241008,122.03,122.29,123.14,121.76,439851,-0.41,122.3
20241007,122.53,123.08,123.14,121.43,571329,-1.15,122.24
20241004,123.96,125.35,126.04,123.76,430574,-0.11,124.4
20241003,124.1,124.36,124.62,122.95,599287,-0.78,124.09
20241002,125.08,124.02,125.99,122.72,641884,0.51,125.02
20241001,124.44,127.7,127.83,124.42,686486,-2.59,125.23
20240930,127.75,125.71,127.81,125.33,663006,1.34,127.23
20240927,126.06,126.55,127.91,125.49,669705,-0.22,126.33
20240926,126.34,123.73,126.52,122.95,771564,3.48,125.71
20240925,122.09,124.99,125.58,121.59,546834,-2.28,122.67
20240924,124.94,122.43,125.44,121.62,638342,2.35,124.64
20240923,122.07,124.0,124.35,121.64,365277,-0.67,122.13
20240920,122.89,124.93,125.05,121.76,1349703,-2.84,123.15
20240919,126.48,126.81,128.0,125.53,728084,1.52,126.65
20240918,124.59,122.71,126.63,121.8,919700,1.53,124.63
20240917,122.71,123.5,123.5,121.26,533186,-0.07,122.52
20240916,122.8,122.99,123.62,121.64,622552,0.63,122.89
20240913,122.03,120.63,122.17,119.98,446238,1.56,121.57
20240912,120.15,120.75,120.75,117.63,648795,-0.71,119.52
20240911,121.01,120.59,121.15,118.77,779812,-0.07,120.25
20240910,121.09,118.4,121.13,117.35,800184,1.96,119.98
20240909,118.76,116.31,119.19,116.23,726065,2.9,118.45
20240906,115.41,117.12,118.82,114.92,642764,-1.46,115.8
20240905,117.12,117.65,117.76,116.23,601575,-0.43,117.12
20240904,117.63,119.41,119.81,117.36,621854,-1.76,118.06
20240903,119.74,121.51,122.81,118.94,544572,-2.28,120.15
20240830,122.54,122.56,123.24,120.74,757543,0.29,122.15
20240829,122.18,122.01,122.97,120.74,450219,0.73,122.08
20240828,121.29,121.62,123.41,120.82,571098,-0.94,121.82
20240827,122.44,121.06,122.54,120.26,541863,1.04,121.71
20240826,121.18,121.67,122.13,120.79,437175,-0.06,121.29
20240823,121.25,120.41,121.86,119.01,551570,1.56,120.74
20240822,119.39,121.07,121.35,119.0,399643,-1.11,119.7
20240821,120.73,120.43,120.91,119.24,460868,1.03,120.37
20240820,119.5,120.34,121.26,119.43,546928,-0.62,119.98
20240819,120.24,119.91,120.78,119.3,540926,0.48,120.17
20240816,119.66,119.53,120.99,119.02,584598,-0.27,119.65
20240815,119.98,118.25,120.4,117.77,512884,2.16,119.59
20240814,117.44,119.44,119.47,116.96,462395,-1.37,117.56
20240813,119.07,118.3,119.99,117.67,526624,0.92,118.99
20240812,117.98,118.75,118.75,116.62,479818,-0.65,117.7
20240809,118.75,118.73,119.36,117.75,503681,-0.32,118.65
20240808,119.13,115.64,119.14,115.2,512560,3.02,118.49
20240807,115.64,121.11,121.14,115.31,1129303,-3.66,117.63
20240806,120.03,120.48,123.64,119.79,635815,-0.13,121.24
20240805,120.19,121.19,122.05,118.59,860089,-2.5,120.31
20240802,123.27,124.05,124.93,118.75,1060092,-1.41,122.02
20240801,125.03,126.43,127.86,123.01,1099890,-0.46,124.36
20240731,125.61,127.2,128.15,125.04,893152,-1.22,126.57
20240730,127.16,126.02,127.7,122.62,1412127,1.25,125.44
20240729,125.59,121.44,126.08,118.11,2218432,9.07,123.05
20240726,115.15,113.94,116.78,113.31,1380390,2.07,115.7
20240725,112.81,111.4,114.14,111.4,1215092,1.08,112.69
20240724,111.61,110.34,112.62,110.32,806336,1.43,111.67
20240722,110.69,109.01,110.8,108.03,518193,2.35,109.79
20240719,108.15,109.99,109.99,106.92,615457,-1.57,108.15
20240718,109.87,111.86,113.74,109.41,873277,-3.1,111.35
20240717,113.38,113.12,114.11,112.47,799254,0.23,113.38
20240716,113.12,108.66,113.79,108.23,1497169,4.63,111.06
20240715,108.11,109.29,109.78,107.64,1057805,-1.29,108.28
