trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,44.68,44.82,43.71,44.23,957546,0.48,44.1
2023-01-04,44.9,46.14,44.8,45.7,2026705,3.32,45.65
2023-01-05,45.24,45.77,45.02,45.17,870880,-1.16,45.25
2023-01-06,45.68,46.12,45.43,45.8,2052932,1.39,45.91
2023-01-09,45.99,46.94,45.46,46.47,2045592,1.46,46.43
2023-01-10,46.32,47.24,46.13,46.95,1796010,1.03,46.94
2023-01-11,47.4,48.52,47.08,48.48,1919207,3.26,48.2
2023-01-12,48.87,49.17,48.29,48.79,1133656,0.64,48.78
2023-01-13,48.94,49.68,48.85,49.44,1576954,1.33,49.4
2023-01-17,49.48,50.0,49.25,49.45,1189285,0.02,49.54
2023-01-18,49.68,50.15,48.95,49.17,1478307,-0.57,49.32
2023-01-19,48.68,48.87,47.11,47.21,2013029,-3.99,47.58
2023-01-20,47.51,48.35,47.08,48.32,2038648,2.35,47.94
2023-01-23,48.78,49.69,48.36,49.58,2020609,2.61,49.27
2023-01-24,49.25,49.89,48.78,49.52,1100018,-0.12,49.54
2023-01-25,49.01,49.9,48.67,49.87,1243327,0.71,49.53
2023-01-26,50.22,50.22,49.29,49.73,1277835,-0.28,49.65
2023-01-27,49.62,50.93,49.35,50.65,1294178,1.85,50.47
2023-01-30,50.08,50.53,49.71,49.83,1973786,-1.62,50.06
2023-01-31,51.11,54.65,51.11,54.43,5716289,9.23,53.87
2023-02-01,54.48,56.86,53.81,56.64,3155738,4.06,55.72
2023-02-02,57.49,59.81,57.1,59.18,4259652,4.48,58.83
2023-02-03,58.27,58.84,57.88,58.36,2316010,-1.39,58.33
2023-02-06,57.68,57.72,56.93,57.24,1860772,-1.92,57.28
2023-02-07,56.89,56.91,55.53,56.63,1677028,-1.07,56.44
2023-02-08,56.26,56.5,55.31,55.74,1380752,-1.57,55.74
2023-02-09,56.28,56.4,54.88,54.94,1214776,-1.44,55.33
2023-02-10,54.4,54.82,54.22,54.27,2040672,-1.22,54.41
2023-02-13,54.49,55.62,54.08,55.57,1610990,2.4,55.21
2023-02-14,55.21,55.68,54.4,55.44,1755193,-0.23,55.29
2023-02-15,55.2,56.21,54.9,55.96,1407542,0.94,55.91
2023-02-16,54.86,55.8,54.44,55.38,1175124,-1.04,55.3
2023-02-17,55.36,55.93,54.6,55.86,1192074,0.87,55.43
2023-02-21,55.11,55.24,53.48,53.79,1090871,-3.71,53.9
2023-02-22,54.06,54.42,53.31,53.71,1755060,-0.15,53.75
2023-02-23,53.96,54.45,53.46,54.18,1001073,0.88,54.04
2023-02-24,53.43,54.77,53.42,54.48,1203456,0.55,54.32
2023-02-27,55.21,55.39,54.35,54.63,871165,0.28,54.72
2023-02-28,54.58,55.52,54.39,54.98,3530296,0.64,55.05
2023-03-01,54.4,55.1,54.23,54.41,1124778,-1.04,54.48
2023-03-02,54.04,54.62,53.28,54.53,1577982,0.22,54.12
2023-03-03,54.8,55.73,54.53,55.53,1058987,1.83,55.39
2023-03-06,55.52,55.87,54.79,55.18,1818168,-0.63,55.21
2023-03-07,55.2,55.31,54.48,54.53,888313,-1.18,54.74
2023-03-08,54.59,54.95,54.16,54.82,1343373,0.53,54.6
2023-03-09,54.76,55.1,53.41,53.46,1069128,-2.48,54.03
2023-03-10,53.53,53.53,50.93,51.78,2432273,-3.14,52.02
2023-03-13,51.01,51.95,50.47,51.34,1065978,-0.85,51.43
2023-03-14,52.93,53.11,51.79,52.44,1903591,2.14,52.38
2023-03-15,51.31,51.31,49.93,50.8,1722279,-3.13,50.56
2023-03-16,50.38,51.72,49.91,51.2,1579313,0.79,51.05
2023-03-17,50.77,50.77,49.56,50.05,3966518,-2.25,50.03
2023-03-20,50.46,51.02,50.15,50.57,1565408,1.04,50.57
2023-03-21,51.46,52.38,51.46,51.9,1369100,2.63,51.94
2023-03-22,51.82,52.19,50.46,50.47,1037896,-2.76,51.27
2023-03-23,50.48,51.41,49.67,50.14,1470399,-0.65,50.36
2023-03-24,49.52,50.92,49.29,50.9,2047277,1.52,50.4
2023-03-27,51.61,52.03,51.18,51.84,1498538,1.85,51.75
2023-03-28,51.78,52.7,51.78,52.59,1200952,1.45,52.47
2023-03-29,53.22,53.34,52.45,53.0,1172672,0.78,52.84
2023-03-30,53.58,53.58,52.64,52.84,1068235,-0.3,52.92
2023-03-31,53.23,54.44,53.01,54.33,1366928,2.82,54.06
2023-04-03,54.11,54.42,53.37,54.18,997266,-0.28,53.97
2023-04-04,54.21,54.61,52.46,52.89,1148057,-2.38,52.99
2023-04-05,52.48,52.73,51.03,51.43,1829641,-2.76,51.48
2023-04-06,51.19,51.69,51.0,51.69,1471480,0.51,51.43
2023-04-10,51.42,52.17,50.97,52.16,657727,0.91,51.98
2023-04-11,52.43,53.08,52.43,52.53,689685,0.71,52.68
2023-04-12,53.08,53.22,51.88,52.26,959311,-0.51,52.3
2023-04-13,52.4,53.03,51.65,52.65,1319408,0.75,52.49
2023-04-14,52.51,53.2,51.7,52.04,1047516,-1.16,52.13
2023-04-17,52.32,52.47,51.63,52.15,1593049,0.21,52.09
2023-04-18,52.54,52.62,51.75,51.98,1405324,-0.33,52.01
2023-04-19,51.63,51.95,51.47,51.91,917884,-0.13,51.79
2023-04-20,50.96,52.58,50.71,52.32,1533079,0.79,52.02
2023-04-21,52.4,52.88,52.2,52.77,1681008,0.86,52.69
2023-04-24,52.8,53.31,52.8,53.28,997136,0.97,53.14
2023-04-25,53.14,53.32,52.44,52.63,1304805,-1.22,52.71
2023-04-26,52.16,52.7,51.6,51.74,2073859,-1.69,52.12
2023-04-27,53.73,56.78,53.18,56.78,3430189,9.74,55.81
