trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,346.3,350.95,340.34,343.17,2933755,-0.27,344.13
2023-01-04,347.71,353.24,346.03,351.43,2661005,2.41,350.22
2023-01-05,352.39,353.82,347.59,348.09,2608546,-0.95,349.74
2023-01-06,354.14,365.45,352.17,364.41,4432805,4.69,361.58
2023-01-09,368.34,371.68,366.29,367.68,3913658,0.9,368.81
2023-01-10,365.54,368.39,363.96,367.72,3485924,0.01,366.66
2023-01-11,369.32,374.57,367.97,374.51,3370200,1.85,371.81
2023-01-12,374.51,377.75,373.58,376.44,3291386,0.52,376.26
2023-01-13,371.74,374.52,370.99,372.19,4261051,-1.13,372.5
2023-01-17,371.68,374.97,370.66,371.68,2814656,-0.14,372.02
2023-01-18,371.19,372.48,365.23,365.65,2747128,-1.62,367.93
2023-01-19,361.37,367.51,360.38,364.68,3111242,-0.27,364.56
2023-01-20,366.95,373.28,366.13,372.95,3863414,2.27,370.56
2023-01-23,373.4,378.0,373.03,375.22,2743884,0.61,375.37
2023-01-24,386.54,386.54,371.9,376.64,2756242,0.38,375.37
2023-01-25,371.78,379.17,371.78,379.0,3501927,0.63,376.53
2023-01-26,380.01,380.71,369.69,373.9,3718355,-1.35,373.62
2023-01-27,372.86,377.15,370.07,370.72,3405833,-0.85,372.52
2023-01-30,366.19,370.43,366.13,367.83,2688806,-0.78,368.36
2023-01-31,366.71,369.18,363.77,367.32,3137379,-0.14,366.52
2023-02-01,365.3,373.44,363.75,370.77,2951854,0.94,367.79
2023-02-02,376.16,377.1,369.5,371.62,2761579,0.23,372.66
2023-02-03,367.51,374.87,367.21,370.6,2739672,-0.27,371.28
2023-02-06,366.72,371.01,365.78,369.67,2068357,-0.25,368.42
2023-02-07,368.22,373.73,365.57,371.74,2309176,0.56,369.5
2023-02-08,369.86,372.46,366.86,367.07,2193818,-1.26,368.97
2023-02-09,369.99,371.25,365.98,367.14,2287602,0.02,368.32
2023-02-10,366.36,366.97,359.7,363.58,2270717,-0.97,362.82
2023-02-13,365.29,367.85,363.82,367.54,2286551,1.09,366.72
2023-02-14,366.31,370.1,364.47,366.68,1841422,-0.23,367.47
2023-02-15,363.03,366.52,361.78,366.36,2203417,-0.09,364.54
2023-02-16,361.67,369.77,361.67,364.29,2792721,-0.57,366.56
2023-02-17,360.83,363.45,356.61,357.93,2719130,-1.75,358.48
2023-02-21,353.6,358.56,352.04,352.81,2730919,-1.43,354.13
2023-02-22,352.21,354.57,350.08,351.82,2109544,-0.28,352.06
2023-02-23,354.57,354.57,348.54,352.38,1975505,0.16,351.88
2023-02-24,347.71,350.86,346.49,349.99,2016148,-0.68,349.1
2023-02-27,352.49,354.86,351.68,352.33,2200873,0.67,353.06
2023-02-28,351.67,354.63,350.11,352.14,2733091,-0.05,352.53
2023-03-01,350.86,352.16,346.29,350.37,1968084,-0.5,349.81
2023-03-02,350.5,353.46,348.57,352.42,2526001,0.59,351.45
2023-03-03,354.95,358.49,353.93,358.3,2174952,1.67,356.97
2023-03-06,358.61,365.26,358.06,363.68,2789640,1.5,363.36
2023-03-07,363.92,365.88,356.37,356.75,1660771,-1.91,359.2
2023-03-08,355.43,358.49,354.11,355.85,1634442,-0.25,355.77
2023-03-09,356.07,360.79,350.77,351.3,2414831,-1.28,354.77
2023-03-10,349.29,349.92,342.17,344.03,3176505,-2.07,344.63
2023-03-13,340.59,346.76,337.2,341.66,3308396,-0.69,342.7
2023-03-14,347.89,352.95,345.47,349.69,3413323,2.35,349.37
2023-03-15,342.98,345.31,340.59,345.0,3082755,-1.34,343.74
2023-03-16,343.55,345.6,337.26,344.92,3768216,-0.02,343.06
2023-03-17,347.15,348.82,343.79,346.56,8426918,0.48,346.48
2023-03-20,344.92,350.7,344.26,346.22,3864278,-0.1,346.97
2023-03-21,351.23,353.04,347.72,351.43,3766785,1.5,350.39
2023-03-22,351.47,356.81,347.92,347.92,2596388,-1.0,351.37
2023-03-23,349.29,356.67,348.72,351.23,2598053,0.95,352.07
2023-03-24,347.34,349.3,343.24,348.51,2971590,-0.77,347.45
2023-03-27,352.42,354.72,351.14,351.48,2420474,0.85,352.23
2023-03-28,352.41,352.75,349.68,351.19,1695997,-0.08,351.4
2023-03-29,354.21,356.83,352.67,356.34,2327006,1.47,355.08
2023-03-30,357.75,359.38,355.07,356.08,2480656,-0.07,356.72
2023-03-31,357.93,360.43,357.19,360.19,3376796,1.15,359.33
2023-04-03,359.4,363.41,358.54,363.22,2978067,0.84,361.81
2023-04-04,363.55,365.85,360.16,360.68,2198730,-0.7,361.94
2023-04-05,360.82,362.46,358.97,361.13,2239771,0.12,360.88
2023-04-06,358.57,359.39,353.37,358.83,2357712,-0.64,357.19
2023-04-10,357.08,358.29,354.97,357.51,1559126,-0.37,356.87
2023-04-11,360.76,362.52,358.52,361.47,3033867,1.11,360.74
2023-04-12,363.41,365.91,358.39,359.14,2268779,-0.64,360.69
2023-04-13,361.16,367.05,360.73,366.95,2611866,2.17,365.44
2023-04-14,367.3,370.66,366.41,369.71,2254716,0.75,368.87
2023-04-17,370.63,371.37,365.7,370.04,2432924,0.09,368.68
