trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-23,36.26,36.52,35.99,36.15,2474603,-0.6,36.24
2023-03-24,36.23,36.97,36.03,36.82,2266417,1.85,36.69
2023-03-27,37.09,37.33,36.97,37.13,2331806,0.84,37.14
2023-03-28,37.19,37.55,37.13,37.31,1862614,0.48,37.36
2023-03-29,37.42,37.69,37.32,37.44,2460527,0.35,37.46
2023-03-30,37.3,37.48,37.14,37.38,2121335,-0.16,37.34
2023-03-31,37.5,38.01,37.5,37.99,3059252,1.63,37.86
2023-04-03,38.11,38.67,37.95,38.51,4402742,1.37,38.5
2023-04-04,38.54,39.03,38.54,38.96,3767970,1.17,38.82
2023-04-05,39.15,39.39,38.54,38.57,2365334,-1.0,38.87
2023-04-06,38.74,38.8,38.17,38.4,2743237,-0.44,38.36
2023-04-10,38.34,38.48,38.23,38.32,1766809,-0.21,38.33
2023-04-11,38.38,38.71,38.35,38.43,1852763,0.29,38.51
2023-04-12,38.31,38.6,38.18,38.32,2616535,-0.29,38.36
2023-04-13,38.21,38.37,37.87,38.25,2144307,-0.18,38.18
2023-04-14,38.27,38.32,37.5,37.66,1864731,-1.54,37.73
2023-04-17,37.89,38.21,37.78,38.2,1786008,1.43,38.1
2023-04-18,38.05,38.21,37.82,38.13,1268652,-0.18,38.05
2023-04-19,38.37,38.42,37.95,38.21,1378670,0.21,38.19
2023-04-20,38.26,38.36,38.1,38.27,1953586,0.16,38.25
2023-04-21,38.51,38.62,38.01,38.23,1281748,-0.1,38.23
2023-04-24,38.27,38.37,37.94,38.08,1243140,-0.39,38.1
2023-04-25,38.04,38.51,38.04,38.39,1321782,0.81,38.37
2023-04-26,38.13,38.42,38.02,38.22,1510770,-0.44,38.21
2023-04-27,38.2,38.79,38.14,38.76,1796419,1.41,38.61
2023-04-28,38.85,39.01,38.64,38.79,3939285,0.08,38.78
2023-05-01,38.9,39.14,38.82,38.97,2115309,0.46,38.99
2023-05-02,38.92,38.99,38.38,38.57,1668283,-1.03,38.59
2023-05-03,38.75,39.27,38.69,38.97,2240699,1.04,39.04
2023-05-04,39.06,39.27,38.83,39.24,1639802,0.69,39.13
2023-05-05,39.27,39.6,39.19,39.52,1787299,0.71,39.47
2023-05-08,39.21,39.34,38.84,38.98,2015594,-1.37,39.02
2023-05-09,38.86,39.08,38.49,38.52,2032132,-1.18,38.68
2023-05-10,38.5,38.79,38.36,38.49,1483751,-0.08,38.55
2023-05-11,38.56,38.67,38.17,38.65,1698175,0.42,38.56
2023-05-12,38.57,38.77,38.46,38.6,1331388,-0.13,38.58
2023-05-15,38.67,38.72,37.96,38.01,1695545,-1.53,38.11
2023-05-16,37.83,37.84,37.11,37.44,2230928,-1.5,37.53
2023-05-17,37.43,37.76,37.07,37.75,1579630,0.83,37.53
2023-05-18,37.55,37.73,37.36,37.67,1910901,-0.21,37.57
2023-05-19,37.74,37.93,37.58,37.74,2185261,0.19,37.73
2023-05-22,37.7,37.76,37.15,37.31,2013212,-1.14,37.37
2023-05-23,37.46,37.61,36.98,37.51,2941915,0.54,37.36
2023-05-24,37.55,37.65,37.3,37.31,2213882,-0.53,37.48
2023-05-25,37.05,37.28,36.63,36.68,2550247,-1.69,36.79
2023-05-26,36.6,36.94,36.43,36.9,2503612,0.6,36.76
2023-05-30,36.62,36.97,36.5,36.77,3640558,-0.35,36.78
2023-05-31,36.95,37.11,36.49,36.69,6814977,-0.22,36.74
2023-06-01,38.51,39.51,38.27,38.56,5360578,5.1,38.68
2023-06-02,38.63,39.13,38.55,39.11,3692399,1.43,38.96
2023-06-05,39.13,39.51,38.81,38.91,2146412,-0.51,38.99
2023-06-06,39.01,39.4,38.22,38.78,4054408,-0.33,38.82
2023-06-07,38.36,38.76,37.84,38.72,2381569,-0.15,38.57
2023-06-08,38.69,39.09,38.43,38.97,2139985,0.65,38.87
2023-06-09,38.93,39.3,38.87,39.2,1638436,0.59,39.17
2023-06-12,39.25,39.32,39.0,39.21,1348147,0.03,39.16
2023-06-13,39.06,39.35,38.91,39.17,2283681,-0.1,39.2
2023-06-14,39.39,39.64,39.25,39.57,1610809,1.02,39.53
2023-06-15,39.72,39.88,39.48,39.62,2071350,0.13,39.61
2023-06-16,39.66,40.03,39.56,39.59,3334358,-0.08,39.71
2023-06-21,38.97,39.11,38.49,39.02,1937860,-0.26,38.96
2023-06-22,39.23,39.34,38.78,38.96,1543437,-0.15,38.94
2023-06-23,39.09,39.19,38.77,38.82,1842883,-0.36,38.88
2023-06-26,38.73,39.12,38.42,39.12,1230515,0.77,38.94
2023-06-27,39.15,39.32,38.79,38.84,1336135,-0.72,38.94
2023-06-28,38.45,38.45,37.55,37.82,2261318,-2.63,37.8
2023-06-29,37.74,38.33,37.6,38.24,1700098,1.11,38.18
2023-06-30,38.37,38.62,38.24,38.58,2014761,0.89,38.51
2023-07-03,38.43,39.08,38.31,38.96,1055632,0.98,38.92
2023-07-05,38.77,38.81,38.43,38.52,2446521,-1.13,38.58
2023-07-06,38.4,38.42,37.97,38.19,1894905,-0.86,38.21
2023-07-07,38.05,38.25,37.7,37.75,2049881,-1.15,37.91
2023-07-10,37.75,38.19,37.43,37.49,1755518,-0.69,37.68
2023-07-11,37.51,37.78,37.47,37.61,1834282,0.32,37.63
2023-07-12,37.96,37.97,37.51,37.55,1903264,-0.16,37.62
2023-07-13,37.58,38.19,37.42,38.14,2510521,1.57,37.97
2023-07-14,38.23,38.8,38.01,38.76,2481084,1.63,38.58
