trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,129.22,129.83,123.16,124.05,112117500,-3.74,124.64
2023-01-04,125.85,127.6,124.06,125.33,89113625,1.03,125.62
2023-01-05,126.09,126.73,123.74,124.0,80962688,-1.06,125.07
2023-01-06,124.98,129.23,123.87,128.56,87754688,3.68,127.16
2023-01-09,129.4,132.32,128.83,129.09,70790813,0.41,130.63
2023-01-10,129.2,130.19,127.07,129.66,63896157,0.44,128.74
2023-01-11,130.18,132.42,129.39,132.4,69458938,2.11,131.2
2023-01-12,132.79,133.16,130.37,132.32,71379625,-0.06,132.06
2023-01-13,130.95,133.82,130.58,133.66,57809719,1.01,132.57
2023-01-17,133.73,136.17,133.03,134.83,63646629,0.88,134.66
2023-01-18,135.7,137.48,133.93,134.11,69672813,-0.53,135.27
2023-01-19,132.98,135.14,132.68,134.16,58280415,0.04,133.87
2023-01-20,134.17,136.89,133.12,136.74,80223625,1.92,135.17
2023-01-23,136.99,142.14,136.77,139.96,81760313,2.35,140.09
2023-01-24,139.16,141.99,139.15,141.37,66435125,1.01,141.0
2023-01-25,139.74,141.27,137.68,140.7,65799375,-0.47,139.53
2023-01-26,142.0,143.07,140.74,142.78,54105067,1.48,142.16
2023-01-27,141.99,146.03,141.91,144.74,70555813,1.37,144.66
2023-01-30,143.77,144.36,141.68,141.83,64015274,-2.01,142.52
2023-01-31,141.53,143.16,141.12,143.11,65874438,0.9,142.43
2023-02-01,142.79,145.41,140.17,144.24,77663625,0.79,142.6
2023-02-02,147.68,149.94,146.96,149.59,118339000,3.71,148.57
2023-02-03,146.82,156.09,146.62,153.24,154357320,2.44,153.38
2023-02-06,151.33,151.85,149.55,150.49,69858313,-1.79,150.79
2023-02-07,149.41,153.96,149.41,153.39,83322563,1.93,152.24
2023-02-08,152.62,153.32,149.93,150.68,64120079,-1.77,151.12
2023-02-09,152.52,153.07,149.19,149.64,56007145,-0.69,151.12
2023-02-10,148.47,150.33,148.23,150.0,57450708,0.24,149.39
2023-02-13,149.95,153.23,149.92,152.83,62199012,1.89,152.2
2023-02-14,151.11,152.75,149.86,152.18,61707575,-0.43,151.52
2023-02-15,152.09,154.46,151.86,154.3,65669250,1.39,153.5
2023-02-16,152.49,155.29,152.33,152.69,68167938,-1.04,153.8
2023-02-17,151.34,151.98,149.85,151.53,59144118,-0.76,151.0
2023-02-21,149.2,150.29,147.42,147.49,58867231,-2.67,148.44
2023-02-22,147.88,148.95,146.18,147.92,51011305,0.29,147.54
2023-02-23,149.09,149.34,146.26,148.41,48394250,0.33,147.82
2023-02-24,146.13,146.21,144.75,145.73,55469606,-1.81,145.38
2023-02-27,146.73,148.18,146.47,146.94,44998469,0.83,147.17
2023-02-28,146.07,148.09,145.85,146.43,50546997,-0.35,146.86
2023-03-01,145.85,146.25,144.04,144.34,55478993,-1.43,144.92
2023-03-02,143.42,145.73,142.94,144.94,52279762,0.42,144.19
2023-03-03,147.06,150.1,146.35,150.02,70732313,3.5,149.01
2023-03-06,152.76,155.26,152.44,152.81,87558000,1.86,153.72
2023-03-07,152.68,153.0,150.12,150.59,56182028,-1.45,151.27
2023-03-08,151.79,152.45,150.82,151.85,47204790,0.84,151.69
2023-03-09,152.54,153.51,149.23,149.59,53833583,-1.49,151.5
2023-03-10,149.21,149.94,146.63,147.51,68572375,-1.39,148.07
2023-03-13,146.82,152.12,146.72,149.47,84457125,1.33,150.27
2023-03-14,150.27,152.38,149.1,151.57,73695875,1.4,151.15
2023-03-15,150.18,152.22,148.92,151.97,77167875,0.26,150.71
2023-03-16,151.15,155.42,150.63,154.81,76254438,1.87,153.76
2023-03-17,155.04,155.7,153.25,153.97,98944625,-0.54,154.32
2023-03-20,154.04,156.77,153.12,156.35,73641438,1.55,155.54
2023-03-21,156.27,158.34,155.5,158.22,73938313,1.2,157.28
2023-03-22,158.24,161.06,156.76,156.78,75701813,-0.91,158.83
2023-03-23,157.77,160.47,156.63,157.87,67622063,0.7,158.53
2023-03-24,157.8,159.27,156.8,159.18,59256344,0.83,158.13
2023-03-27,158.88,159.7,156.82,157.23,52390266,-1.23,158.01
2023-03-28,156.92,157.44,154.94,156.6,45992153,-0.4,155.89
2023-03-29,158.31,159.98,158.29,159.7,51305692,1.98,159.14
2023-03-30,160.45,161.39,160.2,161.28,49501688,0.99,160.92
2023-03-31,161.36,163.9,160.83,163.8,68749813,1.56,162.9
2023-04-03,163.18,165.18,163.13,165.06,56976188,0.77,164.2
2023-04-04,165.49,165.73,164.01,164.53,46278297,-0.32,164.83
2023-04-05,163.64,163.95,160.72,162.67,51511743,-1.13,162.37
2023-04-06,161.35,163.86,160.92,163.56,45390122,0.55,162.91
2023-04-10,160.35,160.95,159.01,160.95,47716883,-1.6,160.13
2023-04-11,161.27,161.28,159.44,159.73,47644219,-0.76,160.07
2023-04-12,160.15,160.98,158.72,159.03,50133063,-0.44,159.86
2023-04-13,160.55,164.7,160.35,164.46,68445625,3.41,163.22
2023-04-14,163.49,165.21,162.73,164.11,49386481,-0.21,163.94
2023-04-17,163.99,164.29,162.94,164.13,41516219,0.01,163.65
2023-04-18,164.99,166.3,164.55,165.36,49923008,0.75,165.24
2023-04-19,164.7,167.04,164.44,166.51,47720165,0.7,166.17
2023-04-20,164.98,166.75,164.46,165.54,52456379,-0.58,165.69
2023-04-21,163.95,165.34,163.4,163.92,58337340,-0.98,164.0
2023-04-24,163.9,164.5,162.8,164.23,41949583,0.19,163.8
2023-04-25,164.09,165.2,162.64,162.68,48714063,-0.94,163.58
2023-04-26,161.97,164.18,161.72,162.67,45498797,-0.01,162.84
2023-04-27,164.09,167.44,164.09,167.29,64902329,2.84,166.19
2023-04-28,167.37,168.72,166.76,168.55,55275852,0.75,167.8
2023-05-01,168.15,169.32,167.52,168.46,52472938,-0.05,168.54
2023-05-02,168.96,169.22,166.42,167.42,48425696,-0.62,167.57
2023-05-03,168.37,169.78,166.05,166.34,65136020,-0.65,168.27
2023-05-04,163.79,165.93,163.22,164.69,81235438,-0.99,164.61
2023-05-05,169.84,173.14,169.62,172.41,113453190,4.69,172.24
2023-05-08,171.33,172.69,170.96,172.35,55962793,-0.03,172.16
2023-05-09,171.9,172.38,170.46,170.63,45326875,-1.0,171.1
2023-05-10,171.87,172.87,170.76,172.4,53724500,1.04,172.02
2023-05-11,172.69,173.43,171.02,172.59,49514676,0.11,172.32
2023-05-12,172.7,173.14,170.1,171.66,45533137,-0.54,171.44
2023-05-15,172.25,172.3,170.56,171.16,37266661,-0.29,171.19
2023-05-16,171.08,172.22,170.89,171.16,42110293,0.0,171.39
2023-05-17,170.8,172.01,169.52,171.78,57951606,0.36,170.9
2023-05-18,172.09,174.31,171.67,174.13,65496657,1.37,173.42
2023-05-19,175.46,175.46,174.02,174.23,55809477,0.06,174.62
2023-05-22,173.06,173.79,172.53,173.28,43570934,-0.55,173.28
2023-05-23,172.22,172.46,170.37,170.65,50747262,-1.52,171.32
2023-05-24,170.19,171.51,169.62,170.93,45143489,0.16,170.59
2023-05-25,171.5,172.98,170.78,172.08,56058258,0.67,171.99
2023-05-26,172.4,174.84,172.2,174.5,54834977,1.41,174.23
2023-05-30,176.03,178.04,175.64,176.36,55964403,1.07,176.52
2023-05-31,176.39,178.4,175.83,176.31,99625313,-0.03,177.09
2023-06-01,176.76,179.17,176.0,179.14,68901813,1.61,178.36
2023-06-02,180.07,180.82,178.31,179.99,61996915,0.47,179.66
2023-06-05,181.67,183.97,177.09,178.63,121946500,-0.76,181.25
2023-06-06,179.01,179.17,176.49,178.26,64848375,-0.21,177.73
2023-06-07,177.5,180.25,176.38,176.88,61944614,-0.77,177.75
2023-06-08,176.96,179.88,176.52,179.62,50214883,1.55,178.56
2023-06-09,180.54,181.27,179.68,180.0,48899973,0.21,180.51
2023-06-12,180.31,182.92,180.01,182.82,54754997,1.57,181.75
2023-06-13,181.83,183.18,181.48,182.34,54929129,-0.26,182.21
2023-06-14,182.4,183.42,181.06,182.98,57462883,0.35,182.72
2023-06-15,182.99,185.53,182.81,185.03,65433165,1.12,184.59
2023-06-16,185.74,186.0,183.3,183.94,101256250,-0.59,184.55
2023-06-21,183.92,184.43,181.63,182.99,49515696,-0.57,183.11
2023-06-22,182.77,186.06,182.7,186.01,51245329,1.65,185.1
2023-06-23,184.57,186.57,184.03,185.69,53116997,-0.17,185.51
2023-06-26,185.84,187.06,184.25,184.29,47504500,-0.75,185.39
2023-06-27,184.91,187.39,184.69,187.07,50730848,1.51,186.48
2023-06-28,186.94,188.9,186.61,188.25,51216801,0.63,187.89
2023-06-29,188.08,189.07,187.94,188.59,46347309,0.18,188.54
2023-06-30,190.62,193.45,190.25,192.95,85213188,2.31,192.05
2023-07-03,192.76,192.86,190.75,191.44,31458200,-0.78,191.62
2023-07-05,190.55,191.96,189.61,190.32,46920262,-0.59,190.58
2023-07-06,188.84,191.01,188.2,190.8,45156008,0.25,189.77
2023-07-07,190.4,191.65,189.24,189.67,46814997,-0.59,190.44
2023-07-10,188.26,188.99,186.05,187.61,59922165,-1.09,187.33
2023-07-11,188.16,188.3,185.61,187.09,46638118,-0.28,186.8
2023-07-12,188.68,190.69,187.47,188.77,60750247,0.9,188.99
2023-07-13,189.49,190.18,188.78,189.53,41342340,0.4,189.56
2023-07-14,189.23,190.17,188.63,189.68,41616243,0.08,189.45
