trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,392.14,399.8,380.8,386.69,1874001,0.5,387.36
2023-01-04,393.01,395.13,383.15,387.07,1209717,0.1,388.61
2023-01-05,381.91,383.02,370.69,371.31,1263887,-4.07,373.84
2023-01-06,375.87,384.87,366.36,382.08,1312858,2.9,379.13
2023-01-09,387.39,398.82,384.48,391.59,1331555,2.49,393.58
2023-01-10,383.9,391.21,381.87,384.99,1069930,-1.69,385.2
2023-01-11,384.6,392.07,380.64,391.56,1587429,1.71,389.42
2023-01-12,394.49,394.49,382.37,392.94,1098972,0.35,391.09
2023-01-13,386.3,390.89,382.79,389.48,1311178,-0.88,387.79
2023-01-17,388.28,391.54,383.08,386.5,1658658,-0.77,386.76
2023-01-18,388.38,397.51,381.98,382.41,1603307,-1.06,388.33
2023-01-19,379.5,385.28,374.63,375.01,1082148,-1.94,377.93
2023-01-20,379.63,396.51,378.92,394.29,1702062,5.14,389.29
2023-01-23,396.93,406.62,395.33,406.11,2211868,3.0,403.49
2023-01-24,406.11,406.11,394.96,397.74,1189633,-2.06,398.59
2023-01-25,390.56,400.12,381.83,398.09,1131996,0.09,393.14
2023-01-26,406.06,409.3,398.27,408.64,1282609,2.65,405.72
2023-01-27,404.45,424.63,403.41,418.61,1724997,2.44,418.65
2023-01-30,412.19,416.54,408.33,412.5,1543534,-1.46,413.15
2023-01-31,412.5,418.91,411.16,418.66,1174618,1.49,416.17
2023-02-01,416.36,433.8,412.06,431.42,1521652,3.05,425.17
2023-02-02,439.75,453.6,437.9,447.87,1917634,3.81,446.48
2023-02-03,436.58,436.73,417.69,419.74,1843210,-6.28,424.73
2023-02-06,413.69,414.29,408.78,411.05,1337921,-2.07,411.33
2023-02-07,408.82,425.8,405.13,423.61,1400754,3.06,417.96
2023-02-08,422.6,426.56,413.74,417.74,1055058,-1.39,418.93
2023-02-09,426.55,427.89,414.32,415.76,1098616,-0.47,419.07
2023-02-10,411.06,412.16,405.02,409.6,998370,-1.48,408.62
2023-02-13,412.03,415.24,409.98,414.12,1028948,1.1,412.85
2023-02-14,412.48,422.18,408.35,417.97,878624,0.93,416.8
2023-02-15,414.32,419.17,410.51,417.24,865594,-0.17,415.67
2023-02-16,405.29,412.63,402.69,404.49,1281720,-3.06,407.67
2023-02-17,402.55,402.65,393.1,400.54,1626287,-0.98,397.67
2023-02-21,392.59,396.36,389.95,392.5,1331920,-2.01,392.35
2023-02-22,396.73,404.22,394.02,402.52,1688018,2.55,400.33
2023-02-23,406.93,412.29,400.21,407.97,2476097,1.35,406.3
2023-02-24,401.15,425.91,400.28,415.83,4044666,1.93,416.55
2023-02-27,417.38,418.54,408.13,408.71,2166398,-1.71,412.14
2023-02-28,406.11,409.16,401.52,403.32,2218942,-1.32,405.01
2023-03-01,401.16,402.52,392.66,397.46,1651058,-1.45,397.24
2023-03-02,395.08,399.07,390.13,396.57,1516517,-0.22,395.11
2023-03-03,397.78,406.82,396.29,404.64,1550932,2.03,403.65
2023-03-06,404.7,415.73,402.86,408.79,1459234,1.03,410.7
2023-03-07,409.16,414.23,404.56,405.41,1261512,-0.83,408.02
2023-03-08,404.29,414.21,404.13,412.72,1448847,1.8,410.59
2023-03-09,414.83,420.65,399.91,400.74,1723758,-2.9,408.5
2023-03-10,399.6,400.79,385.13,388.89,2855381,-2.96,390.51
2023-03-13,388.69,394.05,380.41,387.85,2394706,-0.27,388.78
2023-03-14,396.83,405.26,395.16,404.43,2236668,4.27,401.82
2023-03-15,400.44,404.41,397.82,402.47,1852664,-0.48,401.36
2023-03-16,401.54,416.29,397.4,414.18,1966165,2.91,410.43
2023-03-17,412.88,414.18,404.64,409.76,3124288,-1.07,409.92
2023-03-20,408.25,409.85,401.91,407.93,1520124,-0.45,406.29
2023-03-21,410.41,418.68,407.29,418.03,1439703,2.48,414.11
2023-03-22,416.74,424.18,410.08,410.28,1558469,-1.85,416.2
2023-03-23,415.2,430.84,411.64,428.39,2738070,4.41,425.74
2023-03-24,424.65,427.9,418.41,425.49,1659716,-0.68,424.18
2023-03-27,425.57,427.44,419.22,422.89,1677030,-0.61,423.48
2023-03-28,422.89,423.67,412.99,415.35,1322404,-1.78,416.53
2023-03-29,423.02,430.11,419.99,429.18,1320247,3.33,426.38
2023-03-30,435.55,438.21,433.27,435.91,1515729,1.57,435.48
2023-03-31,438.43,443.79,437.31,441.6,1700999,1.31,441.25
2023-04-03,438.81,438.81,432.02,436.49,1234130,-1.16,435.33
2023-04-04,435.97,442.49,432.96,435.64,1119989,-0.19,436.67
2023-04-05,435.46,435.87,427.77,434.98,1494750,-0.15,432.89
2023-04-06,430.48,444.48,429.02,443.31,1673701,1.92,440.08
2023-04-10,437.88,442.51,432.57,441.28,1165961,-0.46,438.24
2023-04-11,438.44,440.18,431.04,434.12,1267375,-1.62,434.93
2023-04-12,440.04,441.11,431.08,431.73,981740,-0.55,434.58
2023-04-13,436.07,440.1,434.8,438.4,970593,1.54,438.14
2023-04-14,435.62,440.26,432.87,438.21,1328731,-0.04,436.65
2023-04-17,440.48,440.48,432.59,436.69,993142,-0.35,435.86
2023-04-18,441.56,442.2,436.19,439.17,878399,0.57,438.62
2023-04-19,434.11,442.18,433.62,442.05,802660,0.66,439.06
2023-04-20,436.48,447.64,436.48,443.94,1103720,0.43,443.53
2023-04-21,445.17,449.21,439.85,442.95,1280582,-0.22,444.29
2023-04-24,446.59,446.75,436.2,438.9,1177159,-0.91,439.79
2023-04-25,433.57,435.19,415.61,416.59,2269137,-5.08,420.1
2023-04-26,415.09,419.25,409.75,410.5,1947880,-1.46,414.0
2023-04-27,413.64,427.06,411.14,425.84,1479255,3.74,421.81
2023-04-28,425.42,458.93,421.51,440.52,2538224,3.45,435.89
2023-05-01,438.38,443.29,436.57,439.09,1419390,-0.32,439.62
2023-05-02,441.64,441.93,427.48,433.09,1213538,-1.37,432.99
2023-05-03,436.8,437.56,424.89,426.33,1274811,-1.56,429.4
2023-05-04,429.3,429.41,418.06,419.19,1283953,-1.67,422.11
2023-05-05,424.57,435.86,421.9,422.66,1800186,0.83,425.7
2023-05-08,419.17,424.46,413.35,423.59,1359651,0.22,419.96
2023-05-09,421.16,427.19,419.54,424.38,783699,0.19,424.19
2023-05-10,429.64,432.94,423.63,428.19,1425131,0.9,427.72
2023-05-11,428.99,429.62,420.38,421.61,1573405,-1.54,422.83
2023-05-12,423.1,426.69,421.11,424.32,1224196,0.64,423.83
2023-05-15,409.81,423.97,407.3,422.92,2088140,-0.33,417.55
2023-05-16,418.89,426.75,415.84,418.15,1574244,-1.13,420.44
2023-05-17,420.05,429.51,416.9,428.52,1280973,2.48,424.7
2023-05-18,430.21,445.24,428.98,444.2,1770944,3.66,441.96
2023-05-19,446.05,446.79,441.38,442.58,1234465,-0.36,443.4
2023-05-22,446.14,451.88,442.04,450.6,1948567,1.81,449.19
2023-05-23,452.06,457.19,446.33,446.33,2658638,-0.95,450.49
2023-05-24,417.75,422.44,410.17,412.71,6664363,-7.53,414.71
2023-05-25,415.27,417.75,404.39,409.91,4119754,-0.68,410.68
2023-05-26,410.56,424.69,409.92,415.2,3287260,1.29,418.54
2023-05-30,421.09,424.07,402.48,402.95,3400667,-2.95,410.07
2023-05-31,397.69,417.0,397.13,415.88,6180781,3.21,413.29
2023-06-01,414.36,422.71,413.04,418.86,1910494,0.72,419.42
2023-06-02,419.98,429.26,419.98,427.16,1702180,1.98,425.73
2023-06-05,427.12,441.34,426.65,439.42,2201423,2.87,436.48
2023-06-06,443.17,454.58,442.62,445.03,1839580,1.28,447.28
2023-06-07,444.66,449.43,418.19,419.1,2429926,-5.83,425.81
2023-06-08,418.12,424.2,416.06,420.09,1612358,0.24,419.74
2023-06-09,419.54,428.71,417.0,428.22,1696638,1.94,424.83
2023-06-12,431.94,443.49,431.22,442.67,1937354,3.37,439.5
2023-06-13,448.16,448.5,438.59,444.09,1324362,0.32,442.82
2023-06-14,444.51,449.87,437.06,442.77,1709349,-0.3,442.49
2023-06-15,438.77,455.61,437.63,452.78,1658302,2.26,449.87
2023-06-16,457.71,458.12,446.71,451.51,2619607,-0.28,453.4
2023-06-21,451.19,452.0,445.82,447.05,1106561,-1.01,448.13
2023-06-22,445.28,448.27,442.21,447.36,1034818,0.07,446.19
2023-06-23,440.43,453.55,439.32,449.19,1489922,0.41,448.98
2023-06-26,448.17,458.85,448.17,449.8,1413807,0.14,453.47
