trade_date,close,open,high,low,vol,pct_change,vwap
20241231,247.16,248.64,250.04,246.67,875611,-0.42,247.73
20241230,248.2,246.66,249.56,245.01,1142301,-0.7,248.12
20241227,249.94,249.2,251.85,247.69,1286366,-0.72,249.41
20241226,251.76,251.0,252.89,251.0,987731,-0.59,252.1
20241224,253.26,250.86,253.27,250.14,459412,1.02,252.32
20241223,250.71,247.75,251.34,247.08,1023176,0.52,249.9
20241220,249.42,245.28,252.06,244.0,2951189,1.49,249.2
20241219,245.75,245.23,247.08,243.57,1432855,1.33,245.8
20241218,242.53,250.5,252.24,242.39,1168830,-3.09,246.55
20241217,250.27,252.07,252.9,249.7,1557423,-1.08,250.92
20241216,253.0,251.66,255.33,251.59,1168031,0.09,253.68
20241213,252.76,256.42,256.47,251.55,1160699,-1.23,252.99
20241212,255.9,257.62,258.63,255.61,1146027,-0.41,257.04
20241211,256.95,256.32,257.75,255.13,1163812,1.27,256.73
20241210,253.72,252.32,254.48,249.53,1158290,1.49,253.23
20241209,250.0,258.34,259.0,249.91,2110259,-3.27,252.63
20241206,258.46,255.62,259.01,255.62,1663172,1.2,258.16
20241205,255.39,254.47,256.74,253.95,1350450,0.54,255.75
20241204,254.01,250.78,254.03,249.77,1170337,1.19,252.66
20241203,251.02,251.73,251.87,249.58,1300342,0.22,250.81
20241202,250.47,253.44,254.41,249.61,1192731,-1.17,250.72
20241129,253.44,251.46,254.75,251.13,869441,1.21,253.51
20241127,250.42,250.96,252.65,249.72,1263318,-1.02,250.56
20241126,253.0,253.73,254.51,251.94,1000580,-0.25,252.83
20241125,253.63,255.01,255.48,253.1,2003623,0.25,254.04
20241122,253.0,251.86,253.81,251.28,1277588,0.46,253.17
20241121,251.83,251.02,252.41,249.78,1170620,0.68,251.47
20241120,250.14,250.0,250.6,248.13,786697,0.15,249.35
20241119,249.76,246.3,250.18,245.74,940594,0.29,248.88
20241118,249.04,248.14,249.85,247.48,1003261,0.25,249.14
20241115,248.41,249.29,250.8,246.96,1845661,-0.65,248.25
20241114,250.04,254.41,255.86,249.96,1403955,-1.03,251.55
20241113,252.65,250.13,254.06,249.92,1231205,0.82,252.78
20241112,250.6,249.69,251.44,249.13,937415,0.1,250.4
20241111,250.36,249.59,252.35,249.07,1212920,1.09,250.65
20241108,247.65,246.54,249.16,246.3,2226115,0.58,247.97
20241107,246.23,246.43,247.73,244.75,1459721,-0.08,246.38
20241106,246.43,244.86,249.36,243.21,2471417,4.57,245.97
20241105,235.65,233.82,236.54,233.43,1107554,0.96,235.26
20241104,233.4,235.28,235.71,232.7,1408288,-1.3,233.74
20241101,236.47,234.85,238.89,234.85,1029043,0.69,237.23
20241031,234.85,238.47,241.24,234.54,1736248,-1.49,236.39
20241030,238.41,238.59,240.82,237.89,1764881,-0.31,239.09
20241029,239.15,236.5,239.96,236.5,1060147,0.83,238.78
20241028,237.17,237.91,237.92,235.56,1060500,0.45,236.98
20241025,236.11,237.32,237.34,235.03,1045687,0.38,236.29
20241024,235.21,233.1,236.6,232.26,1598918,0.73,235.32
20241023,233.5,237.5,237.5,231.13,2598088,-1.94,233.03
20241022,238.13,238.14,239.06,236.78,1753782,0.5,238.34
20241021,236.95,237.95,238.8,235.96,1141244,-0.78,237.18
20241018,238.81,240.0,240.0,237.4,1222899,0.14,238.94
20241017,238.47,238.77,239.53,237.81,1129319,0.41,238.52
20241016,237.49,236.49,238.09,236.17,1011884,0.58,237.48
20241015,236.12,237.89,238.94,235.74,1196384,-0.69,236.89
20241014,237.76,237.14,238.5,236.26,1027261,-0.16,237.73
20241011,238.13,236.0,239.25,236.0,889946,0.92,238.14
20241010,235.95,236.27,237.07,235.11,1033996,-0.43,236.09
20241009,236.98,234.48,237.54,234.48,1302368,1.19,236.47
20241008,234.19,233.84,234.66,232.29,1108097,0.73,234.01
20241007,232.5,233.55,234.96,231.28,1330831,-0.52,233.07
20241004,233.72,233.45,234.71,232.22,1200890,1.23,233.56
20241003,230.88,230.11,231.13,228.87,1088354,-0.25,230.41
20241002,231.46,228.51,231.62,227.92,1032070,0.71,230.79
20241001,229.83,231.56,231.83,226.56,1927505,-0.29,229.19
20240930,230.5,233.64,234.35,229.29,2143161,-1.65,230.57
20240927,234.36,233.72,235.67,232.99,1372330,0.62,234.45
20240926,232.91,228.93,233.18,228.21,1582687,2.43,231.29
20240925,227.39,228.68,228.94,226.52,1013114,-0.47,227.63
20240924,228.47,226.26,228.55,225.63,975847,1.7,227.98
20240923,224.66,224.73,225.33,222.01,911690,0.01,224.44
