trade_date,open,high,low,close,vol,pct_change,vwap
2023-07-14,334.12,334.84,332.32,333.7,387273,-0.1,333.9
2023-07-17,333.69,337.11,332.5,334.67,756710,0.29,335.36
2023-07-18,333.75,335.23,329.8,331.87,1051574,-0.84,331.99
2023-07-19,330.75,333.86,329.43,329.81,950033,-0.62,330.54
2023-07-20,329.17,337.35,328.44,336.77,941005,2.11,335.54
2023-07-21,338.25,340.57,336.75,338.05,2135160,0.38,338.46
2023-07-24,338.08,340.65,335.89,339.71,674772,0.49,339.29
2023-07-25,339.29,341.32,337.95,340.34,522828,0.19,339.86
2023-07-26,339.7,340.95,337.56,338.4,520911,-0.57,338.66
2023-07-27,339.14,340.0,333.69,334.25,968814,-1.23,335.1
2023-07-28,332.08,340.81,315.1,317.15,1683034,-5.12,319.62
2023-07-31,314.58,319.24,312.24,316.45,811030,-0.22,316.3
2023-08-01,315.95,319.65,314.97,317.43,709177,0.31,317.26
2023-08-02,316.25,322.28,314.98,321.31,870831,1.22,320.26
2023-08-03,318.71,320.01,315.11,315.28,1464932,-1.88,317.07
2023-08-04,312.79,317.94,312.47,313.03,853962,-0.71,314.74
2023-08-07,315.29,316.91,313.64,316.23,829728,1.02,315.86
2023-08-08,316.5,316.82,311.0,312.12,1440127,-1.3,312.82
2023-08-09,312.31,316.62,311.32,314.81,711261,0.86,314.84
2023-08-10,316.25,318.44,313.14,314.97,633868,0.05,315.45
2023-08-11,314.37,318.89,314.28,318.73,505365,1.19,317.84
2023-08-14,319.19,321.78,317.95,320.19,574175,0.46,320.23
2023-08-15,319.26,320.75,315.43,315.51,569571,-1.46,316.62
2023-08-16,316.21,321.42,315.56,319.21,950012,1.17,318.94
2023-08-17,319.18,322.22,316.89,316.95,746172,-0.71,318.28
2023-08-18,316.95,323.58,316.25,321.97,977412,1.58,321.66
2023-08-21,322.42,324.15,318.0,321.67,723822,-0.09,321.29
2023-08-22,321.52,322.36,319.36,321.38,450182,-0.09,321.29
2023-08-23,323.4,325.66,321.8,323.76,485999,0.74,324.03
2023-08-24,324.13,326.43,320.87,324.92,425525,0.36,325.56
2023-08-25,327.88,332.11,326.8,329.93,1041480,1.54,329.79
2023-08-28,329.8,331.6,327.36,329.38,540741,-0.17,328.93
2023-08-29,329.86,331.15,327.31,331.05,446601,0.51,330.04
2023-08-30,331.21,333.68,330.15,332.48,490384,0.43,332.68
2023-08-31,333.57,334.47,331.24,331.24,537910,-0.37,331.8
2023-09-01,333.19,334.79,332.03,332.19,363989,0.29,332.95
2023-09-05,332.19,333.44,327.21,327.33,489088,-1.46,328.77
2023-09-06,326.63,329.71,325.54,329.5,541659,0.66,329.14
2023-09-07,329.69,333.14,329.27,332.24,515076,0.83,331.91
2023-09-08,332.64,334.16,331.13,331.3,750345,-0.28,332.37
2023-09-11,332.05,333.97,330.18,331.01,805298,-0.09,331.65
2023-09-12,330.06,334.83,329.37,332.83,759985,0.55,332.58
2023-09-13,333.27,335.82,331.94,333.18,735266,0.11,333.49
2023-09-14,335.42,336.68,332.26,336.57,773297,1.02,335.29
2023-09-15,334.51,337.26,331.9,334.0,1555666,-0.76,334.03
2023-09-18,333.93,338.58,330.98,337.14,568415,0.94,337.19
2023-09-19,337.73,340.19,336.82,339.17,472874,0.6,339.04
2023-09-20,340.28,342.46,339.26,339.82,442024,0.19,340.67
2023-09-21,339.48,340.64,334.68,336.03,837129,-1.12,336.0
2023-09-22,335.58,337.84,333.63,333.86,705104,-0.65,335.07
2023-09-25,332.46,334.12,331.01,333.37,506982,-0.15,333.18
2023-09-26,332.33,332.44,328.57,329.2,475564,-1.25,329.81
2023-09-27,329.34,331.36,325.47,327.8,467619,-0.43,327.72
2023-09-28,328.5,330.83,326.69,327.26,426641,-0.16,327.81
2023-09-29,327.96,328.85,321.48,322.13,639985,-1.57,323.15
2023-10-02,321.81,322.92,317.64,319.29,661690,-0.88,319.19
2023-10-03,319.06,320.21,316.09,316.96,675871,-0.73,317.3
2023-10-04,318.01,323.33,316.48,322.87,617523,1.86,321.25
2023-10-05,323.54,325.87,322.22,323.75,490327,0.27,323.88
2023-10-06,323.96,326.55,322.66,324.93,456142,0.36,325.0
2023-10-09,323.47,325.75,322.53,325.43,582047,0.15,324.58
2023-10-10,325.58,325.58,320.77,323.39,1061650,-0.63,323.0
2023-10-11,323.55,325.43,321.87,325.21,697990,0.56,324.35
2023-10-12,325.2,327.1,320.43,322.37,650732,-0.87,322.9
2023-10-13,323.01,326.12,322.55,324.0,658034,0.51,323.82
2023-10-16,325.62,327.3,323.35,325.63,661379,0.5,325.06
2023-10-17,323.85,327.01,322.69,325.43,669215,-0.06,325.19
2023-10-18,325.22,326.11,322.35,322.91,698883,-0.77,323.57
2023-10-19,323.6,324.66,316.62,317.03,820564,-1.82,318.5
2023-10-20,317.65,318.78,311.75,312.1,797734,-1.56,313.72
2023-10-23,311.67,314.04,310.6,311.46,498897,-0.21,311.6
2023-10-24,312.46,318.4,312.36,317.71,617523,2.01,317.22
2023-10-25,318.76,322.21,316.76,317.59,630541,-0.04,318.93
2023-10-26,318.18,325.57,317.3,317.65,1059698,0.02,319.88
2023-10-27,307.02,311.02,298.48,304.9,1899174,-4.01,306.65
2023-10-30,305.23,307.63,300.36,306.8,1159587,0.62,305.49
2023-10-31,308.78,309.21,305.36,308.02,1369918,0.4,307.91
2023-11-01,309.25,311.48,308.13,310.36,880373,0.76,310.0
2023-11-02,310.6,319.87,309.37,319.82,970112,3.05,317.45
2023-11-03,321.51,322.67,318.43,321.84,840004,0.63,321.15
2023-11-06,322.57,324.4,319.82,324.07,654543,0.69,323.12
2023-11-07,324.38,325.46,323.21,324.89,785346,0.25,324.45
2023-11-08,324.78,327.44,322.88,326.08,614729,0.37,325.85
2023-11-09,326.86,331.33,324.11,330.3,903634,1.29,330.0
2023-11-10,331.81,332.66,329.69,332.55,613242,0.68,331.79
2023-11-13,332.55,334.7,331.25,332.12,790680,-0.13,332.41
2023-11-14,331.5,333.7,330.14,331.84,934803,-0.08,332.19
2023-11-15,331.16,333.5,327.83,328.23,1018291,-1.09,329.27
2023-11-16,329.63,333.22,329.1,332.17,866621,1.2,332.27
2023-11-17,332.45,332.51,326.68,328.27,1419073,-1.17,328.3
2023-11-20,327.81,330.63,325.55,329.72,929052,0.44,328.76
2023-11-21,329.13,329.53,322.61,324.48,1166010,-1.59,324.46
2023-11-22,325.16,328.73,324.92,327.51,618786,0.93,327.26
2023-11-24,328.33,329.89,326.2,328.55,250466,0.32,328.92
2023-11-27,329.18,329.5,325.15,326.08,978320,-0.75,326.29
2023-11-28,325.65,326.54,321.43,321.71,636324,-1.34,323.34
2023-11-29,321.72,322.66,318.18,320.67,645618,-0.32,320.5
2023-11-30,321.44,327.41,320.12,327.03,1497711,1.98,325.73
2023-12-01,327.22,327.74,324.75,325.31,924386,-0.53,325.43
2023-12-04,324.93,327.52,323.34,324.66,896830,-0.2,325.19
2023-12-05,324.09,324.7,320.56,320.81,1190282,-1.19,321.71
2023-12-06,321.23,322.53,315.3,318.16,1323354,-0.83,317.41
2023-12-07,318.81,320.46,318.12,320.26,903623,0.66,319.74
2023-12-08,320.7,322.77,318.93,322.66,978881,0.75,321.58
2023-12-11,323.96,329.24,323.96,327.99,905056,1.65,327.95
2023-12-12,328.4,330.99,327.56,330.97,577883,0.91,330.09
2023-12-13,331.39,335.52,330.59,333.83,1180855,0.86,333.86
2023-12-14,333.84,333.84,314.77,316.61,1927352,-5.16,318.89
2023-12-15,309.93,312.82,306.21,309.05,2907601,-2.39,308.82
2023-12-18,311.29,314.92,311.15,312.65,872414,1.16,313.04
2023-12-19,312.65,313.78,310.48,311.62,968232,-0.33,311.5
2023-12-20,289.68,295.7,283.58,292.81,2768589,-6.04,292.42
2023-12-21,291.13,293.74,285.87,286.91,2082385,-2.01,287.81
2023-12-22,287.83,290.49,283.73,290.37,1882229,1.21,288.14
2023-12-26,289.16,289.66,286.2,288.3,981941,-0.71,287.78
2023-12-27,287.79,289.21,286.35,288.58,1051736,0.1,287.85
2023-12-28,288.71,291.11,287.18,288.02,1086701,-0.19,288.17
2023-12-29,288.02,289.91,286.89,289.72,773191,0.59,288.92
