trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-31,146.67,148.45,146.14,147.58,1235412,-0.03,147.43
2023-06-01,147.77,148.0,146.16,146.25,435952,-0.9,146.84
2023-06-02,147.3,147.82,145.99,146.75,680385,0.34,146.74
2023-06-05,146.35,146.71,143.6,144.96,572738,-1.22,144.7
2023-06-06,143.92,145.4,143.23,145.2,373343,0.17,144.74
2023-06-07,145.7,146.78,145.21,145.58,428871,0.26,145.77
2023-06-08,145.28,146.73,144.44,146.13,305037,0.38,145.99
2023-06-09,146.68,147.89,146.35,146.78,456762,0.44,146.93
2023-06-12,146.96,149.7,146.95,148.65,452615,1.27,148.67
2023-06-13,149.59,150.68,148.87,150.37,439008,1.16,150.12
2023-06-14,150.34,151.47,148.77,149.72,570513,-0.43,149.88
2023-06-15,148.19,152.08,148.19,151.51,650832,1.2,151.1
2023-06-16,153.16,154.04,151.34,151.98,1185950,0.31,152.47
2023-06-21,148.0,148.44,145.57,145.66,581074,-2.33,146.1
2023-06-22,145.05,146.2,144.24,144.86,516520,-0.55,144.8
2023-06-23,143.29,144.94,142.65,144.45,609782,-0.28,144.07
2023-06-26,144.45,145.92,144.14,144.38,369300,-0.05,144.52
2023-06-27,144.51,146.55,144.47,146.35,397361,1.36,145.83
2023-06-28,145.89,146.35,142.52,144.82,485367,-1.05,144.86
2023-06-29,144.93,145.84,144.02,145.77,395797,0.66,145.2
2023-06-30,147.48,148.11,146.17,146.26,748509,0.34,146.7
2023-07-03,145.28,146.36,145.28,146.12,380015,-0.1,145.93
2023-07-05,145.27,146.45,144.33,146.24,518754,0.08,145.77
2023-07-06,144.96,145.48,143.02,143.17,725824,-2.1,143.93
2023-07-07,142.85,144.34,142.16,143.42,637755,0.17,143.47
2023-07-10,142.82,148.76,142.81,147.55,692048,2.88,147.34
2023-07-11,148.33,149.42,146.55,148.69,569549,0.77,147.99
2023-07-12,150.0,150.0,147.54,148.32,439738,-0.25,148.48
2023-07-13,148.83,150.22,148.24,149.74,483667,0.96,149.74
2023-07-14,148.37,148.85,146.31,146.86,332615,-1.92,147.18
2023-07-17,146.39,149.56,145.96,148.11,516101,0.85,148.33
2023-07-18,148.13,150.18,147.47,149.75,421039,1.11,149.38
2023-07-19,150.6,151.0,148.95,150.7,406669,0.63,150.28
2023-07-20,150.51,150.72,148.58,149.09,458101,-1.07,149.22
2023-07-21,150.73,151.03,148.62,148.82,685381,-0.18,149.42
2023-07-24,148.74,150.22,148.07,150.21,1172171,0.93,149.23
2023-07-25,164.97,167.89,157.9,158.98,2490183,5.84,160.06
2023-07-26,158.4,160.0,154.13,154.89,1013990,-2.57,155.89
2023-07-27,156.45,158.6,155.02,155.55,806791,0.43,156.75
2023-07-28,156.43,157.25,155.01,156.03,969273,0.31,156.33
2023-07-31,156.19,158.37,155.8,158.24,699445,1.42,157.54
2023-08-01,158.49,160.37,158.04,159.88,615421,1.04,159.72
2023-08-02,159.08,159.83,157.53,158.91,723839,-0.61,158.81
2023-08-03,157.95,162.83,157.55,161.31,678937,1.51,161.07
2023-08-04,161.95,162.32,159.26,159.49,496612,-1.13,160.49
2023-08-07,160.0,161.19,159.75,160.77,433354,0.8,160.62
2023-08-08,159.14,160.26,158.13,159.82,398875,-0.59,159.51
2023-08-09,160.33,160.45,158.98,159.13,389892,-0.43,159.52
2023-08-10,160.63,161.37,157.43,157.73,280041,-0.88,158.62
2023-08-11,156.9,157.75,156.06,157.1,240107,-0.4,157.05
2023-08-14,156.24,158.35,156.24,157.95,304083,0.54,157.67
2023-08-15,156.9,157.67,154.61,155.55,318769,-1.52,155.59
2023-08-16,155.27,156.35,154.39,155.6,516531,0.03,155.7
2023-08-17,157.12,157.46,155.07,155.2,287593,-0.26,155.75
2023-08-18,153.68,156.1,153.31,155.32,243983,0.08,155.33
2023-08-21,156.14,156.78,155.31,156.17,297949,0.55,156.2
2023-08-22,156.93,157.22,155.9,156.09,231698,-0.05,156.46
2023-08-23,156.1,159.03,155.45,158.28,257525,1.4,158.03
2023-08-24,159.19,159.19,155.77,155.8,250790,-1.57,156.68
2023-08-25,156.05,157.93,156.05,157.29,237700,0.96,157.15
2023-08-28,157.72,159.21,157.7,158.82,191857,0.97,158.6
2023-08-29,159.1,161.5,158.55,161.19,260769,1.49,160.91
2023-08-30,161.68,163.46,160.71,162.74,306736,0.96,162.64
2023-08-31,163.48,164.3,162.68,163.66,714928,0.57,163.51
2023-09-01,164.25,165.01,163.35,164.61,324122,0.58,164.39
2023-09-05,164.84,165.62,162.22,164.59,470701,-0.01,164.73
2023-09-06,164.42,165.26,163.13,163.82,369423,-0.47,163.72
2023-09-07,162.5,162.92,161.0,161.45,273768,-1.45,161.81
2023-09-08,161.04,161.75,159.7,160.55,381302,-0.56,160.56
2023-09-11,161.01,161.38,159.34,160.66,286518,0.07,160.45
2023-09-12,159.7,160.89,159.39,160.22,310280,-0.27,160.14
2023-09-13,160.14,161.0,159.75,160.36,262445,0.09,160.37
2023-09-14,160.56,161.86,160.05,160.72,329795,0.22,160.89
2023-09-15,159.5,159.84,157.3,158.47,1011734,-1.4,158.42
2023-09-18,158.5,160.95,158.5,160.81,297816,1.48,160.2
2023-09-19,160.4,161.35,159.79,161.27,241654,0.29,160.85
2023-09-20,161.73,162.22,160.71,160.72,176484,-0.34,161.26
2023-09-21,159.36,159.42,157.0,157.51,330038,-2.0,157.86
2023-09-22,158.0,160.03,157.67,158.66,231681,0.73,159.03
2023-09-25,158.06,159.44,158.01,158.52,307887,-0.09,158.62
2023-09-26,157.18,157.67,154.97,155.61,253345,-1.84,155.75
2023-09-27,156.53,158.42,156.38,157.59,237329,1.27,157.45
2023-09-28,157.57,161.89,157.57,161.27,413487,2.34,160.8
2023-09-29,162.0,162.73,160.31,161.14,400309,-0.08,161.13
2023-10-02,160.71,162.07,159.98,161.96,275753,0.51,161.52
2023-10-03,160.49,161.53,158.9,159.51,328516,-1.51,159.58
2023-10-04,159.33,160.57,154.32,155.82,555583,-2.31,155.82
2023-10-05,155.24,155.81,152.27,155.58,344872,-0.15,154.52
2023-10-06,154.91,157.3,154.18,156.32,327572,0.48,156.48
2023-10-09,156.02,156.6,154.63,155.98,260543,-0.22,155.83
2023-10-10,155.52,158.06,155.33,157.89,562932,1.22,157.14
2023-10-11,158.37,159.29,156.1,157.33,396953,-0.35,157.08
2023-10-12,158.37,158.39,154.74,155.01,470181,-1.47,155.62
2023-10-13,154.4,154.75,149.48,150.51,844243,-2.9,150.47
2023-10-16,151.8,154.38,151.8,153.94,353528,2.28,153.92
2023-10-17,151.5,153.05,150.11,152.98,542970,-0.62,151.97
2023-10-18,152.12,152.98,150.61,150.99,265629,-1.3,151.44
2023-10-19,150.94,151.51,147.78,148.51,352073,-1.64,149.02
2023-10-20,149.04,149.15,146.18,148.36,678866,-0.1,148.04
2023-10-23,147.52,147.6,145.45,146.42,470103,-1.31,146.72
2023-10-24,146.86,148.52,145.52,148.24,796399,1.24,147.49
2023-10-25,147.1,156.02,146.0,151.68,1043006,2.32,152.96
2023-10-26,146.02,154.1,146.02,151.51,855710,-0.11,151.67
2023-10-27,152.36,153.08,148.63,149.77,549058,-1.15,150.2
2023-10-30,150.54,151.24,148.1,149.22,581045,-0.37,149.35
2023-10-31,149.96,152.3,149.52,151.59,582736,1.59,151.5
2023-11-01,151.44,152.55,150.28,151.92,533550,0.22,151.48
2023-11-02,151.56,153.24,149.4,152.87,683774,0.63,151.75
2023-11-03,153.16,154.62,152.09,154.08,553822,0.79,153.7
2023-11-06,153.73,154.62,152.97,154.53,302032,0.29,154.08
2023-11-07,154.5,157.29,154.11,156.11,436125,1.02,156.27
2023-11-08,156.75,157.52,155.34,155.84,433537,-0.17,156.03
2023-11-09,156.18,157.26,155.48,155.92,357249,0.05,156.39
2023-11-10,156.43,159.08,155.98,159.05,459190,2.01,158.29
2023-11-13,158.22,159.9,158.22,158.62,326353,-0.27,159.19
2023-11-14,160.0,164.5,159.75,164.44,591580,3.67,163.13
2023-11-15,165.0,166.22,164.67,164.75,577193,0.19,165.27
