trade_date,close,open,high,low,vol,pct_change,vwap
20241231,316.04,316.12,317.66,315.19,3936834,0.23,316.14
20241230,315.31,314.68,317.11,313.23,3448156,-1.05,315.51
20241227,318.66,319.27,321.5,317.56,3399634,-0.7,318.95
20241226,320.91,319.77,321.45,319.46,2690192,0.08,320.69
20241224,320.65,318.17,321.54,317.28,2679470,1.08,320.34
20241223,317.22,315.65,317.97,313.35,7504469,-0.15,315.95
20241220,317.71,313.57,320.0,312.28,22970829,0.9,317.31
20241219,314.88,311.83,316.87,311.23,8317117,1.65,315.28
20241218,309.78,318.5,321.62,309.56,10307536,-2.68,314.08
20241217,318.3,315.82,318.84,315.14,8785063,0.76,317.73
20241216,315.89,314.74,317.56,314.1,6498188,0.37,316.25
20241213,314.74,315.83,316.95,314.34,4656258,0.16,315.19
20241212,314.23,314.82,315.55,313.43,3218540,0.14,314.49
20241211,313.79,313.04,315.55,311.22,4292633,0.45,313.59
20241210,312.38,307.36,312.98,306.64,4477098,1.32,310.96
20241209,308.3,311.83,313.01,307.64,5679012,-0.87,309.5
20241206,311.01,308.87,312.56,308.8,4228336,0.62,311.19
20241205,309.08,309.98,311.09,308.83,5168731,-0.26,309.68
20241204,309.9,312.42,312.85,308.8,5931918,-0.99,310.04
20241203,313.01,317.1,317.32,312.77,4870172,-1.15,314.07
20241202,316.65,316.9,317.42,313.71,5570856,0.5,315.91
20241129,315.08,314.29,316.25,313.7,3852954,0.12,315.01
20241127,314.7,310.77,316.37,309.49,5165086,0.92,314.59
20241126,311.82,314.2,314.5,311.54,6977762,-0.44,312.35
20241125,313.19,311.86,313.66,309.86,14122192,1.06,312.64
20241122,309.92,307.97,311.59,307.9,5913953,0.01,309.53
20241121,309.9,307.3,310.92,306.65,5696492,0.82,309.58
20241120,307.39,311.86,312.29,306.22,6287344,-1.43,307.96
20241119,311.85,310.0,312.23,308.51,4877617,-0.1,311.08
20241118,312.16,309.48,312.41,308.7,4581020,0.81,311.36
20241115,309.64,307.56,310.72,306.66,5095215,0.45,309.28
20241114,308.25,309.3,311.29,307.83,4408543,-0.4,309.03
20241113,309.48,309.49,310.95,307.84,4036032,-0.12,309.47
20241112,309.85,309.04,310.55,308.11,4536317,-0.34,309.44
20241111,310.92,310.09,312.44,309.3,4342692,0.99,311.02
20241108,307.87,306.89,311.15,305.69,6148711,0.68,309.12
20241107,305.8,307.5,307.63,304.42,6187930,-0.52,305.86
20241106,307.4,306.32,309.0,302.82,10238758,4.81,305.89
20241105,293.29,291.71,294.78,291.58,3643974,0.49,293.4
20241104,291.85,291.55,293.15,290.76,4240535,0.38,291.79
20241101,290.74,288.49,292.67,287.19,5438871,0.31,290.74
20241031,289.85,292.09,296.34,289.62,7813938,-0.11,291.63
20241030,290.16,292.34,295.78,288.33,9051676,2.94,291.51
20241029,281.88,284.27,285.7,281.35,7228871,-0.81,283.33
20241028,284.19,282.04,284.64,281.53,4289117,0.87,283.89
20241025,281.73,284.0,285.09,280.78,4414984,-0.53,282.24
20241024,283.22,282.39,283.62,281.73,4649254,-0.19,283.04
20241023,283.76,286.04,286.05,283.53,5219434,-0.36,284.51
20241022,284.79,285.05,286.53,283.53,5701934,-0.72,285.11
20241021,286.85,289.6,290.44,286.33,6264586,-1.3,287.38
20241018,290.62,289.92,291.04,288.08,5169512,0.08,290.12
20241017,290.39,288.57,290.93,287.61,8815840,1.0,289.89
20241016,287.52,278.62,287.6,278.35,9395789,2.95,285.43
20241015,279.29,281.0,282.64,278.83,5783930,-0.5,280.38
20241014,280.68,279.08,281.37,277.99,3988894,1.02,280.21
20241011,277.84,276.04,278.8,275.37,4732375,0.13,277.45
20241010,277.47,276.78,277.67,275.35,4057142,0.2,276.84
20241009,276.93,275.0,277.49,274.42,4114617,0.72,276.48
20241008,274.96,274.71,276.1,274.01,4365465,0.43,275.16
20241007,273.79,277.6,277.62,273.24,4275609,-1.49,274.86
20241004,277.93,277.35,278.44,275.1,4204074,0.39,276.8
20241003,276.86,276.67,277.69,275.84,3036651,-0.05,276.75
20241002,277.0,276.57,277.64,275.37,4735742,-0.22,276.53
20241001,277.6,276.97,279.06,274.36,5718695,0.96,277.15
20240930,274.95,275.0,275.69,273.2,5936305,-0.08,274.64
20240927,275.17,273.16,277.98,272.78,6427789,1.28,276.13
20240926,271.69,270.5,273.24,270.0,9528199,0.76,272.01
20240925,269.63,274.19,274.25,268.23,11632278,-1.15,269.88
20240924,272.78,280.18,281.0,272.71,13690165,-5.49,275.45
20240923,288.63,284.9,288.88,284.62,6237621,1.36,288.07
20240920,284.77,285.5,287.0,283.25,27810926,-0.16,284.79
20240919,285.24,291.09,291.48,282.87,10288071,-1.12,285.73
20240918,288.48,291.84,292.02,288.13,5828063,-1.06,289.23
20240917,291.56,290.9,293.07,290.08,5125258,0.37,291.89
20240916,290.48,288.05,290.9,287.74,4458863,1.09,289.92
20240913,287.35,286.49,288.74,285.55,4684024,0.69,287.66
20240912,285.37,284.0,286.0,281.47,4138840,0.5,284.43
20240911,283.96,285.02,285.17,278.3,6234793,-0.48,281.99
20240910,285.34,285.93,286.4,283.57,5291164,-0.09,285.03
20240909,285.61,282.09,286.97,281.65,10910797,2.23,285.26
20240906,279.37,277.77,280.28,277.43,7165774,0.27,279.12
20240905,278.62,281.0,281.5,277.41,6331910,-0.67,278.72
20240904,280.49,278.71,281.65,278.7,6089086,0.7,280.54
20240903,278.54,276.37,282.09,276.37,7272910,0.79,279.59
20240830,276.37,275.0,276.99,274.26,6154535,0.75,275.99
20240829,274.32,270.98,275.99,270.45,5557020,1.91,274.07
20240828,269.19,271.16,271.98,267.67,5392024,-0.57,269.58
20240827,270.72,268.52,270.95,267.89,6570977,0.94,270.14
20240826,268.21,267.72,270.37,267.67,4571684,0.29,268.72
20240823,267.44,268.7,269.21,265.31,3620693,-0.19,267.13
20240822,267.94,268.94,269.5,266.57,4380727,-0.1,267.68
20240821,268.2,268.56,269.27,267.39,6623859,0.06,268.23
20240820,268.04,267.0,268.04,265.78,6734109,0.59,267.54
20240819,266.47,267.42,268.31,265.23,6517520,-0.34,266.55
20240816,267.38,266.85,268.44,265.39,4951832,0.22,267.31
20240815,266.8,262.84,267.39,262.84,7328508,2.17,266.0
20240814,261.14,260.87,261.5,258.74,8223922,0.39,260.79
20240813,260.13,260.13,261.68,259.27,11866661,0.09,260.43
20240812,259.89,260.5,261.6,259.24,26738930,0.05,260.05
20240809,259.76,259.17,261.52,259.01,7196500,-0.03,260.18
20240808,259.83,258.13,260.45,257.92,8208172,1.29,259.47
20240807,256.52,259.66,262.03,256.31,12676610,-0.67,257.64
20240806,258.26,256.5,260.49,255.77,18979286,0.71,258.61
20240805,256.44,261.45,262.92,254.51,9580016,-3.8,258.21
20240802,266.58,263.83,267.96,262.88,7004527,0.24,265.54
20240801,265.93,266.33,267.0,264.18,7212129,0.1,265.35
20240731,265.67,264.54,266.36,264.25,7642547,0.98,265.45
20240730,263.1,263.23,264.3,261.01,5905754,0.57,262.9
20240729,261.6,260.32,262.71,258.58,6029477,0.82,261.29
20240726,259.46,255.59,261.2,255.59,7043125,2.25,259.42
20240725,253.74,255.39,258.22,252.7,8536520,-0.17,255.22
20240724,254.17,256.07,257.2,253.13,12986938,-4.01,254.83
20240722,267.71,267.23,268.4,265.02,5280176,0.85,266.8
20240719,265.46,270.32,270.95,264.31,6839934,-1.37,266.3
20240718,269.15,272.29,273.62,268.55,5529770,-1.3,270.21
20240717,272.7,268.44,272.91,268.24,5235164,1.28,271.27
20240716,269.25,268.52,270.21,267.37,7482242,0.3,268.93
20240715,268.45,265.67,269.24,265.25,6810680,1.02,267.67
20240712,265.74,264.34,267.4,263.66,6566844,1.21,265.72
20240711,262.55,262.13,263.63,260.76,8794957,-0.17,262.14
20240710,263.0,259.12,263.48,258.51,9535883,-0.92,261.67
20240709,265.44,267.0,267.55,263.92,6306598,-0.36,265.28
20240708,266.4,270.25,271.44,265.97,8561141,-1.46,267.26
20240705,270.36,269.0,270.54,268.24,7986434,0.51,270.01
20240703,268.99,269.07,269.75,268.15,5017762,0.28,268.94
20240702,268.23,263.24,268.23,262.4,8590414,1.9,266.5
20240701,263.24,263.79,265.77,261.3,7897379,0.29,262.9
20240628,262.47,267.2,268.6,261.25,13880243,-1.55,264.05
20240627,266.59,268.51,270.59,266.5,10495844,-2.56,268.32
20240626,273.6,272.91,274.46,271.75,10014415,0.03,273.58
20240625,273.53,276.85,277.93,273.53,17253133,-1.0,274.26
20240624,276.3,275.32,280.39,275.27,24149629,0.39,277.33
20240621,275.22,277.17,277.54,274.58,14790153,-0.58,275.63
20240620,276.82,273.19,278.04,273.1,10019071,1.17,276.24
20240618,273.62,271.3,273.9,271.3,6683313,0.9,273.15
20240617,271.17,269.0,271.83,269.0,9075973,0.19,270.58
20240614,270.66,270.1,271.55,269.27,8495703,-0.2,270.61
20240613,271.19,270.32,271.85,269.32,7353684,0.32,270.81
20240612,270.32,276.77,277.6,269.9,7524902,-1.58,271.99
20240611,274.67,274.54,274.86,272.22,6198852,-0.13,273.9
20240610,275.04,278.14,278.56,273.38,5186285,-1.3,275.09
20240607,278.67,277.71,280.33,276.86,4457984,0.59,278.9
20240606,277.04,274.8,277.15,274.08,4848254,0.93,276.54
20240605,274.5,273.53,274.93,272.02,5363926,0.76,274.08
20240604,272.42,269.63,272.99,269.31,4178906,0.75,271.74
20240603,270.38,273.09,273.13,268.06,4811520,-0.76,270.05
20240531,272.46,271.44,272.76,269.01,7938289,0.43,271.17
20240530,271.3,268.7,271.64,268.31,4884449,0.91,270.74
20240529,268.86,269.0,271.14,268.26,5462184,-0.78,269.62
20240528,270.98,274.23,274.46,270.23,6204219,-1.28,271.26
20240524,274.49,275.01,275.24,273.35,4316402,0.09,274.25
20240523,274.23,275.24,277.44,273.03,6099809,-0.49,274.43
20240522,275.58,275.53,278.08,275.12,4072519,-0.13,276.49
20240521,275.95,278.0,278.43,274.88,6547277,-0.93,275.92
20240520,278.54,279.22,280.27,278.18,5425231,-0.56,278.88
20240517,280.1,280.05,280.91,278.1,6118445,0.09,280.06
20240516,279.84,281.74,282.38,279.26,10280817,-0.59,280.21
20240515,281.5,277.15,281.73,277.07,13580418,1.35,281.0
20240514,277.74,279.44,279.99,274.26,17311825,-0.59,276.85
20240513,279.39,281.46,282.15,279.1,10448922,-0.48,279.69
20240510,280.74,279.55,281.03,279.24,8937484,0.79,280.56
20240509,278.54,276.8,278.79,276.4,8898543,0.49,278.18
20240508,277.19,277.8,278.54,274.92,9001402,0.26,277.13
20240507,276.46,273.72,277.88,272.83,6324668,1.39,276.01
20240506,272.67,269.65,272.78,269.57,3932002,1.56,271.48
20240503,268.49,269.0,269.45,266.5,3810049,0.33,268.37
20240502,267.61,269.35,269.47,266.65,5044809,0.11,267.77
20240501,267.32,268.15,270.91,266.71,6037367,-0.48,268.4
20240430,268.61,270.53,272.08,268.58,6318949,-1.19,269.51
20240429,271.84,272.32,274.47,271.09,4124996,-0.98,272.3
20240425,275.16,272.97,276.22,270.49,8058106,0.05,274.41
20240424,275.02,282.57,283.0,274.49,8746535,0.33,277.08
20240423,274.11,274.01,274.89,272.71,6175770,0.65,273.97
20240422,272.33,270.95,273.76,269.36,6352152,0.95,271.93
20240419,269.78,271.47,272.0,268.29,7823125,-0.59,269.8
20240418,271.37,272.57,273.15,269.86,8180613,-0.48,271.43
20240417,272.69,273.3,274.0,271.5,5826156,0.49,272.75
20240416,271.35,270.54,274.13,270.17,8211641,0.03,272.09
20240415,271.28,277.89,277.91,270.34,10103793,-1.7,272.4
20240412,275.96,275.55,277.0,274.05,8954766,0.1,275.8
20240411,275.68,274.0,276.48,272.18,8067309,0.44,275.25
20240410,274.48,275.42,276.82,274.12,5276012,-0.81,274.85
20240409,276.72,277.63,278.0,273.32,7292102,-0.37,276.1
20240408,277.76,276.25,277.98,275.15,5521086,0.22,277.43
20240405,277.14,276.1,277.96,275.03,4368406,1.15,276.88
20240404,274.0,278.36,279.08,273.56,4003719,-1.07,276.09
20240403,276.96,280.48,280.48,276.56,4472688,-0.53,277.73
20240402,278.44,278.0,279.33,276.98,6780676,0.06,278.35
20240401,278.28,280.36,280.89,276.79,5055395,-0.29,278.06
20240328,279.08,278.49,279.8,277.12,5771863,0.02,278.86
20240327,279.02,280.25,281.25,276.98,5140141,-0.56,278.61
20240326,280.6,284.13,284.13,278.41,8720059,-0.22,280.98
20240325,281.21,283.01,283.5,280.04,8495059,-0.72,281.23
20240322,283.26,290.0,290.49,282.89,8714477,-2.45,284.46
20240321,290.37,289.97,290.96,287.9,5037910,0.38,290.12
20240320,289.28,287.64,289.87,286.72,6048180,0.67,288.57
20240319,287.35,286.66,288.06,285.25,6493012,0.81,286.79
20240318,285.05,283.87,286.23,283.25,4025885,0.71,285.31
20240315,283.04,283.55,285.63,282.64,9681746,-1.18,283.41
20240314,286.41,288.96,289.04,284.55,5448457,0.45,286.38
20240313,285.14,284.66,286.1,283.82,5661430,0.43,285.09
20240312,283.92,281.31,284.48,280.29,7962395,1.2,283.32
20240311,280.56,279.45,280.77,277.99,4551188,0.19,280.07
20240308,280.04,279.0,281.67,278.83,3857826,0.64,280.18
20240307,278.26,280.88,281.17,276.16,5620563,-0.77,277.98
20240306,280.43,280.0,282.0,279.31,4482813,0.38,280.76
20240305,279.38,280.27,280.99,277.68,6192086,-0.41,279.43
20240304,280.53,282.81,283.0,278.13,5902328,-0.93,280.17
20240301,283.16,283.2,284.91,282.11,3905663,0.18,283.27
20240229,282.64,285.5,285.66,282.18,6612375,-1.05,283.16
20240228,285.63,282.1,286.13,282.08,4295004,0.87,284.77
20240227,283.17,284.17,284.17,281.54,4126824,-0.34,282.7
20240226,284.15,283.04,285.35,282.66,3793917,0.19,284.14
20240223,283.6,284.72,285.95,283.5,5056695,-0.05,284.18
20240222,283.75,279.18,284.06,278.98,5069559,2.53,282.66
20240221,276.76,274.63,276.97,273.53,4771106,0.59,275.8
20240220,275.15,274.57,276.84,273.34,6131813,-1.22,275.0
20240216,278.56,280.96,281.12,277.87,6352590,-0.86,279.29
20240215,280.98,277.66,281.12,277.56,4818902,1.23,280.17
20240214,277.56,276.47,277.64,274.71,4215086,0.63,276.5
20240213,275.81,273.75,278.0,272.76,5492488,0.27,275.79
20240212,275.07,276.43,276.67,274.24,3675230,-0.49,275.25
20240209,276.43,275.0,277.18,274.09,4612469,0.24,276.23
20240208,275.78,279.54,279.66,275.28,5831027,-1.29,276.12
20240206,276.76,274.8,276.88,274.03,4398453,0.43,275.6
20240205,275.58,277.4,278.0,275.13,4896352,-0.58,275.96
20240202,277.18,277.61,278.5,275.68,4843633,0.05,277.22
20240201,277.05,273.39,277.19,273.36,7063211,1.39,276.3
20240131,273.26,277.12,279.99,273.18,6137188,-1.4,275.14
