trade_date,close,open,high,low,vol,pct_change,vwap
20241231,453.28,452.21,454.33,451.11,2566631.0,0.25,452.89
20241230,452.16,454.25,454.69,449.18,2763449.0,-0.95,452.37
20241227,456.51,457.3,461.13,454.48,3209334.0,-0.56,456.81
20241226,459.08,457.26,459.48,455.79,1940050.0,0.09,458.58
20241224,458.66,455.41,458.99,454.07,1754206.0,0.95,457.27
20241223,454.35,453.19,454.55,449.82,3372383.0,0.25,452.75
20241220,453.2,449.11,458.65,447.19,11044836.0,0.86,452.88
20241219,449.34,451.73,453.8,448.89,4645223.0,0.62,450.78
20241218,446.59,457.06,458.73,446.09,4228867.0,-1.99,451.77
20241217,455.66,454.7,456.62,452.06,5012270.0,0.1,455.07
20241216,455.2,459.17,460.42,454.58,4456828.0,-0.59,456.66
20241213,457.9,460.51,460.51,457.01,3243238.0,-0.16,458.57
20241212,458.63,462.16,463.57,458.08,2571349.0,-0.6,459.77
20241211,461.39,463.33,465.48,458.77,3526877.0,-0.24,460.89
20241210,462.49,464.42,464.99,459.5,3357153.0,-0.3,462.58
20241209,463.87,470.6,471.7,463.42,3669748.0,-1.41,465.62
20241206,470.5,470.58,472.08,467.82,3253876.0,-0.01,469.98
20241205,470.57,468.78,472.74,468.72,3186778.0,0.48,470.65
20241204,468.32,471.09,471.34,466.5,3512118.0,-0.4,468.22
20241203,470.19,478.16,478.3,468.8,4130078.0,-1.5,471.7
20241202,477.33,484.8,485.09,474.75,4925621.0,-1.18,478.17
20241129,483.02,485.37,486.01,482.05,2969143.0,-0.01,483.69
20241127,483.08,481.0,491.67,480.87,5253617.0,0.94,486.01
20241126,478.56,478.2,479.4,472.85,3228719.0,0.24,476.8
20241125,477.43,479.13,482.5,476.79,5139367.0,0.18,478.76
20241122,476.57,472.27,477.44,471.61,3063219.0,0.96,475.9
20241121,472.06,469.45,474.66,467.0,4087978.0,0.69,471.97
20241120,468.83,470.0,470.62,466.11,2954268.0,-0.01,468.64
20241119,468.86,470.77,470.77,465.01,2988510.0,-0.71,467.88
20241118,472.2,470.98,472.67,468.36,3338278.0,0.41,471.49
20241115,470.28,466.74,472.26,465.19,5760203.0,0.55,469.42
20241114,467.7,468.81,469.45,466.0,3698538.0,-0.09,467.86
20241113,468.1,466.41,468.4,464.0,2835538.0,0.39,466.95
20241112,466.29,467.69,468.42,465.15,2946383.0,-0.23,466.85
20241111,467.36,466.01,470.51,464.0,3762340.0,0.85,467.94
20241108,463.41,461.98,466.35,459.5,3520571.0,0.71,463.25
20241107,460.13,468.27,468.46,460.1,4136453.0,-1.87,462.03
20241106,468.9,461.0,469.26,459.48,6867289.0,5.36,465.71
20241105,445.06,442.29,445.23,441.1,3128182.0,0.63,443.48
20241104,442.29,450.37,450.7,437.9,5587652.0,-2.18,441.8
20241101,452.14,451.49,455.12,450.7,2868438.0,0.27,453.12
20241031,450.92,455.19,456.84,450.57,3612025.0,-0.89,453.07
20241030,454.96,454.67,457.67,453.82,2682769.0,0.07,455.68
20241029,454.62,458.6,458.92,454.39,3385947.0,-0.84,455.48
20241028,458.49,455.59,459.24,455.0,3163045.0,0.99,457.62
20241025,454.01,458.6,459.45,453.03,2831112.0,-0.82,454.95
20241024,457.77,460.9,461.05,453.96,3765081.0,-0.62,457.03
20241023,460.61,460.15,463.26,458.75,3509650.0,-0.18,460.99
20241022,461.45,464.11,465.15,457.6,3273803.0,-0.58,461.06
20241021,464.16,464.53,465.79,461.68,3069417.0,-0.14,463.75
20241018,464.8,467.0,467.0,463.25,5583094.0,-0.23,464.98
20241017,465.85,466.1,467.84,464.27,2520903.0,0.03,465.83
20241016,465.69,463.25,466.0,462.2,3107805.0,0.65,465.08
20241015,462.68,460.99,466.66,460.51,3905587.0,0.59,463.31
20241014,459.98,461.92,462.0,458.1,2938438.0,-0.05,460.41
20241011,460.21,455.9,463.45,455.9,3231512.0,1.16,460.67
20241010,454.93,457.5,457.5,452.72,2360237.0,-0.21,454.38
20241009,455.9,452.75,457.88,452.35,2177679.0,0.46,455.71
20241008,453.8,455.96,457.56,452.85,2214419.0,0.07,454.44
20241007,453.5,462.34,462.34,452.41,3119115.0,-1.83,455.35
20241004,461.97,455.01,462.18,453.81,3060382.0,1.99,459.21
20241003,452.96,455.47,455.97,450.92,2564713.0,-0.81,452.61
20241002,456.67,458.7,458.7,454.19,2744171.0,-0.16,455.92
