trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,51.97,52.61,51.65,52.55,6405106,1.43,52.24
2023-01-04,54.21,55.63,52.89,55.63,16784586,5.86,54.62
2023-01-05,55.39,56.69,54.67,56.49,12770157,1.55,56.03
2023-01-06,57.06,57.31,56.06,57.0,10389469,0.9,56.74
2023-01-09,57.05,58.56,57.02,57.58,7572883,1.02,57.85
2023-01-10,57.21,59.72,57.21,59.64,9255524,3.58,58.86
2023-01-11,60.08,61.57,59.83,61.56,10159266,3.22,60.93
2023-01-12,61.71,62.76,61.24,62.49,11498676,1.51,62.26
2023-01-13,62.42,63.87,62.2,63.55,11048215,1.7,63.43
2023-01-17,63.33,63.91,63.2,63.78,8492203,0.36,63.63
2023-01-18,64.14,64.33,62.71,62.81,7834262,-1.52,63.32
2023-01-19,61.76,62.4,60.75,60.9,10411672,-3.04,61.24
2023-01-20,61.48,61.61,59.96,61.55,8261344,1.07,61.04
2023-01-23,61.5,63.41,61.44,63.21,10957454,2.7,62.74
2023-01-24,61.81,64.06,61.39,63.95,13381782,1.17,63.19
2023-01-25,63.22,64.46,62.94,64.02,8501504,0.11,63.71
2023-01-26,64.56,64.64,63.49,64.29,6511231,0.42,64.09
2023-01-27,64.18,66.55,64.1,65.95,7789512,2.58,65.98
2023-01-30,65.3,65.57,63.92,64.05,5726899,-2.88,64.59
2023-01-31,63.75,64.11,62.97,63.77,6883535,-0.44,63.63
2023-02-01,63.6,65.35,63.4,65.23,7272317,2.29,64.69
2023-02-02,65.13,66.58,64.9,66.51,8293043,1.96,66.01
2023-02-03,66.17,66.31,64.83,64.94,5778180,-2.36,65.35
2023-02-06,64.56,65.32,64.38,65.25,4329695,0.48,65.05
2023-02-07,64.96,65.26,63.82,65.06,4702254,-0.29,64.53
2023-02-08,64.73,65.45,64.42,64.94,3407624,-0.18,64.89
2023-02-09,65.24,65.48,63.74,64.02,3861544,-1.42,64.49
2023-02-10,64.03,64.46,63.71,64.41,3490237,0.61,64.21
2023-02-13,64.34,65.71,64.25,65.51,4081592,1.71,65.4
2023-02-14,65.08,66.41,64.94,66.2,5368512,1.05,65.98
2023-02-15,65.46,67.19,65.32,67.17,5831391,1.47,66.54
2023-02-16,66.25,66.99,65.75,66.6,4505863,-0.85,66.59
2023-02-17,66.23,66.42,65.16,65.8,4424430,-1.2,65.63
2023-02-21,65.09,66.06,64.82,65.18,4071752,-0.94,65.2
2023-02-22,65.1,66.82,65.05,65.92,8642531,1.14,65.95
2023-02-23,66.16,66.88,64.9,65.72,8077231,-0.3,65.73
2023-02-24,64.78,66.39,64.7,66.2,6946984,0.73,65.85
2023-02-27,66.56,67.24,66.16,66.43,6390539,0.35,66.7
2023-02-28,66.26,67.87,66.13,67.12,9131031,1.04,67.27
2023-03-01,67.08,67.64,66.36,66.67,5995957,-0.67,66.93
2023-03-02,66.24,67.93,66.07,67.92,6821563,1.87,67.43
2023-03-03,68.07,68.96,67.47,68.45,7676613,0.78,68.46
2023-03-06,68.72,69.65,68.58,69.05,6451969,0.88,69.14
2023-03-07,68.97,69.46,68.29,68.52,6898172,-0.77,68.78
2023-03-08,68.82,69.33,68.26,68.99,6063945,0.69,68.77
2023-03-09,71.35,75.3,71.2,72.62,28592305,5.26,73.7
2023-03-10,72.89,74.71,72.01,72.17,18477754,-0.62,73.18
2023-03-13,71.14,71.96,69.52,70.56,11333977,-2.23,70.56
2023-03-14,72.3,73.82,71.54,72.31,11347543,2.48,72.56
2023-03-15,70.58,71.19,68.56,71.19,12057286,-1.55,70.03
2023-03-16,70.9,73.05,70.25,72.94,8129024,2.46,72.09
2023-03-17,72.8,72.83,70.86,71.61,10188098,-1.82,71.67
2023-03-20,71.88,72.36,70.91,71.32,6947559,-0.4,71.48
2023-03-21,72.16,73.79,72.14,73.11,6826828,2.51,73.27
2023-03-22,73.36,73.44,71.02,71.06,7010965,-2.8,72.37
2023-03-23,71.88,73.72,71.8,72.64,8646977,2.22,72.67
2023-03-24,71.83,73.24,71.63,72.47,6658469,-0.23,72.36
2023-03-27,73.19,74.27,73.05,74.01,6005211,2.13,73.86
2023-03-28,74.03,74.35,73.41,73.87,4008947,-0.19,73.82
2023-03-29,74.53,74.89,74.29,74.6,4918016,0.99,74.63
2023-03-30,74.51,74.8,74.2,74.59,5285770,-0.01,74.58
2023-03-31,74.97,75.88,74.8,75.82,7380207,1.65,75.51
2023-04-03,75.94,76.88,75.63,76.87,4947652,1.38,76.45
2023-04-04,76.9,77.62,75.08,75.39,6827563,-1.93,75.92
2023-04-05,75.33,75.6,74.28,74.75,8493363,-0.85,74.68
2023-04-06,74.65,74.86,74.19,74.24,6404895,-0.68,74.49
2023-04-10,74.42,75.34,74.24,74.84,5985449,0.81,74.79
2023-04-11,74.96,75.31,74.46,74.48,5317711,-0.48,74.84
2023-04-12,74.76,75.08,74.4,74.63,6997746,0.2,74.72
2023-04-13,74.85,75.1,74.13,74.79,8814586,0.21,74.68
2023-04-14,74.44,75.85,74.4,75.69,5755637,1.2,75.38
2023-04-17,75.84,76.81,75.72,76.75,6126078,1.4,76.39
2023-04-18,76.93,78.14,76.82,78.1,7110832,1.76,77.76
