trade_date,close,open,high,low,vol,pct_change,vwap
20241231,196.51,198.34,199.27,195.45,717872,-0.48,196.78
20241230,197.45,197.05,198.35,194.63,600879,-0.97,197.21
20241227,199.39,198.86,201.43,198.25,501701,-0.43,199.44
20241226,200.25,198.44,200.63,198.17,677711,0.13,200.06
20241224,199.99,198.02,200.12,196.22,397376,0.44,199.38
20241223,199.11,197.2,199.44,195.37,1314551,0.93,198.09
20241220,197.27,191.81,200.14,191.44,3344315,3.0,197.05
20241219,191.52,190.57,193.2,188.87,2016340,0.29,191.14
20241218,190.97,197.0,198.78,190.8,1748522,-2.88,193.39
20241217,196.64,196.1,201.0,196.01,1651157,-0.23,197.35
20241216,197.09,199.36,200.6,196.69,1804661,-0.99,197.68
20241213,199.06,200.01,200.94,198.0,1135902,-0.65,199.42
20241212,200.37,199.65,202.32,199.27,1156280,-0.35,200.89
20241211,201.07,203.9,205.36,200.08,1429871,-1.05,201.24
20241210,203.2,206.53,210.02,202.71,1732224,-1.57,205.17
20241209,206.44,202.59,209.96,201.58,1748686,1.88,207.51
20241206,202.63,201.42,203.29,199.02,1388027,1.35,202.04
20241205,199.93,202.69,203.33,198.54,1252068,-1.59,199.76
20241204,203.17,201.4,204.43,199.02,1030836,1.29,203.01
20241203,200.58,201.45,202.37,198.2,1586992,-0.6,199.94
20241202,201.79,201.55,203.3,198.95,1860822,0.47,201.74
20241129,200.84,202.34,202.66,200.38,513713,-0.29,201.27
20241127,201.43,202.06,204.3,200.8,822174,0.1,201.66
20241126,201.23,201.1,202.32,198.48,1353479,-1.37,200.12
20241125,204.02,203.48,206.96,203.14,2181197,1.09,204.98
20241122,201.82,197.03,203.02,196.33,1853969,2.14,201.36
20241121,197.6,195.17,197.93,191.82,1828676,1.66,196.04
20241120,194.38,191.35,194.46,190.16,2600478,1.59,192.76
20241119,191.33,189.05,194.48,189.05,2988442,0.15,192.21
20241118,191.04,191.41,194.35,187.62,3143298,-0.85,190.88
20241115,192.68,202.02,202.02,189.63,4578402,-5.06,193.32
20241114,202.94,211.04,212.27,202.17,3069934,-4.05,204.52
20241113,211.51,214.44,217.41,203.3,3127279,-0.96,210.85
20241112,213.57,217.54,219.83,213.4,1960896,-1.58,216.07
20241111,216.99,219.55,221.54,216.91,1587263,-1.02,219.21
20241108,219.23,217.47,222.04,216.74,1417694,0.71,219.97
20241107,217.68,222.04,225.91,217.09,1771527,-1.61,219.38
20241106,221.25,222.01,222.01,213.09,2040090,3.94,218.67
20241105,212.87,208.98,213.79,207.95,1125580,1.28,212.15
20241104,210.19,203.25,211.0,203.0,2084364,0.49,208.64
20241101,209.16,205.94,210.28,205.94,1461103,1.62,208.71
20241031,205.82,200.3,211.42,200.3,3250079,-4.73,206.73
20241030,216.04,215.44,219.1,214.21,1409907,-0.14,216.97
20241029,216.34,216.41,217.5,215.02,1311703,-0.55,216.32
20241028,217.54,217.45,218.6,215.0,759685,1.36,216.98
20241025,214.63,213.25,217.51,213.0,1012728,1.38,214.83
20241024,211.71,223.97,224.32,209.17,2281413,-7.27,213.74
20241023,228.31,228.79,231.34,225.93,857478,0.0,228.13
20241022,228.3,228.04,230.15,223.0,941804,-1.25,228.35
20241021,231.19,235.03,235.32,230.16,838173,-2.32,231.94
20241018,236.69,235.08,237.21,232.05,810894,1.2,236.3
20241017,233.89,235.54,236.45,232.89,914636,0.36,234.23
20241016,233.06,231.37,233.72,229.8,869227,0.03,232.37
20241015,232.98,233.8,237.34,231.84,1035442,-0.1,233.66
20241014,233.22,229.28,233.57,228.66,683064,1.73,232.27
20241011,229.26,229.97,232.49,228.96,967806,-0.43,230.04
20241010,230.25,227.0,232.85,226.15,718325,0.64,230.28
20241009,228.79,227.52,229.88,226.6,673073,0.91,228.43
20241008,226.72,225.05,227.79,225.05,828544,0.6,226.58
20241007,225.36,227.24,227.48,224.41,974398,-1.95,225.58
20241004,229.84,230.88,231.06,228.01,591236,1.07,229.5
20241003,227.4,230.79,230.79,226.82,854265,-1.88,227.96
20241002,231.76,229.94,233.91,228.2,794834,0.17,231.76
20241001,231.37,236.28,237.13,231.06,803190,-2.36,232.21
20240930,236.97,233.61,237.3,233.61,719534,0.93,236.02
20240927,234.79,237.02,237.26,233.37,858122,-0.61,235.11
20240926,236.23,234.77,236.99,233.21,714071,1.95,235.6
20240925,231.71,238.56,238.56,230.0,1228675,-3.28,231.92
20240924,239.57,241.36,241.88,237.35,1053773,-0.48,239.21
20240923,240.73,244.6,245.2,240.28,742074,-0.57,241.42
20240920,242.12,242.0,243.33,239.02,3159620,-1.02,241.83
20240919,244.62,247.45,248.03,243.65,1143204,0.8,244.97
20240918,242.67,240.85,246.36,238.82,1575572,1.12,242.18
20240917,239.98,242.1,243.89,238.11,1250894,0.25,240.61
20240916,239.38,240.7,242.04,237.8,1031695,0.28,239.26
20240913,238.7,238.97,240.62,237.19,1099837,0.13,238.58
20240912,238.4,237.32,239.74,234.5,1396379,0.46,237.12
20240911,237.3,234.47,237.74,230.24,1222925,0.89,235.5
20240910,235.2,240.86,244.63,230.46,2371391,-2.35,236.74
20240909,240.87,244.89,245.57,238.98,2103264,-0.91,240.61
20240906,243.07,248.2,249.44,241.95,918983,-2.04,243.68
20240905,248.14,249.54,249.54,244.4,786392,-0.28,247.18
20240904,248.84,249.32,250.46,246.41,1059466,0.01,248.7
20240903,248.81,249.03,252.69,247.04,1172246,-1.09,248.68
20240830,251.55,251.01,251.96,246.85,1176192,0.3,250.57
20240829,250.79,249.21,252.88,248.17,753903,1.31,251.28
20240828,247.55,248.47,250.78,246.13,668563,-0.42,248.32
20240827,248.6,247.18,248.89,245.56,911609,0.3,247.6
20240826,247.86,249.44,249.97,246.97,407706,-0.43,248.26
20240823,248.93,247.85,249.85,245.82,548926,1.62,248.36
20240822,244.96,248.68,248.68,244.24,523879,-0.83,245.62
20240821,247.0,247.55,248.21,245.49,717431,0.02,246.93
20240820,246.94,243.11,247.4,241.87,1179135,1.58,245.89
20240819,243.11,240.21,243.48,238.65,797581,1.45,242.05
20240816,239.63,239.88,241.0,238.17,437629,-0.53,239.36
20240815,240.91,238.9,241.26,238.24,835612,1.99,240.45
20240814,236.21,239.46,240.47,236.02,500311,-0.94,236.87
20240813,238.44,233.02,239.18,232.61,963351,3.02,237.53
20240812,231.46,235.82,236.79,230.81,758885,-2.53,231.82
20240809,237.47,236.26,238.01,234.61,552099,0.59,236.84
20240808,236.07,229.66,236.29,229.17,635059,2.81,234.75
20240807,229.62,240.31,240.31,229.49,1423569,-3.22,233.08
20240806,237.26,236.27,241.11,233.85,920887,1.55,238.47
20240805,233.65,234.88,237.5,231.37,1195143,-3.36,234.95
20240802,241.78,245.19,246.59,236.89,1136929,-2.65,240.32
20240801,248.36,246.7,249.97,246.53,948926,0.87,247.81
20240731,246.23,246.42,249.4,245.72,1287406,0.27,247.5
20240730,245.57,239.11,246.26,238.57,1308477,3.51,243.92
20240729,237.25,239.0,239.0,235.02,921649,-1.01,237.44
20240726,239.67,235.58,239.95,233.99,1190707,3.18,237.72
20240725,232.29,237.04,239.07,230.88,1965594,-2.71,233.59
20240724,238.75,238.04,240.91,236.32,1337244,-0.02,239.14
20240722,245.23,239.86,246.41,230.27,2487739,9.2,240.54
20240719,224.57,226.04,226.53,222.01,1093584,-0.12,223.77
20240718,224.85,228.45,231.3,223.67,868994,-2.36,226.48
20240717,230.29,231.78,237.41,230.0,970535,-1.15,232.65
20240716,232.97,227.83,234.33,227.37,1201909,3.13,232.08
20240715,225.89,224.05,227.26,223.95,1056481,0.77,225.69
20240712,224.17,220.8,224.97,218.44,1360399,2.16,224.0
20240711,219.44,215.0,219.85,214.02,1099406,3.52,218.72
20240710,211.98,213.26,213.9,209.07,875356,-0.5,211.38
20240709,213.05,209.33,213.3,208.86,1122171,1.97,211.96
20240708,208.94,208.56,209.62,207.07,1287096,0.4,208.57
20240705,208.1,207.42,208.5,205.06,1108787,0.62,207.25
20240703,206.81,208.43,208.59,206.39,929729,-0.32,207.32
20240702,207.47,208.29,209.91,206.95,901534,-0.49,207.88
20240701,208.49,212.64,214.76,208.03,1083243,-1.4,209.68
20240628,211.44,213.45,214.77,209.59,4655981,-0.62,211.67
20240627,212.75,210.48,213.09,209.09,942715,0.74,212.33
20240626,211.18,210.97,211.9,208.85,1648452,-0.11,210.36
20240625,211.42,213.48,215.16,209.87,1380719,-1.25,211.39
20240624,214.09,217.23,218.51,213.46,1464315,-1.0,214.88
20240621,216.25,215.31,217.15,213.9,1590610,0.96,216.0
20240620,214.19,210.52,214.28,209.61,975219,0.64,213.43
20240618,212.83,214.04,216.25,212.15,1015307,-0.23,213.55
20240617,213.32,211.83,213.74,209.76,931229,0.27,212.75
20240614,212.75,212.8,213.38,210.79,814950,-0.57,212.17
20240613,213.96,216.24,217.68,212.97,904371,-1.61,213.95
20240612,217.46,218.58,220.48,215.57,1196398,0.9,217.51
20240611,215.51,214.28,215.74,212.52,1536609,-0.15,214.73
20240610,215.83,216.9,216.96,213.92,1647557,-1.55,215.52
20240607,219.23,218.78,220.23,215.72,1304573,-0.57,218.59
20240606,220.49,221.12,221.12,217.73,1050812,0.73,219.78
20240605,218.9,217.59,219.48,215.45,1156234,0.79,218.21
20240604,217.18,216.17,217.35,212.34,1153244,0.33,215.98
20240603,216.47,220.86,222.16,214.81,1355676,-1.2,216.86
20240531,219.09,222.81,223.55,216.65,3482145,-1.51,218.75
20240530,222.45,223.53,225.63,221.77,1150065,-1.13,223.48
20240529,225.0,224.63,225.57,222.87,1205111,-0.75,224.22
20240528,226.71,229.79,230.41,224.88,1160238,-1.26,226.5
20240524,229.6,227.46,229.92,226.93,746531,1.11,229.24
20240523,227.09,226.82,229.42,223.36,788115,0.47,227.15
20240522,226.03,229.38,230.85,225.26,1152976,-1.46,226.74
