trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,175.27,175.95,172.66,173.99,591945,0.57,173.98
2023-01-04,176.04,177.69,174.72,177.42,606358,1.97,176.68
2023-01-05,175.65,176.78,172.97,173.36,432357,-2.29,173.96
2023-01-06,175.48,179.35,173.83,179.19,700348,3.36,177.97
2023-01-09,179.74,180.11,175.55,175.89,806117,-1.84,177.24
2023-01-10,174.96,175.43,172.72,174.63,671901,-0.72,174.23
2023-01-11,175.83,180.28,175.26,180.22,679680,3.2,179.0
2023-01-12,180.61,181.27,176.98,178.64,633743,-0.88,178.7
2023-01-13,179.38,181.87,177.84,180.99,479456,1.32,180.62
2023-01-17,180.12,180.82,178.88,180.37,442320,-0.34,179.97
2023-01-18,180.42,181.99,177.94,178.2,458246,-1.2,179.17
2023-01-19,177.59,178.41,174.31,174.55,498922,-2.05,175.23
2023-01-20,175.15,177.11,173.71,176.75,819648,1.26,175.96
2023-01-23,176.61,178.08,174.85,177.3,719944,0.31,176.97
2023-01-24,175.31,176.87,174.07,176.16,571008,-0.64,176.08
2023-01-25,174.79,177.05,172.92,176.53,625520,0.21,175.5
2023-01-26,177.46,177.46,173.06,177.37,743094,0.48,176.29
2023-01-27,176.65,177.94,175.61,176.36,868959,-0.57,176.67
2023-01-30,175.48,177.88,175.2,176.24,710945,-0.07,176.53
2023-01-31,177.43,181.13,176.91,181.13,687651,2.77,179.74
2023-02-01,180.72,183.16,177.99,181.69,560923,0.31,180.61
2023-02-02,183.53,186.8,182.18,185.27,1056798,1.97,184.85
2023-02-03,183.0,184.36,180.71,181.32,526783,-2.13,181.91
2023-02-06,179.72,181.16,178.53,179.41,682769,-1.05,179.47
2023-02-07,178.36,182.98,178.25,181.95,785634,1.42,180.75
2023-02-08,180.39,183.22,180.39,182.93,712687,0.54,182.4
2023-02-09,184.5,186.08,182.1,182.87,829231,-0.03,183.85
2023-02-10,181.7,183.4,180.52,181.92,793866,-0.52,181.91
2023-02-13,182.99,183.94,181.8,183.83,609212,1.05,183.3
2023-02-14,183.13,185.45,181.71,183.36,890259,-0.26,183.81
2023-02-15,185.25,195.38,184.14,193.11,2026200,5.32,193.05
2023-02-16,179.77,188.19,179.48,183.15,2402850,-5.16,184.12
2023-02-17,181.42,186.03,181.3,183.42,1122413,0.15,183.51
2023-02-21,181.93,182.54,178.13,178.36,910496,-2.76,179.21
2023-02-22,180.44,180.44,177.96,178.72,608253,0.2,178.93
2023-02-23,178.96,180.4,177.96,180.38,567159,0.93,179.48
2023-02-24,178.66,181.64,177.48,181.44,630267,0.59,180.33
2023-02-27,183.22,183.77,178.6,179.41,768462,-1.12,179.94
2023-02-28,179.32,180.91,178.62,178.74,612756,-0.37,179.3
2023-03-01,177.55,180.65,177.37,177.81,708354,-0.52,178.74
2023-03-02,176.85,180.54,174.65,179.47,910591,0.93,178.67
2023-03-03,180.25,181.2,178.26,180.71,730903,0.69,180.37
2023-03-06,180.33,180.8,177.05,178.06,692253,-1.47,178.42
2023-03-07,178.05,179.23,175.01,175.52,597042,-1.43,176.04
2023-03-08,175.51,179.59,174.96,177.19,607556,0.95,177.24
2023-03-09,177.63,178.72,171.72,172.39,726350,-2.71,173.83
2023-03-10,172.79,173.21,166.86,167.66,1003589,-2.74,169.07
2023-03-13,164.65,167.37,163.42,164.38,910693,-1.96,165.54
2023-03-14,167.99,169.39,164.14,165.89,952987,0.92,166.55
2023-03-15,162.23,163.34,158.22,161.24,1081525,-2.8,160.7
2023-03-16,160.22,164.74,158.86,164.61,1027174,2.09,163.34
2023-03-17,163.8,163.86,159.26,159.47,1296744,-3.12,160.46
2023-03-20,160.66,161.95,159.89,161.7,1126379,1.4,161.21
2023-03-21,164.2,165.1,163.3,164.54,1067807,1.76,164.45
2023-03-22,163.86,166.43,162.04,162.13,726382,-1.46,163.87
2023-03-23,161.72,165.4,161.72,162.91,740010,0.48,163.41
2023-03-24,161.34,164.66,160.13,164.6,717125,1.04,162.96
2023-03-27,166.34,166.38,164.03,164.2,739761,-0.24,165.05
