trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-02,90.15,91.41,87.43,88.44,2395881,0.39,88.7
2023-11-03,89.65,91.42,89.35,90.83,2006752,2.7,90.97
2023-11-06,90.96,90.96,88.01,88.57,2466190,-2.49,88.68
2023-11-07,88.07,88.27,86.73,87.51,1712827,-1.2,87.45
2023-11-08,87.63,87.82,87.11,87.49,1477695,-0.02,87.46
2023-11-09,87.86,88.37,87.37,87.69,1247509,0.23,87.73
2023-11-10,88.2,88.93,87.7,88.79,1155995,1.25,88.53
2023-11-13,88.03,88.97,87.86,88.28,1658312,-0.57,88.39
2023-11-14,89.31,91.53,89.31,90.96,1737932,3.04,90.99
2023-11-15,91.2,91.98,90.83,91.28,1449010,0.35,91.47
2023-11-16,91.19,91.85,90.79,91.29,1192712,0.01,91.15
2023-11-17,91.94,92.5,91.73,92.38,1776053,1.19,92.27
2023-11-20,91.85,92.52,91.22,92.16,1158769,-0.24,92.15
2023-11-21,91.92,92.61,91.5,92.1,920633,-0.07,92.21
2023-11-22,92.26,93.12,91.87,92.98,1032428,0.96,92.84
2023-11-24,93.06,94.15,93.01,93.59,657560,0.66,93.7
2023-11-27,93.17,93.8,92.79,93.67,1063033,0.09,93.43
2023-11-28,93.6,94.1,92.96,93.73,1327539,0.06,93.72
2023-11-29,94.09,95.01,94.07,94.43,1263689,0.75,94.59
2023-11-30,94.62,95.79,94.28,95.58,2638505,1.22,95.5
2023-12-01,95.23,95.92,94.77,95.54,1774155,-0.04,95.48
2023-12-04,94.85,96.32,94.69,96.15,1759335,0.64,96.08
2023-12-05,95.71,96.53,95.51,95.84,1738911,-0.32,96.08
2023-12-06,96.48,97.47,95.56,95.73,1460714,-0.11,96.26
2023-12-07,96.29,97.51,96.03,97.42,2254454,1.77,97.15
2023-12-08,97.51,98.86,97.19,98.6,2120921,1.21,98.33
2023-12-11,98.73,100.26,98.7,99.15,1970195,0.56,99.53
2023-12-12,99.82,100.22,99.24,99.88,1796236,0.74,99.91
2023-12-13,99.8,102.02,99.56,101.8,3253922,1.92,101.39
2023-12-14,102.78,104.29,102.64,102.84,3808840,1.02,103.11
2023-12-15,101.9,102.57,101.09,101.52,4282703,-1.28,101.64
2023-12-18,101.69,101.99,100.71,100.85,2981730,-0.66,101.0
2023-12-19,100.95,102.39,100.78,101.99,2777857,1.13,101.97
2023-12-20,101.4,102.44,100.18,100.21,1912246,-1.75,101.15
2023-12-21,100.32,101.02,99.75,100.91,1274493,0.7,100.53
2023-12-22,101.14,101.95,100.85,101.21,1137200,0.3,101.34
2023-12-26,100.98,101.74,100.91,101.4,598584,0.19,101.42
2023-12-27,101.08,101.62,100.65,101.49,805128,0.09,101.36
2023-12-28,101.24,101.98,101.24,101.89,737173,0.39,101.81
2023-12-29,101.9,102.05,101.09,101.38,974403,-0.5,101.44
