trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,327.0,328.39,308.74,318.92,1300578,-3.42,315.35
2023-01-04,320.05,321.85,312.64,313.53,609206,-1.69,315.56
2023-01-05,311.29,312.18,297.9,298.54,848660,-4.78,300.8
2023-01-06,300.36,304.16,299.53,301.7,697848,1.06,302.32
2023-01-09,303.44,304.5,296.35,296.4,593403,-1.76,299.68
2023-01-10,298.0,299.09,291.94,292.0,711816,-1.48,293.67
2023-01-11,293.84,302.76,292.01,302.76,706372,3.68,298.37
2023-01-12,302.05,302.05,297.06,299.15,365179,-1.19,299.54
2023-01-13,297.85,305.62,295.8,300.25,309619,0.37,301.34
2023-01-17,301.58,305.31,297.47,299.32,414927,-0.31,300.59
2023-01-18,298.9,301.48,294.69,295.2,409079,-1.38,296.07
2023-01-19,297.13,301.0,295.86,298.07,489017,0.97,298.84
2023-01-20,297.45,297.81,293.27,297.45,601099,-0.21,296.9
2023-01-23,299.3,299.3,291.73,297.27,371909,-0.06,296.94
2023-01-24,295.02,296.92,292.03,296.21,271950,-0.36,295.22
2023-01-25,296.63,301.27,295.85,297.22,420366,0.34,297.57
2023-01-26,298.22,300.57,296.12,298.35,261419,0.38,298.38
2023-01-27,298.83,301.55,294.72,300.41,428201,0.69,299.43
2023-01-30,302.12,307.75,301.01,302.69,647012,0.76,304.71
2023-01-31,303.99,312.36,303.99,311.83,566935,3.02,310.47
2023-02-01,311.45,313.99,308.11,311.75,503845,-0.03,311.57
2023-02-02,305.8,309.03,301.51,304.39,809762,-2.36,304.9
2023-02-03,305.36,308.81,298.49,301.07,456091,-1.09,301.54
2023-02-06,302.27,305.62,298.69,299.05,409200,-0.67,300.61
2023-02-07,299.05,302.77,295.79,302.77,398166,1.24,299.86
2023-02-08,301.18,307.66,301.18,307.17,736011,1.45,305.97
2023-02-09,315.0,316.51,299.23,301.33,918462,-1.9,303.13
2023-02-10,301.26,306.24,298.34,304.31,644779,0.99,304.12
2023-02-13,303.31,305.17,297.88,299.38,552942,-1.62,300.23
2023-02-14,299.64,302.67,296.39,297.91,422294,-0.49,298.35
2023-02-15,296.31,297.48,292.54,293.92,484601,-1.34,294.5
2023-02-16,292.83,296.82,291.99,292.97,388801,-0.32,294.12
2023-02-17,293.03,297.41,291.87,296.07,589539,1.06,295.18
2023-02-21,292.88,295.86,290.54,292.67,421547,-1.15,292.25
2023-02-22,293.72,295.81,292.05,294.15,335941,0.51,293.76
2023-02-23,293.4,295.61,288.47,293.69,426081,-0.16,292.25
2023-02-24,292.7,292.7,286.92,287.29,357678,-2.18,288.47
2023-02-27,289.14,291.06,285.57,285.89,335305,-0.49,287.48
2023-02-28,285.31,286.89,273.98,275.33,837741,-3.69,277.03
2023-03-01,273.58,277.11,273.28,273.8,439539,-0.56,274.61
2023-03-02,274.08,279.92,271.75,277.83,446039,1.47,277.42
2023-03-03,277.41,280.69,273.44,280.6,376658,1.0,278.16
2023-03-06,281.16,284.32,280.67,280.99,663097,0.14,281.99
2023-03-07,281.66,281.9,273.83,276.4,361598,-1.63,277.02
2023-03-08,275.41,276.78,268.75,269.48,643205,-2.5,270.96
2023-03-09,271.6,272.13,262.15,264.23,528259,-1.95,265.59
2023-03-10,265.04,267.08,260.7,261.35,504003,-1.09,262.92
2023-03-13,261.65,266.8,260.7,263.69,628867,0.9,264.77
2023-03-14,265.61,267.8,256.19,261.14,555642,-0.97,260.64
2023-03-15,258.62,262.75,257.87,260.64,454800,-0.19,260.31
2023-03-16,258.98,265.35,258.42,263.78,345110,1.2,263.13
2023-03-17,264.64,264.97,260.75,263.71,813602,-0.03,263.43
2023-03-20,263.7,268.36,263.18,265.1,482673,0.53,266.0
2023-03-21,264.28,267.13,263.15,266.24,447962,0.43,265.97
2023-03-22,267.1,269.49,265.0,265.09,494134,-0.43,267.24
2023-03-23,265.09,266.44,260.83,263.68,921914,-0.53,263.28
2023-03-24,263.32,267.91,261.24,267.72,456322,1.53,265.78
2023-03-27,271.74,273.15,268.27,269.64,292306,0.72,269.45
2023-03-28,269.01,270.71,263.79,265.79,456832,-1.43,265.74
2023-03-29,266.42,267.37,263.56,265.46,449339,-0.12,264.98
2023-03-30,266.41,266.62,263.2,266.03,343645,0.21,265.13
2023-03-31,267.5,269.0,265.42,267.49,374558,0.55,267.15
2023-04-03,271.64,274.46,269.94,272.0,610534,1.69,272.47
2023-04-04,271.21,273.2,270.75,272.89,505678,0.33,272.13
2023-04-05,275.48,285.18,274.37,283.91,791256,4.04,282.62
2023-04-06,285.56,288.65,282.62,285.57,583128,0.58,284.85
2023-04-10,284.54,290.2,283.74,289.83,534514,1.49,288.62
2023-04-11,290.51,294.36,290.24,294.23,443100,1.52,293.12
2023-04-12,294.24,301.12,293.04,296.05,623480,0.62,297.53
2023-04-13,296.37,303.99,296.15,302.47,619472,2.17,301.7
2023-04-14,301.5,303.52,292.75,293.7,572421,-2.9,295.9
2023-04-17,293.41,295.33,291.35,295.13,349632,0.49,293.67
2023-04-18,293.73,294.96,287.85,290.72,693368,-1.49,290.5
2023-04-19,289.33,289.8,274.11,277.47,705326,-4.56,277.72
2023-04-20,277.1,278.04,274.78,276.04,749709,-0.52,276.08
2023-04-21,280.15,280.48,272.24,275.54,463267,-0.18,275.51
2023-04-24,276.65,284.49,275.8,283.66,385346,2.95,282.47
2023-04-25,285.79,287.11,279.1,279.28,492158,-1.54,281.09
2023-04-26,276.72,278.5,272.62,275.57,497080,-1.33,275.52
2023-04-27,280.33,297.12,280.33,296.92,948039,7.75,292.62
2023-04-28,296.61,300.48,294.61,297.89,507214,0.33,298.28
2023-05-01,300.37,307.03,298.35,305.5,509932,2.55,304.77
2023-05-02,306.62,306.82,294.3,297.57,520318,-2.6,297.94
2023-05-03,298.12,300.82,293.26,295.82,377578,-0.59,296.92
2023-05-04,296.03,296.03,291.24,291.36,375896,-1.51,292.81
2023-05-05,294.02,303.0,292.13,299.53,369975,2.8,299.82
2023-05-08,298.02,298.91,293.69,294.98,303086,-1.52,295.15
2023-05-09,294.6,297.82,292.25,292.8,288278,-0.74,293.88
2023-05-10,293.45,294.37,289.75,292.12,307686,-0.23,292.25
2023-05-11,291.86,297.76,291.66,297.4,415371,1.81,295.85
2023-05-12,297.75,300.64,296.76,298.71,372173,0.44,298.83
2023-05-15,299.13,300.14,288.93,292.95,428765,-1.93,293.08
2023-05-16,292.77,294.14,287.68,288.29,366176,-1.59,290.0
2023-05-17,287.71,295.83,286.3,295.46,358378,2.49,293.62
2023-05-18,294.45,296.4,282.57,284.83,478120,-3.6,285.27
2023-05-19,283.79,285.91,280.81,285.17,533181,0.12,283.58
2023-05-22,286.67,288.99,285.9,287.99,371763,0.99,287.64
2023-05-23,285.66,287.37,282.76,284.85,275363,-1.09,285.34
2023-05-24,284.3,285.02,281.73,281.74,266212,-1.09,282.83
2023-05-25,279.13,279.39,271.51,273.41,463976,-2.96,274.07
2023-05-26,272.6,276.27,272.07,273.03,403342,-0.14,273.63
2023-05-30,271.5,276.32,269.59,269.86,440176,-1.16,271.02
2023-05-31,268.88,274.54,266.35,273.9,1302458,1.5,273.24
2023-06-01,273.01,285.07,273.01,282.97,412336,3.31,281.89
2023-06-02,283.89,289.3,282.49,287.17,354651,1.48,287.17
2023-06-05,288.64,293.56,286.63,293.14,367188,2.08,292.07
2023-06-06,293.68,294.0,284.04,286.99,388719,-2.1,287.44
2023-06-07,285.97,287.29,283.35,284.06,315572,-1.02,284.82
2023-06-08,283.72,287.55,282.81,287.34,234555,1.15,286.47
2023-06-09,286.43,290.1,284.1,284.34,336591,-1.04,285.8
2023-06-12,283.39,289.18,283.21,288.67,355115,1.52,287.77
2023-06-13,287.43,295.51,287.16,290.85,619034,0.76,291.72
2023-06-14,273.02,283.3,269.67,275.49,934532,-5.28,276.32
2023-06-15,277.68,285.66,275.5,283.81,471107,3.02,283.02
2023-06-16,284.58,287.69,273.58,278.02,763348,-2.04,278.29
2023-06-21,277.12,283.2,276.89,283.0,414705,1.5,281.68
2023-06-22,284.25,288.27,283.57,287.43,490722,1.57,287.01
2023-06-23,286.91,289.17,284.34,287.94,944407,0.18,288.05
2023-06-26,287.23,291.64,286.36,290.0,518529,0.72,289.86
2023-06-27,289.97,292.27,287.54,290.74,699112,0.26,290.27
2023-06-28,289.99,290.37,287.18,289.04,434370,-0.58,288.73
2023-06-29,289.65,295.94,288.66,294.77,343816,1.98,294.05
2023-06-30,296.94,304.11,295.89,301.24,518710,2.19,301.7
2023-07-03,299.51,301.64,298.06,298.48,232986,-0.92,299.24
2023-07-05,300.11,302.07,298.23,300.5,519146,0.68,300.2
2023-07-06,299.34,302.34,296.52,300.54,575325,0.01,300.21
2023-07-07,297.71,301.24,294.25,295.23,666917,-1.77,296.68
2023-07-10,296.73,302.38,295.79,301.95,445431,2.28,300.74
2023-07-11,302.89,304.97,300.73,301.15,423479,-0.26,301.55
2023-07-12,300.76,300.78,290.16,291.7,659533,-3.14,292.8
2023-07-13,290.38,292.51,288.79,289.68,538898,-0.69,290.31
2023-07-14,295.23,304.1,295.23,298.55,550958,3.06,299.01
2023-07-17,297.46,301.76,296.43,299.91,405666,0.46,300.01
2023-07-18,299.91,306.21,299.91,303.06,485285,1.05,303.42
2023-07-19,312.5,318.71,311.92,312.45,689945,3.1,313.91
2023-07-20,315.36,317.9,310.61,317.13,506080,1.5,315.62
2023-07-21,316.99,323.75,316.31,318.47,2341557,0.42,319.39
2023-07-24,317.88,320.53,311.7,313.97,528581,-1.41,314.05
2023-07-25,313.24,317.75,311.57,315.65,415321,0.54,314.86
2023-07-26,315.14,316.19,310.67,311.17,525722,-1.42,312.78
2023-07-27,317.8,323.38,306.14,307.34,715468,-1.23,310.67
2023-07-28,308.83,308.83,293.58,301.46,690316,-1.91,298.76
2023-07-31,302.08,304.85,300.12,304.49,359690,1.01,303.61
2023-08-01,304.84,306.34,300.87,302.01,333525,-0.81,302.5
2023-08-02,304.7,306.49,300.66,304.6,449673,0.86,303.93
2023-08-03,302.61,304.32,301.16,302.18,320130,-0.79,302.71
2023-08-04,301.46,303.38,300.23,302.96,326543,0.26,302.03
2023-08-07,303.74,313.55,303.74,311.0,436198,2.65,310.76
2023-08-08,309.66,311.58,307.47,310.0,267483,-0.32,309.29
2023-08-09,310.44,315.71,310.26,314.0,435931,1.29,313.61
2023-08-10,313.88,321.3,313.88,315.5,420190,0.48,315.95
2023-08-11,316.18,318.43,315.35,315.73,213069,0.07,316.57
2023-08-14,315.72,321.8,314.33,319.57,416959,1.22,319.86
2023-08-15,319.07,321.06,315.18,315.61,267810,-1.24,316.76
2023-08-16,316.27,316.96,313.36,314.5,211397,-0.35,315.1
2023-08-17,312.12,314.59,308.06,309.8,383122,-1.49,310.86
2023-08-18,310.04,315.32,308.91,314.23,296481,1.43,313.8
2023-08-21,314.0,320.61,314.0,320.0,245349,1.84,318.87
2023-08-22,319.01,320.0,314.43,317.75,304594,-0.7,317.18
