,close,high,low,open,vol,pct_change,vwap
2003-12-31,3.5264976024627686,3.6202873431084353,3.3295389234944883,3.423328887752535,776600,,3.78
2004-01-02,3.8360044956207275,3.8360044956207275,3.57339275392679,3.657803750761412,1160100,8.77660863690397,3.99
2004-01-05,4.2674384117126465,4.351848973743486,3.7515940508331447,3.7984891553585034,2359300,11.246960648363524,4.42
2004-01-06,4.173647403717041,4.408121987009566,3.8828989741012827,4.173647403717041,1165900,-2.197829211504998,4.43
2004-01-07,4.220541477203369,4.267436561395496,4.0798566718516565,4.173646393011243,364500,1.123575351491457,4.44
2004-01-08,4.408121109008789,4.614458951654125,4.1079939883969345,4.333089328855825,821000,4.444444695511307,4.73
2004-01-09,4.548806190490723,4.567564136642706,4.2205419092186585,4.2768157476746085,844900,3.191497647249708,4.77
2004-01-12,4.642596244812012,4.727007231991237,4.511290612596906,4.511290612596906,1329000,2.0618608574126007,4.97
2004-01-13,4.9239654541015625,4.9239654541015625,4.689490908668155,4.689490908668155,927400,6.060600458288268,5.15
2004-01-14,4.848933696746826,5.092786992729558,4.7457647709879325,4.9802393176606055,620000,-1.5238075501166737,5.15
2004-01-15,4.595701217651367,4.82079656844668,4.54880612928999,4.80203862254707,917500,-5.222436414532828,4.98
2004-01-16,4.736387252807617,4.877071659599571,4.59570239879084,4.670734201673168,309600,3.0612528642179226,5.04
2004-01-20,4.651974678039551,4.792659484488364,4.361226316565163,4.745764399930535,465800,-1.7822143811832225,4.86
2004-01-21,4.483155250549316,4.65197682797486,4.417502191271389,4.65197682797486,208400,-3.628984230872445,4.78
2004-01-22,4.314332008361816,4.586322474402089,4.2955740606081685,4.464396037615753,364200,-3.7657237537516486,4.69
2004-01-23,4.21116304397583,4.398742967484118,4.079857410577352,4.314331979544152,324600,-2.391307951869015,4.55
2004-01-26,4.220541477203369,4.333089142594872,4.126751756043784,4.154888448779325,557200,0.22270411118265887,4.52
2004-01-27,4.2486796379089355,4.455017074032597,4.098615600776043,4.2486796379089355,560200,0.6666955142497821,4.55
2004-01-28,4.1548895835876465,4.314332376719246,3.4608450102204342,4.295574427364046,886100,-2.2075106224636265,4.27
2004-01-29,4.079857349395752,4.107994494028712,3.639045363127482,4.107994494028712,582700,-1.8058779344770515,4.14
2004-01-30,4.173647403717041,4.361227338685927,3.892278172100876,4.079857659844986,477400,2.2988562169993454,4.46
2004-02-02,4.164268970489502,4.436259472071547,4.136131821569893,4.22054282110391,562800,-0.2247059303377319,4.52
2004-02-03,3.864140748977661,4.211163000098891,3.8078669066789272,4.126752460263162,424100,-7.20722469270666,4.19
2004-02-04,3.704698324203491,3.8922780286465253,3.6765614020788933,3.8172462363142636,708400,-4.12620644877787,4.03
2004-02-05,3.7515931129455566,3.882898746675721,3.6484244007289988,3.7515931129455566,346900,1.2658193633660497,4.0
2004-02-06,3.9110352993011475,3.9485511889691702,3.7046976825146825,3.7515925445997107,502000,4.249986114043303,4.16
2004-02-09,3.9110352993011475,4.0329621643345615,3.873519409633125,3.9110352993011475,218900,0.0,4.19
2004-02-10,3.9860684871673584,4.0798582444792695,3.8828995305118363,3.8828995305118363,434200,1.9184993773801562,4.25
2004-02-11,4.051719665527344,4.079856356085205,3.892276928284018,3.9860666421846114,788400,1.6470158144884062,4.27
2004-02-12,3.892277479171753,4.1173728243917145,3.8828982828419063,4.098614878956718,696700,-3.935173198485309,4.2
2004-02-13,3.704698324203491,4.023583665227983,3.6109083601757845,4.01420491479883,1317000,-4.819264709980986,4.02
2004-02-17,3.9391727447509766,3.9766886415790985,3.6484245443330288,3.732835312196304,1288100,6.329109687977019,4.12
2004-02-18,3.892277479171753,3.986067206346737,3.854761588301759,3.96730926091174,312900,-1.1904851251246185,4.17
2004-02-19,3.9391727447509766,4.014204985631988,3.845383002680671,3.9297939941563294,506700,1.204828428347371,4.22
2004-02-20,4.032963275909424,4.042342027299083,3.760972777237256,3.9673102272825953,393500,2.380970250249237,4.19
2004-02-23,3.704698324203491,4.070478759048026,3.704698324203491,4.061099561394114,643500,-8.139547257144553,4.07
2004-02-24,3.7422144412994385,3.8360044108642413,3.535876776591744,3.8078672634661253,555700,1.0126632133808933,3.91
2004-02-25,3.760972261428833,4.0142047753666406,3.6202872084677358,3.976688433278869,1053000,0.5012492048125594,4.06
2004-02-26,3.8735203742980957,3.9673101218256344,3.7515934788998986,3.789109377910914,327900,2.9925270660333014,4.11
2004-02-27,4.173647403717041,4.211163301265863,3.8641410253268718,4.10799480661899,1211200,7.748172215909155,4.34
2004-03-01,4.145510196685791,4.323710911840239,4.1267522502076766,4.18302608964202,1324700,-0.6741634908159932,4.48
2004-03-02,4.145510196685791,4.220541982598249,4.01420457133899,4.211162785746831,499000,0.0,4.46
2004-03-03,4.21116304397583,4.220542241402382,4.014204817490488,4.201784293774027,393800,1.583709704598646,4.4
