,close,high,low,open,vol,pct_change,vwap
2003-12-31,11.734809875488281,11.89038497708325,11.709807287241707,11.834822440799334,2560796,,42.38
2004-01-02,11.679242134094238,11.820927091554415,11.654239556990612,11.709802068511879,4034814,-0.4735291153724841,42.13
2004-01-05,12.140411376953125,12.140411376953125,11.793146221663683,11.807036296917538,4055690,3.9486230147813606,43.18
2004-01-06,12.018178939819336,12.140415403545772,11.954281475205448,12.140415403545772,3941501,-1.0068228607626128,43.33
2004-01-07,11.884828567504883,12.018179758998862,11.76536966914316,12.018179758998862,2708803,-1.1095721987682272,42.64
2004-01-08,11.976502418518066,11.995948744948079,11.890379970459955,11.987614921095762,2514035,0.771351900386974,43.02
2004-01-09,11.945940971374512,12.057064866635068,11.890377364501727,11.976499793684788,2906494,-0.25517839913179463,43.12
2004-01-12,12.265425682067871,12.284872005638558,11.954275655642887,12.001503231572947,4128963,2.674420637595021,43.82
2004-01-13,12.29598617553711,12.457117461092096,12.251536165728837,12.265427346874871,4084707,0.24915966442091708,44.32
2004-01-14,12.359882354736328,12.379328678959396,12.279316167110453,12.298763597495308,3137586,0.5196507078573331,44.44
2004-01-15,12.08206844329834,12.423777266713481,12.045953371221058,12.40710962280217,3542362,-2.2477067618004387,43.9
2004-01-16,12.273760795593262,12.29320822737109,12.054289431952082,12.143189448852178,2615907,1.5865855519238359,43.97
2004-01-20,12.32932186126709,12.465450549273204,12.240421854785298,12.279315607621083,3311479,0.4526816727092875,44.5
2004-01-21,12.501569747924805,12.501569747924805,12.257094649450838,12.329325928545419,3550294,1.3970588860919841,44.58
2004-01-22,12.29876708984375,12.53768593599277,12.19597587039626,12.52379475232166,4025838,-1.6222175468382227,44.56
2004-01-23,12.395995140075684,12.526567559495419,12.28764882534331,12.348767571289198,3840464,0.7905511952675637,44.64
2004-01-26,12.468233108520508,12.49045922519284,12.268208013929126,12.396001824362509,2671436,0.5827524747188839,44.54
2004-01-27,12.384892463684082,12.501573798488272,12.337664857439805,12.473792528296798,4227495,-0.6684238585455415,44.63
2004-01-28,12.312655448913574,12.434894087207729,12.25431536165872,12.384886717900788,4051724,-0.5832671941425893,44.31
2004-01-29,12.312655448913574,12.418225332826065,12.184861665320811,12.418225332826065,4548978,0.0,44.22
2004-01-30,12.237648010253906,12.315435539619575,12.193197993473525,12.315435539619575,4152761,-0.6091897801484114,44.06
2004-02-02,12.168191909790039,12.354326871485178,12.090405501904165,12.24042317283436,6069757,-0.5675608614144623,43.9
2004-02-03,12.198751449584961,12.229310276036271,12.070957680632034,12.098738934752236,3172657,0.2511428158059825,43.74
2004-02-04,12.043176651000977,12.240423005850237,11.97372296132492,12.240423005850237,3836915,-1.2753337849938484,43.43
2004-02-05,12.001506805419922,12.09318551858711,11.918163023523423,12.001506805419922,4525180,-0.34600377283008354,43.16
2004-02-06,12.101518630981445,12.134856141776647,11.962612336001449,12.001506098595847,2234512,0.8333272411790604,43.43
2004-02-09,12.254321098327637,12.340442483201643,12.126527254910183,12.182089795526467,3597890,1.262671834880269,44.08
2004-02-10,12.49878978729248,12.512679862153176,12.334880930662072,12.357104829206806,3042602,1.994959059773671,44.73
2004-02-11,12.52657699584961,12.529354569676904,12.31266067081361,12.498795726764572,4121239,0.2223191927380075,44.82
2004-02-12,12.404330253601074,12.509898998181475,12.351545328230076,12.418221430968769,3513345,-0.975899020850135,44.71
2004-02-13,12.418224334716797,12.48767691931054,12.320989388891327,12.418224334716797,3895366,0.11200992582158786,44.67
2004-02-17,12.382108688354492,12.498789964720634,12.337658678310248,12.487677462209573,4049636,-0.2908277817251115,44.62
2004-02-18,12.251540184020996,12.362666351151029,12.232093851432769,12.312658967553268,3338826,-1.05449328236229,44.2
2004-02-19,12.268205642700195,12.384886925326057,12.240424384932135,12.307099403575483,2701706,0.1360274580083809,44.29
2004-02-20,12.323760986328125,12.39877089173028,12.195967274965579,12.334874589129667,3141970,0.4528400097449037,44.25
2004-02-23,12.257086753845215,12.36265658452561,12.218194119394338,12.315427917844307,2178983,-0.5410217916176574,44.17
2004-02-24,12.290431022644043,12.359883609844278,12.22097732928191,12.223754901812207,2911296,0.2720407342174269,44.27
2004-02-25,12.348772048950195,12.448784578580707,12.2654282742581,12.320990790719497,4367152,0.47468657688785054,44.51
2004-02-26,12.318212509155273,12.387665097654542,12.307098900340515,12.348771338369614,3793494,-0.2474702721354416,44.45
2004-02-27,12.334879875183105,12.401553777435891,12.251535008503081,12.35710377182617,3751116,0.13530669336516699,44.47
2004-03-01,12.898834228515625,12.909946726006998,12.41266191018732,12.418219265094413,5242461,4.572029553908785,45.76
2004-03-02,12.60991096496582,13.118307239494612,12.601576037661935,12.834939622070504,4919726,-2.239917642410494,45.81
2004-03-03,12.579353332519531,12.64324965450999,12.504343404355016,12.612689726395068,3076629,-0.2423302791842663,45.29
2004-03-04,12.501569747924805,12.571023453981415,12.501569747924805,12.543242192791192,2934050,-0.6183432688359636,45.08
2004-03-05,12.80993938446045,12.832164388353844,12.50434558092626,12.50434558092626,4168626,2.4666473311228065,45.8
2004-03-08,12.97064208984375,13.0684593261129,12.856056089117137,12.870029503098978,3135081,1.254515736259032,46.45
2004-03-09,12.80575180053711,12.90915976293242,12.741472077533828,12.856059218955712,3250731,-1.2712577231296263,45.81
2004-03-10,12.590551376342773,12.93990122781284,12.570987259419383,12.576576848140514,4219771,-1.6804981663420149,45.77
2004-03-11,12.439628601074219,12.604520860519845,12.37534779443034,12.50670364480773,3806019,-1.1986986968031688,44.7
2004-03-12,12.61849594116211,12.629675115610983,12.366964516062461,12.380937927724267,1939124,1.437883282724739,44.73
2004-03-15,12.562599182128906,12.713518026535395,12.562599182128906,12.632468461103034,3094791,-0.44297481485781054,45.21
2004-03-16,12.744257926940918,12.761026684442687,12.380934847735926,12.646440731246413,4978386,1.4460283431666943,45.49
2004-03-17,12.900772094726562,12.948283035046803,12.772210461392511,12.80574798848869,3318785,1.2281151926059053,46.08
2004-03-18,13.018150329589844,13.060072788427899,12.872822180600558,12.911949289543431,2224492,0.9098543405108517,46.38
2004-03-19,12.939899444580078,13.05728079154762,12.89238739059862,13.018152563093057,3009410,-0.6010906544219541,46.44
2004-03-22,12.752645492553711,12.939897213013316,12.738672081485783,12.939897213013316,3708531,-1.447105155865791,45.86
2004-03-23,12.501110076904297,12.772204402599145,12.48993090650867,12.761025232203519,4073225,-1.972417533258386,44.93
2004-03-24,12.168526649475098,12.464775715633436,12.160142829835564,12.39490535891362,4227704,-2.6604311567789862,44.02
2004-03-25,12.162946701049805,12.227226405988002,12.081897119485706,12.199278466276022,4686965,-0.04585557961146458,43.48
2004-03-26,12.157353401184082,12.285913896374197,12.101457533710118,12.213249268658044,5586698,-0.04598638802914001,43.61
2004-03-29,12.406097412109375,12.461993310420308,12.23002477603039,12.461993310420308,2874137,2.046037510936105,44.26
2004-03-30,12.696751594543457,12.7722104741861,12.417272201795345,12.417272201795345,3227768,2.342833308324499,45.23
2004-03-31,12.870026588439941,12.903564109759664,12.635263939201879,12.786182785140634,3068488,1.364719098473599,45.81
2004-04-01,12.797367095947266,12.965054769857945,12.721907086287986,12.953875591597233,3297910,-0.5645636548873956,46.01
2004-04-02,12.844876289367676,12.878413819560286,12.733084522058972,12.842082051584358,2404856,0.371241936440625,45.81
2004-04-05,12.965052604675293,12.965052604675291,12.802954546965582,12.84487590204285,3412934,0.9355972965430004,46.14
2004-04-06,12.9315185546875,13.040516110251696,12.833700178524806,12.993004041395771,2335341,-0.25864954821471775,46.3
2004-04-07,12.897978782653809,13.012565908073162,12.772212479769095,12.88679960518845,2235765,-0.25936452777646224,46.22
2004-04-08,13.037715911865234,13.113175901170552,12.965051272770575,12.995793448295913,2129509,1.0834033112176789,46.64
2004-04-12,13.278069496154785,13.311607025216013,13.034921854061501,13.037717204549317,2886454,1.8435252456361129,47.37
2004-04-13,13.006974220275879,13.31160733950723,12.976232040976633,13.300428162889544,3307095,-2.041676886518884,46.95
2004-04-14,13.255711555480957,13.28086414665933,12.856056544811368,13.009769668053888,3759675,1.912338188672158,47.08
2004-04-15,13.454133033752441,13.551951325566009,13.255703326882053,13.261292911762881,2778736,1.4968753464572826,48.04
2004-04-16,13.585493087768555,13.630209780813681,13.395447142326768,13.45413724554927,2998138,0.9763546538938517,48.45
2004-04-19,13.694488525390625,13.84261199244266,13.546363945540302,13.764357791374112,3998491,0.8022928348489833,48.91
2004-04-20,13.345138549804688,13.680513689519259,13.345138549804688,13.680513689519259,3026111,-2.5510260930024176,48.43
2004-04-21,13.331168174743652,13.389858281145928,13.16347945394076,13.345141585678094,3896410,-0.10468512566502719,47.51
2004-04-22,13.554752349853516,13.579906050813323,13.294837079127934,13.331169955447953,2464560,1.6771536610981297,48.18
2004-04-23,13.42899227142334,13.638602445243675,13.261304577486703,13.55755283677476,2744918,-0.9277932579235593,48.02
2004-04-26,13.607852935791016,13.624621697533213,13.387064795918015,13.470907491830435,3585156,1.3318993767558185,48.35
2004-04-27,13.66654109954834,13.74199995410033,13.574312374208878,13.677720271541103,4505974,0.43128158449570186,48.86
2004-04-28,13.415009498596191,13.69448992958208,13.403831438667092,13.655361712237431,2894595,-1.840492039060715,48.38
2004-04-29,13.152301788330078,13.498856217947347,13.043305387027193,13.484882805410487,2917767,-1.958311772299559,47.41
2004-04-30,13.191431045532227,13.280863340917472,13.079638172503532,13.163481992676008,3313984,0.2975088150491523,47.24
2004-05-03,13.624615669250488,13.65535782910987,13.155090548212769,13.19142340564449,3607702,3.2838334387153223,48.31
2004-05-04,13.64139461517334,13.753186394179084,13.540782014068167,13.638600377097653,3290603,0.12315170079051363,48.81
2004-05-05,13.54915714263916,13.610642576569314,13.333957567484568,13.610642576569314,5151653,-0.6761586709879586,48.19
2004-05-06,13.532397270202637,13.613445748091193,13.41222055951415,13.579908216661686,3416691,-0.12369678984518462,48.27
2004-05-07,13.216584205627441,13.532396498307278,13.185842026636697,13.532396498307278,2741578,-2.3337554926102677,47.68
2004-05-10,12.61291217803955,12.970645925589595,12.60732258823408,12.967850574287318,3956740,-4.567534381015448,45.49
2004-05-11,12.741466522216797,12.758235283445426,12.604521082450384,12.67439147730228,4421637,1.0192280923122077,45.4
2004-05-12,12.733083724975586,12.783391129914087,12.520679380385431,12.730289487367184,3191862,-0.06579146306741057,45.26
2004-05-13,12.573779106140137,12.853258464311812,12.573779106140137,12.73587713387971,4035232,-1.2511079191521945,45.27
2004-05-14,12.9315185546875,12.97902951074436,12.69116619755516,12.710730317907325,4127502,2.845122739373318,46.01
2004-05-17,12.920333862304688,13.05448395788219,12.842079639884478,12.931513036936146,3398112,-0.08649171661868627,46.29
