trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,61.73,62.59,60.11,60.35,1746127,-1.42,60.56
2023-01-04,59.98,61.53,59.98,60.43,1769216,0.13,60.78
2023-01-05,59.87,59.96,58.14,58.14,1680691,-3.79,58.57
2023-01-06,58.42,60.9,58.0,60.74,1458913,4.47,59.88
2023-01-09,60.67,61.33,59.52,59.53,1285060,-1.99,60.21
2023-01-10,59.25,61.06,59.1,61.05,1076928,2.55,60.5
2023-01-11,61.66,63.22,61.65,63.19,1044630,3.51,62.66
2023-01-12,63.74,64.8,63.44,64.51,1236633,2.09,64.37
2023-01-13,63.65,65.27,63.41,64.5,931603,-0.02,64.71
2023-01-17,64.77,65.32,64.18,65.04,908537,0.84,64.88
2023-01-18,65.01,66.05,63.61,64.43,1233193,-0.94,64.62
2023-01-19,63.93,64.54,63.4,63.8,796805,-0.98,63.98
2023-01-20,63.75,64.54,63.21,64.5,861522,1.1,63.98
2023-01-23,64.8,65.38,64.24,64.47,943804,-0.05,64.74
2023-01-24,64.13,64.68,63.8,64.18,898157,-0.45,64.2
2023-01-25,63.67,64.61,63.27,64.4,1045226,0.34,64.06
2023-01-26,64.65,64.99,63.26,63.45,1386700,-1.48,63.72
2023-01-27,63.21,67.03,63.21,66.76,1215421,5.22,65.93
2023-01-30,66.05,66.69,65.34,65.39,1403962,-2.05,65.71
2023-01-31,65.43,67.57,64.99,67.52,3884385,3.26,67.1
2023-02-01,65.09,68.14,65.03,67.39,2694123,-0.19,66.69
2023-02-02,69.3,71.94,67.74,70.99,2166960,5.34,70.52
2023-02-03,69.74,69.81,67.68,68.37,1691895,-3.69,68.44
2023-02-06,67.24,67.5,65.66,66.45,1655623,-2.81,66.34
2023-02-07,65.8,67.11,65.33,66.58,1215877,0.2,66.43
2023-02-08,66.29,66.73,65.76,66.16,889369,-0.63,66.14
2023-02-09,66.55,67.02,64.61,65.02,797203,-1.72,65.38
2023-02-10,64.78,65.85,64.61,65.71,968123,1.06,65.41
2023-02-13,65.76,66.37,65.33,66.34,987990,0.96,66.05
2023-02-14,66.13,66.64,65.45,65.53,848175,-1.22,65.87
2023-02-15,65.04,66.31,64.82,66.3,619495,1.18,65.88
2023-02-16,65.52,65.52,64.57,64.65,1035443,-2.49,64.91
2023-02-17,64.57,64.57,63.17,63.81,1116095,-1.3,63.6
2023-02-21,63.55,63.75,61.75,62.0,860613,-2.84,62.24
2023-02-22,62.3,62.83,61.39,61.74,859715,-0.42,61.97
2023-02-23,62.11,62.63,61.26,62.11,759966,0.6,61.95
2023-02-24,61.72,61.78,59.99,60.44,942752,-2.69,60.47
2023-02-27,61.1,61.27,59.5,59.84,1144492,-0.99,60.04
2023-02-28,60.05,60.53,59.27,59.32,1610183,-0.87,59.64
2023-03-01,58.87,59.17,58.19,58.71,1214166,-1.03,58.65
2023-03-02,58.42,59.18,57.42,59.0,1155720,0.49,58.46
2023-03-03,59.36,59.58,58.69,59.48,1187313,0.81,59.31
2023-03-06,60.03,60.77,59.61,59.92,1027110,0.74,60.19
2023-03-07,59.79,60.07,57.28,57.33,1202565,-4.32,57.75
2023-03-08,57.28,58.54,57.17,58.13,794130,1.4,57.99
2023-03-09,57.58,57.86,56.02,56.11,1572171,-3.47,56.85
2023-03-10,55.94,56.18,51.95,52.03,2771155,-7.27,53.06
2023-03-13,51.2,51.52,50.1,50.58,3550975,-2.79,50.72
2023-03-14,52.11,52.37,47.94,48.4,3524383,-4.31,49.34
2023-03-15,47.12,49.89,46.74,49.76,3635265,2.81,48.84
2023-03-16,49.99,49.99,47.37,48.47,3755201,-2.59,48.25
2023-03-17,48.09,48.19,45.46,46.29,4518332,-4.5,46.32
2023-03-20,45.29,48.19,45.27,46.85,2388480,1.21,47.11
2023-03-21,47.93,49.5,47.57,48.54,2584563,3.61,48.66
2023-03-22,48.17,48.17,45.21,45.25,2092101,-6.78,46.49
2023-03-23,44.7,45.81,42.71,42.91,4107965,-5.17,43.84
2023-03-24,42.27,45.12,41.83,44.77,3704290,4.33,43.82
2023-03-27,45.99,46.46,45.11,45.6,2403233,1.85,45.87
2023-03-28,45.04,46.57,44.79,46.11,2341264,1.12,46.01
2023-03-29,47.01,48.47,46.79,48.15,2905140,4.42,47.94
2023-03-30,48.96,50.03,48.48,49.19,3289479,2.16,49.17
2023-03-31,49.51,49.97,48.52,49.95,2803686,1.55,49.45
2023-04-03,50.19,51.03,49.05,49.49,1895752,-0.92,49.78
2023-04-04,49.95,50.06,48.23,48.76,1920016,-1.48,48.71
2023-04-05,48.32,48.8,47.76,48.48,2041342,-0.57,48.37
2023-04-06,48.9,49.22,48.29,49.0,1351943,1.07,48.79
2023-04-10,48.68,49.51,47.44,48.72,1885263,-0.57,48.38
2023-04-11,49.13,50.49,48.87,49.84,1954093,2.3,49.72
2023-04-12,50.47,50.61,47.46,47.6,1650131,-4.49,48.4
2023-04-13,47.61,48.11,47.16,47.69,1450658,0.19,47.67
2023-04-14,48.31,48.9,46.78,47.03,1337654,-1.38,47.36
2023-04-17,47.22,49.22,46.99,48.98,1702402,4.15,48.56
2023-04-18,48.93,48.96,47.67,48.59,1345051,-0.8,48.38
2023-04-19,48.1,50.05,47.8,49.74,1231661,2.37,49.36
2023-04-20,48.88,49.51,47.84,48.25,1945949,-3.0,48.34
2023-04-21,48.43,48.55,47.49,48.1,1473611,-0.31,47.92
2023-04-24,48.12,48.45,47.22,48.02,1257220,-0.17,47.87
2023-04-25,47.53,47.75,45.89,46.42,2399175,-3.33,46.48
2023-04-26,48.01,48.91,46.46,47.23,2749233,1.74,47.27
2023-04-27,46.93,48.98,46.45,48.75,1997837,3.22,48.34
2023-04-28,48.58,50.27,48.45,49.24,1485759,1.01,49.35
2023-05-01,49.11,49.75,48.45,48.74,1648394,-1.02,49.02
2023-05-02,48.13,48.54,46.07,47.26,1574408,-3.04,47.0
2023-05-03,47.49,47.92,46.17,46.39,1866787,-1.84,46.79
2023-05-04,45.9,47.01,45.37,46.75,1659712,0.78,46.35
2023-05-05,47.53,48.15,46.87,47.92,1191925,2.5,47.65
2023-05-08,48.01,48.06,46.88,46.99,1004858,-1.94,47.3
2023-05-09,46.24,47.39,45.74,47.06,1526241,0.15,46.71
2023-05-10,47.74,47.88,46.08,46.71,1385257,-0.74,46.66
2023-05-11,45.97,46.44,45.42,45.62,1586920,-2.33,45.73
2023-05-12,45.8,46.03,44.26,44.69,1688112,-2.04,44.63
2023-05-15,45.17,45.57,44.37,45.32,1349390,1.41,45.06
2023-05-16,45.14,45.31,43.38,43.43,1509812,-4.17,44.07
2023-05-17,43.77,45.57,43.37,45.37,1503493,4.47,44.89
2023-05-18,44.93,45.6,44.44,45.54,1386871,0.37,45.2
2023-05-19,45.92,46.78,45.28,45.29,1426096,-0.55,45.73
2023-05-22,45.54,46.44,44.97,46.2,1377831,2.01,46.04
2023-05-23,46.35,48.17,46.31,46.94,2184378,1.6,47.43
2023-05-24,46.59,46.71,44.6,44.62,1546767,-4.94,45.1
2023-05-25,44.3,44.42,43.44,43.93,1115267,-1.55,43.94
2023-05-26,44.03,44.19,43.19,44.06,1334569,0.3,43.78
2023-05-30,44.33,45.29,44.02,45.2,1617453,2.59,44.91
2023-05-31,44.98,45.45,44.49,44.92,2859054,-0.62,44.94
2023-06-01,44.92,45.27,43.91,44.34,1492232,-1.29,44.55
2023-06-02,45.66,46.97,45.19,46.73,1653341,5.39,46.59
2023-06-05,46.66,46.9,45.84,45.86,1123742,-1.86,46.26
2023-06-06,46.17,48.63,45.86,48.03,1672851,4.73,47.82
2023-06-07,48.72,50.8,48.03,50.28,2628274,4.68,49.97
2023-06-08,49.91,50.16,48.36,49.72,1855645,-1.11,49.53
2023-06-09,49.94,50.42,49.4,49.94,1705198,0.44,49.97
2023-06-12,49.86,51.15,49.6,50.19,1833935,0.5,50.26
2023-06-13,50.45,51.79,49.88,50.69,1719668,1.0,50.95
2023-06-14,51.23,52.06,49.66,50.05,1541629,-1.26,50.5
2023-06-15,49.62,51.05,49.35,50.97,1509027,1.84,50.46
2023-06-16,51.08,51.21,50.2,50.79,1989532,-0.35,50.72
2023-06-21,49.67,50.45,48.8,50.0,966108,0.12,49.98
2023-06-22,50.14,50.14,47.76,48.27,1303247,-3.46,48.33
2023-06-23,47.92,48.34,47.22,47.53,2638774,-1.53,47.62
2023-06-26,47.91,52.35,47.87,52.23,3043462,9.89,51.34
2023-06-27,51.96,53.65,51.15,53.3,2890477,2.05,52.96
2023-06-28,53.29,53.39,52.0,52.43,2681400,-1.63,52.46
2023-06-29,52.59,53.73,51.79,53.62,1972763,2.27,53.03
2023-06-30,54.24,54.92,52.76,54.08,2123004,0.86,53.96
2023-07-03,53.98,55.32,53.86,54.88,1011319,1.48,54.89
2023-07-05,54.47,55.58,53.57,54.53,1469672,-0.64,54.84
2023-07-06,53.42,54.0,52.06,53.92,1407974,-1.12,53.41
2023-07-07,53.74,56.43,53.73,55.48,2586796,2.89,55.52
2023-07-10,54.9,55.76,54.42,55.73,1262236,0.45,55.5
2023-07-11,56.33,57.37,55.65,57.24,1185904,2.71,56.86
2023-07-12,58.57,59.42,57.3,57.3,2663109,0.1,58.07
2023-07-13,57.37,58.5,56.98,58.33,1109112,1.8,58.06
2023-07-14,58.19,58.45,57.4,57.72,1194333,-1.05,57.77
2023-07-17,57.49,57.85,56.86,57.2,1238190,-0.9,57.24
2023-07-18,57.51,58.9,57.22,58.39,1287450,2.08,58.2
2023-07-19,59.13,60.64,58.96,60.49,1800404,3.6,60.13
2023-07-20,60.07,60.2,58.69,59.53,2086001,-1.59,59.37
2023-07-21,59.89,60.23,58.66,59.53,1443424,0.0,59.52
2023-07-24,59.62,61.16,59.57,60.53,1664870,1.68,60.53
2023-07-25,60.3,60.68,59.39,59.46,1429814,-1.77,59.84
2023-07-26,59.38,61.59,59.38,61.57,1426851,3.55,61.06
2023-07-27,61.95,62.78,60.61,60.68,1994685,-1.45,61.67
2023-07-28,62.14,62.4,61.37,61.93,1109660,2.06,61.97
2023-07-31,62.03,63.26,62.02,62.57,4553192,1.03,62.6
2023-08-01,62.45,62.49,60.49,60.77,2398652,-2.88,60.94
