trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,50.89,51.15,50.16,50.66,1506819,-0.22,50.59
2023-01-04,51.06,51.37,50.58,51.08,1744020,0.83,51.04
2023-01-05,50.67,50.78,50.09,50.19,1849076,-1.74,50.32
2023-01-06,50.6,51.57,50.51,51.22,1940731,2.05,51.22
2023-01-09,51.13,51.54,50.44,50.58,1801012,-1.25,50.91
2023-01-10,50.54,51.1,50.15,50.27,2491832,-0.61,50.42
2023-01-11,50.48,50.9,50.03,50.85,1977627,1.15,50.67
2023-01-12,50.81,50.81,49.9,50.02,2008322,-1.63,50.24
2023-01-13,49.77,51.09,49.77,51.04,2000217,2.04,50.69
2023-01-17,51.38,51.86,51.0,51.09,2790858,0.1,51.32
2023-01-18,51.43,51.58,50.23,50.37,3091966,-1.41,50.75
2023-01-19,50.62,50.68,49.78,49.93,2181851,-0.87,50.08
2023-01-20,49.67,50.05,49.3,50.0,2462114,0.14,49.81
2023-01-23,50.1,50.53,49.79,50.06,2048152,0.12,50.1
2023-01-24,50.1,51.55,50.0,51.51,2062517,2.9,51.19
2023-01-25,51.0,51.82,50.81,51.76,1823158,0.49,51.51
2023-01-26,51.77,52.12,51.49,51.96,1882383,0.39,51.92
2023-01-27,51.67,51.99,51.29,51.4,1575080,-1.08,51.52
2023-01-30,50.99,51.61,50.98,51.19,1659481,-0.41,51.25
2023-01-31,51.38,52.11,51.25,52.04,1690348,1.66,51.79
2023-02-01,52.0,52.37,51.15,52.02,1995932,-0.04,51.8
2023-02-02,52.05,52.1,50.59,51.29,2349042,-1.4,51.31
2023-02-03,51.14,51.18,50.05,50.9,2595790,-0.76,50.66
2023-02-06,50.91,51.63,50.89,51.41,1424301,1.0,51.38
2023-02-07,51.07,51.6,50.79,51.26,2124570,-0.29,51.18
2023-02-08,51.28,51.35,50.93,51.05,1620532,-0.41,51.11
2023-02-09,51.52,51.88,51.35,51.43,1535106,0.74,51.56
2023-02-10,51.43,51.59,51.11,51.4,1173482,-0.06,51.39
2023-02-13,51.7,52.13,51.52,52.11,1104262,1.38,51.96
2023-02-14,52.15,52.21,51.41,52.13,1971190,0.04,51.98
2023-02-15,52.1,52.56,51.8,52.55,1913211,0.81,52.28
2023-02-16,51.97,52.73,51.7,52.02,2122967,-1.01,52.16
2023-02-17,52.08,52.48,51.83,52.09,1361227,0.13,52.15
2023-02-21,51.92,51.96,51.09,51.19,1768142,-1.73,51.34
2023-02-22,51.41,51.53,51.01,51.17,1856817,-0.04,51.23
2023-02-23,51.3,51.53,50.77,51.35,1724727,0.35,51.25
2023-02-24,50.83,50.83,50.1,50.62,2093584,-1.42,50.51
2023-02-27,51.0,51.31,50.82,51.16,1597120,1.07,51.09
2023-02-28,50.96,51.35,50.83,50.88,2978261,-0.55,51.01
2023-03-01,49.1,49.95,48.63,49.6,5676172,-2.52,49.4
2023-03-02,49.38,51.4,49.27,51.08,2797010,2.98,50.78
2023-03-03,51.1,51.15,50.48,51.01,1911938,-0.14,50.95
2023-03-06,51.08,52.08,50.88,51.99,2742926,1.92,51.84
2023-03-07,52.02,52.22,51.4,51.61,1727374,-0.73,51.65
2023-03-08,51.74,51.85,51.34,51.56,1239575,-0.1,51.55
2023-03-09,51.8,52.01,50.9,51.0,1387449,-1.09,51.39
2023-03-10,51.27,51.33,49.91,50.09,1638892,-1.78,50.34
2023-03-13,49.97,51.14,49.76,50.16,1927422,0.14,50.47
2023-03-14,50.35,50.87,50.15,50.82,1616381,1.32,50.63
2023-03-15,50.6,51.47,50.42,51.18,2592285,0.71,51.02
2023-03-16,51.08,51.82,50.98,51.7,2050753,1.02,51.55
2023-03-17,51.68,52.04,51.29,51.5,4729297,-0.39,51.64
2023-03-20,51.77,52.29,51.45,52.28,2498864,1.51,52.03
2023-03-21,52.38,52.45,51.52,51.9,1734228,-0.73,51.87
2023-03-22,51.93,52.15,51.14,51.18,1400589,-1.39,51.64
2023-03-23,51.31,51.68,51.0,51.2,2483311,0.04,51.28
2023-03-24,51.4,52.18,51.14,52.04,1342512,1.64,51.85
2023-03-27,52.16,52.51,51.95,52.34,1495021,0.58,52.32
2023-03-28,52.16,52.75,51.55,51.6,2917564,-1.41,51.92
2023-03-29,51.71,52.35,51.41,52.15,3512768,1.07,52.06
2023-03-30,52.38,52.65,52.05,52.49,3487410,0.65,52.39
2023-03-31,52.94,54.17,52.76,54.01,5497067,2.9,53.81
2023-04-03,54.22,54.52,53.21,53.58,4845520,-0.8,53.61
2023-04-04,53.54,53.75,52.85,53.16,4088891,-0.78,53.18
2023-04-05,53.32,53.73,52.72,52.8,5061930,-0.68,53.05
2023-04-06,52.36,53.05,51.29,52.56,5512176,-0.45,52.45
2023-04-10,52.28,52.44,51.3,52.35,2823212,-0.4,52.13
2023-04-11,52.4,52.41,52.06,52.28,2815116,-0.13,52.26
2023-04-12,52.31,52.82,52.16,52.47,3571853,0.36,52.5
2023-04-13,52.76,52.95,52.15,52.87,3620681,0.76,52.63
2023-04-14,52.65,52.87,52.27,52.56,2578391,-0.59,52.54
2023-04-17,52.74,53.03,52.52,52.88,2644176,0.61,52.85
2023-04-18,52.88,53.15,52.04,52.68,3350857,-0.38,52.54
2023-04-19,52.75,52.94,52.33,52.49,1891707,-0.36,52.5
2023-04-20,52.49,53.24,52.29,52.9,3337750,0.78,52.85
2023-04-21,53.05,53.27,52.63,53.07,4484973,0.32,53.05
2023-04-24,53.16,53.97,53.12,53.7,2932250,1.19,53.64
2023-04-25,53.77,54.37,53.72,54.21,3252363,0.95,54.16
2023-04-26,53.75,54.63,53.75,54.26,3195641,0.09,54.36
2023-04-27,54.27,55.34,54.22,55.28,4052632,1.88,55.03
2023-04-28,55.32,56.13,55.29,56.0,3053826,1.3,55.8
2023-05-01,55.82,56.91,55.79,56.84,3984377,1.5,56.7
2023-05-02,56.84,57.68,56.39,57.54,4375117,1.23,57.14
2023-05-03,57.78,58.8,57.55,58.36,6350274,1.43,58.27
2023-05-04,58.58,58.73,57.61,57.82,7627680,-0.93,57.93
2023-05-05,59.25,60.47,59.08,59.71,8246371,3.27,59.89
2023-05-08,59.41,59.41,57.8,59.04,5761442,-1.12,58.74
2023-05-09,58.97,59.62,58.45,58.69,5573984,-0.59,58.89
2023-05-10,58.72,59.41,58.48,59.11,4261160,0.72,59.09
2023-05-11,59.26,59.31,58.62,59.28,3718175,0.29,59.09
2023-05-12,59.2,59.7,59.2,59.54,4105656,0.44,59.47
2023-05-15,59.33,59.87,59.08,59.72,2739828,0.3,59.66
2023-05-16,59.69,60.12,59.23,59.94,3015196,0.37,59.91
2023-05-17,59.77,59.9,59.09,59.65,4241516,-0.48,59.52
2023-05-18,59.43,59.92,59.27,59.85,3532420,0.34,59.68
2023-05-19,60.24,60.25,59.31,59.68,6867274,-0.28,59.67
2023-05-22,60.0,60.23,59.05,59.12,3980082,-0.94,59.38
2023-05-23,59.05,59.05,57.67,57.94,5003418,-2.0,58.06
2023-05-24,57.85,57.92,57.48,57.57,4350242,-0.64,57.65
2023-05-25,57.21,57.59,56.81,57.33,4280188,-0.42,57.34
2023-05-26,57.33,57.87,57.15,57.61,3596704,0.49,57.63
2023-05-30,57.55,57.89,57.32,57.75,3860390,0.24,57.64
2023-05-31,58.13,58.73,57.82,58.62,7211375,1.51,58.48
2023-06-01,58.57,59.56,58.56,59.36,4084695,1.26,59.21
2023-06-02,59.02,59.81,59.02,59.48,4240926,0.2,59.5
2023-06-05,59.48,59.81,59.05,59.26,3138095,-0.37,59.33
2023-06-06,59.21,59.37,58.07,58.33,3153777,-1.57,58.43
2023-06-07,58.0,58.32,56.88,56.9,5507180,-2.45,57.28
