trade_date,close,open,high,low,vol,pct_change,vwap
20241231,115.72,115.57,116.1,114.91,2326573,0.43,115.5
20241230,115.22,115.44,115.92,114.53,2800879,-1.28,115.31
20241227,116.71,116.27,117.53,115.84,3838815,-0.28,116.74
20241226,117.04,116.77,117.62,116.39,2140052,0.18,117.18
20241224,116.83,115.95,116.96,115.88,1658766,0.17,116.47
20241223,116.63,116.19,116.89,115.79,3472242,0.13,116.44
20241220,116.48,114.94,116.78,114.6,10984571,0.88,116.22
20241219,115.46,115.7,117.25,115.25,5446926,0.88,115.83
20241218,114.45,116.86,117.45,114.37,3703971,-2.53,115.7
20241217,117.42,117.69,118.13,117.0,2980998,-0.58,117.52
20241216,118.11,117.43,118.35,116.8,3801449,0.31,117.94
20241213,117.75,116.26,117.93,115.97,4089228,1.46,117.46
20241212,116.05,116.94,117.25,115.62,3848629,-0.76,116.08
20241211,116.94,117.84,117.98,116.3,3908903,-0.57,116.89
20241210,117.61,116.6,118.22,116.0,3691086,0.88,117.48
20241209,116.58,117.35,117.85,114.22,7205024,-1.2,115.82
20241206,117.99,118.02,118.35,117.4,4168223,-0.45,117.9
20241205,118.52,118.8,119.01,117.69,3270239,-0.6,118.42
20241204,119.23,117.76,119.37,117.5,2994181,0.96,118.97
20241203,118.1,119.02,119.45,117.89,3614803,-0.49,118.31
20241202,118.68,121.83,121.99,118.54,4387906,-2.59,119.15
20241129,121.83,120.68,121.87,120.66,2728468,1.24,121.46
20241127,120.34,121.04,121.75,120.33,3271602,-0.22,120.87
20241126,120.61,118.87,121.04,118.59,3156517,1.65,120.4
20241125,118.65,120.36,121.0,118.02,7952031,-1.76,118.77
20241122,120.77,120.72,121.88,120.5,2763539,0.2,120.96
20241121,120.53,119.6,120.88,118.86,4031403,1.16,120.41
20241120,119.15,118.85,119.28,117.67,3816032,0.16,118.71
20241119,118.96,121.24,121.35,118.5,4501785,-0.36,119.38
20241118,119.39,118.37,119.72,118.37,4432813,0.73,119.31
20241115,118.53,118.15,118.85,117.13,6903094,-0.33,118.12
20241114,118.92,123.2,123.5,117.56,6056996,-3.9,119.32
20241113,123.75,123.38,123.95,122.96,2783018,0.31,123.62
20241112,123.37,124.89,125.28,122.3,3870155,-0.96,123.23
20241111,124.56,124.08,125.54,124.02,3913894,0.82,124.93
20241108,123.55,120.95,124.22,120.9,6369891,2.89,123.37
20241107,120.08,122.0,122.25,119.96,3736253,-1.24,120.36
20241106,121.59,122.55,122.86,120.26,8934348,2.19,121.35
20241105,118.98,118.49,119.1,117.7,8077102,0.83,118.44
20241104,118.0,119.07,119.63,117.83,6844891,-0.63,118.23
20241101,118.75,121.5,121.62,118.74,5188067,-1.85,119.45
20241031,120.99,121.3,122.09,120.58,4088605,-0.71,121.27
20241030,121.86,122.34,122.81,121.75,4845379,-0.76,122.06
20241029,122.79,125.41,125.5,122.68,4975945,-2.1,123.51
20241028,125.43,125.23,125.91,124.63,4158293,0.22,125.41
20241025,125.16,126.06,126.25,124.8,4319430,-0.01,125.29
20241024,125.17,126.38,126.68,125.12,3717518,-1.6,125.61
20241023,127.21,126.91,127.5,125.63,5446379,1.34,126.95
20241022,125.53,127.99,128.7,123.53,5733442,-0.29,125.56
20241021,125.9,125.9,126.43,124.7,4728125,-0.02,125.5
20241018,125.92,126.15,126.27,125.04,4340070,0.14,125.81
20241017,125.75,126.47,127.0,125.13,2463726,-0.37,125.79
