trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,237.5,240.07,230.98,233.61,432424,-0.4,233.86
2023-01-04,237.73,242.36,236.01,240.32,661237,2.87,239.76
2023-01-05,236.64,238.55,232.49,232.9,516772,-3.09,234.25
2023-01-06,234.58,236.05,224.89,231.71,755900,-0.51,230.18
2023-01-09,235.32,241.42,234.61,239.91,644903,3.54,239.46
2023-01-10,240.5,249.03,240.25,245.09,542326,2.16,245.9
2023-01-11,249.64,252.89,248.1,250.49,558497,2.2,250.56
2023-01-12,249.82,249.82,241.17,247.25,423732,-1.29,246.01
2023-01-13,245.33,251.42,244.79,249.85,774866,1.05,249.23
2023-01-17,248.39,252.47,246.8,252.18,649418,0.93,251.01
2023-01-18,253.16,257.85,252.0,253.64,915898,0.58,255.77
2023-01-19,252.38,256.22,247.7,253.91,476183,0.11,253.01
2023-01-20,255.44,258.72,253.39,258.67,515152,1.87,256.6
2023-01-23,257.54,264.61,256.08,263.21,597749,1.76,262.08
2023-01-24,260.25,260.25,255.01,257.64,456530,-2.12,257.96
2023-01-25,254.6,259.81,252.75,259.77,465917,0.83,257.72
2023-01-26,263.01,269.91,261.66,269.36,666922,3.69,266.49
2023-01-27,268.9,271.55,266.39,267.9,423641,-0.54,269.52
2023-01-30,263.85,266.8,260.37,261.12,435762,-2.53,262.74
2023-01-31,261.83,264.93,258.25,264.89,748541,1.44,262.68
2023-02-01,266.27,272.52,262.98,270.86,408704,2.25,268.52
2023-02-02,274.26,282.75,274.26,281.12,942192,3.79,279.54
2023-02-03,275.21,275.75,268.83,272.15,466334,-3.19,272.4
2023-02-06,268.71,270.51,266.34,267.45,579709,-1.73,268.49
2023-02-07,265.3,273.05,264.43,271.65,377321,1.57,269.38
2023-02-08,269.53,271.37,263.31,264.36,519114,-2.68,265.91
2023-02-09,266.03,268.76,264.98,266.71,770312,0.89,266.5
2023-02-10,263.81,271.91,263.81,270.41,1025261,1.39,268.79
2023-02-13,272.07,274.13,269.21,272.58,800124,0.8,271.62
2023-02-14,272.54,275.86,270.66,275.3,598678,1.0,273.8
2023-02-15,273.49,278.43,272.06,278.43,668657,1.14,276.66
2023-02-16,311.74,328.19,311.15,318.91,1566679,14.54,320.05
2023-02-17,316.33,318.43,306.58,312.88,1040432,-1.89,312.77
2023-02-21,308.58,308.58,303.22,305.86,794470,-2.24,305.79
2023-02-22,305.47,307.6,302.97,304.73,558945,-0.37,304.63
2023-02-23,305.11,312.77,303.61,311.19,835467,2.12,309.55
2023-02-24,313.0,313.0,306.04,309.42,625340,-0.57,309.35
2023-02-27,312.16,315.24,311.05,312.12,468482,0.87,313.22
2023-02-28,311.15,318.2,311.15,316.18,1051166,1.3,316.19
2023-03-01,314.55,320.36,314.12,317.43,534715,0.4,318.18
2023-03-02,314.27,323.81,314.27,321.83,549437,1.39,320.09
2023-03-03,324.28,330.0,324.13,328.38,476584,2.04,327.83
2023-03-06,328.13,329.48,322.47,322.53,327191,-1.78,325.37
2023-03-07,322.13,323.66,319.22,320.83,474969,-0.53,321.4
2023-03-08,320.63,322.65,317.37,318.86,296788,-0.61,319.59
2023-03-09,320.66,323.87,314.2,314.46,459486,-1.38,318.1
2023-03-10,313.66,315.11,308.6,313.71,961058,-0.24,313.4
2023-03-13,312.88,323.44,311.0,320.36,550869,2.12,319.16
2023-03-14,324.13,328.08,321.83,327.69,516932,2.29,325.38
2023-03-15,322.96,324.95,317.77,324.72,478602,-0.91,321.74
2023-03-16,323.42,336.04,322.57,335.51,511036,3.32,332.03
2023-03-17,334.95,337.32,327.78,328.83,1123613,-1.99,331.13
2023-03-20,329.14,333.02,327.67,331.07,425096,0.68,330.51
2023-03-21,332.47,336.22,332.37,334.13,456421,0.92,334.51
2023-03-22,333.67,336.57,327.85,328.06,534040,-1.82,332.73
2023-03-23,329.99,334.63,327.44,330.96,438179,0.88,332.04
2023-03-24,329.95,334.26,326.12,333.4,272426,0.74,332.67
2023-03-27,335.34,338.09,333.59,334.93,302749,0.46,335.01
2023-03-28,333.62,339.08,333.62,338.9,297424,1.19,337.36
2023-03-29,341.77,344.07,336.68,337.07,566388,-0.54,340.09
2023-03-30,340.6,343.24,336.98,339.95,383387,0.85,339.73
2023-03-31,342.92,347.68,342.02,345.54,431431,1.64,345.91
2023-04-03,341.92,346.98,340.03,346.11,341162,0.16,344.64
2023-04-04,347.3,350.39,346.51,347.17,338426,0.31,347.95
2023-04-05,347.11,348.78,344.69,345.83,343791,-0.39,345.95
2023-04-06,344.94,345.43,339.0,343.79,462143,-0.59,342.52
2023-04-10,342.84,349.14,341.5,348.85,302022,1.47,346.6
2023-04-11,354.11,360.0,353.34,353.86,351601,1.44,355.32
2023-04-12,358.5,361.79,357.38,357.81,403609,1.12,359.0
2023-04-13,359.71,367.11,358.55,365.75,477351,2.22,363.99
2023-04-14,363.14,368.53,360.89,362.95,304705,-0.77,363.78
2023-04-17,363.23,363.69,359.42,361.5,323852,-0.4,360.98
2023-04-18,363.37,363.37,357.47,361.09,278118,-0.11,360.34
2023-04-19,360.5,366.81,358.06,366.65,310579,1.54,364.31
2023-04-20,360.68,364.13,358.64,360.44,588395,-1.69,361.13
2023-04-21,362.2,366.0,361.89,364.9,244756,1.24,364.35
2023-04-24,367.3,371.06,365.45,370.97,271853,1.66,368.77
2023-04-25,367.77,367.82,355.51,356.22,503176,-3.98,358.7
2023-04-26,355.29,359.73,352.12,356.45,465091,0.06,356.47
2023-04-27,354.23,359.82,340.76,354.45,946941,-0.56,350.48
2023-04-28,356.01,367.44,355.62,360.45,1032610,1.69,361.95
2023-05-01,360.89,367.26,360.07,365.33,380548,1.35,364.82
2023-05-02,365.18,369.83,363.68,368.82,421334,0.96,367.61
2023-05-03,372.69,375.9,367.37,367.63,425253,-0.32,371.7
2023-05-04,367.7,370.24,364.28,368.37,258725,0.2,367.59
2023-05-05,370.81,371.16,362.29,367.66,269896,-0.19,366.22
2023-05-08,364.4,367.58,362.93,366.28,344260,-0.38,365.15
2023-05-09,362.85,365.04,360.05,360.94,353041,-1.46,361.93
2023-05-10,364.86,365.86,360.23,361.93,308572,0.27,362.07
2023-05-11,361.21,363.08,356.64,359.32,510050,-0.72,359.08
2023-05-12,359.5,360.53,355.5,359.24,410346,-0.02,357.63
2023-05-15,359.13,360.77,353.99,354.41,436923,-1.34,356.04
2023-05-16,354.41,355.16,350.71,353.79,340888,-0.17,352.89
2023-05-17,354.29,356.3,344.89,347.3,384526,-1.83,347.1
2023-05-18,347.47,350.87,343.74,349.98,256063,0.77,349.18
2023-05-19,351.82,355.76,350.52,350.63,254492,0.19,351.7
2023-05-22,349.67,353.8,348.84,350.16,407018,-0.13,351.31
2023-05-23,348.68,351.27,340.9,342.06,440633,-2.31,344.1
2023-05-24,337.96,341.47,333.95,339.91,508438,-0.63,338.8
2023-05-25,340.96,341.02,338.11,339.46,296819,-0.13,339.69
2023-05-26,341.23,345.39,339.29,342.75,340992,0.97,343.15
2023-05-30,342.3,344.0,335.36,335.62,474139,-2.08,337.16
2023-05-31,335.1,336.05,329.44,333.9,1150073,-0.51,333.71
2023-06-01,333.99,340.89,332.98,340.79,491255,2.06,338.69
2023-06-02,341.94,343.18,339.25,342.98,385924,0.64,341.95
2023-06-05,342.68,348.12,342.5,342.65,445397,-0.1,344.59
2023-06-06,342.75,347.22,341.34,345.44,349948,0.81,344.94
2023-06-07,344.48,348.11,342.97,343.97,279056,-0.43,344.62
2023-06-08,343.09,349.15,340.83,348.99,368565,1.46,347.43
2023-06-09,349.76,350.24,347.06,347.52,266371,-0.42,348.24
2023-06-12,348.71,357.19,346.5,356.61,329254,2.62,353.99
2023-06-13,356.06,359.11,354.51,357.04,311068,0.12,356.82
2023-06-14,357.85,360.48,352.26,353.92,278226,-0.87,355.32
2023-06-15,352.18,360.51,351.16,359.02,422916,1.44,357.68
2023-06-16,366.03,373.63,360.86,361.25,1129652,0.62,364.14
2023-06-21,363.3,369.68,363.23,368.1,338830,0.76,367.81
2023-06-22,370.71,374.18,366.53,367.87,241556,-0.06,368.49
2023-06-23,365.0,369.31,364.08,366.2,606621,-0.45,366.35
2023-06-26,366.29,366.47,361.62,364.28,340335,-0.52,364.76
2023-06-27,365.73,368.84,362.27,368.54,323475,1.17,367.11
2023-06-28,367.7,371.84,365.78,368.41,268714,-0.04,368.09
2023-06-29,367.2,376.6,365.52,376.54,258089,2.21,374.6
2023-06-30,379.28,386.29,377.92,381.64,355193,1.35,382.38
2023-07-03,378.4,379.2,373.08,377.51,154776,-1.08,376.69
2023-07-05,375.84,381.37,374.06,376.21,260824,-0.34,376.02
2023-07-06,372.72,375.82,370.16,372.42,300926,-1.01,373.15
2023-07-07,370.69,372.42,367.99,370.79,330567,-0.44,370.54
2023-07-10,372.65,379.02,371.54,376.48,278457,1.53,376.77
2023-07-11,378.2,379.67,372.45,374.52,219905,-0.52,375.53
2023-07-12,378.2,383.31,374.7,382.69,272703,2.18,381.58
2023-07-13,385.11,388.54,381.56,382.82,224692,0.03,383.81
2023-07-14,382.56,386.68,382.15,384.29,194513,0.38,384.23
2023-07-17,384.35,384.91,379.56,382.79,148088,-0.39,383.5
2023-07-18,382.9,384.46,378.27,383.75,314033,0.25,382.34
2023-07-19,382.79,385.98,380.8,384.78,254084,0.27,383.65
2023-07-20,385.08,385.92,377.58,377.93,237770,-1.78,379.72
2023-07-21,379.11,384.66,376.12,376.5,845075,-0.38,379.8
2023-07-24,374.56,377.95,373.27,375.24,332182,-0.33,375.22
2023-07-25,372.89,382.91,372.38,376.5,333432,0.34,377.88
2023-07-26,373.8,378.96,368.42,378.79,356970,0.61,376.49
2023-07-27,374.68,374.79,350.0,354.31,1021924,-6.46,358.22
2023-07-28,358.25,366.39,355.24,364.85,499702,2.97,363.78
2023-07-31,365.29,367.69,362.39,367.42,574287,0.7,366.5
2023-08-01,366.26,372.35,364.41,371.04,443474,0.99,370.21
2023-08-02,368.84,370.47,365.39,369.96,420275,-0.29,369.03
2023-08-03,369.31,371.43,367.65,369.1,302425,-0.23,369.07
2023-08-04,370.2,376.1,368.09,374.44,383082,1.45,373.54
2023-08-07,375.84,379.43,373.84,378.07,259616,0.97,377.46
2023-08-08,391.44,399.29,386.95,399.2,793198,5.59,395.28
2023-08-09,395.88,400.28,395.81,399.48,357445,0.07,398.93
2023-08-10,401.33,407.88,398.7,399.58,349015,0.03,402.96
