trade_date,open,high,low,close,vol,pct_change,vwap
2023-07-06,69.53,69.77,68.7,69.44,960924,-0.63,69.24
2023-07-07,69.26,70.69,69.25,69.48,1152484,0.06,69.76
2023-07-10,69.57,71.26,69.41,71.0,828745,2.19,70.95
2023-07-11,71.32,72.45,71.32,72.0,1282996,1.41,72.04
2023-07-12,72.72,72.82,71.87,72.28,726659,0.39,72.41
2023-07-13,72.07,72.45,71.79,71.89,556349,-0.54,71.99
2023-07-14,71.71,73.64,71.53,73.19,1284767,1.81,72.9
2023-07-17,73.36,74.26,73.02,73.77,1154782,0.79,73.82
2023-07-18,73.6,75.28,73.6,75.25,1231623,2.01,74.92
2023-07-19,75.3,75.53,74.65,75.38,784633,0.17,75.23
2023-07-20,75.47,75.68,74.78,75.1,660998,-0.37,75.14
2023-07-21,75.01,75.2,74.5,74.74,747752,-0.48,74.79
2023-07-24,74.75,75.11,73.94,74.18,1070673,-0.75,74.25
2023-07-25,73.88,74.89,73.53,73.93,1819886,-0.34,74.09
2023-07-26,74.01,74.38,73.21,73.83,1592852,-0.14,73.67
2023-07-27,72.93,74.27,71.33,72.47,2442595,-1.84,72.79
2023-07-28,73.64,73.64,71.07,71.29,1405425,-1.63,71.69
2023-07-31,71.39,71.75,70.71,71.73,1218856,0.62,71.43
2023-08-01,71.67,72.13,71.12,71.69,1061930,-0.06,71.59
2023-08-02,71.3,72.38,70.89,71.69,1012738,0.0,71.75
2023-08-03,71.73,71.89,70.8,71.4,953706,-0.4,71.32
2023-08-04,71.91,72.8,71.28,71.74,1119133,0.48,72.07
2023-08-07,72.06,73.39,71.89,72.92,901270,1.64,72.99
2023-08-08,72.34,72.69,71.19,72.33,732467,-0.81,72.18
2023-08-09,72.43,72.73,71.78,71.89,861234,-0.61,72.12
2023-08-10,71.78,72.28,70.79,71.1,664538,-1.1,71.4
2023-08-11,70.86,71.49,70.34,70.47,691677,-0.89,70.72
2023-08-14,70.28,70.63,69.99,70.39,648809,-0.11,70.31
2023-08-15,69.84,70.11,69.29,69.94,745673,-0.64,69.84
2023-08-16,69.78,70.81,69.41,69.42,968527,-0.74,70.16
2023-08-17,69.55,70.03,68.65,68.86,982401,-0.81,69.25
2023-08-18,68.6,68.88,67.84,68.06,716285,-1.16,68.16
2023-08-21,68.01,68.38,67.29,68.0,598980,-0.09,67.85
2023-08-22,68.2,68.69,67.81,68.56,611611,0.82,68.39
2023-08-23,68.84,69.26,68.49,69.11,595333,0.8,69.05
2023-08-24,68.75,69.63,67.9,67.94,557534,-1.69,68.41
2023-08-25,68.42,69.27,67.88,68.88,627950,1.38,68.74
