,close,high,low,open,vol,pct_change,vwap
2003-12-31,23.5032901763916,23.660286679470836,23.309352490727825,23.586406075754287,2062500,,25.45
2004-01-02,23.226242065429688,23.595645171075006,23.115422014462567,23.50329571575339,2639500,-1.1787630960715445,25.32
2004-01-05,24.232864379882812,24.288274400223113,23.309355820764782,23.32782641469581,3130200,4.333987011835183,25.84
2004-01-06,24.40833854675293,24.519158619430662,23.928113534607295,24.04817066837035,2626100,0.724116489571025,26.3
2004-01-07,24.519155502319336,24.59303612852984,23.826523971050957,24.22363299747732,3048800,0.4540126946950718,26.28
2004-01-08,25.6643009185791,25.738181524833717,24.860847784289106,25.027079588725144,4506000,4.670411328609769,27.32
2004-01-09,25.45189666748047,25.91365097010542,24.980907067428674,25.433427834079655,4262400,-0.8276253141376921,27.61
2004-01-12,25.618131637573242,25.627366936131807,25.184083174039348,25.48884098065955,2855000,0.6531339187195728,27.52
2004-01-13,24.703857421875,25.85824328271028,24.35292489522041,25.85824328271028,3817600,-3.568855951841965,26.99
2004-01-14,24.58379554748535,24.980902698674807,24.094335438178486,24.980902698674807,2926000,-0.48600456333323105,26.5
2004-01-15,27.705257415771484,27.723728010130678,25.571953087963873,25.571953087963873,14559300,12.697233274076037,28.87
2004-01-16,27.98230743408203,28.15777454598008,27.502084342683624,27.70525558283477,8155000,0.9999907748658332,30.16
2004-01-20,28.34247398376465,28.351709279365267,27.539020881036212,28.167006890257973,3023200,1.2871224095120093,30.29
2004-01-21,27.539024353027344,28.259361647619503,27.24350190235961,28.25012635085454,2026200,-2.8347900440785168,29.84
2004-01-22,26.070642471313477,27.79760400483279,26.0152324589005,27.47437570309412,3995500,-5.332004005989588,28.76
2004-01-23,25.562713623046875,26.375400266370065,25.30413062853595,26.273815536862504,4733200,-1.948278984016194,27.83
2004-01-26,25.849010467529297,25.987536431845857,25.30414014795805,25.719719802360935,2557000,1.119978296139501,27.76
2004-01-27,24.74079704284668,26.024473474863548,24.67614995912714,25.858241639633434,3326000,-4.287256667231887,27.12
2004-01-28,24.703857421875,25.63660140880427,24.63921209550071,25.04555641172158,3482100,-0.14930651145841356,27.35
2004-01-29,24.001981735229492,24.990135385019506,23.567933446116346,24.851609485213388,3337100,-2.8411582639074173,26.11
2004-01-30,24.842374801635742,24.98090070485042,24.011217620895238,24.011217620895238,3757300,3.501348662276249,26.64
2004-02-02,24.399099349975586,25.174846780626677,24.288277533545568,24.962440207376574,2952000,-1.7843521611748958,26.75
2004-02-03,23.734172821044922,25.04555516408586,23.494060362577937,25.04555516408586,3656100,-2.7252093177420056,25.98
2004-02-04,22.625953674316406,23.410936092858663,22.616718379809754,23.272410198163517,3823100,-4.669297536023098,24.89
2004-02-05,22.616731643676758,23.355539784421406,22.385854429966557,22.810669419149068,4813900,-0.04075863838666205,24.61
2004-02-06,24.722322463989258,24.86084838387602,22.801424893588923,22.810660189775056,5287400,9.309881080457473,26.04
2004-02-09,24.36215591430664,24.907026125227194,24.29751059461316,24.759264891226994,2239700,-1.456847552276852,26.56
2004-02-10,24.325218200683594,24.685386013757793,24.020460413900892,24.454508849181412,1926600,-0.15161923170089464,26.41
2004-02-11,24.943967819213867,25.073258461217122,24.17745574178206,24.24210106278369,4007200,2.5436549568664812,26.62
2004-02-12,24.666913986206055,25.544247865258125,24.528388047790695,24.703855175891686,2018900,-1.1107047403837833,27.02
2004-02-13,23.844989776611328,25.165607246033794,23.133887791314198,24.805439485810474,2570800,-3.3320917649218407,25.86
2004-02-17,24.41756248474121,24.53761780118849,23.83575120881698,23.983512411268617,2182700,2.4012285746144446,26.33
2004-02-18,24.33444595336914,24.694613654767764,24.066627680004313,24.325210658275275,1440700,-0.34039651346857713,26.41
2004-02-19,23.863452911376953,25.313360557161612,23.743395854524113,25.16559938061363,4154700,-1.9354993448165048,26.76
