trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,65.64,66.42,64.76,65.46,5364430,1.0,65.34
2023-01-04,66.45,67.14,65.8,66.16,5978774,1.07,66.45
2023-01-05,65.76,65.9,64.77,65.13,3532497,-1.56,65.17
2023-01-06,65.48,66.81,65.01,66.19,4872059,1.63,66.25
2023-01-09,66.37,67.47,65.76,66.86,4706430,1.01,66.92
2023-01-10,66.9,66.9,65.27,65.9,4014061,-1.44,65.96
2023-01-11,65.85,66.36,65.11,66.35,6241262,0.68,65.87
2023-01-12,66.67,66.9,65.2,66.17,9572508,-0.27,65.94
2023-01-13,65.45,66.63,65.43,66.62,6474406,0.68,66.45
2023-01-17,65.99,68.34,65.69,68.21,6474887,2.39,67.58
2023-01-18,68.71,68.75,66.47,66.51,5699875,-2.49,67.24
2023-01-19,65.59,68.88,65.25,67.84,11258219,2.0,67.73
2023-01-20,68.34,70.95,67.69,70.6,7548207,4.07,70.19
2023-01-23,71.15,71.67,70.14,71.14,4297063,0.76,71.12
2023-01-24,70.55,71.65,70.43,71.07,2761297,-0.1,71.28
2023-01-25,70.26,70.89,69.26,70.89,3511771,-0.25,70.24
2023-01-26,71.65,71.78,70.14,71.53,2536430,0.9,71.02
2023-01-27,71.62,72.04,71.08,71.95,3510264,0.59,71.69
2023-01-30,71.04,71.56,70.54,71.05,4117219,-1.25,71.13
2023-01-31,71.17,71.7,70.32,71.67,5182227,0.87,71.16
2023-02-01,71.56,73.81,71.17,73.34,3360667,2.33,72.84
2023-02-02,74.04,75.76,73.82,74.32,4320184,1.34,74.74
2023-02-03,73.19,73.29,71.0,72.01,3890681,-3.11,71.95
2023-02-06,71.01,71.4,69.47,69.81,4536774,-3.06,70.04
2023-02-07,69.97,72.03,69.64,71.86,7222301,2.94,70.87
2023-02-08,71.23,71.58,69.91,70.07,2742994,-2.49,70.31
2023-02-09,72.35,72.86,70.1,70.63,6712414,0.8,71.62
2023-02-10,70.23,72.27,70.12,72.04,4047659,2.0,71.65
2023-02-13,62.47,63.08,60.66,63.04,20327208,-12.49,61.93
2023-02-14,63.11,66.49,63.04,64.77,11465211,2.74,64.84
2023-02-15,63.66,64.61,62.95,64.42,6794051,-0.54,63.86
2023-02-16,63.88,66.39,63.84,66.06,1604196,2.55,65.91
2023-02-17,65.64,66.52,64.79,66.38,6132988,0.48,65.96
2023-02-21,66.0,66.0,63.49,64.1,6191219,-3.43,64.02
2023-02-22,64.75,65.16,63.42,64.02,4871156,-0.12,63.99
2023-02-23,64.39,64.44,62.11,63.21,5703953,-1.27,63.0
2023-02-24,62.13,62.68,61.37,61.99,6299375,-1.93,62.11
2023-02-27,62.08,62.43,61.51,61.62,3774383,-0.6,61.79
2023-02-28,61.38,61.78,60.43,60.53,5809727,-1.77,60.85
2023-03-01,60.81,61.12,59.14,60.03,9882488,-0.83,60.01
2023-03-02,60.2,61.08,59.44,61.02,6656617,1.65,60.44
2023-03-03,61.48,61.8,60.47,61.06,5114285,0.07,60.99
2023-03-06,61.35,61.89,60.82,61.01,3342862,-0.08,61.4
2023-03-07,61.01,61.59,59.66,59.82,4832270,-1.95,60.13
2023-03-08,59.53,60.13,59.21,60.1,3275350,0.47,59.87
2023-03-09,60.2,60.5,57.48,57.55,5938738,-4.24,58.4
2023-03-10,56.94,57.21,54.62,55.11,7361387,-4.24,55.49
2023-03-13,54.28,54.34,47.81,47.98,16366965,-12.94,49.92
2023-03-14,50.87,52.33,50.41,51.35,9912563,7.02,51.42
2023-03-15,49.6,50.05,48.56,49.67,13603344,-3.27,49.31
2023-03-16,48.78,50.5,47.33,50.22,10724536,1.11,49.07
2023-03-17,50.34,50.96,49.71,49.73,17111473,-0.98,50.0
2023-03-20,49.88,50.76,49.16,49.65,8089766,-0.16,49.88
2023-03-21,51.21,51.43,50.19,51.13,6940559,2.98,50.91
2023-03-22,50.97,50.97,49.33,49.38,5787563,-3.42,50.02
2023-03-23,49.23,49.84,48.07,48.13,6570500,-2.53,48.7
2023-03-24,47.32,48.09,46.78,47.87,7602031,-0.54,47.61
2023-03-27,49.08,49.68,48.25,48.36,7104734,1.02,48.53
2023-03-28,48.36,49.11,48.12,48.78,4622215,0.87,48.76
2023-03-29,49.47,49.68,49.05,49.57,6846852,1.62,49.43
2023-03-30,50.3,51.02,49.7,50.24,7118141,1.35,50.29
2023-03-31,50.74,52.43,50.61,52.32,7492473,4.14,51.97
2023-04-03,52.49,52.69,51.79,52.09,5743711,-0.44,52.18
2023-04-04,52.25,52.28,50.94,51.0,6982383,-2.09,51.22
2023-04-05,50.57,52.1,50.57,51.74,6628082,1.45,51.53
2023-04-06,51.65,53.44,51.62,53.38,5721738,3.17,52.91
2023-04-10,53.14,53.38,51.98,52.67,4372238,-1.33,52.66
2023-04-11,52.67,54.33,52.52,53.93,4954828,2.39,53.84
2023-04-12,54.69,55.06,52.9,53.27,4471313,-1.22,53.54
2023-04-13,53.12,55.07,53.03,54.61,5090914,2.52,54.61
2023-04-14,54.92,55.68,54.64,55.29,4702836,1.25,55.11
2023-04-17,55.13,55.94,54.95,55.9,4898477,1.1,55.54
2023-04-18,55.96,56.13,54.5,54.57,4137945,-2.38,54.76
2023-04-19,54.66,54.71,53.79,53.94,4705399,-1.15,54.03
2023-04-20,53.53,54.36,53.13,54.2,4504922,0.48,54.01
2023-04-21,54.27,54.52,53.84,54.2,3763222,0.0,54.11
2023-04-24,54.39,54.46,53.55,53.8,5842754,-0.74,53.91
2023-04-25,53.55,54.08,53.05,53.24,2923170,-1.04,53.5
2023-04-26,52.97,53.89,52.6,52.82,5129113,-0.79,52.94
2023-04-27,56.33,57.12,54.08,54.23,8197414,2.67,55.03
2023-04-28,55.18,56.64,54.66,56.55,5817973,4.28,56.24
2023-05-01,55.83,56.19,54.46,54.6,3898576,-3.45,54.96
2023-05-02,54.31,54.47,51.07,51.17,5896027,-6.28,51.57
2023-05-03,51.26,52.19,50.5,50.91,7877922,-0.51,51.09
2023-05-04,50.34,51.37,50.0,51.26,6083188,0.69,50.92
2023-05-05,52.04,53.74,51.44,53.69,4910410,4.74,53.28
2023-05-08,53.53,54.16,53.39,53.89,4016976,0.37,53.8
