trade_date,open,high,low,close,vol,pct_change,vwap
2023-04-03,81.54,82.04,81.19,81.83,941428,0.36,81.73
2023-04-04,82.12,82.54,81.77,82.49,883987,0.81,82.24
2023-04-05,82.64,84.0,82.4,83.98,936954,1.81,83.5
2023-04-06,84.21,84.86,83.65,84.73,890739,0.89,84.42
2023-04-10,84.34,84.64,83.32,83.89,615900,-0.99,83.98
2023-04-11,83.91,85.75,83.91,85.22,971019,1.59,85.0
2023-04-12,85.65,85.65,82.03,82.17,1062481,-3.58,83.15
2023-04-13,82.27,82.74,81.98,82.57,811444,0.49,82.45
2023-04-14,82.64,83.15,82.19,82.43,485976,-0.17,82.54
2023-04-17,82.4,83.03,82.3,82.85,504622,0.51,82.68
2023-04-18,83.23,83.5,82.6,82.7,795775,-0.18,82.98
2023-04-19,82.66,83.15,82.04,82.95,551868,0.3,82.78
2023-04-20,82.77,83.05,82.58,83.01,453769,0.07,82.91
2023-04-21,83.29,84.8,83.29,84.65,719124,1.98,84.25
2023-04-24,84.57,85.25,84.46,85.07,730136,0.5,84.99
2023-04-25,84.7,85.39,83.28,83.63,744218,-1.69,84.02
2023-04-26,83.15,83.15,81.17,81.21,892622,-2.89,81.52
2023-04-27,81.21,81.66,80.36,81.19,702078,-0.02,80.91
2023-04-28,81.05,81.62,80.43,80.81,744186,-0.47,80.94
2023-05-01,80.81,82.61,80.81,82.4,930779,1.97,82.32
2023-05-02,81.9,82.17,79.46,80.48,866399,-2.33,80.52
2023-05-03,80.71,81.59,79.94,80.01,520672,-0.58,80.55
2023-05-04,79.79,80.38,77.82,79.13,664721,-1.1,78.99
2023-05-05,79.77,81.59,79.16,79.75,551680,0.78,79.69
2023-05-08,79.25,80.05,79.15,79.8,1040839,0.06,79.73
2023-05-09,78.24,78.43,73.84,74.83,2623334,-6.23,75.17
2023-05-10,75.26,76.33,74.69,76.22,1649067,1.86,75.66
2023-05-11,75.84,77.34,74.84,76.93,1021578,0.93,76.71
2023-05-12,77.0,77.02,75.93,76.43,674011,-0.65,76.39
2023-05-15,76.57,78.27,76.51,78.21,980078,2.33,77.72
2023-05-16,77.68,78.39,76.46,77.09,852502,-1.43,77.05
2023-05-17,77.21,77.7,76.17,76.53,820323,-0.73,76.62
2023-05-18,76.1,76.82,75.73,76.55,612425,0.03,76.36
2023-05-19,76.93,77.4,76.55,76.92,863299,0.48,76.96
2023-05-22,76.87,77.84,76.01,77.46,722577,0.7,77.11
2023-05-23,77.25,77.66,76.68,76.85,929784,-0.79,77.06
2023-05-24,75.12,76.38,74.79,75.56,972061,-1.68,75.75
2023-05-25,75.16,75.4,74.31,75.08,615066,-0.64,75.0
