trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,110.92,112.27,106.51,107.65,5424363,-4.13,108.84
2023-01-04,105.84,108.78,105.12,107.86,4837793,0.2,107.48
2023-01-05,108.04,112.1,108.04,111.12,5177715,3.02,110.7
2023-01-06,112.77,114.38,111.85,112.51,4442320,1.25,112.95
2023-01-09,114.5,114.82,111.21,111.68,5403383,-0.74,112.52
2023-01-10,112.51,112.88,111.04,112.37,4042752,0.62,111.85
2023-01-11,113.42,113.77,111.26,112.52,4569918,0.13,112.54
2023-01-12,112.66,115.24,112.15,114.35,5072453,1.63,114.2
2023-01-13,114.75,115.96,112.78,115.59,4360211,1.08,114.93
2023-01-17,115.2,116.61,113.78,114.42,5228473,-1.01,114.64
2023-01-18,115.34,117.73,112.64,112.82,5138680,-1.4,114.63
2023-01-19,111.86,114.44,110.64,113.85,5049199,0.91,112.95
2023-01-20,114.35,116.01,113.48,115.91,5101418,1.81,115.29
2023-01-23,116.54,117.21,114.17,114.32,3963235,-1.37,115.51
2023-01-24,115.15,115.15,111.95,113.06,4216906,-1.1,113.08
2023-01-25,112.48,114.56,111.0,114.55,3984733,1.32,113.4
2023-01-26,116.37,118.7,114.96,118.62,5807356,3.55,117.39
2023-01-27,118.66,120.28,117.55,117.63,4857453,-0.83,118.42
2023-01-30,116.18,116.67,114.51,114.7,5246250,-2.49,115.36
2023-01-31,114.41,116.18,113.34,115.98,5200117,1.12,115.62
2023-02-01,114.87,115.12,109.63,112.01,7282281,-3.42,111.92
2023-02-02,108.0,109.81,104.45,105.92,11531290,-5.44,106.7
2023-02-03,105.93,106.95,102.55,102.88,13504188,-2.87,104.25
2023-02-06,103.32,104.63,101.56,102.29,11516340,-0.57,102.37
2023-02-07,103.17,106.73,102.21,106.6,7370606,4.21,104.68
2023-02-08,106.8,107.53,104.53,105.43,6713231,-1.1,105.6
2023-02-09,105.26,106.34,104.54,104.61,5768445,-0.78,105.28
2023-02-10,106.56,109.79,106.42,109.49,10779153,4.66,108.47
2023-02-13,108.92,109.06,107.17,107.35,6018246,-1.95,107.9
2023-02-14,106.1,109.4,105.67,108.54,7308074,1.11,108.63
2023-02-15,106.89,107.22,105.13,106.72,7205063,-1.68,106.42
2023-02-16,105.99,106.78,103.32,103.58,6531922,-2.94,104.47
2023-02-17,101.46,101.96,98.62,99.52,11294543,-3.92,99.66
2023-02-21,99.42,101.44,98.94,100.66,7200781,1.15,100.56
2023-02-22,100.82,100.82,98.42,99.49,7929504,-1.16,99.47
2023-02-23,101.32,101.7,99.48,100.78,6095809,1.3,100.67
2023-02-24,99.57,100.89,98.8,100.61,5617867,-0.17,100.07
2023-02-27,100.53,101.49,98.88,101.19,7429340,0.58,100.6
2023-02-28,101.95,102.57,98.75,98.79,8771766,-2.37,99.72
2023-03-01,99.15,102.93,98.67,101.56,6064688,2.8,101.58
2023-03-02,101.39,104.15,101.11,103.55,5459000,1.96,103.21
2023-03-03,101.58,104.27,101.15,103.85,7075137,0.29,103.29
2023-03-06,102.83,104.76,102.37,104.72,6201094,0.84,103.96
2023-03-07,103.8,104.11,101.96,102.9,4973234,-1.74,102.83
2023-03-08,102.28,103.74,101.09,102.5,4576832,-0.39,102.24
2023-03-09,103.16,104.43,100.71,101.14,5191574,-1.33,101.9
2023-03-10,101.06,102.59,99.03,99.62,5313090,-1.5,100.46
2023-03-13,97.5,99.01,95.18,96.24,8789731,-3.39,97.08
2023-03-14,96.59,99.81,95.22,96.89,7090813,0.68,97.5
2023-03-15,93.12,94.35,89.46,91.04,10661239,-6.04,91.26
2023-03-16,87.95,92.24,87.49,92.15,10112606,1.22,90.84
2023-03-17,92.1,92.67,89.37,90.22,17056188,-2.09,90.47
