trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,133.18,133.91,131.05,132.37,798000,-0.26,132.08
2023-01-04,133.29,133.78,132.03,133.45,592886,0.82,133.21
2023-01-05,132.56,133.34,131.36,131.74,549803,-1.28,131.9
2023-01-06,133.23,137.16,132.9,136.64,649762,3.72,135.96
2023-01-09,136.76,138.91,135.84,136.14,1064558,-0.37,137.08
2023-01-10,135.79,137.06,135.21,136.52,543485,0.28,136.41
2023-01-11,137.53,139.15,136.93,139.1,678993,1.89,138.27
2023-01-12,139.62,140.74,138.24,140.05,849496,0.68,139.96
2023-01-13,139.29,142.1,139.29,141.51,639590,1.04,141.15
2023-01-17,141.58,142.3,140.67,141.43,990362,-0.06,141.43
2023-01-18,141.78,142.36,137.39,137.72,733809,-2.62,139.2
2023-01-19,137.19,137.21,133.08,133.17,1093022,-3.3,134.45
2023-01-20,133.77,136.78,133.21,136.56,749277,2.55,135.55
2023-01-23,136.85,139.55,136.62,138.89,495107,1.71,138.58
2023-01-24,138.82,141.6,137.99,140.35,733780,1.05,140.33
2023-01-25,138.88,139.16,137.24,139.02,703182,-0.95,138.55
2023-01-26,140.26,140.68,138.03,140.64,696969,1.17,139.82
2023-01-27,140.11,142.87,139.7,142.09,975584,1.03,141.71
2023-01-30,140.89,142.11,140.01,140.45,1232052,-1.15,140.84
2023-01-31,143.59,149.4,140.66,148.8,2427318,5.95,146.76
2023-02-01,149.42,154.24,148.22,153.47,1593786,3.14,151.8
2023-02-02,155.47,157.45,154.5,155.94,1246189,1.61,156.13
2023-02-03,154.35,156.79,154.25,156.42,980047,0.31,156.16
2023-02-06,154.94,155.21,152.77,153.34,852146,-1.97,153.65
2023-02-07,152.44,153.93,150.71,153.35,797616,0.01,152.81
2023-02-08,152.3,153.69,150.13,151.07,750501,-1.49,151.31
2023-02-09,152.24,152.98,149.76,150.09,545453,-0.65,150.71
2023-02-10,149.4,150.5,148.86,150.19,554701,0.07,149.94
2023-02-13,150.64,152.83,150.2,152.59,657676,1.6,152.29
2023-02-14,152.08,152.94,150.25,152.59,593702,0.0,152.2
2023-02-15,151.91,153.55,151.4,153.39,554820,0.52,152.91
2023-02-16,151.64,152.8,150.94,151.85,656155,-1.0,151.97
2023-02-17,151.36,152.3,149.83,152.26,664462,0.27,151.39
2023-02-21,150.73,150.73,145.2,145.57,908180,-4.39,146.34
2023-02-22,146.07,147.76,145.2,145.73,714978,0.11,146.49
2023-02-23,146.5,146.99,144.41,145.95,597171,0.15,145.66
2023-02-24,144.31,146.0,143.42,145.44,690199,-0.35,145.07
2023-02-27,146.8,147.86,146.49,147.51,705256,1.42,147.41
2023-02-28,147.51,148.8,147.22,147.41,1074131,-0.07,147.77
2023-03-01,146.86,148.16,146.79,147.63,742941,0.15,147.66
2023-03-02,147.1,149.79,146.41,148.89,846331,0.85,148.68
2023-03-03,149.57,152.41,149.05,152.08,755474,2.14,151.42
2023-03-06,153.3,154.35,151.74,151.76,777256,-0.21,152.84
2023-03-07,151.96,152.51,149.56,150.27,926463,-0.98,150.64
2023-03-08,150.51,151.88,149.05,149.94,1518312,-0.22,150.29
2023-03-09,150.83,152.27,147.03,147.67,965176,-1.51,149.09
2023-03-10,148.0,148.0,142.83,143.38,1048758,-2.91,144.44
2023-03-13,141.44,143.23,139.29,141.07,1021507,-1.61,141.41
2023-03-14,143.7,146.81,140.93,143.24,922016,1.54,142.85
2023-03-15,140.54,140.79,135.09,138.0,1494200,-3.66,137.26
2023-03-16,136.71,139.25,135.11,138.42,1068307,0.3,137.91
2023-03-17,137.67,138.21,133.58,134.3,1575099,-2.98,134.85
2023-03-20,135.22,137.87,134.56,137.81,1690023,2.61,137.01
2023-03-21,139.94,140.73,138.89,139.85,901100,1.48,139.86
2023-03-22,139.69,141.9,138.17,138.21,654031,-1.17,139.64
2023-03-23,138.14,140.89,137.11,138.2,709292,-0.01,139.06
2023-03-24,136.75,139.26,135.51,139.09,693307,0.64,138.32
2023-03-27,141.03,141.03,138.97,140.4,678152,0.94,140.32
2023-03-28,140.48,141.99,140.35,141.93,681991,1.09,141.43
2023-03-29,143.61,144.94,142.47,144.52,919846,1.82,143.95
2023-03-30,145.53,146.61,145.13,145.69,856615,0.81,145.87
2023-03-31,146.56,149.53,146.45,149.42,1229429,2.56,148.6
2023-04-03,149.51,150.31,146.33,148.02,850654,-0.94,147.77
2023-04-04,148.08,148.08,141.79,142.66,662178,-3.62,143.3
2023-04-05,141.46,141.95,139.61,140.52,674215,-1.5,140.44
2023-04-06,139.93,140.81,138.94,139.22,945533,-0.93,139.66
2023-04-10,139.22,141.73,138.65,141.66,1338425,1.75,140.44
2023-04-11,142.77,146.61,142.77,144.49,1403055,2.0,145.03
2023-04-12,145.51,145.75,143.63,144.68,1094022,0.13,144.77
2023-04-13,144.63,145.13,141.85,145.05,969856,0.26,144.14
2023-04-14,145.01,146.61,143.62,144.57,481309,-0.33,144.67
2023-04-17,145.1,145.97,144.17,145.72,492286,0.8,145.33
2023-04-18,146.54,147.51,145.12,145.82,487727,0.07,145.8
2023-04-19,145.06,145.73,143.95,145.09,464946,-0.5,144.91
2023-04-20,143.75,145.67,143.75,144.77,544750,-0.22,144.78
2023-04-21,145.39,145.62,143.82,145.23,406466,0.32,145.02
2023-04-24,145.14,146.49,145.13,146.13,682999,0.62,145.79
2023-04-25,145.46,146.5,143.03,143.04,907239,-2.11,144.14
2023-04-26,144.63,144.72,137.77,138.47,1771129,-3.19,139.72
2023-04-27,139.23,142.53,138.62,142.18,998754,2.68,141.19
2023-04-28,142.4,143.76,142.09,143.73,1130208,1.09,143.4
2023-05-01,143.63,144.93,143.38,143.98,622415,0.17,144.2
2023-05-02,142.82,144.71,140.57,142.34,738341,-1.14,142.07
2023-05-03,142.98,144.66,141.58,142.0,764433,-0.24,142.92
2023-05-04,142.17,142.35,138.81,139.59,660053,-1.7,139.84
2023-05-05,141.65,142.74,140.99,142.11,608684,1.81,141.92
2023-05-08,142.97,142.97,140.86,141.64,517329,-0.33,141.59
2023-05-09,141.11,142.62,139.14,140.26,683555,-0.97,140.15
2023-05-10,141.01,142.18,136.84,138.63,579432,-1.16,138.63
2023-05-11,137.36,138.13,135.26,137.0,863894,-1.18,136.53
2023-05-12,137.96,138.29,135.38,136.46,839737,-0.39,136.25
2023-05-15,136.69,137.69,135.73,137.25,839787,0.58,137.02
2023-05-16,136.24,136.33,134.91,135.24,880251,-1.46,135.37
2023-05-17,136.23,138.41,135.89,137.53,656977,1.69,137.27
2023-05-18,137.27,138.84,136.92,138.49,808965,0.7,138.19
2023-05-19,139.5,139.82,137.0,137.15,683488,-0.97,137.7
2023-05-22,137.05,138.2,135.58,137.87,484456,0.52,137.48
2023-05-23,137.02,138.44,135.58,137.01,672693,-0.62,137.43
2023-05-24,136.53,136.53,133.15,133.39,1021850,-2.64,134.06
2023-05-25,134.1,135.29,132.18,132.97,678326,-0.31,133.24
2023-05-26,133.56,135.15,132.84,134.75,629668,1.34,134.29
2023-05-30,135.44,135.84,134.03,135.16,670412,0.3,135.08
2023-05-31,134.37,134.55,131.49,131.6,1089927,-2.63,131.99
