trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-14,216.59,221.49,209.21,213.01,2946276,0.7,215.15
2023-03-15,209.98,211.97,198.69,205.76,3910089,-3.4,204.66
2023-03-16,204.92,205.58,198.28,201.1,3542949,-2.26,200.71
2023-03-17,200.7,200.7,181.55,183.64,8717500,-8.68,185.44
2023-03-20,189.59,196.88,185.2,192.51,5073473,4.83,192.45
2023-03-21,196.93,209.35,195.29,207.63,5470656,7.85,205.3
2023-03-22,209.65,211.22,201.75,202.15,4009367,-2.64,206.47
2023-03-23,207.2,214.85,201.83,204.66,3430937,1.24,209.14
2023-03-24,202.35,203.55,192.36,195.99,4042246,-4.24,195.53
2023-03-27,199.36,200.27,191.6,195.83,2769472,-0.08,195.28
2023-03-28,196.0,196.6,190.62,193.52,1811132,-1.18,192.92
2023-03-29,196.75,205.8,191.35,203.95,3643043,5.39,200.84
2023-03-30,209.44,214.19,203.81,205.27,3051203,0.65,207.96
2023-03-31,206.02,212.13,205.81,210.28,2776846,2.44,209.76
2023-04-03,213.98,215.89,201.63,202.6,3609614,-3.65,205.75
2023-04-04,202.89,203.2,198.65,202.54,2164091,-0.03,201.32
2023-04-05,200.0,201.71,187.73,193.67,3914946,-4.38,192.44
2023-04-06,191.43,192.0,187.15,191.0,2907780,-1.38,189.94
2023-04-10,189.09,195.9,188.51,195.8,1978576,2.51,193.45
2023-04-11,195.9,199.04,193.12,196.88,1638892,0.55,196.6
2023-04-12,199.9,201.26,195.81,196.03,1991380,-0.43,198.37
2023-04-13,200.01,211.59,198.52,209.69,4395668,6.97,207.95
2023-04-14,209.77,214.65,204.6,208.9,2996418,-0.38,208.77
2023-04-17,215.0,229.24,214.78,224.92,7481801,7.67,224.68
2023-04-18,225.43,231.42,222.23,227.87,3599233,1.31,227.23
2023-04-19,225.06,228.5,222.28,224.27,2234296,-1.58,224.81
2023-04-20,220.5,226.26,219.3,224.79,2516400,0.23,223.01
2023-04-21,223.75,226.77,219.9,223.61,2661341,-0.52,224.19
2023-04-24,223.61,225.32,214.53,224.6,3472501,0.44,222.26
2023-04-25,222.41,228.36,220.27,220.6,4423309,-1.78,222.72
2023-04-26,178.63,183.31,160.61,163.83,25345161,-25.73,167.47
2023-04-27,166.53,169.12,162.37,164.18,8898168,0.21,165.41
2023-04-28,163.32,164.3,156.31,164.2,7878578,0.01,161.15
2023-05-01,164.0,166.64,159.7,160.59,5245199,-2.2,162.12
2023-05-02,158.73,158.88,152.15,152.88,5177301,-4.8,154.31
2023-05-03,153.41,158.63,152.63,155.42,4434211,1.66,155.7
2023-05-04,158.87,159.88,154.63,155.42,4198770,0.0,156.3
2023-05-05,157.59,160.7,154.82,159.65,3402854,2.72,158.34
2023-05-08,161.7,164.56,158.45,163.29,2784158,2.28,161.77
2023-05-09,161.01,161.74,156.31,157.83,3620917,-3.34,157.92
2023-05-10,158.98,162.03,157.59,161.42,2957840,2.27,160.56
2023-05-11,159.4,162.72,159.06,160.79,1969905,-0.39,160.37
2023-05-12,163.86,172.6,163.84,167.55,6722137,4.2,167.61
2023-05-15,167.71,172.11,165.59,168.71,3397410,0.69,168.72
2023-05-16,167.35,169.0,160.8,160.96,3333863,-4.59,163.69
2023-05-17,161.3,165.59,159.09,163.73,2930237,1.72,162.72
2023-05-18,163.27,164.57,159.61,163.72,2503456,-0.01,162.69
2023-05-19,165.35,166.72,161.52,162.37,3104328,-0.82,163.88
2023-05-22,162.8,166.95,162.66,164.65,2622762,1.4,164.84
2023-05-23,162.38,166.14,161.54,162.83,2664642,-1.11,163.88
2023-05-24,160.25,164.33,158.81,164.05,2458669,0.75,162.12
2023-05-25,165.36,165.37,161.55,164.59,2562809,0.33,163.27
2023-05-26,165.66,166.88,161.85,165.2,2687321,0.37,164.83
2023-05-30,167.72,175.81,167.3,174.12,4056620,5.4,172.12
2023-05-31,173.85,176.22,169.3,173.88,3658967,-0.14,172.62
2023-06-01,174.25,184.06,172.3,181.47,3087160,4.37,179.54
2023-06-02,187.87,187.99,179.73,181.86,3048297,0.21,182.74
2023-06-05,183.64,186.7,180.25,182.73,2743025,0.48,183.26
2023-06-06,180.56,185.85,179.73,182.61,2100083,-0.07,182.92
2023-06-07,184.05,186.8,181.67,182.09,2496114,-0.28,183.77
2023-06-08,182.1,183.94,179.53,181.4,1804782,-0.38,181.59
2023-06-09,182.77,182.8,174.48,174.58,2597129,-3.76,177.85
2023-06-12,172.83,177.11,169.63,176.89,3132381,1.32,174.5
2023-06-13,179.99,184.2,175.8,179.66,3123113,1.57,179.46
2023-06-14,179.0,180.93,174.65,179.2,2985709,-0.26,178.74
