trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,234.77,236.1,231.76,234.16,252788,0.13,233.62
2023-01-04,235.96,236.5,231.94,233.89,299239,-0.12,234.25
2023-01-05,233.47,233.72,225.78,226.01,228424,-3.37,228.13
2023-01-06,228.27,233.15,228.27,231.94,163968,2.62,231.84
2023-01-09,233.93,239.44,232.21,237.32,226701,2.32,237.7
2023-01-10,236.45,238.17,234.93,237.53,162889,0.09,237.1
2023-01-11,239.01,240.48,238.39,239.91,217867,1.0,239.38
2023-01-12,240.04,240.63,238.14,238.21,143939,-0.71,238.86
2023-01-13,235.28,240.32,235.28,239.88,125467,0.7,238.98
2023-01-17,240.23,242.6,237.94,238.12,228039,-0.73,238.92
2023-01-18,239.1,241.08,234.55,234.63,254729,-1.47,236.25
2023-01-19,233.81,233.81,224.12,224.66,267638,-4.25,226.25
2023-01-20,224.67,230.65,224.43,230.02,325668,2.39,228.52
2023-01-23,230.34,234.73,229.21,234.23,274162,1.83,232.82
2023-01-24,233.97,238.96,233.36,238.51,247770,1.83,237.59
2023-01-25,237.47,237.47,229.86,231.2,356831,-3.06,232.04
2023-01-26,233.13,233.13,229.49,231.45,244696,0.11,231.18
2023-01-27,230.84,236.98,229.67,235.69,278675,1.83,235.1
2023-01-30,234.49,237.22,231.74,232.14,221966,-1.51,233.72
2023-01-31,233.3,241.12,232.17,239.35,2191652,3.11,238.82
2023-02-01,238.13,243.8,237.57,242.01,305004,1.11,240.59
2023-02-02,243.21,247.18,243.05,246.91,270420,2.02,246.0
2023-02-03,243.37,246.0,242.11,244.61,237148,-0.93,244.63
2023-02-06,242.43,244.39,239.75,240.02,155627,-1.88,240.88
2023-02-07,238.82,241.89,238.0,241.47,158855,0.6,240.43
2023-02-08,239.94,242.15,238.87,239.44,144646,-0.84,240.0
2023-02-09,241.29,242.14,237.92,237.99,122655,-0.61,239.19
2023-02-10,237.29,238.32,236.14,237.61,119494,-0.16,237.41
2023-02-13,238.45,240.22,237.81,240.16,179684,1.07,239.61
2023-02-14,239.82,240.15,236.25,238.82,120823,-0.56,238.68
2023-02-15,238.06,241.88,238.06,241.54,124173,1.14,240.78
2023-02-16,239.18,240.86,238.26,238.54,156171,-1.24,239.45
2023-02-17,238.54,243.54,238.54,242.87,319124,1.82,242.02
