trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,48.41,48.53,46.6,47.35,2770362,-4.03,47.41
2023-01-04,47.68,49.4,47.56,49.19,1672111,3.89,48.93
2023-01-05,48.33,48.62,47.13,47.49,1849824,-3.46,47.52
2023-01-06,48.71,49.03,48.32,48.73,2145002,2.61,48.76
2023-01-09,48.59,49.02,48.04,48.09,1466930,-1.31,48.34
2023-01-10,48.2,48.84,48.12,48.71,1225645,1.29,48.55
2023-01-11,48.79,49.12,48.57,48.77,1641376,0.12,48.82
2023-01-12,48.71,48.81,48.04,48.2,1143011,-1.17,48.3
2023-01-13,47.99,48.75,47.85,48.62,1126061,0.87,48.49
2023-01-17,48.67,48.96,48.23,48.25,1691597,-0.76,48.44
2023-01-18,48.19,48.48,46.9,46.96,1483731,-2.67,47.26
2023-01-19,46.83,47.62,46.44,47.5,1356257,1.15,47.28
2023-01-20,47.6,47.88,47.17,47.87,906349,0.78,47.65
2023-01-23,48.03,48.21,47.56,47.97,1069854,0.21,47.92
2023-01-24,48.15,49.81,48.15,49.3,1322780,2.77,49.22
2023-01-25,49.36,50.98,49.09,50.68,1899371,2.8,50.33
2023-01-26,50.58,51.32,50.29,50.54,2600277,-0.28,50.71
2023-01-27,50.1,50.25,48.79,49.13,2211817,-2.79,49.24
2023-01-30,49.08,49.85,48.9,49.07,1187244,-0.12,49.41
2023-01-31,49.36,50.37,48.73,50.36,1387286,2.63,49.94
2023-02-01,50.19,51.21,50.16,51.06,2016486,1.39,50.85
2023-02-02,50.78,51.94,50.51,51.89,1999593,1.63,51.6
2023-02-03,51.89,52.01,50.68,51.36,1850554,-1.02,51.17
2023-02-06,51.04,51.44,50.78,51.32,1939830,-0.08,51.17
2023-02-07,50.78,50.78,49.88,50.09,1991063,-2.4,50.16
2023-02-08,49.82,50.3,49.04,49.24,1979139,-1.7,49.56
2023-02-09,49.43,49.55,48.89,49.06,1087204,-0.37,49.15
2023-02-10,49.06,49.29,48.82,49.27,901185,0.43,49.14
2023-02-13,49.33,49.81,49.04,49.77,1232012,1.01,49.59
2023-02-14,49.69,49.91,49.27,49.47,1207668,-0.6,49.56
2023-02-15,49.47,50.12,49.14,50.1,922473,1.27,49.86
2023-02-16,49.22,49.61,49.14,49.23,1028849,-1.74,49.3
2023-02-17,49.19,49.92,49.09,49.82,1919184,1.2,49.69
2023-02-21,53.9,53.9,50.94,51.38,3407136,3.13,51.74
2023-02-22,50.86,51.31,50.22,50.73,2474943,-1.27,50.66
2023-02-23,51.07,51.39,50.65,51.24,1827836,1.01,51.18
2023-02-24,50.92,51.61,50.72,51.51,1334304,0.53,51.39
2023-02-27,51.85,51.93,51.2,51.48,1440313,-0.06,51.53
2023-02-28,51.38,51.85,50.92,50.94,1841240,-1.05,51.18
2023-03-01,50.65,50.91,50.19,50.81,2054630,-0.26,50.66
2023-03-02,50.73,51.45,50.6,51.43,1323926,1.22,51.23
2023-03-03,51.42,51.69,50.94,51.6,1172952,0.33,51.49
2023-03-06,51.41,51.79,51.12,51.24,1664380,-0.7,51.32
2023-03-07,51.19,51.5,50.68,51.0,1377576,-0.47,51.04
2023-03-08,51.49,53.74,51.49,52.46,4905258,2.86,52.71
2023-03-09,52.74,52.74,50.64,51.21,2562893,-2.38,51.44
2023-03-10,51.4,51.65,50.27,50.49,1559301,-1.41,50.77
2023-03-13,50.0,50.79,49.65,50.27,1667951,-0.44,50.38
2023-03-14,50.68,51.0,49.48,50.05,1456736,-0.44,50.05
2023-03-15,49.16,50.29,48.66,50.25,1529840,0.4,49.73
2023-03-16,50.16,50.23,49.39,49.69,1414032,-1.11,49.65
2023-03-17,49.21,49.37,47.84,48.17,5250090,-3.06,48.31
2023-03-20,48.55,49.34,48.52,49.09,1484361,1.91,49.05
2023-03-21,49.56,49.56,48.94,49.14,1517153,0.1,49.17
2023-03-22,49.22,49.39,48.24,48.25,996949,-1.81,48.83
2023-03-23,48.25,48.65,47.66,47.84,1087746,-0.85,48.12
2023-03-24,47.85,48.98,47.6,48.94,1083658,2.3,48.59
2023-03-27,49.28,49.67,49.21,49.3,1124999,0.74,49.39
2023-03-28,49.31,50.07,49.3,49.61,857038,0.63,49.72
2023-03-29,50.04,50.22,49.77,50.14,1036368,1.07,50.08
2023-03-30,50.59,50.73,49.62,49.89,1269943,-0.5,49.96
2023-03-31,50.13,50.14,49.65,49.88,1480581,-0.02,49.86
2023-04-03,50.01,50.85,50.01,50.31,1263969,0.86,50.41
2023-04-04,50.58,50.72,49.66,50.13,1582919,-0.36,50.04
2023-04-05,50.21,50.67,50.12,50.67,1714775,1.08,50.52
2023-04-06,50.91,51.11,50.17,50.34,1068764,-0.65,50.49
2023-04-10,50.21,51.31,50.1,51.3,1487637,1.91,50.94
2023-04-11,51.38,52.38,51.38,52.17,1487714,1.7,52.17
2023-04-12,52.22,52.53,51.88,52.38,2315795,0.4,52.28
2023-04-13,52.29,54.98,52.29,54.27,4250715,3.61,54.07
2023-04-14,54.02,54.69,53.92,54.11,1905051,-0.29,54.24
2023-04-17,54.21,55.02,54.05,55.0,1984260,1.64,54.79
2023-04-18,54.77,55.72,54.77,55.33,2584461,0.6,55.43
2023-04-19,55.05,55.65,55.05,55.43,1888124,0.18,55.34
2023-04-20,55.02,55.85,55.02,55.69,2190533,0.47,55.64
2023-04-21,55.55,56.49,55.55,56.29,1888985,1.08,56.21
2023-04-24,56.48,57.2,56.23,56.26,1860631,-0.05,56.57
2023-04-25,56.05,56.73,56.05,56.67,1660377,0.73,56.57
2023-04-26,56.67,57.21,56.66,57.07,1307452,0.71,57.01
2023-04-27,57.1,57.48,56.9,57.04,1736136,-0.05,57.13
2023-04-28,56.92,57.54,56.39,57.41,1906336,0.65,57.32
2023-05-01,57.4,58.62,57.4,58.35,2595406,1.64,58.3
2023-05-02,60.63,64.35,60.63,62.82,8686379,7.66,63.01
2023-05-03,63.44,63.64,62.29,62.7,4657606,-0.19,62.89
2023-05-04,62.86,63.2,62.22,62.75,2488792,0.08,62.72
2023-05-05,62.53,63.21,62.34,62.63,1586425,-0.19,62.78
