trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,299.5,300.0,282.77,286.38,329030,-2.72,286.85
2023-01-04,289.47,290.08,278.5,279.72,656255,-2.33,281.85
2023-01-05,279.59,289.89,278.18,286.16,523272,2.3,286.29
2023-01-06,289.86,299.97,285.04,292.31,398746,2.15,295.17
2023-01-09,294.74,297.96,286.08,296.27,476591,1.35,295.52
2023-01-10,298.13,304.0,294.51,299.06,355762,0.94,297.82
2023-01-11,301.74,305.87,296.01,303.94,429011,1.63,302.47
2023-01-12,303.94,306.46,296.23,306.28,317947,0.77,302.28
2023-01-13,304.1,309.44,303.88,305.89,262037,-0.13,306.18
2023-01-17,305.0,306.14,298.08,298.92,548350,-2.28,299.93
2023-01-18,301.45,301.76,289.02,289.16,534233,-3.27,293.69
2023-01-19,287.0,294.83,284.43,292.38,489321,1.11,288.92
2023-01-20,291.79,295.66,288.69,294.31,223202,0.66,293.12
2023-01-23,294.51,299.04,293.44,294.82,228246,0.17,294.93
2023-01-24,294.98,295.98,290.47,291.68,251691,-1.07,292.7
2023-01-25,288.58,290.38,281.84,289.7,301864,-0.68,286.06
2023-01-26,291.35,292.0,284.05,286.13,329124,-1.23,286.65
2023-01-27,285.6,288.79,281.38,285.5,334808,-0.22,285.49
2023-01-30,285.5,289.99,283.0,286.2,407949,0.25,286.78
2023-01-31,285.82,292.49,285.38,287.32,239879,0.39,287.31
2023-02-01,287.02,292.5,281.74,290.53,339503,1.12,288.07
2023-02-02,290.94,294.08,286.28,292.95,412756,0.83,290.35
2023-02-03,291.43,295.32,287.53,295.19,338067,0.76,292.33
2023-02-06,293.48,295.16,288.27,292.17,375741,-1.02,291.43
2023-02-07,290.97,290.97,283.01,289.36,165826,-0.96,288.05
2023-02-08,288.21,293.6,287.43,288.07,252769,-0.45,289.75
2023-02-09,289.38,291.0,286.0,286.54,374838,-0.53,287.66
2023-02-10,285.39,294.9,285.39,294.83,326297,2.89,292.05
2023-02-13,296.16,306.97,296.16,298.61,393982,1.28,301.79
2023-02-14,296.61,297.04,286.23,293.2,440351,-1.81,291.42
2023-02-15,291.95,298.57,291.95,297.74,264473,1.55,296.88
2023-02-16,294.84,303.99,292.18,298.91,608372,0.39,300.08
2023-02-17,298.0,301.48,295.26,296.0,307781,-0.97,298.1
2023-02-21,292.23,293.61,289.62,292.18,363609,-1.29,291.49
2023-02-22,293.88,294.95,273.19,287.77,739428,-1.51,288.42
2023-02-23,290.0,299.82,286.44,297.58,718095,3.41,294.62
2023-02-24,310.0,311.93,286.42,294.35,1178871,-1.09,296.38
2023-02-27,295.64,296.46,279.15,281.94,760103,-4.22,285.12
2023-02-28,281.53,286.68,275.81,276.36,831236,-1.98,278.63
2023-03-01,276.05,282.91,272.46,282.48,450052,2.21,278.78
2023-03-02,281.31,288.37,281.31,282.95,472192,0.17,285.12
2023-03-03,285.52,289.07,281.77,287.17,574442,1.49,285.27
2023-03-06,284.66,290.67,281.07,290.57,530898,1.18,286.32
2023-03-07,290.93,295.68,285.38,286.52,373536,-1.39,289.24
2023-03-08,289.91,289.91,283.36,286.17,256240,-0.12,285.78
2023-03-09,286.69,294.12,282.05,283.12,373481,-1.07,286.06
2023-03-10,285.07,286.59,269.06,280.36,760570,-0.97,278.07
2023-03-13,299.35,308.4,292.3,303.44,4428996,8.23,302.68
2023-03-14,307.0,313.41,306.68,312.77,16412411,3.07,311.76
2023-03-15,309.6,312.76,302.05,307.89,1605614,-1.56,307.88
2023-03-16,306.0,314.26,304.75,312.36,900592,1.45,310.18
2023-03-17,312.03,313.83,305.14,309.09,1321905,-1.05,308.48
2023-03-20,308.33,318.71,308.06,318.3,922051,2.98,316.48
2023-03-21,318.37,326.74,317.1,326.03,814413,2.43,321.84
2023-03-22,325.01,326.34,315.03,315.16,838966,-3.33,320.63
2023-03-23,318.23,320.62,307.6,311.49,724411,-1.16,312.87
2023-03-24,311.61,315.58,308.27,310.17,444235,-0.42,310.55
2023-03-27,312.92,314.94,308.52,314.93,777364,1.53,311.57
2023-03-28,315.24,316.66,309.72,311.29,280646,-1.16,311.39
2023-03-29,313.27,314.25,308.96,312.9,373376,0.52,311.37
2023-03-30,315.48,318.46,312.88,316.88,398514,1.27,315.6
2023-03-31,318.78,324.18,318.31,318.96,895436,0.66,319.92
2023-04-03,318.43,320.95,312.77,318.84,526407,-0.04,317.65
2023-04-04,319.99,321.87,317.08,319.91,553851,0.34,319.22
2023-04-05,319.18,319.94,315.53,315.89,456337,-1.26,316.85
2023-04-06,316.74,317.84,313.75,317.72,391003,0.58,316.15
2023-04-10,316.69,316.69,313.2,314.92,442344,-0.88,314.95
2023-04-11,317.2,321.99,313.69,314.0,657736,-0.29,315.94
2023-04-12,317.24,319.47,314.63,316.29,533838,0.73,317.0
2023-04-13,317.27,318.76,316.17,317.13,407978,0.27,317.2
2023-04-14,317.04,320.51,316.02,318.82,527139,0.53,318.31
2023-04-17,319.43,325.29,319.43,321.27,546246,0.77,322.32
2023-04-18,323.92,323.92,318.85,321.3,336801,0.01,321.11
2023-04-19,320.82,326.85,320.3,326.14,351531,1.51,324.87
2023-04-20,326.0,328.87,320.38,321.14,387680,-1.53,323.3
2023-04-21,321.53,324.6,313.58,319.3,561268,-0.57,318.92
2023-04-24,319.07,321.27,316.26,318.77,498172,-0.17,318.19
2023-04-25,316.19,325.22,316.19,321.33,426274,0.8,322.23
2023-04-26,320.27,321.16,316.28,316.67,432629,-1.45,317.86
2023-04-27,316.9,318.47,311.58,316.23,530402,-0.14,316.25
2023-04-28,314.31,319.33,313.3,318.04,332397,0.57,317.23
2023-05-01,317.19,322.5,317.1,318.87,405882,0.26,319.2
2023-05-02,316.92,318.46,311.92,314.84,457842,-1.26,314.43
2023-05-03,314.7,323.91,314.7,320.99,500936,1.95,321.05
2023-05-04,320.99,324.09,315.65,322.23,720783,0.39,320.67
2023-05-05,325.96,335.91,324.38,328.76,975970,2.03,330.21
2023-05-08,326.98,327.3,316.27,318.98,770099,-2.97,319.16
2023-05-09,318.14,322.19,315.7,319.72,578567,0.23,319.68
2023-05-10,322.19,326.21,320.33,322.85,625286,0.98,322.98
2023-05-11,322.73,326.4,319.13,321.27,616748,-0.49,321.47
2023-05-12,321.73,330.92,321.73,330.23,469176,2.79,327.82
2023-05-15,330.23,331.65,319.5,320.79,503575,-2.86,321.54
2023-05-16,318.07,321.23,315.02,319.87,451597,-0.29,318.66
2023-05-17,319.87,320.27,312.99,313.16,341553,-2.1,314.01
2023-05-18,311.75,313.02,301.08,302.87,984481,-3.29,304.32
2023-05-19,302.97,305.54,299.0,301.03,490849,-0.61,301.1
2023-05-22,302.28,309.72,299.5,306.55,611320,1.83,306.71
2023-05-23,303.46,305.6,294.49,296.43,461344,-3.3,298.15
2023-05-24,293.83,295.98,291.42,293.75,383626,-0.9,293.56
2023-05-25,292.74,292.74,268.76,277.05,1925518,-5.69,275.07
2023-05-26,277.83,281.03,272.5,272.63,773445,-1.6,274.64
2023-05-30,272.63,276.25,271.47,272.58,503536,-0.02,272.92
2023-05-31,272.87,275.31,270.03,274.25,907095,0.61,272.97
2023-06-01,274.48,274.56,270.0,272.48,574541,-0.65,271.87
2023-06-02,274.45,281.19,272.55,281.03,687048,3.14,278.15
2023-06-05,283.22,287.8,280.55,284.07,732792,1.08,283.66
2023-06-06,282.94,285.8,281.14,285.56,543717,0.52,283.8
2023-06-07,285.44,285.86,274.88,278.8,493951,-2.37,278.66
2023-06-08,277.61,282.0,275.67,281.34,445968,0.91,279.49
2023-06-09,281.59,284.05,280.49,283.09,396601,0.62,282.78
2023-06-12,284.2,285.75,280.95,284.09,422384,0.35,283.55
2023-06-13,284.36,285.5,279.81,281.48,528104,-0.92,281.43
2023-06-14,281.5,287.5,281.14,283.59,718520,0.75,285.34
2023-06-15,283.33,287.44,282.02,287.13,528898,1.25,285.31
2023-06-16,289.23,292.84,282.63,284.5,727811,-0.92,285.83
2023-06-21,288.2,290.41,284.07,289.08,387862,0.13,288.35
2023-06-22,289.65,294.31,289.64,291.41,477250,0.81,292.38
2023-06-23,289.86,291.92,286.29,287.85,602097,-1.22,288.76
2023-06-26,287.45,297.19,285.42,296.74,838545,3.09,294.0
2023-06-27,298.14,298.95,287.15,293.87,669173,-0.97,292.1
2023-06-28,294.66,296.59,291.96,294.54,356301,0.23,294.52
2023-06-29,292.28,293.49,284.59,290.98,577030,-1.21,289.55
2023-06-30,293.15,295.0,278.61,288.34,1022534,-0.91,285.8
2023-07-03,287.03,287.03,280.75,283.43,279433,-1.7,282.95
2023-07-05,283.17,283.5,279.62,281.99,802912,-0.51,281.41
2023-07-06,279.11,281.33,276.85,277.68,656848,-1.53,278.09
2023-07-07,277.43,280.67,275.42,278.67,535080,0.36,278.55
2023-07-10,277.92,285.85,277.92,285.53,562811,2.46,284.48
2023-07-11,285.33,286.0,280.18,282.5,452401,-1.06,282.88
2023-07-12,283.98,286.8,281.31,285.49,400719,1.06,284.74
2023-07-13,286.83,288.09,285.23,285.75,287500,0.09,286.11
2023-07-14,287.07,291.54,285.53,290.89,396093,1.8,288.77
2023-07-17,292.07,293.64,287.74,287.96,336740,-1.01,289.31
2023-07-18,286.92,288.19,283.43,285.39,525531,-0.89,285.82
2023-07-19,286.6,289.99,284.93,287.82,514930,0.85,287.5
2023-07-20,288.12,289.73,277.78,278.83,731871,-3.12,280.42
2023-07-21,280.98,286.72,279.21,284.28,389342,1.95,283.83
2023-07-24,283.31,284.6,276.52,279.6,485162,-1.65,278.96
2023-07-25,277.5,283.4,277.01,281.74,364951,0.77,281.32
2023-07-26,280.44,283.07,278.95,280.87,305829,-0.31,280.72
2023-07-27,282.49,282.54,277.07,277.57,342891,-1.17,279.29
2023-07-28,280.71,283.0,277.98,280.53,284508,1.07,280.78
2023-07-31,281.83,281.83,274.48,276.75,325206,-1.35,276.6
2023-08-01,275.19,277.65,269.55,270.94,536412,-2.1,272.04
2023-08-02,269.0,270.08,266.17,268.74,408160,-0.81,268.49
2023-08-03,268.12,269.34,263.7,265.28,576569,-1.29,265.52
2023-08-04,264.48,266.48,260.47,263.14,626758,-0.81,262.93
2023-08-07,263.08,265.69,259.84,260.85,521192,-0.87,262.05
2023-08-08,255.0,256.81,236.74,238.34,2576882,-8.63,242.09
2023-08-09,235.0,239.13,225.39,229.69,2758469,-3.63,230.72
2023-08-10,230.33,239.7,229.98,233.66,1771717,1.73,236.55
2023-08-11,231.72,231.72,223.5,225.28,1611953,-3.59,226.93
2023-08-14,226.0,226.87,221.89,223.89,845521,-0.62,224.15
2023-08-15,222.86,227.55,218.81,219.08,1036745,-2.15,222.37
2023-08-16,218.42,218.64,210.18,210.6,1244249,-3.87,213.06
2023-08-17,211.69,211.69,204.26,208.29,1450109,-1.1,208.05
2023-08-18,206.86,209.09,204.65,205.11,821538,-1.53,205.93
2023-08-21,204.26,205.41,195.31,196.52,1681712,-4.19,198.2
2023-08-22,196.6,199.81,193.25,197.74,1779093,0.62,195.73
2023-08-23,199.5,199.93,188.09,188.52,1373263,-4.66,192.48
2023-08-24,189.44,191.13,185.48,187.84,1385417,-0.36,188.41
2023-08-25,188.06,189.75,180.75,183.0,1987660,-2.58,182.99
2023-08-28,185.86,186.47,179.37,181.21,1024012,-0.98,182.03
2023-08-29,181.21,192.04,178.55,189.48,2022104,4.56,186.98
2023-08-30,198.46,210.31,197.11,201.62,3015142,6.41,204.63
2023-08-31,201.5,202.39,191.28,191.71,1322121,-4.92,194.18
