trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,232.75,233.44,227.41,229.72,1749813,-0.5,229.55
2023-01-04,232.15,233.31,229.0,230.8,1368132,0.47,231.12
2023-01-05,229.57,230.11,224.42,225.82,1574974,-2.16,226.21
2023-01-06,228.1,234.41,227.2,232.14,1771737,2.8,232.27
2023-01-09,233.06,235.38,231.28,231.51,1963555,-0.27,232.93
2023-01-10,231.02,232.95,229.53,232.74,969472,0.53,231.87
2023-01-11,233.88,237.03,233.41,236.86,1364085,1.77,236.15
2023-01-12,236.2,237.71,234.48,236.1,1169993,-0.32,236.11
2023-01-13,235.65,238.43,234.57,237.16,1712864,0.45,237.04
2023-01-17,235.64,236.19,228.25,228.87,2972755,-3.5,230.39
2023-01-18,229.75,229.95,226.38,226.42,2095656,-1.07,227.8
2023-01-19,225.02,227.08,224.44,225.52,1646126,-0.4,225.65
2023-01-20,224.73,229.77,224.5,229.25,1715607,1.65,227.67
2023-01-23,228.58,233.78,227.57,232.91,1654699,1.6,232.07
2023-01-24,232.97,232.97,230.18,231.16,1425373,-0.75,231.2
2023-01-25,226.42,226.42,216.19,220.39,3695035,-4.66,219.29
2023-01-26,219.23,221.2,217.6,217.9,3021273,-1.13,218.9
2023-01-27,217.0,218.33,212.85,213.42,4945203,-2.06,214.14
2023-01-30,212.7,215.84,211.19,214.92,3593999,0.7,214.64
2023-01-31,216.26,218.96,215.54,218.27,2788799,1.56,217.58
2023-02-01,218.17,220.48,214.11,219.15,1981781,0.4,217.6
2023-02-02,219.28,221.49,217.07,221.34,2953729,1.0,220.31
2023-02-03,218.77,220.26,213.43,217.78,2328905,-1.61,217.69
2023-02-06,216.16,218.48,215.36,216.0,1375770,-0.82,216.75
2023-02-07,215.6,219.97,214.47,219.19,1995687,1.48,217.48
2023-02-08,217.34,219.38,215.54,216.5,1643567,-1.23,216.96
2023-02-09,218.39,220.71,216.31,216.43,2699151,-0.03,218.05
2023-02-10,215.58,219.16,215.58,218.28,2278164,0.85,217.83
2023-02-13,219.09,220.23,218.17,219.76,1720737,0.68,219.44
2023-02-14,219.25,219.76,215.67,217.09,1581466,-1.21,217.47
2023-02-15,216.86,220.29,216.13,220.24,1732412,1.45,219.17
2023-02-16,218.45,221.18,217.5,219.88,1992857,-0.16,220.08
2023-02-17,219.09,221.29,218.54,221.05,1659504,0.53,220.33
2023-02-21,219.12,220.71,216.19,217.17,1896862,-1.76,217.34
2023-02-22,218.26,218.91,214.57,215.48,1690707,-0.78,216.08
2023-02-23,216.43,216.55,213.0,215.34,1435774,-0.06,214.93
2023-02-24,212.35,214.61,212.35,214.18,1812779,-0.54,213.67
2023-02-27,215.55,216.74,213.78,214.2,1254322,0.01,214.77
2023-02-28,213.53,214.84,212.07,212.48,2052466,-0.8,213.21
2023-03-01,212.79,213.5,210.54,212.22,1387940,-0.12,212.01
2023-03-02,212.47,215.79,212.02,215.11,2053157,1.36,214.31
2023-03-03,215.67,217.61,215.31,217.24,2013056,0.99,216.86
2023-03-06,217.26,218.86,216.91,217.99,2480613,0.35,218.02
2023-03-07,216.9,218.04,213.08,213.89,1923352,-1.88,214.7
2023-03-08,214.43,215.22,212.88,214.55,1294047,0.31,214.31
2023-03-09,215.55,216.17,212.7,212.86,1772664,-0.79,214.07
2023-03-10,211.86,212.82,207.37,207.59,1652784,-2.48,209.23
2023-03-13,206.87,211.43,206.34,207.58,2236250,0.0,208.83
2023-03-14,209.05,210.51,204.82,207.62,2478587,0.02,207.62
2023-03-15,206.15,207.35,204.17,207.29,2538058,-0.16,206.37
2023-03-16,207.09,210.46,205.89,209.77,2193681,1.2,209.18
2023-03-17,210.26,210.97,206.64,207.26,8927719,-1.2,207.78
2023-03-20,207.93,210.3,206.64,209.84,2400286,1.24,208.99
2023-03-21,210.47,212.45,209.17,212.01,2230474,1.03,211.38
2023-03-22,212.43,213.04,207.19,207.3,1723111,-2.22,210.17
2023-03-23,207.73,210.85,206.21,207.65,1893903,0.17,208.36
2023-03-24,207.94,208.5,205.5,208.15,1720461,0.24,207.57
2023-03-27,208.95,210.27,208.12,208.37,1627097,0.11,208.88
2023-03-28,208.59,209.88,206.9,208.17,1130094,-0.1,208.24
2023-03-29,210.07,214.58,208.99,213.76,1724403,2.69,212.89
2023-03-30,214.41,215.6,212.63,213.36,1408684,-0.19,213.56
2023-03-31,214.75,216.55,213.67,216.41,1782915,1.43,215.72
2023-04-03,212.43,212.93,209.13,210.75,2592146,-2.62,210.58
2023-04-04,210.12,210.91,206.26,208.06,2384938,-1.28,208.03
2023-04-05,207.45,208.57,205.42,207.21,2223959,-0.41,207.17
2023-04-06,207.22,210.33,206.64,210.07,1966560,1.38,209.21
2023-04-10,208.13,208.76,207.07,208.24,1181424,-0.87,208.05
2023-04-11,208.35,209.44,207.33,209.2,1370777,0.46,208.82
2023-04-12,209.77,211.13,208.89,209.59,1654760,0.19,209.88
2023-04-13,209.84,211.56,208.48,211.18,1293886,0.76,210.53
2023-04-14,210.18,211.91,207.82,209.67,1224198,-0.72,209.29
2023-04-17,210.19,212.13,209.7,212.07,1648344,1.14,210.92
2023-04-18,212.57,213.34,210.57,211.25,932105,-0.39,211.44
2023-04-19,210.87,212.03,210.61,210.98,862983,-0.13,211.2
2023-04-20,209.71,210.52,208.37,209.6,1117764,-0.65,209.61
2023-04-21,209.95,209.95,207.84,209.2,1093007,-0.19,208.81
2023-04-24,209.85,210.73,208.79,209.45,1332201,0.12,209.44
2023-04-25,208.88,208.88,205.73,205.78,2161739,-1.75,206.62
2023-04-26,197.46,206.72,195.83,204.94,3217594,-0.41,204.02
2023-04-27,206.07,210.9,205.49,210.12,2180945,2.53,209.55
2023-04-28,210.44,213.91,209.77,213.85,2427856,1.78,213.15
2023-05-01,213.11,216.33,212.74,214.94,1699684,0.51,215.0
2023-05-02,214.57,215.34,208.74,210.49,1775534,-2.07,210.57
2023-05-03,211.96,213.47,209.93,209.95,1604855,-0.26,211.36
2023-05-04,210.49,210.62,207.16,207.84,1241484,-1.01,208.17
2023-05-05,209.14,211.47,207.96,209.46,1455136,0.78,209.52
2023-05-08,210.33,210.44,207.59,208.28,1001586,-0.56,208.76
2023-05-09,207.95,208.27,206.22,207.69,1204404,-0.28,207.72
2023-05-10,209.03,209.95,206.13,209.0,1007882,0.63,208.23
2023-05-11,207.79,208.53,203.3,203.95,1935132,-2.42,204.31
2023-05-12,204.87,207.0,204.86,206.8,1256973,1.4,206.0
2023-05-15,206.31,208.58,206.08,208.4,893415,0.77,207.72
2023-05-16,207.55,207.89,205.97,206.41,1706757,-0.95,206.79
2023-05-17,207.77,208.98,206.44,207.98,1257344,0.76,207.86
2023-05-18,207.34,209.76,207.06,209.41,1598194,0.69,208.51
2023-05-19,210.59,211.46,209.25,210.14,1504198,0.35,210.31
2023-05-22,210.8,211.33,209.19,210.48,1521646,0.16,210.31
2023-05-23,209.97,210.45,209.03,209.53,1942936,-0.45,209.71
2023-05-24,209.7,209.96,207.93,208.02,1434163,-0.72,208.59
2023-05-25,205.89,206.17,202.98,204.52,2066030,-1.68,204.46
2023-05-26,205.5,207.01,204.06,206.54,2143589,0.99,205.86
2023-05-30,206.72,207.05,201.91,204.25,1916646,-1.11,203.88
2023-05-31,204.57,204.63,200.41,203.15,7408434,-0.54,202.96
2023-06-01,204.51,206.24,202.83,205.89,1963170,1.35,205.0
2023-06-02,206.76,210.88,205.5,210.47,1449246,2.22,209.24
2023-06-05,210.99,211.2,209.59,210.2,1205407,-0.13,210.3
2023-06-06,211.13,211.87,209.22,210.69,1252599,0.23,210.53
2023-06-07,210.21,210.58,208.72,210.42,1652496,-0.13,210.01
2023-06-08,210.59,210.89,208.72,210.39,1338715,-0.01,210.2
2023-06-09,209.55,210.87,208.72,210.42,1295890,0.01,210.21
2023-06-12,210.43,213.73,209.7,213.49,1348189,1.46,212.5
2023-06-13,214.05,215.69,213.67,215.58,1345093,0.98,215.11
2023-06-14,216.56,217.2,210.5,211.27,2116842,-2.0,212.66
2023-06-15,211.49,216.62,210.79,216.04,1911194,2.26,215.04
2023-06-16,217.34,217.78,215.81,216.39,3337403,0.16,216.74
2023-06-21,214.54,216.87,213.46,215.64,1602669,0.13,215.67
2023-06-22,215.24,217.32,213.95,215.49,1279768,-0.07,215.5
2023-06-23,213.58,213.98,208.46,209.06,2189728,-2.98,209.86
2023-06-26,208.17,211.47,208.08,210.74,1169344,0.8,210.52
2023-06-27,210.9,211.54,209.28,210.8,1313279,0.03,210.59
2023-06-28,210.35,211.65,208.97,210.8,1725595,0.0,210.25
2023-06-29,211.28,214.59,209.51,211.64,1539680,0.4,211.36
2023-06-30,212.67,215.63,212.62,214.89,1782028,1.54,214.57
2023-07-03,213.36,214.34,211.43,213.85,848290,-0.48,213.62
2023-07-05,213.25,215.29,212.38,214.8,1113460,0.44,214.42
2023-07-06,213.23,217.2,213.23,216.71,1889434,0.89,215.91
2023-07-07,214.92,216.42,213.65,213.86,1678389,-1.32,214.71
2023-07-10,214.35,220.69,214.33,219.26,1788296,2.53,218.89
2023-07-11,219.83,221.59,218.64,221.33,1278199,0.94,220.52
2023-07-12,223.78,223.87,219.37,219.97,1368771,-0.61,220.61
2023-07-13,220.22,222.54,219.6,222.1,1192084,0.97,221.7
2023-07-14,222.14,224.59,221.57,224.36,1185648,1.02,223.64
2023-07-17,223.17,229.21,223.17,228.51,1700876,1.85,227.85
2023-07-18,228.19,231.81,227.81,230.64,1718443,0.93,230.54
2023-07-19,229.94,233.21,229.87,232.04,1818950,0.61,232.22
2023-07-20,231.21,233.02,230.05,231.8,1453871,-0.1,231.93
2023-07-21,233.37,234.47,232.24,232.39,4660953,0.25,232.79
2023-07-24,232.09,234.27,231.7,234.16,1564575,0.76,233.54
2023-07-25,233.29,235.7,232.83,235.12,1936730,0.41,234.83
