trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-07,108.05,108.45,107.04,107.67,1591725,-0.18,107.91
2023-03-08,107.58,109.01,107.3,108.91,1010500,1.15,108.31
2023-03-09,109.17,110.66,108.22,108.36,1385835,-0.51,109.27
2023-03-10,108.36,108.37,104.7,105.49,1559676,-2.65,106.29
2023-03-13,104.12,107.15,103.14,105.84,2014354,0.33,105.5
2023-03-14,107.05,107.98,102.68,104.26,1848269,-1.49,105.23
2023-03-15,102.39,104.23,101.42,103.82,1355232,-0.42,103.4
2023-03-16,103.46,105.87,103.46,105.45,855141,1.57,105.21
2023-03-17,105.92,106.65,103.94,104.55,2046482,-0.85,104.74
2023-03-20,104.59,105.6,103.08,103.46,996691,-1.04,103.74
2023-03-21,104.12,105.08,102.89,104.03,1325082,0.55,103.84
2023-03-22,104.0,105.99,102.77,102.82,1036603,-1.16,104.34
2023-03-23,103.09,104.74,102.06,102.71,1087153,-0.11,103.25
2023-03-24,102.11,103.01,101.07,102.64,877903,-0.07,102.39
2023-03-27,103.67,103.98,102.68,103.56,1136438,0.9,103.46
2023-03-28,102.91,104.48,102.63,103.04,1044876,-0.5,103.21
2023-03-29,103.84,104.37,102.92,103.72,766559,0.66,103.51
2023-03-30,104.41,105.48,103.94,105.17,984853,1.4,105.12
2023-03-31,105.54,108.5,105.45,108.17,1576071,2.85,107.56
2023-04-03,107.8,107.8,104.84,106.4,1504992,-1.64,106.08
2023-04-04,106.49,106.49,103.98,104.58,987780,-1.71,104.75
2023-04-05,104.5,105.16,102.97,103.76,1024781,-0.78,103.75
2023-04-06,103.38,104.26,102.83,103.49,1280047,-0.26,103.51
2023-04-10,103.14,106.07,102.97,105.78,960161,2.21,105.49
2023-04-11,105.94,107.81,104.88,107.13,941394,1.28,107.17
2023-04-12,108.05,108.53,107.22,107.83,1195631,0.65,107.92
2023-04-13,108.18,108.73,106.55,108.29,834456,0.43,108.0
2023-04-14,108.39,110.56,108.22,109.69,885173,1.29,109.6
2023-04-17,110.02,110.1,108.3,109.18,708570,-0.46,109.04
2023-04-18,109.54,110.36,109.21,109.61,704135,0.39,109.68
2023-04-19,109.29,109.9,108.81,109.86,669089,0.23,109.56
2023-04-20,109.4,110.46,109.03,109.75,661062,-0.1,109.8
