trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,69.21,69.49,66.41,67.08,3536832,-1.64,67.22
2023-01-04,68.55,69.52,67.55,68.72,5214578,2.44,68.66
2023-01-05,67.82,68.71,66.97,67.08,4025980,-2.39,67.53
2023-01-06,68.62,71.12,67.7,70.65,4858570,5.32,70.15
2023-01-09,71.84,73.19,71.41,71.65,3398399,1.42,72.15
2023-01-10,71.83,73.33,71.22,73.25,2744662,2.23,72.7
2023-01-11,73.53,73.77,72.55,73.2,3997529,-0.07,73.15
2023-01-12,73.46,73.69,71.82,73.04,3370536,-0.22,72.91
2023-01-13,72.59,72.88,71.75,72.73,4004333,-0.42,72.53
2023-01-17,72.69,73.56,71.44,72.32,3030030,-0.56,72.32
2023-01-18,73.18,73.86,71.68,71.74,4412680,-0.8,72.31
2023-01-19,71.37,71.52,69.33,69.66,4882465,-2.9,69.92
2023-01-20,70.41,71.6,69.38,71.45,3925398,2.57,70.88
2023-01-23,71.69,74.42,71.69,74.08,4608820,3.68,73.65
2023-01-24,73.23,74.4,73.06,73.51,3233464,-0.77,73.52
2023-01-25,72.39,74.0,71.65,73.91,3697037,0.54,73.09
2023-01-26,75.05,76.07,74.02,75.98,4797621,2.8,75.24
2023-01-27,75.05,76.3,74.85,75.41,4450188,-0.75,75.59
2023-01-30,74.57,75.15,73.29,73.47,4574121,-2.57,73.9
2023-01-31,73.47,75.47,73.43,75.35,9737359,2.56,75.05
2023-02-01,75.63,79.68,75.61,78.79,7166988,4.57,77.96
2023-02-02,79.63,82.47,79.61,82.06,8886188,4.15,81.3
2023-02-03,81.28,85.2,81.07,82.85,8935152,0.96,83.38
2023-02-06,81.83,83.72,81.35,82.01,5810356,-1.01,82.46
2023-02-07,82.16,84.46,81.7,84.0,6388586,2.43,83.38
2023-02-08,83.32,83.9,82.13,82.32,4189160,-2.0,82.72
2023-02-09,83.68,84.29,81.81,82.41,4792293,0.11,83.17
2023-02-10,81.64,81.71,79.56,80.19,6291192,-2.69,80.23
2023-02-13,80.46,82.01,80.38,81.87,4421578,2.1,81.55
2023-02-14,81.0,83.28,80.64,82.4,4553695,0.65,82.26
2023-02-15,81.83,83.49,81.69,83.4,4016741,1.21,82.76
2023-02-16,82.19,83.16,81.84,82.17,4760527,-1.47,82.42
2023-02-17,81.9,82.0,80.45,81.18,4733527,-1.2,81.23
2023-02-21,80.31,81.12,78.36,78.66,6795195,-3.1,79.21
2023-02-22,79.1,79.17,77.18,77.78,3997474,-1.12,77.96
2023-02-23,79.41,79.83,77.76,79.17,4841547,1.79,78.92
2023-02-24,78.07,78.39,77.45,77.68,4280203,-1.88,77.75
2023-02-27,79.37,79.57,78.4,78.6,3175608,1.18,78.85
2023-02-28,78.43,80.03,78.25,79.0,3719385,0.51,79.23
2023-03-01,79.33,79.9,78.56,78.76,3383622,-0.3,78.95
2023-03-02,77.57,79.52,76.98,79.02,3395244,0.33,78.26
2023-03-03,79.21,80.79,78.4,80.53,5001524,1.91,79.98
2023-03-06,81.07,81.52,79.54,79.92,3443115,-0.76,80.31
2023-03-07,80.7,81.71,79.28,80.05,4364774,0.16,80.18
2023-03-08,80.07,82.53,80.07,82.4,5563223,2.94,81.88
2023-03-09,82.49,83.63,81.0,81.17,4814535,-1.49,81.95
2023-03-10,81.75,81.96,79.27,79.53,4727098,-2.02,80.02
2023-03-13,78.56,80.31,78.07,79.24,5788137,-0.36,79.34
2023-03-14,80.69,81.61,79.78,81.15,5799293,2.41,80.85
2023-03-15,79.99,80.22,77.07,78.49,6068820,-3.28,78.17
2023-03-16,78.09,80.73,77.49,80.19,6275856,2.17,79.47
2023-03-17,80.15,80.17,77.89,78.69,8782531,-1.87,78.84
2023-03-20,79.01,80.75,78.55,80.23,3825866,1.96,80.11
2023-03-21,80.92,81.68,79.41,80.23,3771865,0.0,80.27
2023-03-22,80.19,81.62,78.45,78.55,5048051,-2.09,79.91
2023-03-23,79.96,81.69,78.65,80.24,4942504,2.15,80.35
2023-03-24,79.34,79.74,76.93,77.44,5487641,-3.49,77.58
2023-03-27,77.59,77.79,75.06,75.61,7203449,-2.36,75.98
2023-03-28,75.48,75.96,74.26,75.91,4260293,0.4,75.31
2023-03-29,77.41,79.47,76.94,78.84,4717645,3.86,78.45
2023-03-30,79.99,81.01,79.59,80.71,3555934,2.37,80.58
2023-03-31,80.42,81.82,80.19,81.68,3115246,1.2,81.47
2023-04-03,81.46,82.22,79.82,80.64,3434886,-1.27,80.51
2023-04-04,80.97,80.98,78.79,79.59,4198152,-1.3,79.55
2023-04-05,78.96,78.96,76.22,77.53,6202152,-2.59,77.17
2023-04-06,76.49,77.9,75.4,76.73,3417146,-1.03,76.97
2023-04-10,76.22,78.74,75.96,78.53,3132141,2.35,78.14
2023-04-11,79.12,79.51,78.37,78.53,2837122,0.0,78.86
2023-04-12,79.25,79.54,77.08,77.24,2406780,-1.64,77.65
2023-04-13,77.27,78.66,76.45,78.12,2885581,1.14,77.9
2023-04-14,78.32,79.36,76.82,77.54,2837881,-0.74,77.73
2023-04-17,76.85,78.68,76.78,78.52,2849117,1.26,77.93
2023-04-18,79.44,80.19,78.01,78.75,3415672,0.29,78.88
2023-04-19,78.18,78.18,76.7,77.39,2947946,-1.73,77.36
2023-04-20,75.79,76.74,75.02,75.56,6401578,-2.36,75.94
2023-04-21,75.17,75.21,74.26,74.88,3683294,-0.9,74.8
2023-04-24,74.83,75.34,74.35,75.33,2894025,0.6,74.97
2023-04-25,75.0,75.0,72.49,72.51,5922984,-3.74,73.08
2023-04-26,73.16,73.35,71.79,72.25,4232781,-0.36,72.43
2023-04-27,70.86,70.97,68.54,70.0,7746617,-3.11,69.66
2023-04-28,70.28,71.26,69.82,71.16,4460676,1.66,70.87
2023-05-01,71.56,74.1,71.56,73.49,5312340,3.27,73.33
2023-05-02,74.39,76.05,73.33,74.21,5503637,0.98,74.41
2023-05-03,74.24,76.03,73.95,74.34,5536731,0.18,74.69
