trade_date,close,open,high,low,vol,pct_change,vwap
20241231,1025.11,1030.81,1034.13,1019.54,402409,-0.23,1025.46
20241230,1027.43,1032.81,1036.05,1021.48,591165,-1.6,1028.79
20241227,1044.18,1048.0,1055.44,1040.26,335473,-0.96,1045.39
20241226,1054.28,1045.0,1057.49,1045.0,290322,-0.05,1053.9
20241224,1054.83,1041.64,1054.83,1036.67,276032,1.46,1051.16
20241223,1039.7,1025.89,1041.36,1023.36,487672,1.07,1036.12
20241220,1028.69,1007.64,1036.77,1001.98,2032655,1.22,1027.03
20241219,1016.33,1040.52,1040.88,1014.95,796570,-0.39,1020.82
20241218,1020.3,1049.22,1061.0,1018.96,782782,-2.76,1036.71
20241217,1049.22,1056.02,1059.75,1038.27,831095,-1.45,1047.06
20241216,1064.65,1059.38,1071.98,1056.5,813426,0.77,1064.43
20241213,1056.54,1056.86,1061.44,1052.33,525042,-0.22,1056.69
20241212,1058.82,1068.19,1074.05,1051.22,687331,-0.6,1057.49
20241211,1065.26,1061.14,1082.45,1060.28,1136794,0.77,1070.19
20241210,1057.07,1049.86,1064.85,1045.91,550631,1.02,1058.14
20241209,1046.38,1049.97,1055.82,1043.25,738659,0.34,1048.99
20241206,1042.87,1044.42,1053.23,1038.35,549863,-0.18,1043.88
20241205,1044.78,1030.0,1057.61,1028.53,875195,0.94,1046.52
20241204,1035.0,1038.0,1039.38,1012.48,1009601,-0.38,1030.63
20241203,1039.0,1031.09,1046.29,1021.0,911491,1.85,1035.91
20241202,1020.11,1026.55,1033.65,1012.87,698898,-0.26,1019.97
20241129,1022.8,1020.82,1029.32,1020.82,390030,0.33,1024.7
20241127,1019.45,1029.55,1034.0,1018.04,459449,-0.68,1021.79
20241126,1026.48,1032.05,1038.32,1018.2,764643,-0.49,1024.98
20241125,1031.49,1048.84,1049.0,1030.57,1413731,-0.48,1034.81
20241122,1036.46,1033.0,1041.94,1028.5,653815,0.82,1037.83
20241121,1028.0,1034.73,1039.43,1024.6,471121,0.32,1031.53
20241120,1024.67,1032.35,1036.7,1018.0,578921,-0.33,1024.84
20241119,1028.11,1042.0,1044.31,1027.59,652300,-2.08,1033.67
20241118,1049.97,1038.58,1053.22,1037.4,500304,0.25,1047.12
20241115,1047.37,1038.49,1052.51,1035.01,482270,0.03,1045.99
20241114,1047.08,1040.71,1058.89,1037.2,946484,1.56,1048.65
20241113,1030.98,1038.37,1043.65,1026.18,406533,-0.52,1033.54
20241112,1036.35,1054.2,1057.08,1033.59,489315,-1.66,1043.62
20241111,1053.84,1048.83,1068.34,1047.5,671538,1.4,1056.0
20241108,1039.28,1040.98,1050.44,1036.67,453713,0.31,1041.88
20241107,1036.06,1039.99,1044.95,1032.4,527063,0.61,1037.87
20241106,1029.82,1046.26,1057.51,1000.0,1256597,1.53,1023.27
20241105,1014.35,992.0,1017.69,992.0,424410,2.3,1011.51
20241104,991.5,979.14,992.01,976.05,512318,0.65,985.82
20241101,985.08,984.0,991.97,980.23,791485,0.41,985.79
20241031,981.03,970.16,986.07,969.54,607563,0.12,979.36
20241030,979.87,985.52,998.0,978.96,426642,-0.34,983.68
20241029,983.17,985.0,989.77,979.13,268308,-0.31,983.34
20241028,986.22,982.0,989.45,979.01,326316,1.25,985.9
20241025,974.07,987.35,987.35,968.95,431701,-1.01,976.97
20241024,984.0,991.04,992.03,983.23,349357,-0.42,986.26
20241023,988.16,997.05,1008.64,982.67,438135,-1.26,989.87
20241022,1000.81,997.11,1003.87,990.79,487422,0.03,998.93
20241021,1000.53,1005.0,1008.58,997.21,311108,-0.64,1001.84
20241018,1007.02,1009.48,1009.48,998.38,505235,0.45,1005.1
20241017,1002.5,1023.6,1032.0,1001.64,684835,-1.3,1010.25
20241016,1015.75,1004.15,1019.22,1004.15,544824,0.87,1014.0
20241015,1007.0,998.0,1016.45,996.12,593078,1.54,1006.96
20241014,991.72,999.17,1001.45,989.19,708764,0.15,993.51
20241011,990.26,963.21,996.29,963.15,891818,3.63,985.0
20241010,955.59,955.0,963.33,953.62,563108,-0.03,957.01
20241009,955.92,950.0,962.95,947.98,572845,0.72,955.37
20241008,949.07,951.55,955.36,942.28,388945,0.89,949.0
20241007,940.67,952.0,956.82,937.96,560163,-0.9,943.31
20241004,949.19,960.74,960.74,931.03,491906,-0.24,943.2
20241003,951.49,953.57,958.63,949.49,511292,-0.6,953.42
20241002,957.25,939.87,957.28,933.0,367340,2.49,951.74
20241001,934.02,945.32,945.32,918.96,543728,-1.63,932.73
20240930,949.51,944.29,951.27,935.97,361888,0.45,945.93
20240927,945.21,945.47,950.35,942.1,471607,0.02,946.29
20240926,945.02,945.0,952.75,939.41,459250,0.88,944.49
20240925,936.8,942.72,942.84,934.61,472841,-0.47,937.5
20240924,941.23,934.0,942.16,930.0,366529,0.39,937.68
20240923,937.61,929.97,939.46,928.79,396468,0.95,936.73
20240920,928.79,930.67,931.79,924.63,970244,-0.65,928.79
20240919,934.87,938.25,942.73,925.72,623959,1.32,935.88
20240918,922.71,911.81,930.5,905.75,650856,2.01,918.47
20240917,904.52,897.35,908.88,895.19,414983,1.04,903.26
20240916,895.18,888.34,895.9,886.6,380880,1.07,892.46
20240913,885.73,888.14,892.14,882.68,404033,0.07,887.15
20240912,885.12,880.83,886.47,874.38,455153,0.91,883.02
20240911,877.12,878.44,878.49,854.16,420440,-0.76,868.25
20240910,883.83,886.22,886.22,869.31,266125,0.67,879.08
20240909,877.94,873.44,884.01,870.92,392683,1.27,877.93
20240906,866.92,878.14,884.76,861.11,727838,-1.11,867.89
20240905,876.64,889.7,889.7,873.14,422595,-1.11,878.34
20240904,886.49,880.33,890.7,879.18,354431,0.01,884.36
20240903,886.43,899.07,900.0,881.01,427662,-1.71,888.4
20240830,901.81,898.29,903.46,889.96,477553,0.78,898.97
20240829,894.87,888.66,898.66,884.78,402789,0.7,893.07
20240828,888.66,886.44,895.44,883.71,439962,0.29,889.48
20240827,886.13,883.5,888.0,878.7,299794,0.34,885.47
20240826,883.14,882.76,889.0,878.78,413186,0.03,883.18
20240823,882.84,869.5,884.66,867.03,412951,2.03,880.31
20240822,865.24,863.09,868.74,858.98,320464,0.25,863.64
20240821,863.09,861.88,864.92,853.76,453266,0.25,861.66
20240820,860.97,869.45,871.99,859.73,340078,-1.06,862.5
20240819,870.21,873.59,877.02,866.31,455991,-0.26,869.72
20240816,872.49,872.25,874.87,868.7,382964,0.05,871.79
20240815,872.06,864.52,875.83,863.03,518408,1.7,870.68
20240814,857.52,856.03,859.62,851.38,321362,0.34,856.72
