trade_date,close,open,high,low,vol,pct_change,vwap
20241004,129.85,128.42,129.93,127.27,2963579,3.64,129.05
20241003,125.29,124.6,125.56,123.58,2223422,-0.71,124.85
20241002,126.18,125.33,126.44,124.55,2651629,0.57,125.66
20241001,125.47,127.35,128.2,123.71,3847139,-1.06,125.14
20240930,126.81,127.32,128.23,125.92,3783620,-1.12,126.84
20240927,128.25,130.16,130.31,128.17,2473232,-0.77,128.83
20240926,129.25,132.71,133.34,129.15,3781948,-1.12,129.78
20240925,130.71,131.31,131.9,130.3,2303676,-0.59,130.87
20240924,131.48,130.58,131.67,129.59,4189105,1.9,131.05
20240923,129.03,131.5,131.64,128.9,3637174,-1.64,129.93
20240920,131.18,129.83,131.95,129.03,12476321,1.89,130.94
20240919,128.75,127.93,131.35,127.44,7673184,5.17,129.61
20240918,122.42,122.32,125.66,122.0,3853821,0.25,123.34
20240917,122.12,119.87,124.74,119.49,6316762,3.89,122.4
20240916,117.55,117.99,118.3,116.16,3229853,-0.17,117.41
20240913,117.75,117.75,119.21,117.15,3207235,0.33,118.35
20240912,117.36,116.33,117.38,115.05,3022404,1.21,116.45
20240911,115.96,115.09,116.17,112.55,3610205,0.73,114.7
20240910,115.12,117.01,117.41,112.86,4005977,-1.07,114.6
20240909,116.36,115.11,117.92,114.99,4175211,1.82,116.69
20240906,114.28,116.37,117.26,113.24,4018291,-1.62,114.62
20240905,116.16,114.64,116.45,114.6,3567476,0.82,115.69
20240904,115.21,114.27,115.99,114.19,3273915,0.2,115.06
20240903,114.98,116.4,117.84,114.13,4571781,-1.99,115.81
20240830,117.31,116.94,118.05,116.29,3277795,0.61,117.07
20240829,116.6,118.17,119.38,116.42,3324166,-0.79,117.57
20240828,117.53,116.0,117.73,115.76,3442011,0.68,116.8
20240827,116.74,115.3,117.42,115.17,3409979,0.89,116.62
20240826,115.71,116.85,117.39,115.35,4927645,-0.98,115.95
20240823,116.85,116.64,118.7,116.37,3672787,1.21,117.26
20240822,115.45,117.68,118.4,115.3,4775570,-1.89,116.29
20240821,117.68,118.04,118.27,116.7,5007227,0.26,117.48
20240820,117.38,118.94,119.28,117.18,3920671,-1.48,117.95
20240819,119.14,116.93,119.3,116.44,3989221,2.43,118.35
20240816,116.31,117.9,118.8,116.22,4520348,-2.16,116.75
20240815,118.88,118.2,119.13,116.37,5162621,2.27,117.82
20240814,116.24,117.72,118.74,116.18,3472354,-0.56,117.07
20240813,116.9,114.39,117.77,114.05,4623418,2.89,116.52
20240812,113.62,115.48,115.5,113.27,3929795,-1.27,114.17
20240809,115.08,114.47,116.26,112.6,4444391,0.38,114.49
20240808,114.64,113.98,116.43,112.42,7944000,1.44,114.59
20240807,113.01,112.44,115.55,110.38,28750731,-13.38,112.28
20240806,130.47,126.91,131.45,126.3,9740285,4.12,130.21
