trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-09,86.87,86.87,85.01,86.39,1094126,-1.01,86.22
2023-05-10,87.06,87.94,86.4,86.67,980997,0.32,87.02
2023-05-11,87.02,87.42,86.11,87.04,1067866,0.43,86.84
2023-05-12,87.11,87.87,86.8,87.35,769071,0.36,87.26
2023-05-15,87.85,89.32,87.77,88.99,1015465,1.88,88.82
2023-05-16,88.47,88.84,86.14,86.2,988651,-3.14,86.74
2023-05-17,86.75,87.15,85.67,86.76,848495,0.65,86.56
2023-05-18,86.57,86.95,85.6,86.53,888999,-0.27,86.32
2023-05-19,86.96,88.44,86.36,88.11,1121096,1.83,87.77
2023-05-22,88.51,89.13,86.82,88.13,738797,0.02,87.93
2023-05-23,88.24,90.53,87.85,89.44,908233,1.49,89.61
2023-05-24,89.31,89.83,87.28,88.12,922406,-1.48,88.18
2023-05-25,87.47,97.04,86.62,91.19,4139320,3.48,91.97
2023-05-26,91.46,92.9,90.2,91.86,1510306,0.73,91.46
2023-05-30,91.45,92.03,89.54,91.51,1124341,-0.38,91.08
2023-05-31,90.47,91.09,89.33,90.25,1600008,-1.38,90.29
2023-06-01,90.38,90.66,88.47,88.67,1181953,-1.75,88.88
2023-06-02,89.54,90.69,88.82,89.9,1123822,1.39,90.0
2023-06-05,90.0,90.68,89.05,89.37,1028197,-0.59,89.66
2023-06-06,88.63,90.38,88.63,90.04,656493,0.75,89.78
2023-06-07,90.31,93.06,89.47,91.76,1436970,1.91,91.98
2023-06-08,91.41,93.99,87.08,88.82,2364226,-3.2,89.42
2023-06-09,88.36,91.29,88.07,91.2,961583,2.68,90.59
2023-06-12,91.17,92.26,90.6,91.37,1199167,0.19,91.35
2023-06-13,91.08,94.04,89.55,93.69,2517119,2.54,92.77
2023-06-14,94.62,96.36,92.62,92.86,1476191,-0.89,93.76
2023-06-15,92.95,93.54,91.63,91.77,1799753,-1.17,92.03
2023-06-16,92.67,94.72,91.39,93.94,2803981,2.36,93.7
2023-06-21,90.54,90.87,89.32,89.45,2009858,-1.8,89.94
2023-06-22,90.18,91.37,88.71,90.86,1234475,1.58,90.28
2023-06-23,90.3,92.19,90.16,91.61,1755575,0.83,91.61
2023-06-26,91.81,92.27,90.24,90.48,1216390,-1.23,90.88
2023-06-27,90.66,90.91,89.0,90.02,1169192,-0.51,89.87
2023-06-28,89.24,89.45,87.36,89.44,1530503,-0.64,88.89
2023-06-29,89.45,91.41,89.05,90.41,916519,1.08,90.57
2023-06-30,90.9,92.67,89.74,91.91,1407012,1.66,91.46
2023-07-03,92.42,94.83,92.19,94.61,831027,2.94,94.25
2023-07-05,94.01,96.04,93.71,95.92,1496462,1.38,95.47
2023-07-06,94.87,96.16,94.47,95.75,1389096,-0.18,95.35
2023-07-07,95.67,99.13,95.65,98.38,2088794,2.75,98.17
2023-07-10,98.41,100.19,97.45,97.59,1395063,-0.8,98.25
2023-07-11,98.65,100.0,98.18,99.47,1106685,1.93,99.39
2023-07-12,100.25,100.44,97.84,98.06,979318,-1.42,98.62
2023-07-13,98.13,98.42,96.82,97.95,860670,-0.11,97.81
2023-07-14,98.22,98.49,96.22,97.1,625995,-0.87,96.98
2023-07-17,98.04,99.49,97.67,99.08,1179167,2.04,98.82
2023-07-18,99.34,101.79,98.81,100.32,1249156,1.25,100.81
2023-07-19,100.66,101.51,99.75,101.25,1107860,0.93,101.0
2023-07-20,102.23,103.25,101.78,102.86,1239530,1.59,102.67
2023-07-21,103.3,103.7,101.65,102.13,907007,-0.71,102.39
2023-07-24,102.61,103.95,102.61,103.34,699786,1.18,103.48
2023-07-25,103.71,106.16,103.34,105.21,1416406,1.81,105.35
2023-07-26,104.45,106.43,104.44,105.94,927829,0.69,105.91
2023-07-27,106.55,106.72,105.03,105.06,940233,-0.83,105.82
2023-07-28,106.19,106.24,104.92,105.56,771859,0.48,105.37
2023-07-31,107.04,107.04,104.88,105.86,1391801,0.28,105.86
2023-08-01,104.89,106.18,104.36,105.62,1396691,-0.23,105.46
2023-08-02,107.16,113.0,107.06,109.97,2941989,4.12,110.82
2023-08-03,109.7,113.01,109.29,111.44,1680383,1.34,111.79
2023-08-04,111.95,112.94,111.52,111.75,1664980,0.28,112.08
2023-08-07,112.03,113.58,111.75,112.98,1537509,1.1,112.78
2023-08-08,111.54,111.84,110.19,111.14,1898950,-1.63,110.92
2023-08-09,111.25,111.8,109.71,109.79,986144,-1.21,110.43
2023-08-10,109.86,110.87,108.47,109.24,1169310,-0.5,109.32
2023-08-11,109.23,110.79,108.97,109.33,847257,0.08,109.54
2023-08-14,109.06,110.07,108.35,109.96,962277,0.58,109.61
2023-08-15,109.49,110.55,108.6,108.72,1138441,-1.13,109.14
2023-08-16,108.63,109.45,108.06,108.39,937387,-0.3,108.75
2023-08-17,109.05,110.3,108.5,108.85,1137644,0.42,109.12
2023-08-18,107.97,110.43,107.71,110.28,999713,1.31,109.84
2023-08-21,110.38,111.36,110.15,110.73,894224,0.41,110.68
2023-08-22,111.2,111.51,109.08,109.16,1048844,-1.42,109.93
2023-08-23,109.13,110.39,108.88,109.88,1085181,0.66,109.69
2023-08-24,109.84,110.59,109.43,109.85,784187,-0.03,110.03
2023-08-25,110.49,111.26,109.45,110.46,853335,0.56,110.39
2023-08-28,110.84,111.99,110.33,111.29,725703,0.75,111.38
2023-08-29,111.57,112.09,110.85,111.6,828465,0.28,111.58
2023-08-30,111.48,112.85,111.48,112.21,798809,0.55,112.42
2023-08-31,112.13,112.75,111.71,112.03,972758,-0.16,112.24
2023-09-01,112.98,113.34,111.94,112.72,911965,0.62,112.59
2023-09-05,112.7,112.82,110.73,110.83,794059,-1.68,111.24
2023-09-06,110.79,111.29,108.03,108.59,1064127,-2.02,108.72
2023-09-07,108.62,110.32,108.49,110.21,1345545,1.49,109.67
2023-09-08,110.43,111.33,109.79,110.13,911106,-0.07,110.31
2023-09-11,110.95,112.88,110.95,112.57,1068321,2.22,112.42
2023-09-12,112.57,112.99,111.91,112.12,931029,-0.4,112.3
2023-09-13,112.1,112.39,109.83,110.89,1193295,-1.1,110.75
2023-09-14,111.43,113.52,111.19,112.99,835552,1.89,113.02
2023-09-15,112.41,112.7,109.7,110.16,1902143,-2.5,110.59
2023-09-18,111.0,111.94,110.82,111.65,963059,1.35,111.4
2023-09-19,111.6,112.14,110.56,110.61,947918,-0.93,111.16
2023-09-20,111.36,112.32,110.29,110.34,647935,-0.24,111.32
2023-09-21,110.29,111.96,109.98,110.97,1026795,0.57,111.18
2023-09-22,110.63,110.79,108.04,108.19,1065890,-2.51,108.67
2023-09-25,107.8,109.04,107.59,108.48,1010400,0.27,108.37
2023-09-26,107.82,108.91,106.41,106.78,1198134,-1.57,107.2
2023-09-27,107.13,107.84,106.51,107.38,1144138,0.56,107.32
2023-09-28,107.53,108.9,107.53,108.4,984915,0.95,108.36
2023-09-29,107.96,108.4,105.8,106.09,1560809,-2.13,106.5
2023-10-02,105.68,105.86,103.46,104.56,1306803,-1.44,104.35
2023-10-03,103.89,104.99,102.62,103.62,1395907,-0.9,103.42
2023-10-04,103.27,103.75,101.89,102.43,1082816,-1.15,102.54
2023-10-05,102.21,103.2,101.62,101.76,1177871,-0.65,102.08
2023-10-06,101.42,101.49,99.04,101.06,1296716,-0.69,100.73
2023-10-09,101.46,104.17,101.46,103.38,1282071,2.3,103.35
2023-10-10,104.03,104.8,102.27,102.4,1467680,-0.95,103.15
2023-10-11,102.73,103.21,98.54,99.95,2348328,-2.39,99.54
2023-10-12,100.09,100.15,97.14,99.26,1453111,-0.69,98.6
2023-10-13,99.73,100.7,98.79,100.13,1153885,0.88,99.73
2023-10-16,100.95,101.66,99.5,101.26,1058077,1.13,101.16
2023-10-17,100.61,103.19,100.61,103.02,852654,1.74,102.69
2023-10-18,102.86,105.55,102.61,103.2,1233001,0.17,103.69
2023-10-19,103.23,103.3,101.17,101.58,920561,-1.57,102.01
2023-10-20,101.57,102.39,99.55,99.57,1302765,-1.98,100.37
2023-10-23,99.68,100.33,98.61,99.41,1198367,-0.16,99.73
2023-10-24,99.67,100.06,97.63,98.71,1034419,-0.7,98.64
2023-10-25,98.98,100.54,98.34,100.14,1244800,1.45,99.86
2023-10-26,102.89,106.11,101.76,104.25,1876129,4.1,104.66
2023-10-27,103.76,104.54,102.23,103.31,1007698,-0.9,103.21
2023-10-30,104.2,105.14,103.13,104.33,973860,0.99,104.3
2023-10-31,104.48,104.84,103.08,103.86,1042615,-0.45,103.73
2023-11-01,104.46,105.13,103.24,103.94,902722,0.08,103.96
2023-11-02,103.82,104.93,102.78,103.36,1056877,-0.56,103.73
2023-11-03,104.16,105.27,103.89,103.94,855548,0.56,104.3
2023-11-06,103.96,104.07,102.61,103.31,793096,-0.61,103.27
2023-11-07,102.83,103.05,101.51,102.53,677023,-0.76,102.29
2023-11-08,101.95,103.02,100.07,100.71,1142708,-1.78,100.84
2023-11-09,102.55,102.75,100.49,101.79,1206453,1.07,101.52
2023-11-10,101.78,102.74,101.27,102.44,804424,0.64,102.19
2023-11-13,102.09,102.59,100.88,102.0,938745,-0.43,101.91
2023-11-14,103.02,104.56,102.85,104.08,787278,2.04,103.93
2023-11-15,104.08,105.79,103.98,104.65,1041018,0.55,104.91
2023-11-16,104.53,104.55,103.71,104.46,1102455,-0.18,104.27
2023-11-17,104.94,105.6,104.43,105.32,730933,0.82,105.25
2023-11-20,105.94,106.91,104.61,106.21,955065,0.85,106.28
2023-11-21,106.21,106.86,105.6,106.7,839479,0.46,106.47
2023-11-22,106.43,108.17,105.56,108.02,1037644,1.24,107.63
