trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,749.56,749.56,669.52,683.1,45424,-10.31,695.71
2023-01-04,666.02,695.85,659.64,668.32,41258,-2.16,675.16
2023-01-05,668.34,697.46,654.25,656.33,59575,-1.79,670.31
2023-01-06,664.33,685.25,658.52,671.79,25671,2.36,673.62
2023-01-09,677.3,695.24,664.38,670.62,28578,-0.17,676.39
2023-01-10,674.74,696.8,667.5,680.11,24213,1.42,681.68
2023-01-11,683.29,687.58,650.18,671.56,31154,-1.26,668.43
2023-01-12,679.07,693.18,674.78,680.42,17924,1.32,684.4
2023-01-13,668.14,685.01,668.14,685.01,9920,0.67,683.18
2023-01-17,684.85,695.27,684.85,685.03,31216,0.0,689.64
2023-01-18,690.57,698.87,666.41,670.81,32579,-2.08,681.33
2023-01-19,669.24,695.51,669.24,679.24,18530,1.26,684.27
2023-01-20,691.28,691.28,669.13,680.46,20016,0.18,679.52
2023-01-23,689.11,689.11,668.67,669.91,28034,-1.55,674.85
2023-01-24,673.87,675.1,664.06,672.66,25649,0.41,669.87
2023-01-25,666.25,681.29,666.25,677.18,23389,0.67,673.68
2023-01-26,686.17,686.5,666.32,679.67,26118,0.37,677.1
2023-01-27,680.69,685.38,664.23,664.91,21922,-2.17,671.37
2023-01-30,656.16,656.16,638.32,645.79,32100,-2.88,647.08
2023-01-31,643.26,654.69,640.02,648.41,44832,0.41,647.15
2023-02-01,633.52,640.85,604.56,633.74,90326,-2.26,621.3
2023-02-02,637.39,637.39,609.05,628.28,69570,-0.86,620.34
2023-02-03,629.09,652.84,629.09,652.8,77975,3.9,646.7
2023-02-06,650.15,650.15,597.59,621.94,47287,-4.73,622.95
2023-02-07,630.54,648.42,611.66,646.35,31255,3.92,636.31
2023-02-08,638.25,639.16,609.2,616.83,49087,-4.57,620.43
2023-02-09,614.03,629.91,606.06,609.67,27865,-1.16,616.48
2023-02-10,614.89,634.51,613.02,625.0,61673,2.51,619.88
2023-02-13,625.07,625.07,607.03,617.15,20773,-1.26,617.72
2023-02-14,615.58,630.91,610.33,626.55,41714,1.52,620.38
2023-02-15,614.02,617.25,596.17,616.59,41168,-1.59,609.5
2023-02-16,616.65,626.99,609.0,609.0,31943,-1.23,616.93
2023-02-17,600.94,600.94,573.47,583.08,54682,-4.26,584.36
2023-02-21,577.48,593.52,575.04,584.78,60025,0.29,585.59
2023-02-22,584.78,584.78,572.14,581.16,38550,-0.62,579.42
2023-02-23,573.41,587.13,561.43,574.8,52712,-1.09,573.3
2023-02-24,567.33,580.39,565.76,573.96,65845,-0.15,572.44
2023-02-27,578.68,590.98,575.81,578.14,42843,0.73,580.49
2023-02-28,581.28,587.4,576.07,578.35,74088,0.04,580.16
2023-03-01,582.02,591.13,580.24,583.27,43015,0.85,583.85
2023-03-02,582.43,595.72,576.62,589.0,44825,0.98,589.41
2023-03-03,583.68,591.31,582.35,590.28,40974,0.22,588.29
2023-03-06,583.04,592.74,583.04,591.94,43959,0.28,587.87
2023-03-07,583.79,584.05,571.22,578.8,78779,-2.22,578.02
2023-03-08,575.59,582.35,574.31,577.64,65866,-0.2,575.64
2023-03-09,587.96,588.43,564.91,569.25,39484,-1.45,575.42
2023-03-10,569.25,572.81,550.15,554.59,45110,-2.58,559.39
2023-03-13,542.84,560.09,541.97,546.1,36943,-1.53,552.12
2023-03-14,553.28,560.54,529.67,536.89,56897,-1.69,542.75
2023-03-15,519.2,527.26,500.95,518.73,83718,-3.38,517.88
2023-03-16,505.04,541.04,503.51,540.06,78622,4.11,529.76
2023-03-17,548.02,548.02,525.38,531.58,196776,-1.57,531.44
2023-03-20,532.52,557.24,532.52,546.87,99157,2.88,549.84
2023-03-21,556.47,558.42,539.8,555.4,61598,1.56,550.73
2023-03-22,556.37,556.37,535.73,535.73,42326,-3.54,546.57
2023-03-23,537.7,544.98,525.98,533.71,40139,-0.38,534.96
2023-03-24,523.94,537.8,517.48,537.44,64363,0.7,528.96
2023-03-27,544.32,552.62,538.64,544.83,56477,1.38,545.53
2023-03-28,539.64,552.92,539.64,552.58,43250,1.42,548.63
2023-03-29,558.2,558.2,550.7,550.7,36887,-0.34,553.09
2023-03-30,555.67,556.54,549.07,551.6,33653,0.16,551.11
2023-03-31,556.07,557.48,542.13,553.62,69557,0.37,550.6
2023-04-03,569.89,588.33,569.89,584.23,68730,5.53,580.29
2023-04-04,584.62,584.62,560.81,565.09,65542,-3.28,567.29
2023-04-05,560.72,574.43,558.0,574.43,70129,1.65,566.51
2023-04-06,576.93,576.93,562.74,563.87,36098,-1.84,568.1
2023-04-10,566.24,574.0,563.29,573.43,43491,1.7,571.23
2023-04-11,585.75,587.19,573.0,587.19,33011,2.4,583.47
2023-04-12,585.58,598.09,562.64,564.97,51051,-3.78,574.91
2023-04-13,561.1,567.88,556.71,562.32,25240,-0.47,561.67
2023-04-14,562.47,564.02,552.07,558.02,23988,-0.76,557.7
2023-04-17,553.22,553.22,537.16,538.74,21378,-3.46,543.56
2023-04-18,531.91,531.91,522.27,526.06,34084,-2.35,526.97
2023-04-19,522.04,522.04,511.54,513.43,26218,-2.4,513.87
2023-04-20,506.7,509.95,495.11,507.64,34022,-1.13,502.95
2023-04-21,507.06,508.33,501.65,506.75,24151,-0.18,506.82
2023-04-24,504.47,517.1,504.47,511.95,20307,1.03,512.93
2023-04-25,505.97,505.97,482.71,492.43,26726,-3.81,492.73
2023-04-26,484.73,488.54,478.65,479.66,20206,-2.59,482.53
2023-04-27,480.09,481.99,469.67,474.02,49566,-1.18,475.54
2023-04-28,475.51,488.19,475.17,480.92,26576,1.46,482.83
2023-05-01,477.95,484.4,476.6,480.75,22364,-0.04,481.09
