trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,531.58,534.39,524.73,527.1,615240,-0.97,528.58
2023-01-04,522.75,527.12,509.58,513.56,939793,-2.57,516.13
2023-01-05,513.64,520.64,510.13,515.58,766654,0.39,515.16
2023-01-06,516.84,527.6,492.68,508.65,1084733,-1.34,511.34
2023-01-09,505.35,505.35,476.17,483.28,1853180,-4.99,485.87
2023-01-10,484.8,490.01,478.93,483.65,902249,0.08,485.11
2023-01-11,484.05,487.13,477.5,480.86,944004,-0.58,480.8
2023-01-12,479.67,481.9,473.99,476.03,1097818,-1.0,477.32
2023-01-13,462.78,462.78,443.65,450.13,2608938,-5.44,451.08
2023-01-17,451.99,453.84,442.62,444.41,1934738,-1.27,445.95
2023-01-18,442.62,442.96,434.6,435.14,1927399,-2.09,437.9
2023-01-19,437.18,441.92,431.38,431.48,1376815,-0.84,435.16
2023-01-20,435.07,441.22,429.31,439.72,2130941,1.91,437.34
2023-01-23,440.9,443.35,437.35,439.83,1055036,0.03,440.19
2023-01-24,441.14,451.65,437.03,448.06,1119054,1.87,445.61
2023-01-25,446.58,454.59,446.46,451.95,1141675,0.87,451.64
2023-01-26,446.79,461.62,428.24,432.61,3119174,-4.28,440.49
2023-01-27,422.57,433.12,420.38,426.93,2143633,-1.31,427.19
2023-01-30,434.11,437.66,425.8,428.52,1531185,0.37,429.77
2023-01-31,430.61,437.1,424.96,437.07,1320546,2.0,432.97
2023-02-01,434.54,438.03,431.29,431.75,901288,-1.22,433.72
2023-02-02,428.68,433.79,425.32,430.06,1236731,-0.39,430.26
2023-02-03,439.96,443.33,429.25,429.85,1388411,-0.05,434.35
2023-02-06,432.22,442.63,432.12,437.97,1321325,1.89,437.95
2023-02-07,437.03,443.01,432.63,441.08,1098528,0.71,439.19
2023-02-08,439.96,445.7,439.32,444.89,961608,0.86,444.04
2023-02-09,444.65,450.61,441.32,442.74,951890,-0.48,445.39
2023-02-10,445.93,452.96,445.25,452.5,968027,2.2,450.9
2023-02-13,456.35,459.46,447.75,452.91,922191,0.09,451.93
2023-02-14,456.42,459.39,454.46,456.06,1253044,0.7,457.02
2023-02-15,454.51,456.63,447.69,449.65,828135,-1.41,451.23
2023-02-16,446.99,456.79,445.48,453.96,192527,0.96,452.67
2023-02-17,454.04,459.14,451.45,459.11,830121,1.13,456.88
2023-02-21,463.15,467.42,457.1,462.34,1272818,0.7,461.96
2023-02-22,462.35,469.71,462.34,467.01,1289167,1.01,466.99
2023-02-23,465.86,470.53,461.13,464.6,995411,-0.52,465.15
2023-02-24,462.76,468.0,458.74,461.05,629295,-0.76,461.59
2023-02-27,460.78,464.18,457.59,460.23,681547,-0.18,460.15
2023-02-28,460.64,461.87,453.61,454.4,764469,-1.27,455.89
2023-03-01,452.3,455.92,449.64,452.87,588850,-0.34,452.73
2023-03-02,450.7,459.07,450.7,458.47,549323,1.24,456.41
2023-03-03,460.34,460.85,454.8,457.6,726868,-0.19,457.65
2023-03-06,456.85,464.47,456.21,460.38,761274,0.61,460.4
2023-03-07,461.0,466.01,460.83,462.32,923283,0.42,462.48
2023-03-08,462.12,465.67,451.27,455.51,1089050,-1.47,456.11
2023-03-09,459.8,459.8,448.61,449.43,834940,-1.33,452.23
2023-03-10,448.93,453.5,447.62,450.16,772293,0.16,450.07
2023-03-13,445.17,453.18,444.22,448.16,1237246,-0.44,448.92
2023-03-14,448.32,450.35,439.83,444.16,1782986,-0.89,445.08
2023-03-15,439.57,446.83,430.66,439.5,1513271,-1.05,436.72
2023-03-16,439.71,446.43,438.62,440.73,1080595,0.28,442.91
2023-03-17,440.4,440.74,432.07,434.32,1599300,-1.45,434.92
2023-03-20,435.95,442.84,435.69,439.86,662434,1.28,440.55
2023-03-21,444.29,445.14,437.71,440.56,680128,0.16,440.79
2023-03-22,440.8,442.93,433.81,434.32,726223,-1.42,437.67
2023-03-23,434.72,436.72,431.49,435.14,1123898,0.19,434.41
2023-03-24,435.76,446.65,433.73,445.72,1006400,2.43,442.29
2023-03-27,449.48,450.18,445.65,448.66,626760,0.66,448.43
2023-03-28,448.72,451.84,448.01,449.39,476830,0.16,449.79
2023-03-29,449.77,452.9,447.92,451.91,584223,0.56,450.55
2023-03-30,450.82,453.23,448.9,451.33,541518,-0.13,451.12
2023-03-31,453.29,453.62,449.83,452.06,640613,0.16,451.64
2023-04-03,453.6,461.68,452.97,459.37,577564,1.62,458.55
2023-04-04,458.92,462.06,455.27,458.3,495274,-0.23,458.54
2023-04-05,457.44,463.69,457.44,461.05,707031,0.6,461.49
2023-04-06,464.74,466.29,458.49,460.54,575862,-0.11,461.71
2023-04-10,461.12,468.16,461.12,466.57,594820,1.31,465.76
2023-04-11,466.15,466.15,457.74,458.47,657095,-1.74,460.79
2023-04-12,457.65,464.79,456.28,462.87,574938,0.96,462.02
2023-04-13,462.12,466.1,459.84,464.24,540005,0.3,463.03
2023-04-14,460.7,463.19,458.95,462.68,501938,-0.34,461.45
2023-04-17,463.09,467.68,461.51,464.85,598425,0.47,464.46
2023-04-18,465.78,473.28,465.78,469.43,756224,0.99,470.33
2023-04-19,470.4,472.69,466.23,467.08,482811,-0.5,468.47
2023-04-20,468.39,468.39,462.19,464.26,511686,-0.6,464.3
2023-04-21,465.76,465.76,459.02,462.11,1519458,-0.46,461.87
2023-04-24,461.3,462.74,456.74,461.06,593594,-0.23,460.35
2023-04-25,460.27,460.27,454.7,455.73,691418,-1.16,456.89
2023-04-26,453.01,454.61,439.67,439.69,1413000,-3.52,442.66
2023-04-27,443.01,450.05,433.73,448.1,1370998,1.91,442.27
2023-04-28,450.73,451.91,445.99,451.62,708800,0.79,450.14
2023-05-01,452.28,456.28,449.97,453.04,630312,0.31,452.96
2023-05-02,451.18,451.19,439.19,439.42,770369,-3.01,442.12
2023-05-03,438.16,442.81,434.29,434.42,520165,-1.14,437.42
2023-05-04,434.0,435.96,426.09,432.97,645682,-0.33,431.96
2023-05-05,434.18,439.06,432.68,437.46,474749,1.04,435.88
2023-05-08,438.95,441.51,432.62,432.98,418159,-1.02,435.01
2023-05-09,433.73,435.77,431.64,433.05,462234,0.02,433.71
2023-05-10,433.83,435.69,429.52,433.76,559606,0.16,432.98
2023-05-11,429.71,431.09,424.11,426.73,699017,-1.62,427.58
2023-05-12,427.94,432.56,425.67,429.58,749498,0.67,428.73
2023-05-15,429.57,430.87,426.87,430.17,491027,0.14,429.28
2023-05-16,430.78,431.13,426.34,426.51,448897,-0.85,428.14
2023-05-17,429.81,439.01,428.42,437.98,758396,2.69,435.92
2023-05-18,436.73,437.57,428.59,434.32,518619,-0.84,432.79
2023-05-19,436.04,436.96,431.56,434.03,463787,-0.07,433.68
2023-05-22,432.84,435.86,429.26,433.8,508740,-0.05,433.21
2023-05-23,431.94,436.54,431.05,433.76,578496,-0.01,434.37
2023-05-24,433.76,437.01,432.14,432.2,664637,-0.36,433.49
2023-05-25,429.16,430.74,420.12,424.44,910608,-1.8,424.0
2023-05-26,425.4,434.14,425.4,431.01,865024,1.55,430.73
2023-05-30,427.63,433.76,425.12,430.85,875989,-0.04,430.46
2023-05-31,430.5,433.99,427.37,428.22,1500830,-0.61,428.93
2023-06-01,429.48,431.9,426.3,431.19,792525,0.69,429.45
2023-06-02,434.54,439.67,431.42,436.42,1025126,1.21,436.37
2023-06-05,439.53,439.53,434.67,438.11,878162,0.39,437.6
2023-06-06,440.03,441.87,436.76,440.62,696060,0.57,438.98
2023-06-07,440.42,446.92,436.84,445.78,814339,1.17,442.03
2023-06-08,446.17,450.2,444.85,447.87,630336,0.47,447.98
2023-06-09,448.83,452.04,446.61,446.68,640865,-0.27,448.52
2023-06-12,446.38,446.38,440.75,445.94,781848,-0.17,444.75
2023-06-13,442.67,446.26,437.73,443.62,609852,-0.52,442.94
2023-06-14,443.37,445.87,438.71,440.43,510179,-0.72,441.21
2023-06-15,442.19,447.19,439.3,445.31,544560,1.11,444.52
2023-06-16,445.54,451.25,445.05,450.7,1179077,1.21,449.13
2023-06-21,446.65,454.91,446.59,454.75,495389,1.79,452.87
2023-06-22,453.26,453.29,448.2,450.42,454399,-0.95,449.95
2023-06-23,450.49,452.43,445.08,446.47,554957,-0.88,447.45
2023-06-26,442.09,442.42,435.41,440.54,744092,-1.33,439.47
2023-06-27,440.76,443.91,437.91,440.96,535160,0.1,440.7
2023-06-28,441.3,443.05,433.32,435.27,618912,-1.29,435.4
2023-06-29,435.37,443.91,435.02,443.69,531168,1.93,441.74
2023-06-30,445.59,451.84,442.4,448.19,766990,1.01,447.98
2023-07-03,445.55,451.18,444.67,450.51,239579,0.52,448.89
2023-07-05,450.19,451.96,445.56,451.39,369275,0.2,449.67
2023-07-06,450.8,452.99,446.46,448.37,673827,-0.67,449.31
2023-07-07,447.4,448.23,443.24,444.9,577477,-0.77,445.18
2023-07-10,445.04,447.94,443.83,445.04,494670,0.03,445.22
2023-07-11,446.33,454.29,445.61,453.06,688164,1.8,451.56
2023-07-12,453.74,453.79,445.62,445.78,691073,-1.61,447.27
2023-07-13,444.74,450.32,443.24,449.4,552821,0.81,447.83
2023-07-14,448.34,448.63,442.24,443.12,604307,-1.4,444.43
2023-07-17,444.33,449.37,441.85,446.66,861496,0.8,446.7
2023-07-18,449.07,452.95,433.15,435.29,1263136,-2.55,438.61
2023-07-19,435.04,438.39,431.32,434.9,933713,-0.09,434.57
2023-07-20,440.06,447.56,435.79,446.78,978240,2.73,443.33
2023-07-21,446.53,449.43,444.36,445.85,593349,-0.21,446.47
2023-07-24,446.33,447.73,443.87,444.66,551465,-0.27,445.09
2023-07-25,438.03,449.66,436.64,449.56,846299,1.1,444.95
2023-07-26,449.54,452.15,446.44,449.53,896234,-0.01,449.52
2023-07-27,435.33,439.53,424.4,437.88,1719839,-2.59,431.92
2023-07-28,438.42,444.85,438.07,442.18,1127039,0.98,442.06
2023-07-31,442.98,442.98,435.12,437.57,1031050,-1.04,437.45
2023-08-01,438.45,442.16,437.57,440.67,576746,0.71,440.21
2023-08-02,440.42,440.96,436.95,440.0,830741,-0.15,439.51
2023-08-03,439.73,440.51,434.24,435.22,758514,-1.09,436.68
2023-08-04,436.61,437.35,430.37,431.22,583999,-0.92,432.59
2023-08-07,430.56,432.03,425.88,429.37,1289313,-0.43,428.51
2023-08-08,428.72,431.1,425.1,425.68,664791,-0.86,426.44
2023-08-09,425.77,430.27,425.24,428.28,1547885,0.61,428.21
2023-08-10,427.1,427.48,422.47,423.09,800632,-1.21,424.43
2023-08-11,423.09,425.43,422.5,423.86,734040,0.18,423.95
2023-08-14,424.03,425.67,421.85,422.28,516709,-0.37,423.12
2023-08-15,420.65,421.27,414.69,416.11,583671,-1.46,417.28
2023-08-16,415.43,421.39,415.43,420.16,518162,0.97,419.8
2023-08-17,421.02,425.04,420.96,422.01,576201,0.44,422.63
2023-08-18,420.99,430.24,420.98,422.99,716439,0.23,424.93
2023-08-21,422.01,427.47,421.91,426.45,542468,0.82,425.88
2023-08-22,427.25,430.9,426.77,430.42,598001,0.93,429.47
2023-08-23,431.62,432.67,426.14,427.27,558696,-0.73,427.79
2023-08-24,426.96,430.39,424.91,424.97,518370,-0.54,426.65
2023-08-25,427.09,427.87,423.18,424.23,436488,-0.17,424.84
2023-08-28,424.01,425.97,423.2,425.8,505283,0.37,424.71
2023-08-29,424.57,425.84,420.71,424.72,541185,-0.25,424.05
2023-08-30,425.87,430.59,425.64,429.4,478673,1.1,428.46
2023-08-31,430.59,432.01,427.68,427.71,503615,-0.39,429.46
2023-09-01,429.83,431.68,429.47,430.21,423860,0.58,430.43
2023-09-05,429.61,430.49,425.65,425.73,470436,-1.04,427.37
2023-09-06,426.23,426.66,418.18,418.38,602486,-1.73,420.1
2023-09-07,420.36,426.08,420.36,425.64,718522,1.74,424.38
2023-09-08,425.48,425.48,415.72,417.47,768088,-1.92,418.96
2023-09-11,418.05,419.83,411.54,419.72,843302,0.54,416.63
2023-09-12,418.26,420.91,416.54,418.82,581611,-0.21,418.28
2023-09-13,420.71,426.57,419.24,421.02,472651,0.53,421.45
2023-09-14,419.71,427.07,418.91,426.95,543963,1.41,424.8
2023-09-15,427.09,430.33,426.11,428.11,1034233,0.27,428.22
2023-09-18,430.46,437.11,429.63,435.05,692746,1.62,434.63
2023-09-19,434.79,436.17,430.14,430.56,597532,-1.03,432.1
2023-09-20,432.0,438.35,430.23,434.71,432686,0.96,435.05
