trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,76.01,76.94,73.95,74.27,3197672,-0.46,74.73
2023-01-04,75.13,76.55,74.52,76.47,3071069,2.96,75.92
2023-01-05,76.1,76.48,75.03,75.18,2691896,-1.69,75.68
2023-01-06,75.87,77.13,74.25,77.01,3610360,2.43,76.54
2023-01-09,77.5,78.26,76.33,76.35,3316497,-0.86,77.23
2023-01-10,76.34,77.55,76.09,77.02,3267524,0.88,77.04
2023-01-11,78.11,78.5,76.7,77.71,4227848,0.9,77.4
2023-01-12,78.17,78.49,76.78,77.75,2815334,0.05,77.61
2023-01-13,77.44,78.42,77.44,78.31,2031958,0.72,78.12
2023-01-17,78.0,78.99,77.5,78.86,3689281,0.7,78.65
2023-01-18,79.0,79.45,78.15,78.31,2929483,-0.7,78.63
2023-01-19,77.87,78.93,77.31,78.47,2980224,0.2,78.29
2023-01-20,78.91,79.44,77.69,79.29,2887600,1.04,78.57
2023-01-23,79.34,80.78,78.99,80.06,2349797,0.97,80.17
2023-01-24,79.47,80.11,77.03,77.11,2434995,-3.68,77.96
2023-01-25,76.13,77.74,75.56,77.69,2593205,0.75,76.97
2023-01-26,78.5,78.55,77.29,78.21,2360360,0.67,77.85
2023-01-27,78.38,78.84,77.81,78.14,2623157,-0.09,78.32
2023-01-30,76.48,77.61,75.89,76.06,3418502,-2.66,76.4
2023-01-31,74.97,76.85,74.96,76.7,6280414,0.84,76.06
2023-02-01,79.11,81.54,77.76,81.48,7456586,6.23,79.74
2023-02-02,82.06,84.85,81.75,84.51,5586852,3.72,83.68
2023-02-03,83.52,84.14,81.39,82.12,4743766,-2.83,82.44
2023-02-06,80.75,81.07,78.69,79.09,3999339,-3.69,79.2
2023-02-07,79.12,80.23,78.66,80.04,3593802,1.2,79.54
2023-02-08,79.86,80.05,77.99,78.08,3762678,-2.45,78.7
2023-02-09,78.01,78.95,77.17,77.28,3781889,-1.02,77.75
2023-02-10,76.97,78.03,76.8,77.2,2597583,-0.1,77.23
2023-02-13,77.55,77.93,76.88,77.61,1989488,0.53,77.36
2023-02-14,77.63,78.14,76.28,76.59,2914045,-1.31,76.96
2023-02-15,76.01,77.95,76.01,77.92,2078708,1.74,77.41
2023-02-16,76.59,78.32,76.48,77.28,793273,-0.82,77.4
2023-02-17,76.41,78.57,76.18,78.51,3817056,1.59,77.68
2023-02-21,77.79,77.85,75.34,75.55,4025767,-3.77,75.91
2023-02-22,75.58,76.56,75.35,75.43,4271746,-0.16,75.84
2023-02-23,76.04,77.67,75.58,77.58,3206999,2.85,76.8
2023-02-24,76.96,77.29,75.87,76.25,3388465,-1.71,76.42
2023-02-27,76.99,78.36,76.81,77.34,3437267,1.43,77.54
