trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,74.47,75.39,73.53,74.24,3168101,1.08,74.3
2023-01-04,74.79,76.5,74.25,75.26,2324489,1.37,75.42
2023-01-05,74.56,75.13,74.08,74.53,1980262,-0.97,74.43
2023-01-06,75.35,76.47,74.63,76.4,2059343,2.51,75.9
2023-01-09,76.82,77.82,76.57,76.61,3437019,0.27,76.86
2023-01-10,76.71,77.59,76.16,77.13,2972116,0.68,77.1
2023-01-11,77.32,78.25,76.98,77.97,3100852,1.09,77.88
2023-01-12,78.2,78.96,77.5,78.0,3896517,0.04,78.1
2023-01-13,77.04,79.68,76.71,78.56,4274375,0.72,78.68
2023-01-17,78.33,79.46,78.07,78.59,3085036,0.04,78.7
2023-01-18,78.06,78.87,77.19,77.21,2583093,-1.76,77.56
2023-01-19,75.73,76.99,74.94,76.24,3358551,-1.26,76.2
2023-01-20,78.92,80.49,77.7,79.8,4790156,4.67,79.16
2023-01-23,79.9,82.35,79.73,81.64,4304910,2.31,81.59
2023-01-24,81.64,83.24,80.71,82.41,3312804,0.94,82.56
2023-01-25,81.48,83.6,81.1,83.52,3310590,1.35,83.15
2023-01-26,84.26,85.47,83.56,85.44,3307727,2.3,84.78
2023-01-27,85.44,86.95,84.99,85.91,2773934,0.55,86.31
2023-01-30,85.1,86.38,84.95,85.36,2818702,-0.64,85.77
2023-01-31,85.36,86.56,85.13,86.48,4529817,1.31,86.25
2023-02-01,85.7,88.15,85.65,87.38,3589424,1.04,87.02
2023-02-02,87.66,88.31,86.8,87.46,3092602,0.09,87.54
2023-02-03,86.63,88.03,85.69,86.24,3329899,-1.39,86.81
2023-02-06,85.35,86.46,85.04,85.91,2117076,-0.38,85.99
2023-02-07,85.35,88.03,85.29,87.76,3043181,2.15,87.22
2023-02-08,86.93,88.96,86.69,88.62,3173002,0.98,88.45
2023-02-09,88.81,89.46,87.34,87.62,3057353,-1.13,88.08
2023-02-10,87.15,88.04,86.76,87.66,2552150,0.05,87.62
2023-02-13,87.56,89.22,87.24,89.04,2457104,1.57,88.82
2023-02-14,88.77,89.7,88.22,88.61,2337323,-0.48,88.96
2023-02-15,87.85,89.58,87.55,89.11,2408170,0.56,89.08
2023-02-16,87.84,89.25,87.57,88.32,3424078,-0.89,88.5
2023-02-17,87.74,88.2,86.76,87.11,2454853,-1.37,87.29
2023-02-21,85.82,86.31,83.71,84.43,2432353,-3.08,84.68
2023-02-22,84.72,84.77,82.59,83.42,2431089,-1.2,83.41
2023-02-23,84.22,84.71,82.0,82.48,2526306,-1.13,82.67
2023-02-24,81.15,82.56,80.82,82.54,1694206,0.07,82.03
2023-02-27,84.75,84.81,83.59,84.09,2514422,1.88,83.97
2023-02-28,84.32,84.7,83.97,83.97,2297584,-0.14,84.2
2023-03-01,83.82,85.17,83.61,84.76,1996403,0.94,84.69
2023-03-02,83.88,84.08,82.8,84.06,1854885,-0.83,83.47
2023-03-03,84.44,85.8,84.05,85.62,2284454,1.86,85.28
2023-03-06,85.55,86.31,85.01,85.39,2185550,-0.27,85.6
2023-03-07,85.49,85.94,81.83,82.06,3284641,-3.9,83.34
2023-03-08,81.89,83.04,81.26,81.99,2767199,-0.09,81.89
2023-03-09,81.42,81.82,78.02,78.44,3332655,-4.33,79.27
2023-03-10,77.61,78.18,74.78,75.63,5195758,-3.58,76.37
2023-03-13,72.18,73.86,69.73,70.04,5164469,-7.39,71.48
2023-03-14,73.08,73.42,71.62,72.66,4597113,3.74,72.58
2023-03-15,70.14,70.14,68.4,69.79,4209781,-3.95,69.37
2023-03-16,69.09,71.97,67.89,70.78,3821027,1.42,70.45
2023-03-17,69.97,69.97,67.29,67.96,9746938,-3.98,68.01
2023-03-20,69.17,70.23,68.75,69.54,2896138,2.32,69.45
2023-03-21,72.09,73.47,71.98,72.65,3051792,4.47,72.86
2023-03-22,72.28,72.73,69.78,69.83,2682133,-3.88,71.33
2023-03-23,69.8,70.52,68.3,68.83,1836737,-1.43,69.27
2023-03-24,67.22,68.02,65.68,67.84,2696999,-1.44,67.15
2023-03-27,69.86,70.22,68.69,69.49,1997845,2.43,69.39
2023-03-28,69.14,69.89,69.14,69.71,1172987,0.32,69.55
2023-03-29,70.87,71.48,70.35,71.44,1689576,2.48,71.01
2023-03-30,72.3,72.63,70.54,71.02,1638640,-0.59,71.27
2023-03-31,71.39,72.32,70.58,72.28,1679392,1.77,71.81
2023-04-03,72.0,72.3,71.25,72.06,1831830,-0.3,71.93
2023-04-04,72.49,72.71,70.63,71.26,2263976,-1.11,71.35
2023-04-05,70.25,72.3,70.1,72.18,2254256,1.29,71.67
2023-04-06,72.26,73.26,71.73,72.73,2163764,0.76,72.83
2023-04-10,72.93,74.03,72.62,73.84,2177494,1.53,73.64
2023-04-11,74.2,75.8,73.71,75.04,2671364,1.63,75.07
2023-04-12,75.37,75.63,73.98,74.68,1648504,-0.48,74.81
2023-04-13,74.57,75.44,74.51,75.26,1805225,0.78,75.17
2023-04-14,76.61,77.7,75.74,76.42,2852159,1.54,76.5
2023-04-17,63.98,69.75,62.66,69.4,13773860,-9.19,67.04
2023-04-18,69.43,72.14,69.15,71.52,6732301,3.05,71.14
2023-04-19,71.44,72.53,71.23,71.9,4032836,0.53,72.0
2023-04-20,71.21,71.9,71.05,71.61,2598714,-0.4,71.59
2023-04-21,71.04,71.28,70.16,70.31,2781408,-1.82,70.55
2023-04-24,70.36,70.75,69.82,70.16,2294602,-0.21,70.19
2023-04-25,69.23,69.62,67.31,67.44,4327910,-3.88,68.08
2023-04-26,67.21,68.6,66.33,66.67,3280442,-1.14,67.31
2023-04-27,67.39,68.25,67.05,67.96,1708504,1.93,67.74
2023-04-28,67.37,69.1,67.23,69.0,2058143,1.53,68.81
2023-05-01,69.36,69.42,68.2,68.3,2197938,-1.01,68.56
2023-05-02,68.15,68.52,65.72,67.12,3188632,-1.73,66.73
2023-05-03,67.46,68.03,65.47,65.81,2949142,-1.95,66.47
2023-05-04,64.98,65.24,63.39,63.85,2948339,-2.98,63.91
2023-05-05,65.51,65.95,64.6,65.41,3496334,2.44,65.18
2023-05-08,66.27,66.44,65.22,65.96,1754292,0.84,65.86
2023-05-09,65.31,66.26,65.14,65.87,1776737,-0.14,65.77
2023-05-10,66.79,66.8,64.83,65.41,1733980,-0.7,65.44
2023-05-11,64.51,65.1,64.11,64.68,2344957,-1.12,64.6
2023-05-12,65.31,65.31,63.14,63.54,3109973,-1.76,63.77
2023-05-15,64.07,65.45,63.68,64.93,1978203,2.19,64.97
2023-05-16,64.41,64.64,63.55,63.65,1765666,-1.97,63.87
2023-05-17,64.61,65.46,64.03,65.37,1470241,2.7,64.99
2023-05-18,65.1,66.03,64.54,65.95,1855359,0.89,65.36
2023-05-19,66.54,66.67,64.48,64.93,1988514,-1.55,65.21
2023-05-22,64.96,65.72,64.48,65.41,1879450,0.74,65.25
2023-05-23,65.44,66.17,65.24,65.29,1561329,-0.18,65.63
2023-05-24,64.65,64.76,63.8,64.01,1809791,-1.96,64.08
2023-05-25,63.9,65.17,63.83,64.7,2816747,1.08,64.67
2023-05-26,64.92,65.91,64.69,65.38,2137075,1.05,65.5
2023-05-30,65.31,66.66,65.12,66.2,2430498,1.25,66.22
2023-05-31,65.42,65.71,64.26,64.95,5400219,-1.89,64.96
2023-06-01,65.7,66.89,65.21,66.39,2668420,2.22,66.28
2023-06-02,67.46,69.15,67.02,68.32,2331504,2.91,68.54
2023-06-05,68.38,69.12,67.85,68.58,2687699,0.38,68.54
2023-06-06,68.54,71.41,68.19,70.9,3157145,3.38,70.83
2023-06-07,70.99,71.71,69.94,71.27,2450022,0.52,71.2
2023-06-08,70.74,70.98,69.57,70.21,2312258,-1.49,70.29
2023-06-09,70.42,71.26,70.22,70.58,2033438,0.53,70.71
2023-06-12,70.33,71.28,69.19,69.78,4156449,-1.13,70.02
2023-06-13,70.28,72.33,69.78,70.73,2996168,1.36,71.13
2023-06-14,70.88,71.55,69.03,69.9,2285319,-1.17,70.06
2023-06-15,69.53,71.37,69.44,71.28,2076097,1.97,70.73
2023-06-16,71.4,71.45,69.95,70.44,7081828,-1.18,70.48
2023-06-21,69.82,70.17,69.46,69.74,1722344,-0.17,69.81
2023-06-22,69.74,69.94,68.37,68.95,1595312,-1.13,68.94
2023-06-23,67.36,68.29,66.73,67.87,3203632,-1.57,67.84
2023-06-26,67.96,68.58,67.59,67.72,1810253,-0.22,67.89
2023-06-27,68.06,69.37,67.6,69.32,1480188,2.36,68.9
2023-06-28,69.09,69.09,68.44,68.89,1534812,-0.62,68.84
2023-06-29,69.16,70.11,69.02,69.84,1855303,1.38,69.62
2023-06-30,70.7,71.06,70.13,70.49,1459903,0.93,70.62
2023-07-03,70.81,72.17,70.67,71.6,763256,1.57,71.69
2023-07-05,71.08,71.54,70.65,70.82,1515148,-1.09,71.08
2023-07-06,69.77,70.28,69.03,70.17,1757562,-0.92,69.85
2023-07-07,70.2,72.0,70.2,71.16,2024894,1.41,71.37
2023-07-10,70.88,72.31,70.65,71.76,1482537,0.84,71.77
2023-07-11,72.53,73.13,72.24,72.88,1805591,1.56,72.88
2023-07-12,74.0,74.57,72.85,73.05,2438446,0.23,73.38
2023-07-13,73.47,74.64,73.09,74.61,3051663,2.14,74.15
