trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,56.46,56.87,55.52,56.06,1162348,-0.55,55.98
2023-01-04,56.53,57.41,56.32,57.0,1305785,1.68,56.87
2023-01-05,56.8,57.17,55.68,56.48,1299391,-0.91,56.33
2023-01-06,57.02,58.51,56.66,58.21,727867,3.06,57.99
2023-01-09,58.38,59.13,58.16,58.22,957699,0.02,58.58
2023-01-10,58.18,59.25,58.15,59.24,798361,1.75,58.92
2023-01-11,59.49,61.08,59.38,61.04,1398596,3.04,60.71
2023-01-12,61.3,61.58,60.39,61.01,1197692,-0.05,61.11
2023-01-13,60.51,60.83,60.21,60.63,669894,-0.62,60.58
2023-01-17,60.63,61.09,60.44,60.54,988004,-0.15,60.63
2023-01-18,60.62,60.84,59.85,60.0,986244,-0.89,60.13
2023-01-19,59.62,59.96,59.32,59.62,897183,-0.63,59.65
2023-01-20,59.88,61.15,59.55,61.07,1280688,2.43,60.59
2023-01-23,61.2,61.57,60.49,61.31,1589072,0.39,61.23
2023-01-24,61.12,61.12,56.91,58.1,2645044,-5.24,58.11
2023-01-25,58.25,59.0,56.97,58.34,2003283,0.41,58.1
2023-01-26,58.22,58.31,57.06,57.75,1520331,-1.01,57.62
2023-01-27,57.66,57.76,56.47,57.0,1495212,-1.3,57.01
2023-01-30,56.9,57.37,56.78,56.86,1244393,-0.25,56.97
2023-01-31,56.83,57.95,56.66,57.95,2631673,1.92,57.65
2023-02-01,57.43,58.35,56.88,57.79,1467991,-0.28,57.67
2023-02-02,57.89,58.2,57.18,58.16,1472338,0.64,57.99
2023-02-03,57.82,57.98,57.17,57.89,1256023,-0.46,57.65
2023-02-06,57.65,58.64,57.57,58.51,949531,1.07,58.36
2023-02-07,58.18,59.67,58.16,59.46,1247946,1.62,58.98
2023-02-08,59.05,59.48,58.39,58.46,873491,-1.68,58.76
2023-02-09,58.72,59.09,57.69,57.81,1064090,-1.11,58.05
2023-02-10,57.67,57.79,57.12,57.75,756855,-0.1,57.57
2023-02-13,57.85,58.17,57.65,57.97,691527,0.38,57.96
2023-02-14,58.49,58.57,56.74,56.77,1070432,-2.07,57.18
2023-02-15,56.45,57.48,56.27,57.43,655514,1.16,57.18
2023-02-16,56.67,57.26,56.58,56.88,591130,-0.96,56.92
2023-02-17,56.78,57.29,56.63,57.18,884932,0.53,57.08
2023-02-21,56.86,56.91,55.63,55.77,773068,-2.47,55.92
2023-02-22,55.82,56.37,55.7,56.0,851387,0.41,56.02
2023-02-23,56.06,56.48,55.45,55.98,518331,-0.04,55.9
2023-02-24,55.6,56.06,55.35,55.99,618100,0.02,55.85
2023-02-27,56.55,56.6,55.38,55.48,712278,-0.91,55.77
2023-02-28,55.41,56.02,55.36,55.59,1615769,0.2,55.62
2023-03-01,55.25,55.86,55.07,55.53,1279479,-0.11,55.48
2023-03-02,55.21,55.73,54.9,55.67,805997,0.25,55.43
2023-03-03,55.88,56.32,55.37,56.28,669923,1.1,56.02
2023-03-06,56.5,56.95,56.37,56.51,914484,0.41,56.6
2023-03-07,56.59,56.72,55.42,55.54,825685,-1.72,55.78
2023-03-08,55.64,56.46,55.52,56.4,1336629,1.55,56.11
