trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,4647.44,4690.0,4519.05,4589.32,24850,-0.5,4584.06
2023-01-04,4635.74,4689.62,4610.0,4674.22,13955,1.85,4663.32
2023-01-05,4605.92,4670.0,4590.0,4639.53,16258,-0.74,4651.29
2023-01-06,4668.28,4821.27,4668.28,4796.82,20555,3.39,4766.2
2023-01-09,4817.46,4828.27,4758.0,4763.17,15899,-0.7,4784.98
2023-01-10,4717.46,4849.96,4717.46,4828.53,14565,1.37,4793.98
2023-01-11,4850.0,4934.99,4794.32,4914.51,22282,1.78,4891.93
2023-01-12,4960.0,4973.43,4832.34,4934.0,13330,0.4,4929.87
2023-01-13,4873.14,5047.79,4873.14,4992.24,16029,1.18,4996.97
2023-01-17,4992.24,5058.26,4970.61,4989.72,17433,-0.05,5006.0
2023-01-18,5038.8,5106.47,4974.55,4999.16,13601,0.19,5019.54
2023-01-19,4981.0,5014.99,4922.94,4928.9,17165,-1.41,4946.34
2023-01-20,4960.0,5037.0,4900.99,5024.07,14501,1.93,4982.52
2023-01-23,5028.0,5081.69,4995.93,5020.29,16132,-0.08,5032.96
2023-01-24,5033.0,5075.61,4953.16,5039.19,13283,0.38,5037.25
2023-01-25,4990.22,5089.0,4990.22,5069.06,10147,0.59,5060.34
2023-01-26,5100.0,5176.19,5037.5,5112.22,9457,0.85,5095.23
2023-01-27,5067.82,5149.99,5067.82,5122.01,10079,0.19,5127.68
2023-01-30,5101.21,5131.93,5001.01,5021.42,18482,-1.96,5053.02
2023-01-31,5199.0,5349.99,5151.16,5270.0,32671,4.95,5257.17
2023-02-01,5276.26,5376.0,5185.11,5357.92,24423,1.67,5284.75
2023-02-02,5330.51,5500.0,5304.28,5405.67,43434,0.89,5405.35
2023-02-03,5307.31,5359.72,5200.0,5281.34,39523,-2.3,5268.93
2023-02-06,5245.0,5245.0,5116.99,5149.44,51963,-2.5,5161.3
2023-02-07,5112.0,5214.42,5039.02,5164.9,37788,0.3,5144.94
2023-02-08,5132.25,5132.25,4988.99,5014.96,25011,-2.9,5022.52
2023-02-09,5069.45,5110.0,5045.62,5050.46,26201,0.71,5067.48
2023-02-10,5032.88,5099.52,5019.71,5078.25,14677,0.55,5068.72
2023-02-13,5092.91,5200.0,5090.7,5199.99,22626,2.4,5168.15
2023-02-14,5160.62,5208.1,5112.89,5119.91,21432,-1.54,5144.79
2023-02-15,5074.78,5197.93,5067.29,5160.96,19831,0.8,5157.25
2023-02-16,5097.49,5156.25,5056.51,5119.96,18865,-0.79,5126.05
2023-02-17,5085.66,5112.6,5015.2,5098.14,24349,-0.43,5078.78
2023-02-21,5070.05,5139.99,5000.9,5018.23,27786,-1.57,5040.47
2023-02-22,5058.43,5095.17,5040.0,5057.73,17764,0.79,5066.12
2023-02-23,5078.3,5143.02,5044.98,5129.59,25283,1.42,5106.88
2023-02-24,5030.2,5213.65,5021.73,5132.47,26197,0.06,5117.17
2023-02-27,5197.13,5215.64,5133.8,5166.93,21104,0.67,5160.57
2023-02-28,5121.3,5225.9,5120.16,5173.62,29666,0.13,5183.51
2023-03-01,5154.0,5213.9,5125.57,5138.91,17630,-0.67,5158.35
2023-03-02,5122.7,5237.34,5089.44,5217.41,22503,1.53,5199.61
2023-03-03,5260.0,5268.0,5218.22,5247.1,15971,0.57,5243.48
