,close,high,low,open,vol,pct_change,vwap
2016-08-17,11.218978881835938,11.479885223129111,11.218978881835938,11.349432052482525,271519,,43.11
2016-08-18,11.153753280639648,11.479886236031742,11.08852668956123,11.479886236031742,1767366,-0.581386255231231,43.04
2016-08-19,11.349432945251465,11.349432945251465,11.127662183065654,11.140707678477341,4735900,1.7543840148541934,43.06
2016-08-22,11.388569831848145,11.897337077955186,11.114617078384867,11.218980158742923,2245909,0.3448356123647134,43.31
2016-08-23,11.740793228149414,11.97560859621401,11.349432803701301,11.41465939334194,1483020,3.0927798793161543,44.59
2016-08-24,11.897337913513184,13.04532655844992,11.766884718857034,13.04532655844992,2525979,1.3333399398299806,46.15
2016-08-25,11.847765922546387,12.066926541729954,11.766884552894416,12.066926541729954,371646,-0.4166645625026111,45.67
2016-08-26,11.936471939086914,11.988653032729372,11.86863607404959,11.988653032729372,223415,0.7487151343167575,45.79
2016-08-29,12.079972267150879,12.262607449836532,11.949519958468008,11.949519958468008,1390019,1.202200522870256,46.21
2016-08-30,11.779928207397461,12.197378745190775,11.623384920678188,12.0669255629559,4805026,-2.483814143922569,45.31
2016-08-31,11.657303810119629,11.766884563108716,11.47988718402218,11.675566973416355,9033877,-1.0409604805641126,44.68
2016-09-01,11.349432945251465,12.406103887929495,11.349432945251465,12.406103887929495,9048130,-2.641012620782035,43.96
2016-09-02,11.213762283325195,11.456404600930705,11.140707862455047,11.456404600930705,8127033,-1.1953959513284151,43.1
2016-09-06,11.858200073242188,12.066925338252075,10.96329186266637,11.284206259418205,56316264,5.746847254603105,43.99
2016-09-07,12.523513793945312,12.883564717994759,11.746012291883773,11.759057788684972,147907159,5.610579317213515,47.93
2016-09-08,13.12620735168457,13.277533876724593,12.630484668357175,12.640921775315602,41159318,4.812495659410221,50.03
2016-09-09,12.805292129516602,13.089680225067166,12.55743035967425,13.000971914168346,26618101,-2.444843461403823,49.12
2016-09-12,12.888782501220703,12.967053704142245,12.447850232634108,12.539166931577348,13989272,0.6519989615203947,48.88
2016-09-13,12.65396499633789,12.951398573674673,12.526121089387814,12.557429747012058,18045663,-1.8218749898260223,48.76
2016-09-14,12.61483097076416,12.685275232610719,12.523513382758393,12.625267190541589,17208658,-0.3092629510596523,48.26
