trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,409.92,420.14,399.27,406.01,394542,-0.48,405.69
2023-01-04,415.17,424.86,414.53,422.43,442305,4.04,420.91
2023-01-05,416.24,421.71,410.4,419.2,551021,-0.76,418.4
2023-01-06,426.0,448.99,412.31,447.77,1239228,6.82,436.87
2023-01-09,451.02,459.49,444.35,448.08,892241,0.07,451.71
2023-01-10,442.8,469.33,442.8,469.11,646173,4.69,462.73
2023-01-11,472.58,482.31,461.07,463.02,766644,-1.3,467.42
2023-01-12,461.33,470.72,454.51,469.71,376702,1.44,465.78
2023-01-13,466.69,480.74,464.29,479.08,484137,1.99,476.53
2023-01-17,473.02,483.62,469.41,480.19,436756,0.23,479.56
2023-01-18,485.83,494.4,480.33,481.32,525081,0.24,485.98
2023-01-19,475.5,479.74,468.18,475.13,338204,-1.29,474.47
2023-01-20,475.48,491.07,472.26,488.88,562540,2.89,484.03
2023-01-23,486.77,497.48,485.74,496.14,544045,1.49,493.24
2023-01-24,492.37,493.89,484.39,486.7,420893,-1.9,488.42
2023-01-25,481.09,485.84,473.58,485.18,531832,-0.31,481.09
2023-01-26,490.44,492.97,480.27,487.0,714923,0.38,486.48
2023-01-27,483.45,488.27,479.75,487.0,435679,0.0,486.17
2023-01-30,483.88,489.02,480.93,482.95,414204,-0.83,483.82
2023-01-31,483.0,486.22,477.36,480.5,556654,-0.51,480.36
2023-02-01,482.01,489.37,478.01,483.2,1174255,0.56,483.43
2023-02-02,488.21,504.47,486.04,504.22,866343,4.35,500.28
2023-02-03,497.38,497.38,478.21,482.41,817341,-4.33,484.26
2023-02-06,491.2,497.85,462.6,485.53,997045,0.65,487.48
2023-02-07,485.9,510.4,481.64,507.68,830132,4.56,499.82
2023-02-08,500.0,504.77,492.97,497.43,540136,-2.02,497.65
2023-02-09,500.84,505.77,484.89,486.74,538125,-2.15,492.68
2023-02-10,484.1,488.89,481.02,485.73,354651,-0.21,485.66
2023-02-13,490.27,497.19,488.95,496.68,367763,2.25,494.28
2023-02-14,496.0,506.88,493.07,503.65,458531,1.4,501.48
2023-02-15,500.59,514.64,499.51,514.59,442190,2.17,510.3
2023-02-16,501.14,515.79,501.14,506.4,511282,-1.59,509.35
2023-02-17,503.76,503.76,490.75,496.46,472557,-1.96,497.38
2023-02-21,486.63,489.25,476.4,478.17,461146,-3.68,480.0
2023-02-22,479.17,480.32,468.23,476.29,387114,-0.39,475.01
2023-02-23,478.46,481.77,472.48,478.35,462010,0.43,477.1
2023-02-24,467.67,470.68,462.29,468.17,319388,-2.13,467.2
