trade_date,close,open,high,low,vol,pct_change,vwap
20241231,313.24,313.96,314.07,310.75,350798,0.0,312.61
20241230,313.24,315.19,315.19,311.45,316354,-0.97,313.5
20241227,316.31,316.67,318.69,315.49,306571,-0.49,316.66
20241226,317.87,315.33,318.63,314.22,250439,0.58,317.53
20241224,316.03,315.2,316.98,313.41,191180,0.52,315.97
20241223,314.38,315.35,315.57,311.92,410421,-1.0,313.84
20241220,317.57,313.29,320.77,310.35,1951754,2.11,317.22
20241219,311.0,306.51,312.45,306.51,767846,1.12,310.72
20241218,307.55,309.66,312.34,307.21,796613,-0.96,309.16
20241217,310.53,311.39,311.85,309.47,867283,-0.84,310.55
20241216,313.15,313.04,315.4,310.99,696381,0.57,313.06
20241213,311.39,308.92,311.85,308.92,579101,0.98,310.6
20241212,308.37,309.42,312.8,308.2,481288,-0.47,309.98
20241211,309.84,308.85,310.54,307.1,593306,0.71,309.31
20241210,307.65,311.17,312.2,305.98,819635,-1.46,308.33
20241209,312.22,321.54,321.84,312.07,967010,-3.21,314.65
20241206,322.57,330.01,331.83,322.44,904011,-2.25,325.49
20241205,330.0,333.7,334.99,327.77,988691,-0.76,330.68
20241204,332.53,331.28,334.49,329.04,938342,1.05,332.11
20241203,329.06,322.48,329.7,319.35,1273311,2.67,326.58
20241202,320.5,320.5,322.02,317.08,774636,-0.47,320.15
20241129,322.0,320.0,322.88,319.76,515825,0.36,321.86
20241127,320.86,317.5,321.63,317.02,1125378,1.33,319.85
20241126,316.65,314.63,318.13,309.31,635154,0.64,316.77
20241125,314.63,315.29,317.73,312.83,1059588,0.07,315.14
20241122,314.4,314.07,318.04,313.82,521668,0.08,315.17
20241121,314.16,309.8,315.67,307.14,614836,1.8,312.71
20241120,308.61,307.72,309.06,307.31,652432,0.33,308.29
20241119,307.59,311.07,312.25,307.34,476712,-1.63,308.64
20241118,312.7,312.07,315.31,311.75,575907,0.02,313.31
20241115,312.65,315.2,316.39,311.39,1210654,-0.68,312.67
20241114,314.8,317.25,318.85,314.53,731489,-0.66,315.58
20241113,316.88,316.63,318.21,315.78,632762,-0.17,317.14
20241112,317.41,316.49,319.65,315.98,595981,0.71,318.14
20241111,315.18,317.99,320.77,314.53,584760,-0.35,316.78
20241108,316.3,316.96,320.45,316.03,581941,0.13,318.03
20241107,315.9,316.6,319.0,313.74,643989,-0.44,317.13
20241106,317.31,315.54,320.1,311.72,894232,3.05,316.28
20241105,307.92,301.76,308.38,300.29,644866,1.68,307.18
20241104,302.82,300.45,304.73,299.97,817605,1.18,302.63
20241101,299.3,301.38,303.97,297.54,700308,-0.96,300.48
20241031,302.19,299.79,308.87,298.5,1071950,2.95,304.16
20241030,293.54,291.92,294.67,291.17,638883,0.47,293.33
20241029,292.18,292.5,294.81,291.4,485966,0.02,293.04
20241028,292.12,289.72,292.3,289.35,477355,0.58,291.22
20241025,290.45,290.06,292.96,289.12,423596,-0.03,290.47
20241024,290.53,291.53,292.34,287.58,396219,-0.48,290.62
20241023,291.92,289.98,292.95,289.98,540107,0.06,291.83
20241022,291.74,290.03,292.26,287.05,498232,0.43,290.67
20241021,290.5,289.84,291.04,288.13,382317,0.16,290.15
20241018,290.03,290.16,292.0,288.63,436936,-0.38,290.03
20241017,291.14,292.76,293.41,288.58,633422,-0.05,290.65
20241016,291.3,290.0,293.3,288.63,377136,0.06,291.9
20241015,291.14,293.96,296.64,290.7,361824,-0.51,292.37
20241014,292.65,290.8,293.52,288.84,474547,0.9,292.16
20241011,290.03,291.08,294.35,288.86,616499,-0.07,290.64
20241010,290.24,300.0,300.26,289.87,475704,-2.62,292.56
20241009,298.05,292.94,298.52,292.28,501235,1.74,296.66
20241008,292.94,289.18,293.69,289.18,368632,1.72,292.17
20241007,287.99,290.69,290.69,286.35,563197,-0.93,288.25
20241004,290.69,290.11,291.86,289.25,705984,0.03,290.75
20241003,290.59,294.08,294.72,289.38,660012,-1.63,290.48
20241002,295.41,299.74,301.02,295.1,500713,-1.72,297.03
20241001,300.58,295.02,303.42,295.02,860371,2.05,300.93
20240930,294.53,293.25,295.32,291.29,765278,0.52,293.85
20240927,293.01,291.68,294.76,290.71,376585,0.64,293.2
20240926,291.16,289.08,293.23,288.1,519759,0.27,291.14
20240925,290.39,291.01,293.17,288.82,671793,0.41,290.34
20240924,289.21,290.31,290.31,287.35,422897,-0.56,289.09
20240923,290.85,288.61,291.63,286.94,426531,0.87,290.5
20240920,288.35,288.17,288.99,286.0,988194,-0.16,288.08
20240919,288.81,294.0,294.0,287.16,943042,-1.26,289.05
20240918,292.5,292.87,294.0,290.14,377266,-0.15,292.45
20240917,292.94,293.9,294.4,291.59,412594,-0.35,292.78
20240916,293.97,291.19,294.25,290.7,532564,1.12,293.3
20240913,290.7,289.64,291.16,288.0,497236,0.37,290.32
20240912,289.64,288.37,289.81,286.58,414472,0.54,289.19
20240911,288.08,291.64,291.64,283.29,315672,-1.22,286.67
20240910,291.64,294.03,295.67,291.53,395298,-0.92,292.41
20240909,294.36,291.64,295.13,290.92,554306,1.12,293.82
20240906,291.09,293.88,295.23,289.87,438843,-0.88,291.41
20240905,293.67,294.16,294.41,290.92,540050,-0.24,292.83
20240904,294.38,293.0,294.8,291.69,334884,0.74,293.96
20240903,292.22,292.9,296.45,290.56,517723,0.04,292.97
20240830,292.11,291.71,294.22,289.54,794909,0.09,292.24
20240829,291.86,290.0,292.17,288.16,361207,0.83,291.28
20240828,289.47,288.75,292.22,288.1,340511,0.5,289.59
20240827,288.04,286.08,288.71,285.99,381537,0.93,287.63
20240826,285.4,282.28,285.51,282.0,390436,1.4,284.43
20240823,281.46,286.0,286.61,280.86,387968,-1.29,282.31
20240822,285.14,283.24,286.06,282.89,418300,0.51,284.79
20240821,283.68,283.22,283.76,281.15,278402,0.79,283.2
20240820,281.47,281.47,282.84,280.37,296395,-0.33,281.72
20240819,282.4,280.0,282.51,279.08,298639,0.71,281.66
20240816,280.42,280.89,281.77,280.08,303320,0.19,280.72
20240815,279.88,280.48,281.07,279.17,290245,-0.04,280.13
20240814,279.98,275.48,280.46,275.48,395850,1.93,279.3
20240813,274.68,276.5,276.5,274.0,331328,-0.43,274.83
20240812,275.86,277.26,277.89,274.97,386526,-0.27,275.87
20240809,276.61,277.19,278.02,273.7,364383,-0.47,276.87
20240808,277.92,274.83,278.12,274.83,306977,0.9,277.3
20240807,275.44,274.17,279.98,271.01,410194,0.39,277.18
20240806,274.36,274.83,279.02,274.13,474673,0.01,275.92
