trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-15,151.05,151.97,149.85,150.91,1279650,-0.8,150.87
2023-09-18,151.06,153.38,150.88,151.75,969525,0.56,152.19
2023-09-19,151.33,152.43,150.74,151.93,1161593,0.12,151.7
2023-09-20,152.6,153.98,150.53,150.69,786783,-0.82,151.69
2023-09-21,150.29,150.85,148.92,150.31,1447732,-0.25,150.25
2023-09-22,149.89,151.84,149.8,150.94,1681140,0.42,151.08
2023-09-25,150.34,152.67,150.34,151.79,1527482,0.56,151.9
2023-09-26,151.0,152.3,147.83,148.56,1519438,-2.13,148.6
2023-09-27,149.38,149.55,147.3,148.15,1044975,-0.28,148.3
2023-09-28,147.39,149.65,147.03,148.11,972345,-0.03,148.6
2023-09-29,149.12,149.21,146.87,147.06,964808,-0.71,147.52
2023-10-02,147.02,147.5,145.5,146.72,821322,-0.23,146.5
2023-10-03,145.9,147.85,145.9,147.26,934051,0.37,147.05
2023-10-04,147.53,149.82,146.94,149.41,1055918,1.46,148.77
2023-10-05,149.36,149.73,147.0,147.7,883287,-1.14,147.91
2023-10-06,147.35,150.34,146.74,149.51,878432,1.23,149.33
2023-10-09,148.97,150.75,148.56,150.6,519079,0.73,150.03
2023-10-10,151.01,151.97,150.38,150.56,548652,-0.03,150.99
2023-10-11,150.55,151.85,150.55,151.53,685706,0.64,151.52
2023-10-12,151.53,151.91,149.56,150.4,733384,-0.75,150.82
2023-10-13,150.32,150.69,147.02,147.93,923933,-1.64,148.02
2023-10-16,149.14,150.4,148.84,149.75,608170,1.23,149.64
2023-10-17,149.15,150.46,148.48,149.04,924252,-0.47,149.3
2023-10-18,147.7,147.7,143.25,143.28,933484,-3.86,144.36
2023-10-19,144.02,145.77,142.55,142.97,1935377,-0.22,143.81
2023-10-20,143.23,143.94,140.76,140.9,1136651,-1.45,141.55
2023-10-23,140.87,141.89,139.99,140.19,862607,-0.5,140.79
2023-10-24,141.59,141.59,139.65,140.3,745370,0.08,140.36
2023-10-25,139.88,140.43,138.39,139.0,825927,-0.93,139.05
2023-10-26,140.73,141.24,139.03,139.18,810616,0.13,139.77
2023-10-27,138.88,139.99,138.2,138.56,818696,-0.45,138.76
2023-10-30,139.58,139.96,137.94,139.45,1335585,0.64,139.13
2023-10-31,136.24,142.72,136.24,140.1,1428608,0.47,140.18
2023-11-01,141.17,142.28,140.19,141.72,1284672,1.16,141.29
2023-11-02,142.73,143.29,140.59,143.02,1208928,0.92,142.43
2023-11-03,144.64,145.23,142.88,143.02,1034698,0.0,143.68
2023-11-06,143.0,143.24,141.76,142.78,768570,-0.17,142.7
2023-11-07,141.81,145.95,140.98,145.8,1858064,2.12,144.83
2023-11-08,146.45,147.96,145.82,147.2,1519373,0.96,146.9
2023-11-09,148.16,148.74,146.42,146.76,1403539,-0.3,147.29
2023-11-10,148.09,150.53,147.65,150.08,1233572,2.26,149.53
2023-11-13,149.56,151.04,149.33,150.66,1193128,0.39,150.36
2023-11-14,152.59,154.46,151.68,153.99,1365195,2.21,153.69
2023-11-15,153.94,154.45,152.0,152.37,1471602,-1.05,152.87
2023-11-16,152.85,154.07,152.37,153.24,1122539,0.57,153.07
2023-11-17,153.84,155.08,153.48,154.92,1107754,1.1,154.62
2023-11-20,155.11,155.11,153.46,154.07,696413,-0.55,154.17
2023-11-21,153.81,155.0,153.54,154.66,585379,0.38,154.43
2023-11-22,154.87,155.32,154.22,154.91,494172,0.16,154.79
2023-11-24,155.33,155.66,154.76,155.44,248528,0.34,155.3
2023-11-27,154.16,154.16,152.85,153.33,813574,-1.36,153.46
2023-11-28,152.79,153.67,151.73,151.81,555095,-0.99,152.33
2023-11-29,152.95,153.35,151.71,152.15,710138,0.22,152.22
2023-11-30,152.89,154.65,151.79,154.49,1477056,1.54,154.01
2023-12-01,154.81,156.62,154.07,156.3,690968,1.17,155.94
2023-12-04,155.43,156.57,154.83,156.54,1394486,0.15,156.03
2023-12-05,156.21,156.21,154.57,154.76,657231,-1.14,155.06
2023-12-06,155.76,156.8,155.03,155.74,1080446,0.63,155.7
2023-12-07,155.72,155.8,154.2,155.42,1028486,-0.21,155.05
2023-12-08,155.95,157.19,155.85,156.66,1256021,0.8,156.62
2023-12-11,157.47,158.89,157.13,157.23,1612406,0.36,157.58
2023-12-12,157.64,161.47,157.18,160.83,1358801,2.29,160.36
2023-12-13,161.29,161.57,159.11,160.98,1290801,0.09,160.73
2023-12-14,162.21,164.03,161.51,163.55,1443953,1.6,163.38
2023-12-15,162.65,164.03,161.88,162.61,1451256,-0.57,162.67
2023-12-18,162.88,163.07,161.58,162.73,571683,0.07,162.67
2023-12-19,163.46,163.64,162.27,162.87,717257,0.09,162.93
2023-12-20,162.19,163.95,161.21,161.31,720332,-0.96,162.14
2023-12-21,162.13,163.27,161.56,163.17,500372,1.15,162.6
2023-12-22,163.87,164.52,163.05,163.68,413591,0.31,163.73
2023-12-26,163.97,164.74,163.8,164.38,576994,0.43,164.35
2023-12-27,164.18,164.59,163.58,164.02,664646,-0.22,164.07
2023-12-28,164.06,164.89,163.75,164.6,501526,0.35,164.47
2023-12-29,164.4,165.0,163.69,164.37,560768,-0.14,164.33
