trade_date,open,high,low,close,vol,pct_change,vwap
2023-02-27,287.03,288.3,285.9,287.9,441088,1.38,287.43
2023-02-28,287.51,291.31,287.24,288.43,752283,0.18,289.44
2023-03-01,287.02,290.57,284.44,286.2,495145,-0.77,286.9
2023-03-02,285.25,291.14,283.71,290.01,484209,1.33,288.75
2023-03-03,291.09,296.52,290.1,295.92,720036,2.04,294.13
2023-03-06,296.77,300.51,296.56,298.83,621962,0.98,298.89
2023-03-07,298.84,299.24,292.21,292.73,549629,-2.04,294.47
2023-03-08,293.27,296.41,292.59,295.64,587420,0.99,294.67
2023-03-09,297.77,302.54,291.74,292.33,772955,-1.12,297.19
2023-03-10,291.31,291.31,280.61,282.7,552223,-3.29,284.87
2023-03-13,278.49,282.23,276.29,279.71,985885,-1.06,279.66
2023-03-14,286.18,291.17,284.14,287.82,794646,2.9,287.48
2023-03-15,283.03,283.58,265.46,270.56,1125379,-6.0,270.44
2023-03-16,268.47,276.8,266.74,275.81,977394,1.94,274.03
2023-03-17,271.84,272.17,264.47,266.7,1274460,-3.3,267.03
2023-03-20,268.78,272.88,268.11,272.2,687691,2.06,271.41
2023-03-21,277.01,279.6,275.16,276.92,824175,1.73,276.94
2023-03-22,277.76,279.5,271.35,271.51,777006,-1.95,275.83
2023-03-23,274.03,278.89,270.28,272.29,639316,0.29,274.31
2023-03-24,269.02,271.87,265.11,271.48,647652,-0.3,269.02
2023-03-27,273.7,274.59,269.96,272.27,572609,0.29,272.43
2023-03-28,272.54,274.0,271.38,272.64,623237,0.14,272.55
2023-03-29,275.77,279.34,275.31,278.27,577280,2.06,277.58
2023-03-30,280.68,281.52,280.13,281.19,430472,1.05,280.92
2023-03-31,282.74,287.23,282.31,286.98,594761,2.06,285.54
2023-04-03,284.75,287.62,282.46,284.87,729554,-0.74,285.04
2023-04-04,285.47,286.68,271.02,272.62,751029,-4.3,274.77
2023-04-05,270.32,271.92,266.61,267.15,790032,-2.01,268.45
2023-04-06,266.18,268.44,264.97,266.15,551776,-0.37,266.38
2023-04-10,265.1,269.2,264.27,269.17,460462,1.13,267.76
2023-04-11,269.76,272.61,269.26,272.38,610589,1.19,271.58
2023-04-12,275.6,276.39,272.23,274.93,944845,0.94,274.48
2023-04-13,274.07,274.44,266.35,271.98,919282,-1.07,270.34
2023-04-14,271.72,274.98,269.24,271.19,666044,-0.29,271.82
2023-04-17,271.69,273.43,269.96,271.72,552744,0.2,271.66
2023-04-18,273.49,274.92,269.9,270.76,519314,-0.35,270.92
2023-04-19,268.64,269.49,266.69,268.28,551396,-0.92,268.14
2023-04-20,265.56,268.89,264.99,267.8,526328,-0.18,267.57
2023-04-21,269.15,270.92,267.65,269.38,719863,0.59,269.1
2023-04-24,268.95,271.28,268.95,270.0,548756,0.23,269.96
2023-04-25,270.08,273.42,268.49,268.87,712337,-0.42,270.72
2023-04-26,266.69,269.54,263.87,264.67,922418,-1.56,266.75
2023-04-27,277.56,277.56,264.34,277.37,2082139,4.8,271.08
2023-04-28,278.72,281.15,275.43,277.17,849580,-0.07,277.25
2023-05-01,277.76,279.91,274.5,276.42,803210,-0.27,276.64
2023-05-02,275.44,276.32,269.43,272.87,755791,-1.28,271.89
2023-05-03,273.36,277.33,271.93,272.49,674852,-0.14,273.6
2023-05-04,270.8,274.67,269.21,273.05,782220,0.21,272.26
2023-05-05,276.38,277.24,272.96,277.18,451709,1.51,276.13
2023-05-08,278.61,279.51,272.99,274.91,421081,-0.82,274.75
2023-05-09,273.56,276.54,271.53,271.64,601985,-1.19,272.75
2023-05-10,268.94,271.94,261.82,264.14,1243075,-2.76,265.26
2023-05-11,261.65,264.73,260.75,264.53,922649,0.15,263.06
2023-05-12,266.58,267.25,263.66,267.03,861478,0.95,265.69
2023-05-15,267.93,270.77,266.06,269.27,509490,0.84,269.43
2023-05-16,266.6,268.11,264.1,265.19,504570,-1.52,265.87
2023-05-17,267.84,271.15,266.5,269.76,470529,1.72,269.5
