trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,65.95,66.57,64.54,65.35,2194948,0.72,65.48
2023-01-04,66.25,66.74,65.33,66.67,2037281,2.02,66.28
2023-01-05,65.82,66.64,64.62,66.51,1436810,-0.24,66.04
2023-01-06,66.85,67.54,65.92,67.24,1499327,1.1,66.83
2023-01-09,68.0,68.09,66.66,67.05,1174621,-0.28,67.33
2023-01-10,66.39,67.48,65.88,67.34,917195,0.43,67.11
2023-01-11,68.68,69.53,68.13,68.78,1554487,2.14,68.85
2023-01-12,69.6,70.25,68.02,70.22,1939179,2.09,69.67
2023-01-13,68.15,72.02,67.6,71.93,2034281,2.44,71.26
2023-01-17,71.47,72.29,71.34,71.74,1110358,-0.26,71.87
2023-01-18,72.31,73.19,71.25,71.69,1480412,-0.07,72.04
2023-01-19,70.73,71.2,69.39,69.5,1317027,-3.05,69.83
2023-01-20,69.59,71.02,68.94,70.98,1144342,2.13,70.39
2023-01-23,71.11,72.66,71.06,72.46,1040553,2.09,72.11
2023-01-24,72.6,73.25,71.6,72.11,795409,-0.48,72.51
2023-01-25,71.09,73.58,70.63,73.52,826663,1.96,73.05
2023-01-26,73.97,75.79,73.9,75.68,1950784,2.94,75.14
2023-01-27,75.5,77.47,75.28,77.33,1291747,2.18,76.87
2023-01-30,76.39,77.76,76.39,76.72,1282814,-0.79,77.23
2023-01-31,77.7,79.98,76.98,79.7,2319592,3.88,79.07
2023-02-01,79.5,82.28,78.62,81.54,1780139,2.31,80.32
2023-02-02,82.67,85.4,81.9,84.24,2351453,3.31,84.21
2023-02-03,82.7,83.09,81.31,82.1,2118665,-2.54,82.42
2023-02-06,80.92,82.44,80.67,81.95,1544344,-0.18,81.84
2023-02-07,80.79,82.14,80.39,81.87,1531935,-0.1,81.28
2023-02-08,81.26,81.96,80.44,81.7,1285271,-0.21,81.38
2023-02-09,82.92,83.41,80.15,80.31,1619171,-1.7,81.12
2023-02-10,79.75,80.9,79.04,80.32,1213314,0.01,80.29
2023-02-13,80.67,81.85,79.82,81.72,1438549,1.74,81.37
2023-02-14,81.0,82.42,80.14,82.28,1300005,0.69,81.66
2023-02-15,81.68,83.89,81.3,83.78,1225962,1.82,83.4
2023-02-16,81.73,83.34,80.82,82.5,986039,-1.53,82.58
2023-02-17,81.95,81.95,80.27,81.48,1326574,-1.24,81.03
2023-02-21,79.61,80.0,76.69,76.77,2353967,-5.78,77.95
2023-02-22,77.09,78.83,77.05,78.54,1336525,2.31,78.34
2023-02-23,79.28,80.17,78.18,80.01,1299968,1.87,79.44
2023-02-24,78.48,80.32,78.24,80.06,1131872,0.06,79.58
2023-02-27,81.36,82.79,80.77,81.49,1876325,1.79,81.67
2023-02-28,80.56,86.26,80.5,84.78,3371933,4.04,84.93
2023-03-01,84.98,85.78,82.95,85.76,2332444,1.16,85.16
2023-03-02,84.74,87.25,83.51,86.7,2407866,1.1,86.52
2023-03-03,87.51,89.41,87.01,89.18,1961116,2.86,88.67
2023-03-06,89.2,90.21,87.21,87.29,2130395,-2.12,87.97
2023-03-07,87.1,87.97,86.07,86.2,2130162,-1.25,86.88
2023-03-08,86.93,86.93,85.03,86.19,2123136,-0.01,85.86
2023-03-09,86.13,86.79,83.7,83.81,1820880,-2.76,84.94
2023-03-10,83.9,84.03,80.9,81.64,3126251,-2.59,82.04
2023-03-13,80.13,81.46,79.17,79.84,2834332,-2.2,80.5
2023-03-14,82.22,82.74,80.34,81.05,2517829,1.52,81.46
2023-03-15,79.58,82.07,78.47,79.53,2659807,-1.88,79.87
2023-03-16,79.07,83.11,78.53,82.39,2475338,3.6,81.48
2023-03-17,81.64,82.19,79.35,80.09,3866066,-2.79,80.31
2023-03-20,81.19,83.18,81.19,82.02,2077910,2.41,82.45
2023-03-21,83.51,85.0,83.43,84.23,1677433,2.69,84.36
2023-03-22,83.93,86.29,83.8,83.82,2069421,-0.49,84.79
2023-03-23,84.74,86.77,83.25,84.31,1924587,0.58,85.1
2023-03-24,83.04,84.86,81.92,84.46,2102128,0.18,83.82
2023-03-27,85.3,86.45,84.52,85.43,2000868,1.15,85.69
2023-03-28,85.63,86.95,85.61,86.3,1648908,1.02,86.27
2023-03-29,87.49,87.65,85.61,86.46,1739928,0.19,86.29
2023-03-30,87.17,87.91,86.11,86.25,1723235,-0.24,86.8
2023-03-31,86.97,88.9,86.77,88.78,1485752,2.93,88.32
2023-04-03,88.61,90.21,87.56,90.16,2577141,1.55,89.19
2023-04-04,89.85,90.04,87.06,87.36,2343544,-3.11,87.83
2023-04-05,86.62,86.95,84.78,85.96,2086222,-1.6,85.56
2023-04-06,85.54,86.38,84.81,85.53,1876637,-0.5,85.74
2023-04-10,85.65,88.64,85.63,88.62,1786792,3.61,88.2
2023-04-11,89.16,92.69,89.1,92.37,3145725,4.23,91.72
2023-04-12,93.55,94.79,92.93,92.93,3064453,0.61,93.83
2023-04-13,93.55,94.33,92.44,93.34,2335069,0.44,93.47
2023-04-14,92.99,94.49,92.6,94.36,2292729,1.09,93.57
2023-04-17,94.11,95.29,93.85,94.3,1726724,-0.06,94.37
2023-04-18,95.53,96.86,95.18,96.72,2525925,2.57,96.17
2023-04-19,96.69,96.91,94.43,94.47,2754857,-2.33,95.14
2023-04-20,94.31,95.59,94.19,94.73,1916694,0.28,94.92
2023-04-21,94.69,94.81,93.27,93.87,1091043,-0.91,93.93
2023-04-24,93.8,94.44,92.74,93.72,1270653,-0.16,93.43
2023-04-25,93.55,93.93,92.21,92.39,1430928,-1.42,92.71
2023-04-26,92.37,92.9,90.1,90.34,1649918,-2.22,91.06
2023-04-27,90.52,92.55,90.35,92.1,1944671,1.95,91.95
2023-04-28,92.32,95.45,92.32,94.77,1940869,2.9,94.78
2023-05-01,93.78,95.16,92.94,93.85,2344294,-0.97,93.59
2023-05-02,93.85,95.32,92.13,95.2,2747080,1.44,94.43
2023-05-03,100.0,107.81,99.9,107.46,6667324,12.88,106.41
2023-05-04,109.18,111.56,105.81,106.79,2723901,-0.62,107.41
2023-05-05,108.38,111.73,107.58,111.25,2366094,4.18,110.02
2023-05-08,112.5,114.85,111.89,113.67,2377246,2.18,113.59
2023-05-09,113.21,115.5,112.85,114.65,2424500,0.86,114.78
2023-05-10,116.33,117.37,114.8,116.46,2193634,1.58,116.14
2023-05-11,116.17,117.76,115.92,117.27,1889465,0.7,117.0
2023-05-12,117.37,119.13,114.49,115.84,2355751,-1.22,116.16
2023-05-15,115.43,119.61,114.82,118.16,2294491,2.0,117.75
2023-05-16,117.07,119.9,115.74,119.2,1990694,0.88,118.63
2023-05-17,119.03,120.87,118.5,120.11,1799409,0.76,119.8
2023-05-18,120.39,122.99,119.83,122.31,1644084,1.83,121.87
2023-05-19,122.58,122.58,119.78,120.24,1810284,-1.69,120.45
2023-05-22,121.18,122.3,119.57,120.17,1660331,-0.06,120.24
2023-05-23,119.1,119.43,112.06,113.01,2915262,-5.96,114.55
2023-05-24,113.17,115.29,112.27,114.04,1522544,0.91,113.95
2023-05-25,114.63,117.81,114.42,116.79,2398236,2.41,116.61
2023-05-26,116.85,117.48,114.58,115.58,1756855,-1.04,115.7
2023-05-30,116.82,118.67,116.51,117.67,2442323,1.81,117.68
2023-05-31,117.51,118.06,114.94,115.95,12097000,-1.46,115.92
2023-06-01,115.65,116.43,113.37,115.86,2551885,-0.08,114.94
2023-06-02,116.67,119.09,116.27,118.97,2568863,2.68,117.85
2023-06-05,118.15,120.83,115.16,120.33,2413354,1.14,119.31
2023-06-06,120.69,126.29,120.55,123.92,2832248,2.98,124.08
2023-06-07,123.8,125.06,122.1,122.32,3039459,-1.29,123.34
2023-06-08,122.3,123.11,121.11,122.31,2170063,-0.01,121.91
2023-06-09,122.09,123.01,120.15,122.08,1778826,-0.19,122.03
2023-06-12,122.42,124.26,120.33,123.73,2480715,1.35,122.68
2023-06-13,125.58,126.94,124.08,126.02,2713623,1.85,125.49
2023-06-14,126.0,126.85,120.09,121.0,2582285,-3.98,122.3
2023-06-15,120.5,123.04,120.1,123.01,3097063,1.66,122.03
2023-06-16,123.26,123.39,120.0,121.41,7891582,-1.3,121.27
2023-06-21,126.75,129.94,126.45,129.1,2438481,1.85,128.75
2023-06-22,127.87,129.7,126.28,127.51,1435100,-1.23,127.63
2023-06-23,126.5,128.91,126.3,127.52,2995571,0.01,127.63
2023-06-26,128.4,130.39,127.64,128.17,1232260,0.51,128.72
