trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,60.37,60.75,59.36,60.59,1574425,0.63,60.28
2023-01-04,60.94,61.94,60.9,61.44,1679410,1.4,61.42
2023-01-05,60.96,61.24,59.98,60.16,1624391,-2.08,60.32
2023-01-06,60.78,61.55,60.62,61.26,1483473,1.83,61.17
2023-01-09,61.16,62.48,61.05,61.79,1903254,0.87,61.9
2023-01-10,61.67,62.06,61.2,61.69,1133564,-0.16,61.5
2023-01-11,61.76,62.24,61.63,62.17,1498849,0.78,62.02
2023-01-12,62.33,62.33,61.13,61.17,1459770,-1.61,61.57
2023-01-13,60.81,61.13,60.35,60.77,1248545,-0.65,60.79
2023-01-17,60.6,60.95,59.92,60.35,2027831,-0.69,60.38
2023-01-18,60.49,60.53,58.14,58.29,1941361,-3.41,58.76
2023-01-19,58.18,58.3,57.46,58.09,2186625,-0.34,57.88
2023-01-20,58.12,58.99,57.37,58.95,1628781,1.48,58.37
2023-01-23,58.75,59.41,58.45,58.67,1374414,-0.47,58.86
2023-01-24,58.92,59.34,57.94,58.74,1103268,0.12,58.63
2023-01-25,58.34,59.25,58.04,59.09,2186238,0.6,58.9
2023-01-26,58.88,59.37,58.74,59.36,1358994,0.46,59.2
2023-01-27,59.34,59.95,59.02,59.41,1517388,0.08,59.55
2023-01-30,59.22,60.08,59.18,59.58,2407015,0.29,59.7
2023-01-31,59.83,60.09,58.97,60.07,2400947,0.82,59.62
2023-02-01,59.65,60.78,59.62,60.58,2488565,0.85,60.24
2023-02-02,60.31,61.48,59.28,60.58,4634043,0.0,60.56
2023-02-03,60.31,60.39,58.49,59.66,2215497,-1.52,59.41
2023-02-06,59.5,60.34,59.28,60.32,3976571,1.11,59.9
2023-02-07,59.92,59.92,58.67,59.38,2478335,-1.56,59.19
2023-02-08,58.95,58.95,57.61,57.89,2152679,-2.51,58.04
2023-02-09,57.84,58.46,57.42,57.52,2256574,-0.64,57.76
2023-02-10,57.8,58.94,57.5,58.86,1484389,2.33,58.59
2023-02-13,58.88,59.32,58.77,59.06,1170892,0.34,59.09
2023-02-14,58.88,59.11,58.35,58.62,1795671,-0.75,58.69
2023-02-15,58.19,58.7,57.76,58.64,1547225,0.03,58.38
2023-02-16,57.96,58.76,57.46,58.43,943416,-0.36,58.39
2023-02-17,58.6,59.7,58.2,59.39,1699467,1.64,59.21
2023-02-21,58.9,59.21,58.52,58.62,1243190,-1.3,58.75
2023-02-22,58.84,59.07,58.17,58.28,1292366,-0.58,58.53
2023-02-23,58.54,58.59,57.7,57.73,1946580,-0.94,58.01
2023-02-24,57.3,58.17,56.99,57.91,1319174,0.31,57.77
2023-02-27,58.13,58.67,57.15,57.22,1357177,-1.19,57.52
2023-02-28,57.01,57.65,56.31,56.52,2734038,-1.22,56.69
2023-03-01,56.12,56.12,54.63,55.38,2680283,-2.02,55.31
2023-03-02,55.41,56.56,55.28,56.44,1666914,1.91,56.14
2023-03-03,56.68,57.38,55.97,57.35,1542857,1.61,57.03
2023-03-06,57.39,57.88,57.1,57.39,1304859,0.07,57.4
2023-03-07,57.15,57.75,56.18,56.48,1206044,-1.59,56.59
2023-03-08,56.75,57.38,56.54,57.27,1437350,1.4,57.09
2023-03-09,57.49,57.97,56.51,56.67,2091829,-1.05,57.02
2023-03-10,56.83,56.9,55.2,55.66,1796903,-1.78,55.78
2023-03-13,55.74,58.61,55.63,57.06,2540390,2.52,57.43
2023-03-14,57.42,58.14,57.09,57.62,1921580,0.98,57.58
2023-03-15,57.6,59.39,57.22,59.1,2280991,2.57,58.76
2023-03-16,58.97,60.28,58.84,59.34,2416413,0.41,59.41
2023-03-17,59.17,59.41,58.41,58.79,3536522,-0.93,58.87
2023-03-20,58.9,59.57,58.78,59.32,1616335,0.9,59.24
2023-03-21,59.18,59.32,56.53,57.46,2262096,-3.14,57.47
2023-03-22,57.18,57.45,56.26,56.27,1787356,-2.07,56.84
2023-03-23,56.11,56.7,55.44,55.55,1583026,-1.28,55.86
2023-03-24,55.77,57.95,55.68,57.92,1566945,4.27,57.28
2023-03-27,58.11,58.63,57.33,57.54,1384713,-0.66,57.71
2023-03-28,57.34,58.49,57.34,57.92,886921,0.66,57.96
2023-03-29,58.28,58.64,58.1,58.63,1583637,1.23,58.43
2023-03-30,58.77,59.0,58.11,58.65,2259415,0.03,58.55
2023-03-31,58.82,58.99,58.33,58.83,1500580,0.31,58.72
2023-04-03,58.42,59.16,58.04,58.5,2823935,-0.56,58.66
2023-04-04,58.6,58.84,58.18,58.3,2234722,-0.34,58.39
2023-04-05,58.6,59.91,58.11,59.54,4029161,2.13,59.17
2023-04-06,59.87,60.3,59.11,59.72,1855847,0.3,59.54
2023-04-10,59.4,59.4,58.54,59.37,1452065,-0.59,59.15
2023-04-11,59.39,59.58,59.09,59.16,2224153,-0.35,59.32
2023-04-12,59.19,59.46,58.8,58.88,1725665,-0.47,59.05
2023-04-13,58.52,59.28,57.72,59.16,2098826,0.48,58.87
2023-04-14,58.58,58.94,58.01,58.26,1488006,-1.52,58.26
2023-04-17,58.56,58.85,58.06,58.79,2525952,0.91,58.57
2023-04-18,58.71,58.8,57.85,58.0,2657706,-1.34,58.1
2023-04-19,58.21,59.21,58.21,59.05,1640226,1.81,58.9
2023-04-20,59.26,59.28,58.52,58.81,1330061,-0.41,58.78
2023-04-21,59.28,59.43,58.58,59.07,1210943,0.44,59.0
2023-04-24,59.12,59.78,58.83,59.67,1282420,1.02,59.48
2023-04-25,59.74,60.41,59.68,60.03,1939938,0.6,60.01
2023-04-26,59.46,59.98,58.89,59.15,2257815,-1.47,59.31
2023-04-27,59.55,60.39,59.21,59.9,2904338,1.27,59.76
2023-04-28,60.03,60.26,59.31,59.67,2377863,-0.38,59.72
2023-05-01,59.45,60.24,58.92,59.08,5846867,-0.99,59.41
2023-05-02,59.09,59.14,58.25,58.93,6304379,-0.25,58.86
2023-05-03,59.21,59.72,58.51,58.65,3791699,-0.48,59.0
2023-05-04,58.82,59.42,58.26,59.21,2003864,0.95,59.05
2023-05-05,59.1,59.93,58.58,59.88,1611538,1.13,59.69
2023-05-08,59.56,59.85,58.95,59.12,2092083,-1.27,59.25
2023-05-09,58.92,59.25,58.67,59.12,2509947,0.0,59.05
2023-05-10,59.5,60.0,59.02,59.76,1629036,1.08,59.59
2023-05-11,59.85,60.04,58.98,59.46,2419246,-0.5,59.48
2023-05-12,59.92,60.27,59.2,59.63,1323792,0.29,59.57
2023-05-15,59.89,59.92,58.44,58.68,2109815,-1.59,58.76
