trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,93.59,94.45,92.71,94.32,2612812,2.12,93.8
2023-01-04,95.0,96.5,94.51,96.39,2769831,2.19,95.92
2023-01-05,95.66,95.94,94.32,94.7,2606564,-1.75,94.73
2023-01-06,96.01,97.91,95.31,97.6,2417142,3.06,97.15
2023-01-09,97.81,99.71,97.13,97.65,2871264,0.05,98.37
2023-01-10,97.87,98.73,97.58,98.68,1648201,1.05,98.25
2023-01-11,99.3,99.5,98.29,99.45,2013593,0.78,99.06
2023-01-12,99.82,99.98,98.42,99.62,1839474,0.17,99.45
2023-01-13,98.91,99.82,98.74,99.75,1693354,0.13,99.4
2023-01-17,99.94,100.05,97.34,97.51,3510879,-2.25,97.86
2023-01-18,97.7,97.96,94.16,94.54,4258481,-3.05,95.32
2023-01-19,93.96,94.18,91.13,91.21,4979742,-3.52,92.02
2023-01-20,91.31,92.97,89.93,92.92,4373524,1.87,91.59
2023-01-23,92.89,95.43,92.74,94.44,3412184,1.64,94.48
2023-01-24,89.37,92.42,88.19,88.57,10276458,-6.22,89.29
2023-01-25,88.19,89.53,86.84,86.98,5993234,-1.8,87.53
2023-01-26,87.42,87.88,86.08,87.45,4625625,0.54,87.14
2023-01-27,87.59,89.17,87.38,88.76,4114473,1.5,88.68
2023-01-30,88.16,89.34,86.69,86.71,5902887,-2.31,87.58
2023-01-31,87.15,88.63,86.55,88.63,5071219,2.21,88.07
2023-02-01,88.22,89.91,87.53,89.23,3100796,0.68,88.67
2023-02-02,89.41,93.08,88.96,92.65,4917203,3.83,91.67
2023-02-03,91.6,91.83,89.95,90.49,2682360,-2.33,90.76
2023-02-06,89.95,90.31,89.25,89.73,2487459,-0.84,89.89
2023-02-07,89.2,90.27,88.39,90.03,2182743,0.33,89.43
2023-02-08,89.47,89.87,88.58,88.76,2511719,-1.41,89.08
2023-02-09,89.67,89.95,86.61,86.98,3601854,-2.01,87.89
2023-02-10,87.21,87.97,86.8,87.71,2274503,0.84,87.62
2023-02-13,88.09,89.05,87.65,88.79,2247638,1.23,88.64
2023-02-14,88.41,88.63,86.99,87.96,2462299,-0.93,87.8
2023-02-15,87.53,88.43,87.18,88.41,2531260,0.51,87.91
2023-02-16,87.79,88.44,86.43,87.4,2695116,-1.14,87.52
2023-02-17,87.37,88.21,86.37,88.18,2827942,0.89,87.51
2023-02-21,87.4,87.71,85.2,85.26,3889126,-3.31,85.66
2023-02-22,85.47,86.14,84.68,85.01,2655013,-0.29,85.31
2023-02-23,85.61,86.07,84.29,84.99,2943789,-0.02,85.08
2023-02-24,84.37,84.7,83.31,84.12,2862947,-1.02,83.87
2023-02-27,84.95,86.38,84.43,84.49,3555985,0.44,85.05
2023-02-28,84.37,85.0,83.7,84.08,3380517,-0.49,84.35
2023-03-01,86.65,87.66,85.64,86.01,4914734,2.3,86.52
2023-03-02,85.65,86.03,84.06,85.76,7590785,-0.29,85.05
2023-03-03,86.45,87.39,85.54,86.83,3040811,1.25,86.72
2023-03-06,86.93,87.11,85.59,85.79,2820795,-1.2,86.17
2023-03-07,85.84,85.85,83.53,83.57,3372823,-2.59,84.16
2023-03-08,83.84,84.1,82.86,83.63,3434665,0.07,83.38
2023-03-09,84.02,84.72,82.27,82.35,3463725,-1.53,83.27
2023-03-10,82.36,83.5,80.96,81.21,3693856,-1.38,81.78
2023-03-13,80.9,81.69,80.17,80.77,4211094,-0.54,80.88
2023-03-14,81.62,82.07,79.11,80.21,4772016,-0.69,80.19
2023-03-15,79.07,80.24,78.25,80.21,4891664,0.0,79.47
2023-03-16,79.43,81.5,79.19,81.32,3642989,1.38,80.7
2023-03-17,81.43,81.52,79.58,80.39,11385778,-1.14,80.37
2023-03-20,80.7,81.51,80.55,81.4,2721946,1.26,81.17
2023-03-21,82.13,82.31,80.67,81.39,2623572,-0.01,81.39
2023-03-22,81.41,81.59,79.21,79.24,2805505,-2.64,80.37
2023-03-23,79.33,80.32,78.63,78.82,3177268,-0.53,79.27
2023-03-24,78.33,79.08,78.16,78.93,3553991,0.14,78.67
2023-03-27,79.77,79.82,78.51,79.2,2797628,0.34,79.12
2023-03-28,79.28,80.24,79.06,79.4,2462830,0.25,79.54
2023-03-29,80.23,80.57,79.52,80.53,3221599,1.42,80.03
2023-03-30,80.96,81.1,80.01,80.21,2349717,-0.4,80.46
2023-03-31,80.77,82.09,80.39,82.03,3611488,2.27,81.51
2023-04-03,82.06,82.6,81.3,81.6,4017256,-0.52,81.67
2023-04-04,81.86,81.86,79.65,79.79,3473313,-2.22,80.06
2023-04-05,79.88,80.2,79.35,79.83,2652171,0.05,79.74
2023-04-06,79.87,80.22,79.22,79.26,2419239,-0.71,79.6
2023-04-10,79.29,80.48,78.86,80.19,2880168,1.17,79.93
2023-04-11,80.87,81.77,80.62,81.6,2951982,1.76,81.36
2023-04-12,81.94,82.06,80.92,81.45,2724836,-0.18,81.48
2023-04-13,81.81,83.06,81.23,82.84,3435218,1.71,82.44
2023-04-14,82.72,83.59,81.95,82.54,2793598,-0.36,82.51
2023-04-17,82.85,83.58,82.67,83.33,2434095,0.96,83.14
2023-04-18,83.68,83.73,82.62,82.93,1912079,-0.48,83.0
2023-04-19,82.49,82.99,82.3,82.78,1917987,-0.18,82.69
2023-04-20,82.3,82.4,81.24,81.73,3695303,-1.27,81.81
2023-04-21,81.92,82.03,81.21,81.53,6391797,-0.24,81.61
2023-04-24,81.98,82.18,81.44,81.99,3535979,0.56,81.85
2023-04-25,82.47,83.73,81.28,81.45,5071414,-0.66,82.23
2023-04-26,81.16,82.1,80.2,80.32,3173441,-1.39,80.87
2023-04-27,80.44,82.24,80.44,82.2,2393078,2.34,81.6
2023-04-28,82.18,83.04,82.06,82.89,3983689,0.84,82.75
2023-05-01,82.99,83.37,82.38,82.6,2289449,-0.35,82.73
2023-05-02,82.34,82.49,80.11,80.36,3012012,-2.71,80.72
2023-05-03,80.77,81.63,80.12,80.25,2056095,-0.14,80.63
2023-05-04,80.03,80.36,78.63,79.47,2963164,-0.97,79.36
2023-05-05,80.22,80.75,79.64,80.65,1943779,1.48,80.3
2023-05-08,80.82,81.1,79.32,79.86,2094189,-0.98,79.83
2023-05-09,79.19,79.4,78.35,78.66,3121575,-1.5,78.62
2023-05-10,79.12,79.36,77.73,78.74,2744095,0.1,78.5
2023-05-11,78.43,78.82,77.88,78.65,2774017,-0.11,78.48
2023-05-12,78.98,79.03,77.47,78.25,2456105,-0.51,78.0
2023-05-15,78.09,78.69,77.47,78.42,2406964,0.22,78.17
2023-05-16,78.04,78.07,76.48,76.48,3744629,-2.47,76.84
2023-05-17,76.8,78.28,76.48,78.18,3577976,2.22,77.61
2023-05-18,77.99,79.1,77.69,78.94,2914335,0.97,78.43
2023-05-19,79.42,79.59,78.17,78.46,2699900,-0.61,78.76
2023-05-22,78.34,80.84,77.89,80.58,4187328,2.7,79.82
2023-05-23,80.58,81.47,79.75,79.78,3616226,-0.99,80.51
2023-05-24,79.58,79.78,76.82,76.84,4132559,-3.69,77.48
2023-05-25,76.49,77.01,75.54,76.89,3119602,0.07,76.45
2023-05-26,76.89,77.2,76.34,76.8,2787353,-0.12,76.75
2023-05-30,76.79,77.01,75.42,76.1,2870783,-0.91,75.92
2023-05-31,75.26,75.87,73.83,73.92,6191672,-2.86,74.17
2023-06-01,74.05,74.93,73.19,74.69,3329511,1.04,74.47
2023-06-02,76.13,82.83,76.08,81.23,14162911,8.76,80.2
2023-06-05,79.94,81.2,77.57,77.62,6721492,-4.44,78.87
2023-06-06,77.69,78.93,77.08,77.87,4474086,0.32,77.89
2023-06-07,78.21,80.14,77.32,80.02,3341172,2.76,79.36
2023-06-08,79.86,80.29,78.9,79.83,3152525,-0.24,79.73
2023-06-09,79.78,80.48,77.8,79.14,4513942,-0.86,79.02
2023-06-12,79.5,81.16,79.39,80.22,3500477,1.36,80.15
2023-06-13,80.22,81.71,79.89,81.39,3283265,1.46,81.22
2023-06-14,81.73,82.13,80.15,80.77,3250959,-0.76,81.12
2023-06-15,80.73,82.46,80.51,82.24,2822368,1.82,81.9
2023-06-16,82.59,83.1,81.74,82.82,6197457,0.71,82.68
2023-06-21,80.55,81.04,79.86,80.39,2518050,-0.81,80.5
2023-06-22,80.25,80.26,78.94,79.56,2594899,-1.03,79.48
2023-06-23,81.84,82.0,78.81,79.79,7811289,0.29,79.96
2023-06-26,79.22,79.93,78.8,79.55,3651374,-0.3,79.44
2023-06-27,79.16,79.4,77.7,77.85,5429367,-2.14,78.44
2023-06-28,77.85,78.65,77.46,78.09,3795598,0.31,77.98
2023-06-29,77.72,78.8,77.58,78.62,3496870,0.68,78.42
2023-06-30,79.23,79.54,78.59,79.3,5087004,0.86,79.13
2023-07-03,79.38,80.37,79.16,80.13,1599469,1.05,79.89
2023-07-05,79.85,80.31,78.09,78.14,3945338,-2.48,78.8
2023-07-06,77.64,77.7,75.71,76.3,5133164,-2.35,76.28
2023-07-07,76.21,78.42,76.19,77.08,3988375,1.02,77.5
2023-07-10,76.94,78.05,76.75,77.0,3767922,-0.1,77.15
2023-07-11,78.23,80.83,77.94,80.75,6253504,4.87,80.01
2023-07-12,81.98,82.61,80.43,80.47,3633155,-0.35,81.17
2023-07-13,80.57,81.54,80.41,81.49,2492091,1.27,81.12
2023-07-14,81.4,81.48,80.45,81.05,2215758,-0.54,81.03
2023-07-17,80.73,80.9,79.86,80.57,2302564,-0.59,80.48
2023-07-18,80.51,82.03,80.29,81.61,2490671,1.29,81.43
2023-07-19,81.48,82.21,81.28,81.98,2088934,0.45,81.84
2023-07-20,81.74,82.97,81.21,82.62,2866280,0.78,82.36
2023-07-21,82.53,82.82,81.78,82.65,2502037,0.04,82.54
2023-07-24,82.81,83.66,82.38,82.61,3333380,-0.05,82.9
2023-07-25,85.21,87.82,84.78,87.01,8778879,5.33,86.84
2023-07-26,87.02,89.58,87.02,89.24,5594984,2.56,88.67
2023-07-27,87.5,89.63,87.5,88.09,5613488,-1.29,88.45
2023-07-28,88.63,89.06,87.97,88.64,2910759,0.62,88.54
2023-07-31,88.64,88.94,87.83,88.33,7242250,-0.35,88.3
2023-08-01,88.33,88.67,87.41,87.59,2856473,-0.84,87.84
2023-08-02,86.75,87.07,85.69,86.28,3187993,-1.5,86.25
2023-08-03,85.96,86.23,84.71,84.92,2822708,-1.58,85.28
2023-08-04,85.21,85.55,83.24,83.59,2916182,-1.57,84.15
2023-08-07,83.98,84.42,83.1,83.37,2509440,-0.26,83.47
2023-08-08,82.64,82.71,81.24,82.49,2912541,-1.06,82.01
2023-08-09,82.31,82.94,81.93,82.16,2145106,-0.4,82.36
2023-08-10,82.45,83.86,81.89,82.31,2202326,0.18,82.58
2023-08-11,82.26,83.02,81.95,82.83,1628689,0.63,82.66
2023-08-14,82.52,82.64,81.52,81.93,3054598,-1.09,81.92
2023-08-15,81.24,81.51,79.95,80.13,3345187,-2.2,80.24
2023-08-16,79.83,80.59,79.59,79.85,2853394,-0.35,79.96
2023-08-17,80.2,81.38,80.1,80.65,3404064,1.0,80.85
2023-08-18,80.39,80.8,80.07,80.42,2634379,-0.29,80.38
2023-08-21,80.41,80.49,79.23,79.76,2302686,-0.82,79.75
2023-08-22,80.14,80.18,78.89,79.21,2590598,-0.69,79.28
2023-08-23,79.4,80.55,78.56,80.13,3265062,1.16,79.77
2023-08-24,79.82,80.95,79.19,79.2,1900046,-1.16,79.61
2023-08-25,79.59,79.93,78.82,79.56,2188616,0.45,79.5
2023-08-28,84.68,84.95,82.49,83.72,7638457,5.23,83.67
2023-08-29,84.42,85.92,84.33,84.89,5243160,1.4,85.27
2023-08-30,84.82,85.11,83.31,83.99,3273939,-1.06,83.88
2023-08-31,85.19,87.11,84.82,85.77,6506051,2.12,86.2
2023-09-01,86.28,87.08,85.32,86.0,3640683,0.27,86.11
2023-09-05,85.88,87.05,85.54,85.92,4864285,-0.09,86.3
2023-09-06,85.65,85.88,84.7,85.53,2684253,-0.45,85.46
2023-09-07,85.38,85.87,84.4,85.19,2906870,-0.4,85.0
2023-09-08,85.29,85.55,84.77,85.43,2774697,0.28,85.18
2023-09-11,86.04,87.02,85.87,86.75,2841425,1.55,86.65
2023-09-12,86.48,87.48,86.09,86.17,3196622,-0.67,86.57
2023-09-13,86.15,86.41,80.82,81.25,7575059,-5.71,82.41
2023-09-14,81.69,83.28,81.38,82.27,4184063,1.26,82.32
2023-09-15,81.93,82.35,80.93,81.26,6002352,-1.23,81.45
2023-09-18,81.26,81.94,80.5,81.25,4298606,-0.01,81.4
2023-09-19,81.22,81.41,80.3,80.59,2669577,-0.81,80.64
2023-09-20,80.45,81.13,79.59,79.6,2457435,-1.23,80.17
2023-09-21,79.24,79.78,78.32,78.39,3556802,-1.52,78.84
2023-09-22,78.47,78.64,77.68,78.03,3489187,-0.46,78.13
2023-09-25,77.65,77.92,75.39,76.22,4444242,-2.32,76.23
2023-09-26,75.87,76.48,75.28,75.49,3478186,-0.96,75.79
2023-09-27,75.69,75.88,74.85,75.15,3067848,-0.45,75.3
2023-09-28,74.82,75.46,74.31,74.99,4083450,-0.21,74.96
2023-09-29,75.58,75.86,75.06,75.28,3044072,0.39,75.39
2023-10-02,74.5,74.64,71.81,72.54,8213621,-3.64,72.7
2023-10-03,72.17,72.32,70.88,71.4,5375109,-1.57,71.44
2023-10-04,71.24,71.45,70.21,70.78,6521348,-0.87,70.71
2023-10-05,70.76,70.95,69.59,70.62,4860195,-0.23,70.31
2023-10-06,70.28,71.73,69.42,71.08,4458086,0.65,70.95
2023-10-09,70.82,71.63,70.72,71.6,2359835,0.73,71.28
2023-10-10,72.37,73.16,71.73,72.88,3708862,1.79,72.72
2023-10-11,73.01,73.16,72.17,72.68,2121244,-0.27,72.57
2023-10-12,72.79,72.79,71.13,71.58,2338045,-1.51,71.74
2023-10-13,71.72,72.25,70.97,71.31,2349556,-0.38,71.37
2023-10-16,71.5,72.48,71.2,72.32,2664755,1.42,72.13
2023-10-17,71.7,73.2,71.63,72.81,2120204,0.68,72.66
2023-10-18,72.14,72.21,70.87,71.08,2687377,-2.38,71.36
2023-10-19,70.76,71.41,69.97,70.0,3066337,-1.52,70.46
2023-10-20,69.72,70.21,69.47,69.59,2555438,-0.59,69.73
2023-10-23,69.15,69.82,68.63,68.83,3476629,-1.09,69.21
2023-10-24,72.46,73.04,71.1,72.46,6417969,5.27,72.31
2023-10-25,71.89,72.69,71.32,71.88,3861732,-0.8,71.88
2023-10-26,72.18,72.81,71.0,71.28,3866186,-0.83,71.55
2023-10-27,71.66,71.76,69.93,70.37,3312819,-1.28,70.56
2023-10-30,70.81,72.15,70.58,71.98,2643542,2.29,71.65
2023-10-31,71.95,73.63,71.89,73.13,4645211,1.6,73.11
2023-11-01,73.3,73.45,72.02,72.82,3496646,-0.42,72.65
2023-11-02,73.65,74.3,73.2,74.23,2629104,1.94,73.95
2023-11-03,75.2,76.24,74.84,75.47,2731136,1.67,75.74
2023-11-06,75.45,75.52,74.76,75.2,2155652,-0.36,75.16
2023-11-07,74.72,75.14,74.43,74.9,2204166,-0.4,74.81
2023-11-08,75.1,75.1,73.39,74.23,3463636,-0.89,74.07
2023-11-09,74.44,74.95,73.69,73.74,2124244,-0.66,74.1
2023-11-10,73.98,74.83,73.7,74.63,2395590,1.21,74.46
2023-11-13,74.54,74.88,73.91,74.53,2133210,-0.13,74.53
2023-11-14,75.58,76.78,75.53,76.36,3321448,2.46,76.35
2023-11-15,76.74,78.16,76.74,77.85,3790178,1.95,77.82
2023-11-16,78.32,78.77,77.52,78.17,3061753,0.41,78.11
2023-11-17,78.62,78.69,77.6,77.87,7587195,-0.38,77.95
2023-11-20,77.61,77.79,77.15,77.57,3333563,-0.39,77.55
2023-11-21,77.28,77.39,76.56,76.77,2708675,-1.03,76.86
2023-11-22,77.57,78.23,77.29,77.89,2394280,1.46,77.8
2023-11-24,77.84,78.39,77.69,78.37,1059854,0.62,78.1
2023-11-27,78.41,79.6,78.36,79.28,3293901,1.16,79.13
2023-11-28,79.16,80.94,78.85,80.46,4334613,1.49,80.35
2023-11-29,81.06,81.23,80.14,80.42,2581644,-0.05,80.45
2023-11-30,80.56,81.74,80.25,80.91,6012539,0.61,80.98
2023-12-01,80.73,81.85,80.17,81.55,2783823,0.79,81.28
2023-12-04,81.95,84.76,81.86,84.48,5030211,3.59,83.97
2023-12-05,83.92,84.12,82.85,83.05,3073380,-1.69,83.34
2023-12-06,83.04,84.6,83.01,83.95,3582784,1.08,84.05
2023-12-07,84.17,84.64,83.63,84.35,2367807,0.48,84.36
2023-12-08,84.43,85.68,84.12,84.43,3444015,0.09,84.62
2023-12-11,84.7,85.11,83.9,84.26,3485900,-0.2,84.31
2023-12-12,84.61,84.72,83.59,83.77,4674524,-0.58,83.89
2023-12-13,83.31,85.11,81.44,85.1,5971953,1.59,83.8
2023-12-14,85.74,87.91,85.73,87.42,5764488,2.73,87.12
2023-12-15,86.86,87.82,86.54,87.38,11083430,-0.05,87.27
2023-12-18,87.39,87.64,86.3,86.47,3023962,-1.04,86.68
2023-12-19,86.88,87.18,86.48,86.78,2634931,0.36,86.77
2023-12-20,86.41,86.8,84.64,84.67,3247439,-2.43,85.55
2023-12-21,85.12,86.27,85.03,86.22,2194162,1.83,85.75
2023-12-22,86.48,87.72,86.37,86.84,2281685,0.72,87.16
