trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-02,119.42,119.79,117.37,118.18,1115808,-1.19,118.17
2023-10-03,117.46,118.52,116.7,117.16,1040355,-0.86,117.17
2023-10-04,116.9,117.39,115.61,117.08,1090198,-0.07,116.62
2023-10-05,116.66,117.19,113.33,113.4,1252443,-3.14,114.43
2023-10-06,112.97,113.35,108.7,111.9,1834271,-1.32,111.42
2023-10-09,111.89,113.02,110.93,111.75,1263161,-0.13,111.67
2023-10-10,112.83,113.3,111.41,112.83,1364588,0.97,112.56
2023-10-11,113.17,113.65,110.98,111.64,982488,-1.05,111.6
2023-10-12,111.47,111.65,107.51,108.52,1791265,-2.79,108.52
2023-10-13,108.01,110.27,107.53,110.25,1082238,1.59,109.53
2023-10-16,110.98,111.01,109.07,109.68,1359076,-0.52,109.73
2023-10-17,109.5,110.9,109.05,110.87,1021897,1.08,110.3
2023-10-18,111.09,112.75,110.77,111.71,999486,0.76,111.91
2023-10-19,111.4,111.85,109.58,110.75,1103972,-0.86,110.82
2023-10-20,111.29,111.63,109.44,109.69,1134971,-0.96,110.23
2023-10-23,109.56,110.69,108.86,109.0,1243565,-0.63,109.56
2023-10-24,109.16,110.29,108.84,109.5,1165504,0.46,109.39
2023-10-25,109.64,111.98,109.39,111.41,1786876,1.74,111.27
2023-10-26,111.26,111.69,109.8,109.98,1823073,-1.28,110.4
2023-10-27,109.71,110.72,109.13,109.71,1274023,-0.25,109.69
2023-10-30,109.58,110.69,109.16,110.59,1117135,0.8,110.2
2023-10-31,110.96,111.33,109.9,110.77,1540530,0.16,110.66
2023-11-01,111.07,111.28,109.77,109.94,1179474,-0.75,110.34
2023-11-02,110.24,111.82,109.53,110.99,1290867,0.96,110.99
2023-11-03,111.74,111.96,110.26,110.41,1124780,-0.52,110.81
2023-11-06,110.26,110.92,109.45,109.8,2214253,-0.55,110.02
2023-11-07,108.98,108.98,106.68,107.17,1716714,-2.4,107.41
2023-11-08,107.49,107.52,104.44,105.43,1730472,-1.62,105.45
2023-11-09,105.58,106.61,104.75,106.19,1251093,0.72,105.97
2023-11-10,106.09,106.29,104.87,105.81,932344,-0.36,105.62
2023-11-13,105.45,106.72,105.09,105.28,1063556,-0.5,105.66
2023-11-14,106.39,108.46,105.71,108.18,1564009,2.75,107.86
2023-11-15,108.18,109.07,107.81,108.88,1345715,0.65,108.6
2023-11-16,108.7,110.04,108.29,109.31,1455372,0.39,109.37
2023-11-17,109.98,110.03,108.18,109.72,1389210,0.38,109.57
2023-11-20,108.93,110.58,108.58,110.28,1385715,0.51,110.11
2023-11-21,110.48,110.66,109.33,110.21,1365348,-0.06,110.32
2023-11-22,110.72,111.44,109.9,111.31,1305691,1.0,111.15
2023-11-24,111.35,111.92,110.98,111.27,462019,-0.04,111.42
2023-11-27,111.35,111.35,108.65,109.14,1622062,-1.91,109.31
2023-11-28,109.14,109.34,107.61,107.65,1181815,-1.37,108.0
2023-11-29,107.33,107.59,106.29,106.66,1970300,-0.92,106.82
2023-11-30,106.76,107.93,105.85,107.79,2081561,1.06,107.32
2023-12-01,107.91,109.58,107.61,109.45,1443922,1.54,108.98
2023-12-04,109.59,111.7,109.53,110.44,2329881,0.9,110.69
2023-12-05,113.79,116.29,112.48,114.07,3196131,3.29,114.53
2023-12-06,113.57,117.06,112.56,115.58,2338564,1.32,115.98
2023-12-07,115.92,119.96,115.07,118.92,2859413,2.89,118.43
2023-12-08,118.91,119.42,117.09,117.22,1515718,-1.43,117.74
2023-12-11,117.88,119.36,117.61,119.35,1652893,1.82,118.9
2023-12-12,119.6,122.91,118.99,122.49,2455239,2.63,122.0
2023-12-13,122.0,124.73,121.31,124.5,1951963,1.64,123.79
2023-12-14,125.2,125.67,122.72,123.15,2269511,-1.08,123.79
2023-12-15,122.85,123.11,120.78,121.41,2497215,-1.41,121.63
2023-12-18,121.42,122.27,120.22,121.72,1093639,0.26,121.46
2023-12-19,121.34,122.5,121.05,122.12,1033389,0.33,121.89
2023-12-20,120.5,121.73,119.31,120.17,1252880,-1.6,120.73
2023-12-21,120.44,121.74,119.87,121.48,896161,1.09,121.07
2023-12-22,122.2,123.45,121.43,122.56,700476,0.89,122.79
2023-12-26,122.56,123.49,121.88,123.08,649640,0.42,122.97
2023-12-27,123.08,123.17,122.33,122.9,897752,-0.15,122.84
2023-12-28,122.52,123.87,122.52,123.56,687732,0.54,123.49
2023-12-29,123.35,124.22,123.16,124.15,713650,0.48,123.9
