trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-17,72.62,72.71,70.76,71.2,16807805,-1.93,71.36
2023-03-20,71.45,72.37,71.45,71.78,6190984,0.81,71.83
2023-03-21,72.29,72.43,71.56,72.34,6779770,0.78,72.01
2023-03-22,72.5,73.05,71.22,71.24,6805973,-1.52,72.19
2023-03-23,71.06,71.06,69.03,69.28,9031836,-2.75,70.03
2023-03-24,69.25,70.42,69.05,70.14,6062070,1.24,69.87
2023-03-27,70.97,71.38,70.19,70.43,5587481,0.41,70.54
2023-03-28,70.46,71.09,69.79,70.0,6457059,-0.61,70.36
2023-03-29,70.54,70.95,70.04,70.93,8063953,1.33,70.56
2023-03-30,71.95,72.02,70.88,71.52,6523457,0.83,71.35
2023-03-31,71.58,71.7,70.93,71.14,10515036,-0.53,71.21
2023-04-03,71.83,73.31,71.56,72.85,9742227,2.4,72.82
2023-04-04,72.75,73.28,72.4,73.0,6469719,0.21,72.87
2023-04-05,73.13,74.49,72.86,74.44,7645524,1.97,74.01
2023-04-06,74.63,75.13,73.87,74.23,8778250,-0.28,74.56
2023-04-10,73.67,74.0,72.54,72.8,9299074,-1.93,72.92
2023-04-11,73.18,73.67,72.87,73.04,8746563,0.33,73.21
2023-04-12,73.09,73.39,71.6,71.73,9602281,-1.79,72.1
2023-04-13,71.74,72.68,71.25,72.2,8439746,0.66,72.11
2023-04-14,72.55,72.57,71.17,71.52,7434629,-0.94,71.57
2023-04-17,71.08,72.7,71.08,72.57,11724688,1.47,72.23
2023-04-18,73.78,73.9,72.22,72.89,9382922,0.44,72.93
2023-04-19,72.04,72.05,70.79,71.05,8784266,-2.52,71.2
2023-04-20,70.7,71.24,70.39,70.7,8579543,-0.49,70.81
2023-04-21,70.98,71.01,70.03,70.31,7054340,-0.55,70.34
2023-04-24,70.66,70.99,70.04,70.89,8101688,0.82,70.69
2023-04-25,70.51,71.38,70.19,70.34,7496867,-0.78,70.67
2023-04-26,69.92,70.22,69.44,69.75,8486477,-0.84,69.7
2023-04-27,69.81,70.58,69.72,70.52,7150965,1.1,70.2
2023-04-28,70.49,71.03,70.14,70.76,8106113,0.34,70.7
2023-05-01,71.03,71.49,70.31,71.32,5965039,0.79,71.18
2023-05-02,70.56,71.17,69.16,70.23,9031227,-1.53,70.01
2023-05-03,68.92,69.05,66.91,67.64,15216235,-3.69,67.88
2023-05-04,67.19,67.73,65.74,66.4,10416411,-1.83,66.28
2023-05-05,68.54,69.03,67.94,68.22,10648840,2.74,68.4
2023-05-08,67.98,68.06,67.14,67.26,8329613,-1.41,67.38
2023-05-09,67.16,67.82,67.07,67.54,6447965,0.42,67.54
2023-05-10,67.75,67.88,66.98,67.29,7125484,-0.37,67.39
2023-05-11,66.79,67.21,66.32,66.57,6537731,-1.07,66.63
2023-05-12,66.61,66.91,65.9,66.2,5670242,-0.56,66.33
2023-05-15,66.2,66.49,65.84,66.46,6472274,0.39,66.22
2023-05-16,66.25,66.35,64.72,64.77,8481570,-2.54,65.16
2023-05-17,64.78,67.04,64.77,67.02,11572129,3.47,65.98
2023-05-18,66.84,67.01,65.75,66.9,10537524,-0.18,66.38
2023-05-19,66.93,67.46,66.74,66.97,7929082,0.1,67.0
2023-05-22,67.36,67.42,66.32,67.01,7392199,0.06,66.84
2023-05-23,66.89,67.55,66.52,67.25,6672317,0.36,67.17
2023-05-24,67.26,67.37,66.25,66.43,6519711,-1.22,66.52
2023-05-25,66.12,66.12,64.29,65.32,10605383,-1.67,65.37
2023-05-26,65.68,65.92,64.64,65.29,6493438,-0.05,65.18
2023-05-30,64.67,65.03,64.3,64.82,10204016,-0.72,64.61
2023-05-31,64.21,65.86,64.03,65.66,12753383,1.3,65.33
2023-06-01,65.96,67.34,65.68,66.49,8319715,1.26,66.64
2023-06-02,66.93,67.89,66.27,67.56,7345094,1.61,67.33
2023-06-05,68.06,68.94,67.94,68.28,8441227,1.07,68.52
2023-06-06,68.28,68.42,67.33,68.06,7401844,-0.32,67.92
2023-06-07,68.24,69.28,67.75,68.99,5969590,1.37,68.79
2023-06-08,69.04,69.31,68.53,69.26,5085070,0.39,69.05
2023-06-09,69.49,69.59,68.79,69.27,4701754,0.01,69.3
2023-06-12,69.09,69.4,68.69,69.01,4869813,-0.38,69.01
2023-06-13,69.01,70.3,68.76,69.75,6632684,1.07,69.82
2023-06-14,65.9,66.57,64.32,64.33,23633547,-7.77,65.16
2023-06-15,65.09,67.23,64.93,67.08,15509704,4.27,66.46
2023-06-16,66.88,67.17,65.14,65.37,18211040,-2.55,65.79
2023-06-21,65.92,67.21,65.79,66.38,8191348,0.15,66.58
2023-06-22,66.58,67.27,66.33,67.0,6913574,0.93,66.89
2023-06-23,66.96,67.43,66.76,67.18,8568969,0.27,67.17
2023-06-26,67.4,68.16,66.85,67.42,9332992,0.36,67.53
2023-06-27,65.6,66.64,65.18,66.29,12286012,-1.68,66.03
2023-06-28,66.29,66.29,65.45,65.77,8893805,-0.78,65.72
2023-06-29,65.77,66.41,65.59,66.37,5941442,0.91,66.1
2023-06-30,66.56,67.09,66.15,66.73,7889313,0.54,66.78
2023-07-03,66.72,67.83,66.49,67.34,3489860,0.91,67.35
2023-07-05,67.08,67.93,66.83,67.17,8948969,-0.25,67.26
2023-07-06,66.48,67.22,66.37,67.12,7953359,-0.07,66.96
2023-07-07,67.12,67.8,66.61,66.77,6694274,-0.52,67.19
2023-07-10,66.6,67.11,66.31,66.95,8087137,0.27,66.73
2023-07-11,67.23,68.84,67.23,68.79,7182746,2.75,68.38
2023-07-12,69.08,69.19,67.77,68.02,13736102,-1.12,68.16
2023-07-13,68.32,69.13,68.26,68.74,13087407,1.06,68.79
2023-07-14,69.5,69.79,68.83,68.9,9700215,0.23,69.11
2023-07-17,68.74,69.04,68.05,68.7,7808512,-0.29,68.65
2023-07-18,69.05,70.14,68.93,69.8,8480477,1.6,69.71
2023-07-19,70.71,71.98,70.62,71.79,12922668,2.85,71.42
2023-07-20,72.12,73.02,71.84,72.86,9869621,1.49,72.57
2023-07-21,73.16,73.53,72.67,73.03,9625367,0.23,73.1
2023-07-24,73.21,74.16,73.18,73.91,7495781,1.2,73.83
2023-07-25,73.72,73.94,73.38,73.63,8630133,-0.38,73.65
2023-07-26,73.54,74.17,73.0,73.08,9856629,-0.75,73.59
2023-07-27,73.3,73.94,73.24,73.44,8764274,0.49,73.53
2023-07-28,73.89,73.89,72.31,72.61,9476606,-1.13,72.69
2023-07-31,72.85,72.99,72.31,72.68,7659320,0.1,72.67
2023-08-01,72.75,73.12,71.63,71.96,9025234,-0.99,72.05
2023-08-02,70.54,75.3,70.29,74.36,22305141,3.34,74.2
2023-08-03,74.35,74.62,71.6,72.32,12772473,-2.74,72.58
2023-08-04,72.21,72.55,70.66,70.93,8318852,-1.92,71.42
2023-08-07,71.02,71.94,70.83,71.93,5615211,1.41,71.65
2023-08-08,71.22,72.2,70.7,72.01,6612039,0.11,71.56
2023-08-09,71.94,73.29,71.85,72.6,6914719,0.82,72.69
2023-08-10,72.82,73.33,71.7,71.97,6057688,-0.87,72.31
2023-08-11,71.78,72.98,71.71,72.86,5978399,1.24,72.6
2023-08-14,72.69,72.76,72.01,72.34,7156762,-0.71,72.39
2023-08-15,72.1,72.29,71.27,71.36,6222324,-1.35,71.62
2023-08-16,71.26,71.61,70.73,70.77,4890176,-0.83,71.05
2023-08-17,66.47,68.12,62.88,65.01,44490059,-8.14,64.43
2023-08-18,65.01,65.93,64.74,65.02,15005028,0.02,65.21
2023-08-21,64.81,65.37,64.48,65.28,8643711,0.4,65.16
2023-08-22,65.19,65.88,64.94,65.25,6799781,-0.05,65.38
2023-08-23,65.42,65.67,64.26,64.62,8131211,-0.97,64.64
2023-08-24,64.5,65.35,64.39,64.7,7244762,0.12,64.83
2023-08-25,64.93,65.89,64.77,65.51,7383043,1.25,65.45
2023-08-28,66.11,66.2,65.09,65.43,5939824,-0.12,65.49
2023-08-29,65.43,66.0,64.83,65.33,7430922,-0.15,65.3
2023-08-30,65.52,65.69,64.97,65.04,4467442,-0.44,65.25
2023-08-31,65.04,65.22,63.38,63.42,9829027,-2.49,63.95
2023-09-01,63.64,64.18,63.63,63.91,6321418,0.77,63.89
2023-09-05,63.82,64.74,63.72,63.85,7043859,-0.09,64.16
2023-09-06,63.65,64.2,63.52,63.75,7064785,-0.16,63.85
2023-09-07,63.89,64.39,63.3,63.84,7181406,0.14,63.77
2023-09-08,63.65,64.12,63.35,64.07,5486973,0.36,63.88
2023-09-11,64.19,67.14,64.0,66.9,15636305,4.42,66.07
2023-09-12,67.24,69.01,66.98,68.63,13581360,2.59,68.31
2023-09-13,68.8,69.56,68.28,68.35,10486450,-0.41,68.76
2023-09-14,68.95,69.12,67.92,68.07,8425199,-0.41,68.31
2023-09-15,68.13,69.36,68.04,68.97,12757512,1.32,68.86
2023-09-18,69.03,69.19,68.42,68.8,9099887,-0.25,68.86
