trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-23,84.47,86.05,84.03,85.15,1827720,1.13,85.13
2023-03-24,83.89,84.24,82.33,84.19,2344866,-1.13,83.56
2023-03-27,85.25,85.92,84.76,85.04,1411691,1.01,85.27
2023-03-28,84.84,85.96,84.62,85.25,1481576,0.25,85.46
2023-03-29,86.13,87.1,85.93,86.93,1646172,1.97,86.73
2023-03-30,87.33,89.18,87.33,89.1,1979783,2.5,88.68
2023-03-31,89.67,90.74,89.66,90.64,1674074,1.73,90.48
2023-04-03,90.62,91.56,90.29,91.46,2341270,0.9,91.2
2023-04-04,91.58,92.42,91.0,91.07,2463635,-0.43,91.35
2023-04-05,90.31,90.31,89.03,89.97,1474408,-1.21,89.64
2023-04-06,89.94,89.97,88.98,89.4,1294264,-0.63,89.4
2023-04-10,89.09,89.7,88.85,89.55,1212363,0.17,89.41
2023-04-11,89.83,91.24,89.57,89.9,1675822,0.39,90.45
2023-04-12,90.11,90.79,89.56,89.91,1223485,0.01,90.06
2023-04-13,90.33,90.79,89.83,90.7,1241382,0.88,90.46
2023-04-14,90.42,91.4,90.36,91.28,1441729,0.64,91.07
2023-04-17,91.12,92.05,90.57,91.95,1770363,0.73,91.49
2023-04-18,92.42,92.98,91.84,92.36,2372893,0.45,92.39
2023-04-19,92.18,92.41,88.25,88.54,3264688,-4.14,89.67
2023-04-20,87.54,89.25,87.51,88.64,1508850,0.11,88.71
2023-04-21,88.66,90.27,88.21,90.16,1647947,1.71,89.56
2023-04-24,90.29,90.81,89.9,90.1,1488479,-0.07,90.19
2023-04-25,89.83,90.13,89.08,89.43,1224351,-0.74,89.69
2023-04-26,88.24,89.32,86.68,86.98,1867949,-2.74,87.77
2023-04-27,85.92,87.05,84.08,86.72,2227552,-0.3,86.2
2023-04-28,86.39,87.72,86.39,87.01,2034285,0.33,87.08
2023-05-01,87.25,89.68,87.25,88.56,1977687,1.78,88.72
2023-05-02,88.2,88.32,86.11,87.46,1813708,-1.24,87.04
2023-05-03,87.82,88.07,83.23,83.62,2531278,-4.39,85.21
2023-05-04,82.22,84.42,80.79,84.28,2529304,0.79,83.29
2023-05-05,84.94,86.27,84.45,86.23,1555793,2.31,85.92
2023-05-08,87.17,88.49,85.95,88.37,2246923,2.48,87.72
2023-05-09,88.64,88.85,88.04,88.07,1980334,-0.34,88.4
2023-05-10,88.61,88.79,86.66,87.56,1290996,-0.58,87.49
2023-05-11,87.12,87.91,86.59,87.55,1428202,-0.01,87.31
2023-05-12,87.86,89.34,87.47,89.19,1668274,1.87,88.6
2023-05-15,89.22,89.24,87.42,88.12,1602511,-1.2,88.07
2023-05-16,87.91,88.63,86.84,88.27,1101854,0.17,88.19
2023-05-17,88.95,89.58,88.17,89.28,1552043,1.14,89.16
2023-05-18,89.51,90.56,89.3,90.52,1386541,1.39,90.09
