trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-01,229.33,231.32,228.51,228.74,2030978,-0.82,229.42
2023-08-02,226.19,228.35,225.72,225.93,2298063,-1.23,226.48
2023-08-03,225.32,225.64,223.03,223.2,2436264,-1.21,224.03
2023-08-04,220.52,222.7,218.97,219.66,2549633,-1.59,220.6
2023-08-07,220.72,221.55,219.16,219.83,1902580,0.08,219.93
2023-08-08,216.59,217.95,214.05,217.48,2152115,-1.07,216.45
2023-08-09,217.16,217.73,215.11,216.23,2061312,-0.57,216.45
2023-08-10,218.03,219.79,215.81,217.43,1815543,0.55,217.58
2023-08-11,217.59,221.71,217.16,220.22,2356325,1.28,220.37
2023-08-14,220.89,222.96,220.18,222.38,2927365,0.98,221.8
2023-08-15,220.06,223.24,219.8,220.37,2079076,-0.9,220.77
2023-08-16,221.3,223.34,218.66,218.7,1403585,-0.76,220.14
2023-08-17,219.77,220.4,214.34,214.76,1791189,-1.8,216.48
2023-08-18,214.09,216.54,213.23,215.95,2250674,0.55,215.49
2023-08-21,215.23,217.2,212.89,214.21,2804770,-0.81,214.56
2023-08-22,218.61,223.76,217.8,222.24,4084562,3.75,221.92
2023-08-23,222.45,223.97,221.35,223.66,2390719,0.64,223.02
2023-08-24,223.27,225.39,219.5,219.51,1994762,-1.86,221.57
2023-08-25,220.34,222.65,218.3,219.61,1805094,0.05,219.72
2023-08-28,220.51,222.08,217.96,219.26,1726208,-0.16,219.98
2023-08-29,219.28,223.17,219.21,222.9,1800713,1.66,222.35
2023-08-30,223.97,227.27,223.65,226.74,2839645,1.72,226.09
2023-08-31,227.27,228.23,226.76,226.9,3433327,0.07,227.24
2023-09-01,228.7,230.34,228.38,228.9,2562017,0.88,229.13
2023-09-05,229.92,230.01,226.37,226.85,2569274,-0.9,227.47
2023-09-06,226.67,227.6,225.23,226.05,2123857,-0.35,226.11
2023-09-07,226.58,230.73,226.58,229.98,2576666,1.74,229.29
2023-09-08,229.12,229.63,227.1,227.7,2166312,-0.99,228.13
2023-09-11,229.08,229.99,227.79,228.31,1658010,0.27,228.66
2023-09-12,228.18,230.22,226.8,226.86,2192622,-0.64,227.92
2023-09-13,225.95,227.36,224.6,225.27,2769395,-0.7,225.46
2023-09-14,226.53,227.65,224.95,227.29,2621766,0.9,226.78
2023-09-15,224.82,224.82,216.2,216.61,9188535,-4.7,218.28
2023-09-18,216.67,218.36,213.84,214.34,3447255,-1.05,215.0
2023-09-19,213.07,214.6,210.89,214.12,3450363,-0.1,213.2
2023-09-20,214.94,215.84,211.05,211.57,2490529,-1.19,213.0
2023-09-21,209.7,210.36,206.92,207.34,2959624,-2.0,207.92
2023-09-22,206.29,207.95,205.98,207.22,2940143,-0.06,207.15
2023-09-25,207.11,209.56,206.75,209.2,3971609,0.96,208.62
2023-09-26,207.63,208.42,204.93,205.3,2782536,-1.86,205.94
2023-09-27,205.84,207.0,203.07,203.75,2860083,-0.75,204.51
2023-09-28,203.62,207.13,203.1,204.56,2379053,0.4,205.12
2023-09-29,205.55,207.12,204.08,204.61,2304858,0.02,205.21
2023-10-02,204.16,205.24,201.67,202.55,2265031,-1.01,202.98
2023-10-03,201.71,201.83,195.63,197.05,3532600,-2.72,197.06
2023-10-04,197.22,198.02,195.39,196.49,2569581,-0.28,196.53
2023-10-05,195.76,196.95,194.46,196.7,2233663,0.11,196.15
2023-10-06,194.94,198.9,194.49,196.44,2251010,-0.13,196.74
2023-10-09,194.55,197.85,193.41,197.62,1649705,0.6,196.0
2023-10-10,198.14,200.65,197.16,199.6,2209863,1.0,199.57
2023-10-11,200.63,200.96,197.82,200.14,2178927,0.27,199.21
2023-10-12,200.15,200.34,193.71,193.84,2488525,-3.15,195.04
2023-10-13,193.96,194.88,191.75,192.71,2220612,-0.58,192.93
2023-10-16,194.34,196.16,193.18,195.17,2139996,1.28,194.93
2023-10-17,194.42,195.78,193.91,195.07,1698871,-0.05,194.77
2023-10-18,193.32,193.32,190.39,190.46,2694918,-2.36,191.24
2023-10-19,190.55,190.83,186.87,187.5,2944234,-1.55,188.32
2023-10-20,187.24,188.78,185.76,187.54,2776180,0.02,187.43
2023-10-23,187.46,188.62,185.01,185.46,2322199,-1.11,186.53
2023-10-24,186.33,187.33,183.23,184.43,2107639,-0.56,184.55
2023-10-25,183.74,185.44,182.86,184.28,2406238,-0.08,184.41
2023-10-26,185.13,186.67,182.7,182.93,2855560,-0.73,184.33
2023-10-27,183.06,183.64,180.08,181.83,2371503,-0.6,181.64
2023-10-30,183.0,186.55,182.0,185.89,2683263,2.23,184.94
2023-10-31,186.64,189.21,185.94,188.71,3181233,1.52,188.17
2023-11-01,189.32,190.33,186.86,189.43,3070168,0.38,189.01
2023-11-02,191.84,194.74,191.53,192.43,2220134,1.58,192.57
2023-11-03,192.99,195.3,191.99,193.04,2755531,0.32,193.37
2023-11-06,192.66,193.89,191.4,192.34,1913066,-0.36,192.33
2023-11-07,192.37,193.3,191.54,192.69,2150319,0.18,192.44
2023-11-08,192.94,194.95,191.0,192.78,3077543,0.05,192.8
2023-11-09,190.43,192.99,188.54,188.64,3270987,-2.15,190.29
2023-11-10,189.07,192.94,187.21,192.71,2381673,2.16,190.71
2023-11-13,191.12,192.54,190.22,191.95,3155792,-0.39,191.61
2023-11-14,201.46,202.8,197.28,200.27,4237649,4.33,200.72
2023-11-15,200.47,204.25,200.46,202.86,2848609,1.29,203.14
2023-11-16,201.94,203.69,198.89,200.31,2705728,-1.26,200.44
2023-11-17,201.31,202.18,200.28,201.72,2217015,0.7,201.48
2023-11-20,201.52,203.0,201.11,202.45,3170080,0.36,202.35
2023-11-21,195.6,199.78,194.71,196.13,5880551,-3.12,196.81
2023-11-22,196.56,197.76,194.79,196.55,3232363,0.21,196.16
2023-11-24,196.07,197.47,194.32,197.13,1322235,0.3,196.36
2023-11-27,196.45,198.98,195.92,197.87,2345824,0.38,197.74
2023-11-28,197.6,199.05,196.05,198.1,2651067,0.12,197.94
2023-11-29,199.11,199.71,197.72,197.97,2119035,-0.07,198.52
2023-11-30,198.23,198.27,194.41,196.89,3812156,-0.55,196.21
2023-12-01,197.26,202.37,196.59,201.93,2965668,2.56,200.8
2023-12-04,201.77,206.74,201.74,205.53,3429689,1.78,205.64
2023-12-05,203.71,204.85,201.87,203.92,2552139,-0.78,203.4
2023-12-06,204.98,207.72,204.98,206.67,2595419,1.35,206.85
2023-12-07,206.94,207.13,205.38,206.27,3069321,-0.19,206.16
2023-12-08,206.03,206.43,204.17,205.81,2210351,-0.22,205.53
2023-12-11,206.19,207.13,204.3,204.33,3390140,-0.72,205.37
2023-12-12,204.79,206.83,203.84,206.67,3552247,1.15,205.84
2023-12-13,206.74,213.46,204.07,213.35,5170141,3.23,209.6
2023-12-14,218.27,223.74,217.9,223.34,7636602,4.68,221.84
2023-12-15,223.13,224.79,221.59,223.39,9581223,0.02,223.47
2023-12-18,223.99,224.79,221.33,221.88,3132449,-0.68,222.42
2023-12-19,222.44,224.13,222.32,223.23,3101105,0.61,223.37
2023-12-20,220.31,222.54,219.09,219.85,3727327,-1.51,220.73
2023-12-21,221.61,222.25,220.07,221.37,2640254,0.69,221.16
2023-12-22,221.85,222.89,219.83,220.83,2368842,-0.24,221.31
2023-12-26,220.73,221.52,220.46,220.65,1656417,-0.08,220.83
2023-12-27,220.35,221.19,219.56,220.72,1449441,0.03,220.48
2023-12-28,221.23,221.24,219.81,220.73,1543404,0.0,220.69
2023-12-29,220.77,221.8,218.78,220.38,2631431,-0.16,220.18
