trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,96.77,97.33,95.82,97.24,2688892,0.69,96.81
2023-01-04,97.77,98.81,97.38,98.28,2819879,1.07,98.14
2023-01-05,97.38,97.85,96.04,96.82,1920588,-1.49,96.73
2023-01-06,97.7,99.2,97.52,98.62,2157270,1.86,98.64
2023-01-09,98.48,99.8,98.23,98.63,2358369,0.01,98.9
2023-01-10,98.34,98.9,97.96,98.86,2244531,0.23,98.48
2023-01-11,98.86,99.49,98.62,99.07,2358823,0.21,99.02
2023-01-12,99.2,99.51,98.29,98.53,2350121,-0.55,98.82
2023-01-13,97.99,98.88,97.76,98.44,2722916,-0.09,98.5
2023-01-17,98.62,98.86,97.61,97.72,3552771,-0.73,98.07
2023-01-18,97.9,98.06,95.65,95.88,3152599,-1.88,96.32
2023-01-19,95.88,96.5,95.23,95.61,3025854,-0.28,95.71
2023-01-20,95.52,95.74,93.81,95.47,3968390,-0.15,95.02
2023-01-23,95.2,95.97,94.47,94.69,3326698,-0.82,95.14
2023-01-24,95.01,95.16,92.98,95.05,3048175,0.38,94.34
2023-01-25,94.04,95.13,93.75,95.1,2066625,0.05,94.62
2023-01-26,94.61,95.37,94.47,95.02,2093644,-0.08,95.08
2023-01-27,94.9,95.62,94.31,95.25,2277104,0.24,95.27
2023-01-30,94.92,95.79,94.86,95.3,2470901,0.05,95.3
2023-01-31,95.64,96.17,94.75,96.06,3722650,0.8,95.68
2023-02-01,95.41,96.79,94.93,96.15,3054326,0.09,95.92
2023-02-02,96.21,97.36,95.64,95.68,3796708,-0.49,96.25
2023-02-03,95.17,95.45,92.32,94.31,4331149,-1.43,93.78
2023-02-06,93.91,95.56,93.8,95.46,3050371,1.22,94.75
2023-02-07,94.78,94.84,93.34,94.54,2672586,-0.96,94.12
2023-02-08,93.95,94.03,92.67,93.0,3328630,-1.63,93.1
2023-02-09,93.09,94.12,90.95,91.47,4403027,-1.65,91.68
2023-02-10,91.29,93.03,90.74,92.93,2633400,1.6,92.44
2023-02-13,92.73,94.14,92.73,93.8,1931442,0.94,93.7
2023-02-14,93.76,94.18,92.89,93.27,2190840,-0.57,93.45
2023-02-15,92.83,93.24,92.41,93.07,3276783,-0.21,92.93
2023-02-16,92.36,93.54,91.36,93.11,2150037,0.04,92.76
2023-02-17,93.36,94.72,92.72,94.24,3041332,1.21,94.12
2023-02-21,93.77,94.09,92.45,92.53,3262647,-1.81,92.8
2023-02-22,92.32,93.32,92.04,92.33,2070533,-0.22,92.66
2023-02-23,92.71,92.92,91.32,91.73,1889396,-0.65,91.98
2023-02-24,90.78,91.92,90.45,91.81,2320801,0.09,91.41
2023-02-27,91.9,92.75,90.64,90.76,2416290,-1.14,91.31
2023-02-28,90.45,90.98,89.21,89.29,3155498,-1.62,89.8
2023-03-01,89.06,89.08,86.94,87.06,3373227,-2.5,87.34
2023-03-02,86.93,89.01,86.88,88.82,2589023,2.02,88.22
2023-03-03,89.0,90.42,88.34,90.36,4061779,1.73,89.92
2023-03-06,90.45,90.97,90.3,90.92,2709113,0.62,90.68
2023-03-07,91.05,91.1,88.08,88.59,2816953,-2.56,88.83
2023-03-08,88.71,89.83,88.58,89.68,2450157,1.23,89.44
2023-03-09,90.0,91.0,88.8,89.25,2751163,-0.48,89.86
2023-03-10,89.44,89.63,87.48,87.93,2629170,-1.48,88.23
2023-03-13,87.83,91.44,87.83,89.2,4542879,1.44,89.98
2023-03-14,89.84,91.06,89.13,90.07,3778356,0.98,90.1
2023-03-15,89.99,92.35,89.68,91.72,3856838,1.83,91.41
2023-03-16,91.67,93.45,91.41,92.07,4859363,0.38,92.21
2023-03-17,91.41,92.01,90.66,91.31,5914274,-0.83,91.33
2023-03-20,91.75,92.45,91.56,92.18,3159956,0.95,92.11
2023-03-21,91.95,92.03,88.63,89.77,4087435,-2.61,89.93
2023-03-22,89.47,89.95,88.01,88.05,3089725,-1.92,88.97
2023-03-23,88.09,88.69,86.55,86.72,2764382,-1.51,87.43
2023-03-24,86.83,89.43,86.82,89.39,3608915,3.08,88.6
2023-03-27,89.74,90.34,89.35,89.7,2718198,0.35,89.83
2023-03-28,89.59,90.77,89.36,89.75,3004039,0.06,90.03
2023-03-29,89.99,91.31,89.98,91.19,2348531,1.6,90.99
2023-03-30,91.36,91.98,90.65,91.09,2500340,-0.11,91.22
2023-03-31,91.32,91.87,90.86,91.38,3205281,0.32,91.35
2023-04-03,90.09,91.59,89.51,90.07,6259117,-1.43,90.44
2023-04-04,89.95,91.21,89.71,91.15,5001336,1.2,90.54
2023-04-05,91.88,94.05,91.67,93.63,4461133,2.72,93.29
2023-04-06,94.25,94.52,93.21,94.48,2879740,0.91,94.04
2023-04-10,94.03,94.17,92.89,93.9,2628548,-0.61,93.74
2023-04-11,93.95,94.35,93.45,94.11,1804541,0.22,94.01
2023-04-12,94.5,94.75,93.75,94.17,1941653,0.06,94.21
2023-04-13,93.37,94.08,91.97,93.91,3211327,-0.28,93.35
2023-04-14,92.95,93.12,92.2,92.49,3217918,-1.51,92.58
2023-04-17,93.0,93.53,92.33,93.22,2214324,0.79,93.05
2023-04-18,92.97,93.28,92.1,92.27,1974268,-1.02,92.51
2023-04-19,92.75,93.35,92.39,93.21,2125508,1.02,93.06
2023-04-20,93.55,93.62,92.59,93.04,1989373,-0.18,93.04
2023-04-21,93.59,93.92,92.53,93.17,2186581,0.14,93.1
2023-04-24,93.4,94.04,92.41,93.68,2153160,0.55,93.53
2023-04-25,93.79,95.1,93.73,94.48,2770832,0.85,94.54
2023-04-26,93.78,94.41,92.94,93.16,2677735,-1.4,93.4
2023-04-27,93.22,94.25,93.13,94.22,2285289,1.14,93.87
2023-04-28,94.04,94.57,93.0,93.66,1995070,-0.59,93.76
2023-05-01,93.64,94.85,93.39,93.86,3231857,0.21,94.04
2023-05-02,93.78,93.98,92.1,92.45,2576150,-1.5,92.71
2023-05-03,92.92,93.52,92.1,92.2,3174046,-0.27,92.56
2023-05-04,92.43,93.3,91.99,92.94,3067188,0.8,92.8
2023-05-05,92.96,94.17,92.58,94.12,2588966,1.27,93.72
2023-05-08,93.87,94.54,93.07,93.68,3099772,-0.47,93.53
2023-05-09,92.57,93.18,92.04,92.88,4174813,-0.85,92.65
2023-05-10,93.61,94.25,92.95,93.91,3008242,1.11,93.73
2023-05-11,93.78,94.11,92.75,93.14,1824294,-0.82,93.2
2023-05-12,93.58,94.13,92.83,93.26,2215986,0.13,93.33
2023-05-15,93.45,93.64,91.94,92.18,2020484,-1.16,92.29
2023-05-16,92.34,92.43,89.95,89.96,2209290,-2.41,90.59
2023-05-17,90.15,90.44,88.61,89.02,2967406,-1.04,89.24
