trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-01,90.05,90.61,88.43,90.03,992411,-0.24,89.68
2023-11-02,92.29,95.46,92.17,94.85,1593702,5.35,94.39
2023-11-03,97.43,100.56,97.25,99.16,1612790,4.54,99.64
2023-11-06,98.85,99.17,97.18,98.12,1045661,-1.05,98.0
2023-11-07,97.68,98.02,96.2,96.52,857611,-1.63,96.72
2023-11-08,97.22,97.87,95.69,96.85,814949,0.34,96.68
2023-11-09,97.37,97.6,91.36,91.66,1341440,-5.36,92.85
2023-11-10,92.43,92.93,91.21,92.7,998217,1.13,92.12
2023-11-13,92.06,92.36,90.29,91.4,832854,-1.4,91.35
2023-11-14,96.1,102.34,95.51,102.07,2209075,11.67,101.17
2023-11-15,102.06,105.26,101.96,102.44,1472219,0.36,103.4
2023-11-16,102.72,103.05,100.35,100.6,1030873,-1.8,100.91
2023-11-17,101.91,101.91,99.75,100.52,908194,-0.08,100.5
2023-11-20,100.52,101.46,99.08,101.25,945928,0.73,100.88
2023-11-21,100.27,101.42,99.53,100.56,770579,-0.68,100.73
2023-11-22,101.78,102.27,100.45,101.36,535433,0.8,101.19
2023-11-24,101.05,102.15,100.23,101.93,312859,0.56,101.67
2023-11-27,101.18,102.53,100.66,101.78,1071198,-0.15,101.85
2023-11-28,101.58,104.68,99.83,104.39,1327800,2.56,103.56
2023-11-29,105.61,109.81,105.47,105.64,1766645,1.2,106.7
2023-11-30,105.64,106.52,104.87,106.02,1507484,0.36,106.04
2023-12-01,106.14,114.89,105.51,114.49,3033254,7.99,113.2
2023-12-04,113.95,116.7,113.62,116.19,1789747,1.48,115.9
2023-12-05,115.42,116.26,114.68,116.01,1671804,-0.15,115.84
2023-12-06,117.41,120.07,117.14,118.07,1819008,1.78,118.84
2023-12-07,117.89,120.43,117.0,118.19,1693873,0.1,118.87
2023-12-08,117.93,117.93,114.98,115.75,1258990,-2.06,115.86
2023-12-11,115.21,115.95,114.27,115.75,944928,0.0,115.28
2023-12-12,114.25,115.57,112.56,113.33,1539130,-2.09,113.37
2023-12-13,113.41,122.32,113.16,121.67,2254568,7.36,119.93
2023-12-14,125.59,131.26,125.59,130.3,3055447,7.09,129.9
2023-12-15,128.66,129.38,124.37,126.12,3002897,-3.21,126.46
2023-12-18,127.01,127.07,124.69,125.1,1397249,-0.81,125.76
2023-12-19,126.16,126.28,124.43,125.54,1181035,0.35,125.58
2023-12-20,125.52,127.75,122.46,122.57,1541695,-2.37,125.24
2023-12-21,124.33,125.63,123.32,124.91,905847,1.91,124.49
2023-12-22,125.64,127.38,123.02,123.8,1016727,-0.89,124.32
2023-12-26,124.05,125.88,123.71,125.12,631685,1.07,124.97
2023-12-27,125.01,125.54,124.08,125.28,718806,0.13,124.83
2023-12-28,124.63,126.23,124.49,126.16,688963,0.7,125.61
2023-12-29,125.27,126.63,123.94,124.07,1000071,-1.66,124.77
