trade_date,close,open,high,low,vol,pct_change,vwap
20241231,281.33,281.52,284.13,280.58,1277384,0.28,281.81
20241230,280.55,276.81,282.41,275.5,1376628,0.07,280.46
20241227,280.36,277.33,281.6,276.54,1539703,0.61,280.44
20241226,278.66,270.35,280.3,270.3,1742996,2.51,277.97
20241224,271.84,269.0,272.53,267.6,1011852,1.05,270.71
20241223,269.01,275.0,275.11,265.09,3420483,-2.44,268.42
20241220,275.73,294.0,295.24,270.9,8073852,-0.05,278.81
20241219,275.88,274.52,278.48,273.19,4203477,1.0,275.35
20241218,273.16,277.72,281.31,272.85,1880104,-1.54,277.43
20241217,277.43,281.0,282.44,274.75,2424644,-2.12,277.36
20241216,283.44,283.38,286.28,282.76,1581618,0.01,284.37
20241213,283.42,283.33,284.11,281.85,957386,-0.1,283.22
20241212,283.69,281.51,284.5,279.37,1084894,0.9,282.9
20241211,281.16,279.7,282.2,278.76,1204081,0.66,281.03
20241210,279.32,279.81,280.96,277.51,900845,-0.08,279.34
20241209,279.53,280.89,282.82,279.0,1356975,-0.41,280.39
20241206,280.68,281.39,282.45,277.75,2057150,0.45,279.27
20241205,279.42,284.19,285.78,279.22,1440616,-1.41,280.5
20241204,283.43,281.71,285.9,280.02,1800032,0.2,284.08
20241203,282.85,294.5,294.5,282.7,2615926,-4.66,285.5
20241202,296.69,301.59,302.02,293.82,1533550,-1.98,296.87
20241129,302.67,303.04,304.76,301.87,665499,-0.24,303.31
20241127,303.39,303.74,304.78,301.57,882231,0.14,302.96
20241126,302.98,303.06,304.0,299.61,1644028,-0.71,301.94
20241125,305.15,301.64,308.53,300.59,2359274,1.73,305.91
20241122,299.97,296.19,302.38,295.17,1827639,1.63,300.23
20241121,295.16,288.05,295.54,288.05,1561484,2.48,293.84
20241120,288.03,293.91,294.43,285.25,1387384,-1.72,287.83
20241119,293.06,291.59,295.24,290.99,1438601,-0.73,293.36
20241118,295.21,293.61,297.58,293.41,1456557,0.25,295.76
20241115,294.46,290.95,295.87,290.95,1499265,0.74,293.86
20241114,292.29,293.07,295.24,291.72,1240210,0.14,293.36
20241113,291.89,287.38,294.0,287.38,1896703,1.61,292.04
20241112,287.27,289.71,291.27,285.42,1229292,-0.87,287.39
20241111,289.79,288.7,293.45,288.7,1587551,1.23,290.88
20241108,286.28,283.78,289.1,282.86,1724395,1.08,286.67
20241107,283.21,281.94,285.5,280.0,1303793,1.12,283.93
20241106,280.06,276.0,281.2,271.62,2603335,1.68,277.31
20241105,275.42,271.14,275.45,269.51,941446,1.56,274.22
20241104,271.18,274.0,274.98,270.69,1015036,-1.16,271.87
20241101,274.35,273.78,277.48,273.17,902701,0.18,275.46
20241031,273.85,273.38,276.72,273.01,1086321,-0.08,274.77
20241030,274.08,274.08,278.54,273.91,1196240,-0.35,275.77
20241029,275.04,273.64,277.12,273.0,1077879,-0.15,275.43
20241028,275.45,272.62,275.85,272.12,1040753,1.22,275.02
20241025,272.12,274.27,275.68,271.88,830048,-0.27,272.91
20241024,272.87,277.92,278.69,270.8,1624248,1.8,273.49
20241023,268.05,269.2,270.44,266.83,1149889,-0.64,267.93
20241022,269.79,267.99,271.1,267.72,966561,0.36,269.92
20241021,268.81,272.74,273.32,267.76,1356005,-2.04,269.51
20241018,274.4,276.12,276.12,272.51,1197014,0.05,274.1
20241017,274.26,271.72,275.55,270.16,1603015,0.91,273.9
20241016,271.8,269.0,272.9,268.41,1700378,2.21,271.47
20241015,265.92,267.77,269.07,265.64,1353735,-0.57,267.06
20241014,267.45,264.34,267.9,263.95,919878,1.17,266.93
