trade_date,close,open,high,low,vol,pct_change,vwap
20241231,338.42,337.71,341.81,337.71,377196,0.25,339.26
20241230,337.57,338.95,340.29,333.93,401066,-1.07,337.97
20241227,341.23,342.46,345.63,339.59,422665,-1.17,341.34
20241226,345.28,343.65,347.19,343.65,234518,-0.28,345.78
20241224,346.25,341.85,346.84,341.85,149644,0.93,345.48
20241223,343.06,342.62,344.55,339.0,507076,-0.22,342.39
20241220,343.83,335.88,345.93,334.7,906548,1.4,343.22
20241219,339.09,341.06,345.0,338.16,488986,-0.02,340.33
20241218,339.17,352.12,354.8,338.84,466060,-3.67,345.79
20241217,352.1,356.49,359.19,351.95,369159,-1.57,353.04
20241216,357.72,358.02,361.43,356.57,417915,0.18,358.25
20241213,357.07,362.56,362.56,356.56,226063,-1.24,358.65
20241212,361.55,365.51,368.1,360.93,330335,-0.95,362.78
20241211,365.0,361.51,365.45,359.32,459415,2.17,363.34
20241210,357.24,361.72,362.24,356.09,525958,-1.24,358.47
20241209,361.72,366.34,371.0,360.88,587119,-1.1,363.1
20241206,365.76,367.75,370.8,365.34,317656,-0.5,367.23
20241205,367.58,371.0,372.07,366.42,414767,-0.92,368.85
20241204,371.0,374.27,374.34,368.31,388642,-0.96,370.6
20241203,374.58,381.66,381.9,372.78,522540,-2.2,375.84
20241202,382.99,381.72,384.8,378.16,670436,0.47,382.35
20241129,381.18,380.88,382.32,378.56,212465,0.15,381.01
20241127,380.62,380.91,384.37,379.6,395574,-0.4,381.14
20241126,382.14,377.33,382.48,376.6,315940,0.16,380.75
20241125,381.54,382.42,385.3,376.86,449109,0.44,380.74
20241122,379.87,375.19,380.0,375.19,286216,1.17,378.79
20241121,375.46,368.97,377.97,367.92,411982,1.68,374.59
20241120,369.24,368.79,370.52,366.37,263929,0.29,369.05
20241119,368.19,358.79,368.34,357.72,512388,0.99,366.3
20241118,364.57,363.46,366.97,360.68,556686,0.33,363.87
20241115,363.36,368.73,371.17,362.82,563715,-1.87,365.16
20241114,370.28,371.43,373.36,367.31,403246,-0.13,369.82
20241113,370.77,374.48,375.98,369.84,505112,-0.99,371.74
20241112,374.48,370.18,375.24,368.43,595720,0.36,372.9
20241111,373.15,372.1,375.23,366.08,734362,1.95,372.61
20241108,366.01,355.86,375.34,353.9,1205976,5.63,367.76
20241107,346.5,347.18,348.71,343.34,576961,-0.71,346.19
20241106,348.97,351.58,352.22,340.33,862333,5.49,348.29
20241105,330.81,328.7,331.24,328.09,312059,0.35,330.2
20241104,329.67,330.63,333.54,328.7,329136,-0.04,330.32
20241101,329.81,329.36,333.1,329.04,426381,0.03,330.43
20241031,329.72,331.37,335.89,329.43,537174,-0.65,330.82
20241030,331.88,332.73,335.75,331.51,536947,-0.04,332.9
20241029,332.02,338.92,339.89,331.01,655422,-2.04,333.3
20241028,338.92,349.14,353.19,334.17,1192142,-0.53,339.35
20241025,340.72,344.95,346.29,338.43,306895,-0.92,341.11
20241024,343.89,351.09,353.89,342.83,658246,-2.96,345.86
20241023,354.38,348.0,354.95,346.61,427710,1.55,352.11
20241022,348.97,348.68,350.09,344.67,301527,0.05,348.22
20241021,348.79,353.5,353.88,348.34,373804,-1.34,350.6
20241018,353.51,353.15,355.47,349.82,422980,0.88,352.49
20241017,350.41,347.91,351.12,346.05,586994,1.59,349.02
20241016,344.92,342.0,348.28,341.57,505505,0.69,345.55
20241015,342.54,338.66,343.86,337.28,417274,1.08,342.2
20241014,338.87,340.34,343.83,338.76,230129,-0.13,340.9
20241011,339.32,337.76,342.95,337.51,274451,1.03,340.38
20241010,335.87,336.07,338.15,333.88,274425,0.53,336.38
20241009,334.1,335.76,337.5,331.46,424513,-0.88,333.82
20241008,337.06,334.41,339.93,333.57,719440,1.21,337.01
20241007,333.02,329.58,333.34,327.94,467704,0.61,331.9
20241004,331.0,323.27,331.1,321.0,607723,3.78,327.57
20241003,318.95,316.54,321.78,314.35,582652,0.73,319.53
20241002,316.65,313.68,316.67,311.17,369871,0.57,315.25
20241001,314.85,313.23,318.04,308.64,406754,0.67,314.38
20240930,312.76,310.12,312.96,308.41,331108,0.49,312.07
20240927,311.24,308.56,311.71,306.24,256362,1.52,310.3
20240926,306.57,305.0,306.95,302.96,441578,0.61,305.29
20240925,304.72,308.67,308.67,302.43,298325,-1.28,304.6
20240924,308.67,311.84,313.23,308.07,376386,-1.02,309.44
20240923,311.86,308.34,312.94,307.38,352043,1.51,311.35
20240920,307.21,311.05,312.31,305.23,888603,-1.78,307.56
20240919,312.78,311.0,313.17,307.77,470419,1.65,311.71
20240918,307.71,309.35,309.53,305.38,479682,0.27,307.58
20240917,306.88,308.01,308.67,305.39,452452,-0.24,306.98
20240916,307.63,309.19,310.0,302.4,427690,0.07,306.18
20240913,307.43,306.46,308.55,304.0,477969,0.53,306.89
20240912,305.81,307.91,307.91,303.29,538219,-0.31,305.61
20240911,306.77,308.72,308.72,300.82,389072,-0.85,305.33
20240910,309.41,307.55,309.95,301.84,307485,0.65,307.52
20240909,307.4,304.85,309.91,302.91,319913,1.46,307.46
20240906,302.97,306.1,307.98,300.99,283033,-0.6,303.28
20240905,304.79,312.5,312.5,301.31,328388,-2.31,304.29
20240904,311.99,314.56,315.0,311.89,398089,-0.76,312.7
20240903,314.37,314.0,317.3,313.38,949700,-0.37,314.82
20240830,315.55,311.12,315.62,308.25,642235,1.46,313.4
20240829,311.02,306.32,312.32,301.9,486131,2.38,309.39
20240828,303.8,303.44,307.33,301.63,439954,0.08,303.95
20240827,303.57,300.67,305.41,299.45,390720,0.89,303.38
20240826,300.89,299.45,305.73,295.72,540210,0.98,301.72
20240823,297.96,298.9,298.9,294.0,272075,0.26,296.97
20240822,297.18,294.49,298.77,294.2,375222,0.98,296.93
20240821,294.31,288.74,294.69,287.82,326427,1.79,292.82
20240820,289.14,294.73,294.73,288.35,414689,-1.93,289.92
20240819,294.82,293.41,295.41,290.93,301892,0.59,293.94
20240816,293.09,292.38,293.38,289.32,434352,0.12,292.3
20240815,292.75,291.26,294.02,289.17,402188,1.65,292.48
20240814,288.0,284.07,288.31,282.59,387756,1.36,287.18
20240813,284.13,279.98,284.19,278.22,356362,2.11,282.3
20240812,278.25,284.39,285.02,278.19,401407,-2.04,280.12
20240809,284.04,281.5,284.92,280.7,469075,-0.8,283.28
20240808,286.33,279.14,287.06,274.98,638657,5.94,284.41
20240807,270.28,272.48,276.3,270.0,496671,-0.25,272.97
20240806,270.97,265.85,272.95,265.28,446453,1.9,271.08
20240805,265.91,271.21,272.32,265.06,552129,-3.27,267.35
20240802,274.9,282.45,282.45,272.02,520168,-3.51,275.43
20240801,284.9,292.75,294.46,284.65,502866,-2.37,286.87
20240731,291.82,297.89,298.0,291.63,423780,-1.96,293.95
20240730,297.64,294.95,299.06,294.3,186612,1.38,297.17
20240729,293.59,293.57,297.23,291.7,152038,0.49,294.29
20240726,292.17,287.08,296.44,285.66,316001,2.31,292.18
20240725,285.56,285.92,288.84,284.01,352868,-0.15,286.26
20240724,285.98,288.99,290.5,285.41,307076,-1.17,286.72
20240722,290.35,292.01,294.05,288.85,332641,-0.3,290.26
20240719,291.23,295.03,295.51,289.88,292345,-0.93,291.92
20240718,293.97,296.61,302.01,293.76,332511,-1.19,297.05
20240717,297.52,294.0,297.88,291.09,295142,1.33,296.72
20240716,293.61,290.14,293.97,288.17,342228,1.37,291.77
20240715,289.63,286.57,292.3,286.47,371343,1.09,290.38
20240712,286.52,281.6,288.64,280.73,535550,2.18,286.64
20240711,280.42,274.38,280.73,273.28,595453,2.64,278.2
20240710,273.22,268.57,273.51,265.09,675788,1.39,270.66
20240709,269.47,272.16,275.45,269.28,895186,-0.77,272.6
20240708,271.56,269.87,271.59,269.35,431151,0.4,270.85
20240705,270.48,267.39,270.5,266.61,327437,1.16,269.58
20240703,267.39,267.5,269.06,266.29,270292,-0.32,267.61
20240702,268.26,267.69,271.46,264.87,507237,0.75,266.78
20240701,266.26,268.01,268.07,264.07,389890,-0.06,265.8
20240628,266.41,269.94,271.65,265.66,918922,-1.05,267.11
20240627,269.24,269.42,270.42,264.76,613615,-0.41,267.86
20240626,270.34,267.77,271.46,266.46,564172,0.01,270.04
20240625,270.32,270.58,271.2,265.64,631006,0.24,269.75
20240624,269.67,267.17,272.18,266.96,511526,0.94,269.76
20240621,267.15,263.25,269.99,260.69,1419596,1.79,267.01
20240620,262.45,254.41,262.81,254.32,726524,3.96,261.17
20240618,252.45,252.1,253.62,251.04,364518,0.14,252.19
20240617,252.1,248.76,252.28,247.1,280220,0.98,250.42
20240614,249.66,249.66,251.21,248.12,325700,-0.93,249.78
20240613,252.0,253.12,253.12,247.69,545953,-0.66,250.3
20240612,253.67,257.0,257.95,253.0,473570,-1.15,255.19
20240611,256.62,258.16,259.6,255.91,347118,-0.99,256.86
20240610,259.19,257.37,260.48,255.87,425702,0.07,259.14
20240607,259.01,261.36,262.36,258.33,287209,-0.95,259.53
20240606,261.5,257.7,261.8,257.12,559668,1.19,260.33
20240605,258.42,258.6,260.0,255.11,396832,0.19,257.95
20240604,257.92,257.23,259.25,256.27,656379,-0.17,257.93
20240603,258.35,266.36,266.36,258.16,549461,-3.48,259.58
20240531,267.67,267.04,267.88,263.77,644424,0.47,266.61
20240530,266.43,264.63,266.94,262.35,442869,0.92,265.72
20240529,264.01,261.13,264.54,261.13,387321,0.32,263.59
20240528,263.16,267.51,267.91,262.87,535335,-1.78,264.22
20240524,267.93,270.65,271.27,267.73,384806,-0.75,268.52
20240523,269.95,272.6,274.53,268.07,303697,-1.03,269.74
20240522,272.77,272.67,274.5,271.64,414673,-0.12,273.0
20240521,273.11,277.76,278.29,272.81,739856,-2.09,274.31
20240520,278.94,281.0,282.24,278.56,441057,-0.21,279.82
20240517,279.53,280.58,283.18,278.56,477180,-1.18,280.47
20240516,282.86,279.17,285.77,278.6,561224,1.36,282.88
20240515,279.06,283.37,284.13,278.81,804147,-1.5,280.75
20240514,283.3,287.3,288.45,279.18,681212,-1.46,282.39
20240513,287.51,284.18,291.35,283.43,745305,1.44,288.73
20240510,283.44,285.33,287.85,282.85,866272,0.08,284.4
20240509,283.22,289.0,297.36,274.6,1174191,-6.99,284.73
20240508,304.5,304.6,306.54,302.28,688058,-0.07,305.09
20240507,304.72,303.26,304.95,302.37,439045,0.7,304.25
20240506,302.6,301.93,304.63,300.02,452892,1.11,303.22
20240503,299.29,301.57,302.4,298.94,485985,0.12,300.16
20240502,298.94,299.08,300.3,295.9,375681,0.91,299.13
20240501,296.25,300.58,303.44,296.2,426675,-1.95,298.56
20240430,302.14,304.63,305.11,301.92,403266,-0.97,302.93
20240429,305.09,304.48,305.87,303.26,200512,0.42,305.07
20240425,302.08,305.2,305.2,297.41,544936,-1.74,301.38
20240424,307.42,306.0,308.21,304.37,289898,0.26,306.54
20240423,306.61,302.13,307.58,302.13,276673,1.9,306.02
20240422,300.9,295.85,303.75,294.23,377721,2.25,300.76
20240419,294.29,296.41,297.89,293.01,371321,-0.46,294.92
20240418,295.64,297.25,300.96,294.73,330889,-0.21,297.19
20240417,296.27,301.44,301.44,295.41,413676,-0.82,297.02
20240416,298.73,296.19,302.48,296.0,444058,0.82,299.76
20240415,296.29,304.28,304.28,294.17,481830,-1.21,297.43
20240412,299.91,302.58,305.88,297.69,441451,-1.9,301.45
20240411,305.72,303.79,306.04,301.91,371733,0.64,304.78
20240410,303.79,300.36,305.33,299.51,334972,-0.26,303.61
20240409,304.59,307.61,307.61,303.08,386323,-0.74,304.9
20240408,306.86,307.47,308.85,306.18,318133,0.22,307.1
20240405,306.2,305.85,308.31,304.22,241323,0.45,306.38
20240404,304.83,319.05,319.05,304.59,530392,-3.58,309.16
20240403,316.14,310.56,317.74,310.38,725276,1.86,315.57
20240402,310.37,305.41,310.65,301.47,463981,1.46,308.51
20240401,305.9,305.64,307.37,303.84,397801,-0.86,305.35
20240328,308.54,305.21,309.77,304.48,323401,0.99,307.81
20240327,305.52,307.93,307.95,302.22,557138,0.44,304.98
20240326,304.18,306.97,309.66,302.9,381535,-1.13,305.8
20240325,307.66,319.94,319.94,304.8,155487,1.45,307.24
