trade_date,close,open,high,low,vol,pct_change,vwap
20241231,86.16,85.93,86.75,85.87,1603930,0.38,86.22
20241230,85.83,87.4,87.4,85.24,2179103,-3.21,85.92
20241227,88.68,88.66,89.29,88.02,1086507,-0.71,88.56
20241226,89.31,89.01,89.89,88.42,1218884,0.6,89.4
20241224,88.78,88.13,89.22,87.38,692707,0.76,88.72
20241223,88.11,88.96,89.42,87.76,1307050,-0.94,88.24
20241220,88.95,88.1,90.14,88.05,2660465,0.72,88.95
20241219,88.31,90.62,90.62,87.36,1736900,-0.44,88.29
20241218,88.7,91.96,92.95,88.22,2059231,-3.55,89.79
20241217,91.96,89.68,92.63,89.44,2043876,2.54,91.86
20241216,89.68,93.25,93.77,89.48,3065717,-5.13,90.86
20241213,94.53,92.88,95.42,92.65,1660371,1.13,94.48
20241212,93.47,94.57,95.37,93.39,1575689,-1.83,94.13
20241211,95.21,95.25,95.63,94.18,1324210,0.27,95.07
20241210,94.95,94.7,96.4,93.7,1196827,-1.03,95.18
20241209,95.94,97.0,99.62,95.75,2457889,1.66,97.52
20241206,94.37,95.36,95.89,94.3,1026172,-0.03,95.0
20241205,94.4,94.87,95.85,94.35,1295414,-0.41,94.82
20241204,94.79,93.64,95.29,93.03,1851747,1.1,94.36
20241203,93.76,95.13,95.55,93.23,2983987,-2.5,93.83
20241202,96.16,95.5,97.5,94.9,2944473,1.89,96.47
20241129,94.38,91.29,95.05,91.26,1402166,2.96,94.12
20241127,91.67,92.16,94.19,91.54,1415784,-0.21,92.24
20241126,91.86,93.07,93.07,91.63,1732459,-1.7,92.01
20241125,93.45,91.55,93.92,91.55,2622382,2.37,93.29
20241122,91.29,91.66,92.5,91.24,1588330,-0.49,91.8
20241121,91.74,91.01,91.91,89.69,1608783,0.57,91.18
20241120,91.22,91.04,92.07,90.42,1783266,-0.03,91.05
20241119,91.25,89.52,91.29,88.74,1688037,0.87,90.48
20241118,90.46,90.46,91.5,89.86,1751392,-0.31,90.53
20241115,90.74,93.17,93.6,89.66,3816548,-2.66,90.97
20241114,93.22,87.4,95.2,86.83,9509563,8.65,92.63
20241113,85.8,85.52,85.8,84.69,2412997,0.35,85.46
20241112,85.5,85.8,86.25,84.54,3850116,-1.13,85.32
20241111,86.48,84.99,88.12,84.99,2490971,2.59,86.75
20241108,84.3,85.56,86.25,83.9,4082284,-3.29,84.46
20241107,87.17,86.88,89.1,86.05,2925315,2.17,87.68
20241106,85.32,86.65,87.6,85.03,4743695,-1.61,85.99
20241105,86.72,91.58,93.0,86.02,10676997,-9.34,87.66
20241104,95.65,95.78,96.68,95.43,2156516,-0.03,95.85
20241101,95.68,97.07,97.53,95.43,1736078,-0.35,96.07
20241031,96.02,97.97,98.0,95.94,1896450,-2.51,96.32
20241030,98.49,98.24,99.1,97.9,1309264,-0.52,98.64
20241029,99.0,99.36,100.91,98.87,1873931,0.39,99.66
20241028,98.62,98.45,99.42,98.28,1062070,0.64,98.86
