trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,89.64,90.72,89.15,90.19,976180,1.39,90.02
2023-01-04,91.25,92.99,90.81,92.08,930520,2.1,91.99
2023-01-05,91.46,92.51,90.74,91.87,829908,-0.23,91.68
2023-01-06,92.88,95.25,92.42,94.58,819379,2.95,94.4
2023-01-09,95.59,96.85,94.51,94.68,1133299,0.11,95.35
2023-01-10,94.51,95.66,94.25,95.34,776315,0.7,95.18
2023-01-11,95.79,96.56,95.58,96.32,747464,1.03,96.21
2023-01-12,96.38,96.38,94.33,94.6,994928,-1.79,94.9
2023-01-13,93.53,94.95,93.39,94.66,1143941,0.06,94.42
2023-01-17,94.42,95.37,94.17,94.24,1069431,-0.44,94.56
2023-01-18,94.66,95.51,93.05,93.14,1014027,-1.17,93.81
2023-01-19,92.22,92.83,91.28,91.89,1225464,-1.34,91.97
2023-01-20,92.23,93.39,91.36,93.35,5530676,1.59,93.16
2023-01-23,93.34,95.24,92.75,94.95,1075503,1.71,94.65
2023-01-24,94.69,94.97,93.3,94.61,1129217,-0.36,94.38
2023-01-25,93.69,95.37,93.13,95.05,763404,0.47,94.63
2023-01-26,95.57,95.9,94.23,94.75,546768,-0.32,94.74
2023-01-27,94.72,95.56,94.31,95.12,753555,0.39,95.0
2023-01-30,94.3,95.34,93.76,93.84,583628,-1.35,94.21
2023-01-31,93.92,95.3,93.47,95.3,650788,1.56,94.82
2023-02-01,95.26,97.79,95.0,97.45,909965,2.26,96.54
2023-02-02,98.68,100.59,98.42,99.26,1352863,1.86,99.49
2023-02-03,98.24,98.72,97.31,97.87,702064,-1.4,97.99
2023-02-06,96.61,97.09,94.65,94.9,767656,-3.03,95.32
2023-02-07,94.34,95.44,93.44,95.18,864266,0.3,94.4
2023-02-08,94.4,94.7,93.15,93.48,659954,-1.79,93.64
2023-02-09,95.18,95.18,92.37,92.76,1049310,-0.77,93.08
2023-02-10,92.29,92.72,92.05,92.44,730522,-0.34,92.4
2023-02-13,92.48,94.22,92.24,94.22,688801,1.93,93.7
2023-02-14,93.73,94.42,92.92,93.79,575097,-0.46,93.73
2023-02-15,92.97,94.82,92.77,94.63,744276,0.9,94.52
2023-02-16,93.33,94.55,92.82,93.64,566717,-1.05,93.89
2023-02-17,93.11,93.79,92.33,93.5,1213170,-0.15,93.3
2023-02-21,92.43,92.54,89.85,90.56,1618287,-3.14,90.58
2023-02-22,93.39,94.66,91.19,94.26,1619463,4.09,93.45
2023-02-23,95.3,97.3,95.15,97.25,1403899,3.17,96.72
2023-02-24,95.97,96.03,94.11,94.75,1390833,-2.57,94.74
2023-02-27,95.67,95.95,94.35,94.82,955641,0.07,94.86
2023-02-28,94.25,95.22,94.25,94.58,950485,-0.25,94.72
2023-03-01,94.23,94.93,92.96,93.25,812396,-1.41,93.57
2023-03-02,92.67,94.8,92.53,94.62,1258003,1.47,94.32
2023-03-03,95.27,95.77,94.82,95.67,933323,1.11,95.53
2023-03-06,96.22,96.83,94.62,94.84,762759,-0.87,95.49
2023-03-07,94.94,95.56,94.42,94.73,922557,-0.12,94.81
2023-03-08,94.6,95.02,94.18,94.58,907217,-0.16,94.52
2023-03-09,94.54,95.55,93.21,93.28,1268839,-1.37,94.44
2023-03-10,93.41,93.41,91.03,91.6,725309,-1.8,91.96
2023-03-13,90.47,93.3,90.14,92.46,1210615,0.94,92.41
2023-03-14,94.16,94.37,92.66,94.24,808651,1.93,93.78
2023-03-15,93.01,93.87,91.78,93.13,776033,-1.18,92.7
2023-03-16,92.59,94.98,92.35,94.51,869266,1.48,94.24
2023-03-17,94.99,94.99,92.8,93.26,1551511,-1.32,93.53
2023-03-20,93.52,94.88,93.52,94.03,556983,0.83,94.11
2023-03-21,94.81,95.3,93.8,94.56,413127,0.56,94.52
2023-03-22,94.11,94.96,92.53,92.56,649097,-2.12,93.62
2023-03-23,93.58,94.05,91.74,92.35,750054,-0.23,92.67
2023-03-24,92.06,93.33,91.62,93.16,659800,0.88,92.79
2023-03-27,93.67,94.27,93.26,93.63,999516,0.5,93.71
2023-03-28,93.67,94.13,93.46,93.96,603901,0.35,93.86
2023-03-29,95.1,95.67,94.66,95.62,617112,1.77,95.42
2023-03-30,96.4,96.46,95.69,95.98,549763,0.38,96.05
2023-03-31,96.63,98.38,96.53,98.02,912273,2.13,97.78
2023-04-03,97.98,98.49,97.37,97.82,992423,-0.2,97.82
2023-04-04,97.6,97.96,96.73,97.2,646059,-0.63,97.14
2023-04-05,96.88,96.98,95.05,95.37,642357,-1.88,95.53
2023-04-06,95.15,95.63,94.66,95.23,562274,-0.15,95.22
2023-04-10,94.72,95.44,94.35,95.43,671754,0.21,95.03
2023-04-11,95.98,96.46,95.48,95.75,744917,0.34,95.97
2023-04-12,96.71,96.96,95.2,95.45,785313,-0.31,95.75
2023-04-13,96.06,96.82,95.92,96.59,898055,1.19,96.55
2023-04-14,96.49,97.73,95.65,96.02,656934,-0.59,96.29
2023-04-17,96.34,96.72,95.58,96.67,927977,0.68,96.43
2023-04-18,97.2,97.48,96.03,96.58,825594,-0.09,96.54
2023-04-19,96.12,96.2,95.19,95.33,648380,-1.29,95.5
2023-04-20,94.89,95.55,94.86,95.36,740712,0.03,95.3
2023-04-21,95.74,95.86,94.66,94.92,891674,-0.46,95.01
2023-04-24,95.11,95.28,94.24,94.89,514271,-0.03,94.69
2023-04-25,94.35,94.88,93.2,93.32,582800,-1.65,93.52
2023-04-26,93.13,93.33,92.16,92.46,606936,-0.92,92.59
2023-04-27,93.0,94.34,92.66,94.15,748686,1.83,93.9
2023-04-28,94.03,95.4,94.01,95.35,569566,1.27,95.09
2023-05-01,95.18,96.27,95.18,95.49,915173,0.15,95.72
2023-05-02,95.11,95.26,93.03,94.37,1028377,-1.17,94.11
2023-05-03,93.28,97.81,93.28,97.2,1532310,3.0,96.38
2023-05-04,97.36,99.55,96.7,98.66,1001784,1.5,98.61
2023-05-05,99.61,101.24,99.39,100.79,888483,2.16,100.53
2023-05-08,100.96,101.01,100.11,100.58,512397,-0.21,100.51
2023-05-09,99.99,101.51,99.89,100.97,594470,0.39,101.01
2023-05-10,101.98,101.98,99.47,100.84,673112,-0.13,100.62
2023-05-11,100.89,100.89,99.3,100.58,688628,-0.26,100.1
2023-05-12,100.99,101.4,100.07,100.78,440659,0.2,100.65
2023-05-15,100.79,101.59,100.62,100.83,582832,0.05,101.01
2023-05-16,100.05,100.45,99.19,99.73,674120,-1.09,99.89
2023-05-17,100.14,100.26,99.4,99.99,620866,0.26,99.88
2023-05-18,100.04,101.4,99.75,101.26,563767,1.27,100.96
2023-05-19,101.3,101.81,100.77,101.01,504985,-0.25,101.16
2023-05-22,100.91,102.61,100.91,101.8,599231,0.78,101.93
2023-05-23,101.04,102.42,100.8,101.06,736724,-0.73,101.63
2023-05-24,100.46,100.66,99.59,99.75,729991,-1.3,99.92
2023-05-25,100.23,101.06,100.04,100.66,507943,0.91,100.6
2023-05-26,100.94,101.62,100.66,100.84,689627,0.18,100.99
2023-05-30,101.43,102.63,101.31,102.46,924822,1.61,102.24
2023-05-31,102.11,103.01,100.06,100.18,1969176,-2.23,100.53
2023-06-01,100.22,101.08,99.41,100.88,784831,0.7,100.66
2023-06-02,102.19,104.18,102.0,103.41,906633,2.51,103.39
2023-06-05,103.14,103.39,101.98,102.49,561294,-0.89,102.63
2023-06-06,102.92,103.41,102.31,102.4,548175,-0.09,102.62
2023-06-07,102.15,103.26,101.75,102.89,679992,0.48,102.77
2023-06-08,102.64,102.73,101.84,102.6,651017,-0.28,102.48
2023-06-09,102.79,102.93,101.67,102.31,393920,-0.28,102.24
2023-06-12,102.09,103.5,101.82,103.3,704672,0.97,102.97
2023-06-13,103.36,104.55,102.85,104.47,647890,1.13,104.33
2023-06-14,104.64,104.96,102.64,103.48,685795,-0.95,103.82
2023-06-15,102.81,103.89,102.57,103.1,797134,-0.37,103.18
2023-06-16,103.94,104.22,103.26,103.66,1381414,0.54,103.72
2023-06-21,102.47,102.87,101.73,102.28,744559,-0.8,102.27
2023-06-22,102.28,102.29,100.89,101.12,511090,-1.13,101.27
2023-06-23,99.99,100.4,98.71,99.32,1103574,-1.78,99.33
2023-06-26,99.33,100.44,99.33,100.22,536781,0.91,100.14
2023-06-27,100.11,101.37,99.97,101.22,492069,1.0,100.98
2023-06-28,100.79,101.18,99.75,100.12,619772,-1.09,100.16
2023-06-29,99.75,101.65,99.48,101.32,767926,1.2,101.05
2023-06-30,101.47,102.36,101.27,101.99,910278,0.66,102.01
2023-07-03,102.0,102.08,101.34,101.46,431414,-0.52,101.63
2023-07-05,100.91,103.03,100.39,102.93,1217052,1.45,102.31
2023-07-06,101.93,105.3,101.72,105.04,1334493,2.05,104.33
2023-07-07,105.03,105.51,102.37,102.71,1345535,-2.22,103.54
2023-07-10,103.13,104.91,102.89,103.75,985121,1.01,103.91
2023-07-11,104.15,104.83,103.52,104.75,990426,0.96,104.25
2023-07-12,105.65,105.84,104.14,104.33,854694,-0.4,104.47
2023-07-13,104.47,105.43,104.41,105.21,709181,0.84,105.03
2023-07-14,104.96,104.96,102.76,104.34,614018,-0.83,104.0
2023-07-17,103.89,104.49,103.48,104.05,492862,-0.28,104.12
2023-07-18,104.29,105.54,103.96,105.08,743772,0.99,104.99
2023-07-19,104.91,105.34,104.1,105.31,662952,0.22,105.01
2023-07-20,104.78,105.46,103.85,104.27,987956,-0.99,104.57
2023-07-21,104.86,105.15,103.55,103.63,1006901,-0.61,104.01
2023-07-24,103.44,104.51,103.32,103.54,572667,-0.09,103.72
2023-07-25,103.43,104.31,103.37,104.14,605306,0.58,103.9
2023-07-26,104.0,104.19,102.89,103.29,753715,-0.82,103.36
2023-07-27,103.92,103.92,102.78,102.86,728744,-0.42,103.15
2023-07-28,103.57,103.6,102.34,102.38,1017371,-0.47,102.65
2023-07-31,102.69,103.6,102.14,103.56,980526,1.15,103.15
2023-08-01,103.13,104.19,102.95,104.01,1434732,0.43,103.77
2023-08-02,103.2,106.08,101.56,105.35,1625683,1.29,104.86
2023-08-03,104.61,106.17,103.94,103.98,1181345,-1.3,104.96
2023-08-04,103.84,105.25,103.35,103.79,636358,-0.18,104.16
2023-08-07,104.35,104.46,103.57,103.78,595340,-0.01,103.78
2023-08-08,103.67,104.04,102.22,102.61,760492,-1.13,102.83
2023-08-09,102.45,102.82,101.36,102.18,545270,-0.42,102.2
2023-08-10,102.55,102.99,100.98,101.5,537673,-0.67,101.56
2023-08-11,101.1,101.49,100.68,101.23,479759,-0.27,101.09
2023-08-14,100.85,101.93,100.85,101.73,529011,0.49,101.59
2023-08-15,101.12,101.26,100.11,100.71,529523,-1.0,100.67
2023-08-16,100.59,101.34,100.04,100.06,416870,-0.65,100.47
2023-08-17,100.24,100.96,99.19,99.55,541683,-0.51,99.88
2023-08-18,98.78,99.65,98.49,99.31,547204,-0.24,99.3
2023-08-21,99.38,99.86,99.06,99.46,452188,0.15,99.5
2023-08-22,99.65,100.87,99.36,100.43,541888,0.98,100.36
2023-08-23,100.76,102.02,100.6,101.08,711525,0.65,101.31
2023-08-24,101.02,101.74,100.05,100.06,468422,-1.01,100.57
2023-08-25,100.32,101.54,99.94,101.07,455383,1.01,100.94
2023-08-28,101.35,102.75,101.35,102.37,493261,1.29,102.36
2023-08-29,102.3,103.33,102.06,103.17,592840,0.78,103.02
2023-08-30,103.02,104.6,102.92,103.52,581085,0.34,103.73
2023-08-31,103.66,104.6,103.52,103.68,1026729,0.15,103.85
2023-09-01,104.46,104.46,102.83,103.7,754535,0.02,103.57
2023-09-05,103.38,103.57,102.22,102.61,651750,-1.05,102.94
2023-09-06,102.35,102.83,101.08,101.37,858186,-1.21,101.55
2023-09-07,100.66,101.02,99.57,100.47,914795,-0.89,100.38
2023-09-08,100.69,101.22,100.31,100.5,637895,0.03,100.66
2023-09-11,100.7,103.26,100.53,103.23,958803,2.72,102.75
2023-09-12,102.75,103.48,102.34,103.3,573571,0.07,103.21
2023-09-13,103.44,104.28,102.92,104.13,821556,0.8,103.96
2023-09-14,104.81,105.19,104.07,104.94,611836,0.78,104.81
2023-09-15,104.52,105.23,104.18,104.5,1226556,-0.42,104.6
2023-09-18,104.75,105.86,104.5,105.41,795558,0.87,105.36
2023-09-19,105.13,105.64,103.83,104.8,630808,-0.58,104.59
2023-09-20,105.06,106.35,104.99,105.15,538967,0.33,105.54
2023-09-21,104.97,104.97,103.43,103.43,813990,-1.64,103.76
