trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,89.73,91.45,88.92,89.6,20738458,1.09,89.74
2023-01-04,90.91,91.14,87.7,88.61,27046485,-1.1,88.71
2023-01-05,87.97,88.11,86.46,86.67,23136086,-2.19,87.12
2023-01-06,87.26,88.37,85.47,88.06,26612629,1.6,87.19
2023-01-09,89.09,90.73,88.48,88.7,22996680,0.73,89.63
2023-01-10,86.62,89.37,86.6,89.14,22855590,0.5,88.54
2023-01-11,89.96,92.34,89.64,92.16,25998844,3.39,91.35
2023-01-12,92.3,92.51,90.47,91.81,22754215,-0.38,91.8
2023-01-13,91.42,92.87,90.83,92.69,18630711,0.96,91.98
2023-01-17,92.67,92.86,90.74,92.06,22935825,-0.68,91.88
2023-01-18,92.83,93.48,91.3,91.68,19641622,-0.41,92.1
2023-01-19,91.29,94.29,91.28,93.8,28707653,2.31,93.37
2023-01-20,95.84,99.31,95.8,99.17,53704762,5.72,98.06
2023-01-23,99.02,101.28,98.64,101.1,31791782,1.95,100.52
2023-01-24,99.44,100.98,98.59,99.1,27391372,-1.98,99.65
2023-01-25,97.09,97.61,95.15,96.62,31000852,-2.5,96.12
2023-01-26,98.17,99.1,96.71,99.05,24542059,2.52,98.3
2023-01-27,98.94,101.46,98.86,100.6,29020356,1.56,100.5
2023-01-30,98.63,99.3,97.41,97.84,24365141,-2.74,98.22
2023-01-31,97.75,99.8,97.68,99.76,22306778,1.96,99.05
2023-02-01,99.63,102.07,98.31,101.31,26392567,1.55,100.02
2023-02-02,106.67,108.7,106.42,108.68,46622629,7.27,107.69
2023-02-03,103.39,107.9,103.18,105.1,36823422,-3.29,105.67
2023-02-06,102.57,104.58,102.09,103.35,25573047,-1.67,103.27
2023-02-07,103.51,108.55,103.43,107.92,33738829,4.42,105.88
2023-02-08,102.57,103.46,98.34,99.89,73546000,-7.44,100.1
2023-02-09,100.43,100.5,93.75,95.35,97798563,-4.54,95.38
2023-02-10,95.63,96.91,94.42,94.75,49325274,-0.63,95.26
2023-02-13,94.9,95.24,93.94,94.89,43116559,0.15,94.64
2023-02-14,94.55,95.07,92.54,94.84,42513079,-0.05,93.94
2023-02-15,94.63,97.23,94.25,96.99,37029887,2.27,96.02
2023-02-16,95.43,97.77,94.86,95.67,35642106,-1.36,96.48
2023-02-17,94.96,95.64,93.34,94.48,31095067,-1.24,94.19
2023-02-21,93.13,93.31,91.9,91.95,28367200,-2.68,92.36
2023-02-22,91.83,92.26,90.77,91.7,29891137,-0.27,91.76
2023-02-23,92.03,92.03,89.91,90.97,32423719,-0.8,90.79
2023-02-24,89.53,90.03,88.76,89.25,31295618,-1.89,89.21
2023-02-27,89.99,90.35,89.51,90.0,22724262,0.84,89.94
2023-02-28,89.44,91.35,89.42,90.2,30546911,0.22,90.49
2023-03-01,90.06,91.1,89.75,90.41,26323875,0.23,90.39
2023-03-02,89.76,92.37,89.67,92.21,23344563,1.99,91.13
2023-03-03,92.63,94.0,92.55,93.91,30242540,1.84,93.55
2023-03-06,94.25,96.19,94.19,95.47,28288208,1.66,95.5
2023-03-07,95.31,95.98,93.74,94.06,24101536,-1.48,94.62
2023-03-08,94.3,96.13,94.3,94.54,25395200,0.51,95.09
2023-03-09,94.38,95.81,92.25,92.55,24438891,-2.1,93.99
2023-03-10,92.39,93.07,90.7,90.91,32850094,-1.77,91.74
2023-03-13,90.46,92.97,89.84,91.56,31508571,0.71,91.97
2023-03-14,92.96,94.72,92.67,94.14,32303883,2.82,93.85
2023-03-15,93.43,97.14,92.93,96.44,38367336,2.44,95.37
2023-03-16,96.46,101.85,95.76,100.96,54588200,4.69,100.16
2023-03-17,100.73,103.37,100.64,102.34,76140313,1.37,102.11
2023-03-20,100.95,102.46,100.68,101.81,26033915,-0.52,101.76
2023-03-21,101.86,105.84,101.74,105.72,33122801,3.84,104.56
2023-03-22,105.02,107.39,104.09,104.1,32336879,-1.53,105.65
2023-03-23,105.77,106.98,105.29,106.14,31385817,1.96,106.28
2023-03-24,105.62,106.04,104.62,105.94,25245012,-0.19,105.59
2023-03-27,105.2,105.28,102.51,102.94,25393418,-2.83,103.62
2023-03-28,102.88,102.88,100.17,101.24,24913481,-1.65,100.99
2023-03-29,102.6,102.7,100.92,101.78,26148301,0.53,101.71
2023-03-30,101.32,101.49,100.18,101.2,25009829,-0.57,100.95
2023-03-31,101.59,104.07,101.32,103.88,28107954,2.65,103.11
2023-04-03,102.55,104.83,102.26,104.79,20719860,0.88,103.78
2023-04-04,104.72,105.98,104.48,105.0,20377231,0.2,105.12
2023-04-05,106.0,106.42,103.98,104.83,21864200,-0.16,104.76
2023-04-06,105.65,109.51,104.7,108.78,34684149,3.77,107.64
2023-04-10,107.27,107.85,105.48,106.83,19741516,-1.79,106.56
2023-04-11,106.8,107.1,105.16,106.0,18721278,-0.78,106.09
2023-04-12,107.27,107.47,104.85,105.1,22761571,-0.85,105.78
2023-04-13,106.35,108.14,106.32,108.07,21650747,2.83,107.62
2023-04-14,107.57,109.46,107.47,109.34,20758688,1.18,108.72
2023-04-17,105.31,106.59,105.2,106.3,29043442,-2.78,105.95
2023-04-18,106.88,106.93,104.66,105.0,17641368,-1.22,105.55
2023-04-19,104.1,105.6,103.68,104.9,16732016,-0.1,104.77
2023-04-20,104.53,106.77,104.52,105.78,22515333,0.84,105.69
2023-04-21,105.97,106.52,105.37,105.79,22379020,0.01,105.83
2023-04-24,105.93,107.2,105.24,106.66,21410907,0.82,106.48
2023-04-25,106.49,107.32,104.44,104.49,31408118,-2.03,105.63
2023-04-26,105.44,106.9,103.15,104.33,37068168,-0.15,104.97
2023-04-27,105.11,109.03,104.3,108.25,38235219,3.76,107.83
2023-04-28,107.68,108.17,105.92,108.1,23957872,-0.14,107.39
2023-05-01,107.6,108.56,107.38,107.59,20926258,-0.47,107.86
2023-05-02,107.54,107.61,104.38,105.86,20343118,-1.61,105.87
2023-05-03,106.1,108.01,105.5,106.0,17116333,0.13,106.49
2023-05-04,106.04,106.18,104.58,105.09,19780637,-0.86,105.36
2023-05-05,105.2,106.32,104.62,106.09,20710629,0.95,105.61
2023-05-08,105.67,108.3,105.67,108.12,17266020,1.91,107.42
2023-05-09,108.66,110.47,107.6,107.82,24782442,-0.28,108.84
2023-05-10,108.43,113.38,108.36,112.15,47533465,4.02,110.91
